;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
12704867;7.0;1.0;10.0;3899.0;754.0;1.0;2.0;2.0;2.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;1.0;2010.0;998.0;998.0;998.0;15.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12455168;1.0;2.0;13.0;7057.0;28.0;1.0;1.0;1.0;1.0;50.0;1.0;98.0;998.0;3.0;7105.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;7.0;71.0;7110.0;98.0;7105.0;98.0;7_71_7110
12063875;6.0;1.0;4.0;10894.0;1128.0;1.0;2.0;5.0;2.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;7.0;74.0;7401.0;98.0;98.0;98.0;7_74_7401
12364489;11.0;2.0;14.0;6659.0;212.0;1.0;3.0;5.0;1.0;17.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12688567;7.0;1.0;5.0;11649.0;373.0;1.0;1.0;1.0;2.0;48.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;O;3.0;3.0;10.0;1997.0;998.0;998.0;998.0;17.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
11837897;1.0;1.0;2.0;6912.0;272.0;1.0;2.0;5.0;2.0;63.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;2.0;98.0;98.0;7.0;98;1.0;1.0;11.0;1979.0;998.0;998.0;998.0;7.0;98.0;7.0;;7407.0;98.0;98.0;98.0;7_74_7407
12427138;6.0;1.0;1.0;3503.0;1446.0;1.0;4.0;11.0;2.0;19.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;2.0;98.0;98.0;6.0;98;1.0;1.0;5.0;2012.0;998.0;998.0;998.0;7.0;98.0;7.0;72.0;7201.0;98.0;98.0;98.0;7_72_7201
12269737;4.0;1.0;3.0;15222.0;463.0;1.0;4.0;5.0;1.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12611042;2.0;1.0;3.0;229.0;1411.0;1.0;4.0;5.0;1.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;71.0;7102.0;98.0;98.0;13101.0;7_71_7102
11919217;1.0;1.0;1.0;10999.0;1078.0;1.0;5.0;5.0;1.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;74.0;7404.0;98.0;98.0;98.0;7_74_7404
12124726;4.0;2.0;8.0;2856.0;42.0;1.0;2.0;4.0;1.0;38.0;1.0;98.0;998.0;3.0;13109.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;7.0;73.0;7308.0;98.0;13109.0;98.0;7_73_7308
12258980;3.0;1.0;3.0;3646.0;868.0;1.0;1.0;1.0;2.0;72.0;1.0;98.0;998.0;3.0;13101.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;99.0;10.0;1.0;2.0;98.0;98.0;7.0;98;1.0;1.0;10.0;1984.0;998.0;998.0;998.0;99.0;98.0;7.0;73.0;7301.0;98.0;13101.0;98.0;7_73_7301
12033111;3.0;1.0;4.0;9218.0;898.0;1.0;2.0;5.0;1.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;74.0;7401.0;98.0;98.0;13101.0;7_74_7401
11906376;3.0;1.0;1.0;9762.0;;1.0;3.0;6.0;1.0;20.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16101.0;998.0;9998.0;98.0;1.0;2.0;12.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;7.0;74.0;7405.0;98.0;98.0;8401.0;7_74_7405
12661030;5.0;1.0;1.0;10346.0;750.0;1.0;1.0;1.0;2.0;88.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;6.0;98;4.0;4.0;3.0;1961.0;998.0;998.0;998.0;6.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12443660;16.0;1.0;2.0;299.0;524.0;1.0;4.0;12.0;2.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;72.0;7201.0;98.0;98.0;98.0;7_72_7201
12739873;11.0;1.0;6.0;15454.0;1266.0;1.0;3.0;6.0;1.0;5.0;1.0;98.0;998.0;3.0;15101.0;998.0;2.0;15101.0;998.0;9998.0;98.0;1.0;0.0;3.0;2.0;99.0;99.0;99.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;99.0;7.0;71.0;7101.0;98.0;15101.0;15101.0;7_71_7101
12577851;6.0;2.0;19.0;3543.0;23.0;1.0;6.0;14.0;2.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;99.0;99.0;99.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;99.0;7.0;71.0;7105.0;98.0;98.0;98.0;7_71_7105
12632251;3.0;2.0;56.0;11327.0;456.0;1.0;2.0;2.0;2.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;14107.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;2.0;98.0;98.0;6.0;98;6.0;6.0;7.0;2011.0;998.0;998.0;998.0;7.0;98.0;7.0;71.0;7102.0;98.0;98.0;14107.0;7_71_7102
12611368;2.0;1.0;3.0;229.0;1530.0;2.0;1.0;1.0;2.0;52.0;3.0;7104.0;998.0;3.0;7104.0;998.0;2.0;7103.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;4.0;98;6.0;4.0;4.0;1991.0;998.0;998.0;998.0;6.0;98.0;7.0;71.0;7102.0;7104.0;7104.0;7103.0;7_71_7102
12769555;12.0;1.0;4.0;8245.0;545.0;1.0;3.0;10.0;2.0;96.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7406.0;998.0;9998.0;98.0;2.0;2.0;5.0;2.0;2.0;98.0;98.0;7.0;98;6.0;6.0;7.0;1955.0;998.0;998.0;998.0;2.0;98.0;7.0;71.0;7101.0;98.0;98.0;7406.0;7_71_7101
11999517;2.0;2.0;20.0;9911.0;374.0;1.0;3.0;5.0;1.0;17.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;8.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;7.0;74.0;7402.0;98.0;98.0;98.0;7_74_7402
12652588;4.0;1.0;1.0;12515.0;312.0;1.0;324.0;17.0;2.0;26.0;3.0;997.0;998.0;3.0;7105.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;12.0;2.0;2.0;98.0;98.0;6.0;98;2.0;2.0;6.0;2016.0;998.0;998.0;998.0;14.0;98.0;7.0;71.0;7101.0;997.0;7105.0;98.0;7_71_7101
11847893;4.0;2.0;901.0;553.0;92.0;1.0;3.0;5.0;2.0;22.0;1.0;98.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;12.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;;998.0;999.0;998.0;16.0;98.0;7.0;74.0;7407.0;98.0;99.0;98.0;7_74_7407
12030458;3.0;1.0;3.0;459.0;1899.0;1.0;4.0;5.0;1.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;74.0;7401.0;98.0;98.0;98.0;7_74_7401
12247917;2.0;1.0;2.0;620.0;238.0;1.0;2.0;2.0;2.0;73.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;7.0;98;3.0;3.0;2.0;1977.0;998.0;998.0;998.0;8.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12547572;5.0;1.0;3.0;9840.0;396.0;1.0;2.0;2.0;2.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13124.0;998.0;9998.0;98.0;2.0;2.0;11.0;2.0;2.0;98.0;98.0;4.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;7.0;71.0;7105.0;98.0;98.0;13124.0;7_71_7105
12299575;7.0;1.0;1.0;1646.0;166.0;1.0;2.0;5.0;1.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;2.0;98.0;98.0;1.0;E;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12748011;11.0;1.0;8.0;15084.0;555.0;1.0;1.0;1.0;2.0;61.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7110.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;7.0;71.0;7101.0;98.0;98.0;7110.0;7_71_7101
12086837;7.0;1.0;4.0;9054.0;119.0;1.0;2.0;15.0;1.0;48.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;8.0;2.0;1.0;1.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;1.0;7.0;74.0;7401.0;98.0;98.0;98.0;7_74_7401
11982486;7.0;2.0;19.0;12381.0;135.0;1.0;3.0;5.0;2.0;12.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;6.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;7.0;74.0;7403.0;98.0;98.0;98.0;7_74_7403
12563158;5.0;1.0;7.0;13157.0;428.0;1.0;1.0;1.0;2.0;52.0;1.0;98.0;998.0;3.0;7101.0;998.0;2.0;7101.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;99.0;99;4.0;4.0;6.0;2006.0;998.0;998.0;998.0;5.0;98.0;7.0;71.0;7105.0;98.0;7101.0;7101.0;7_71_7105
11993701;1.0;1.0;2.0;11669.0;502.0;1.0;2.0;2.0;2.0;64.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;2.0;98.0;98.0;6.0;98;3.0;3.0;5.0;1980.0;998.0;998.0;998.0;7.0;98.0;7.0;74.0;7402.0;98.0;98.0;98.0;7_74_7402
12452614;1.0;1.0;1.0;158.0;1350.0;1.0;2.0;2.0;2.0;50.0;1.0;98.0;998.0;3.0;7101.0;998.0;2.0;7101.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;O;2.0;2.0;11.0;1997.0;998.0;998.0;998.0;8.0;98.0;7.0;71.0;7110.0;98.0;7101.0;7101.0;7_71_7110
12118473;2.0;2.0;11.0;15104.0;32.0;1.0;2.0;2.0;2.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6302.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;99.0;99.0;99.0;1.0;A;1.0;1.0;2.0;2013.0;998.0;998.0;998.0;8.0;99.0;7.0;73.0;7308.0;98.0;98.0;6302.0;7_73_7308
12298851;6.0;2.0;33.0;5647.0;214.0;1.0;3.0;5.0;1.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12539535;4.0;2.0;5.0;935.0;458.0;1.0;1.0;1.0;1.0;64.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7102.0;998.0;9998.0;98.0;2.0;1.0;5.0;2.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;7.0;71.0;7105.0;98.0;98.0;7102.0;7_71_7105
12266317;4.0;1.0;2.0;11166.0;830.0;1.0;1.0;1.0;1.0;29.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12044269;4.0;1.0;4.0;12277.0;213.0;1.0;2.0;2.0;2.0;41.0;1.0;98.0;998.0;3.0;7101.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;7.0;74.0;7401.0;98.0;7101.0;98.0;7_74_7401
12272924;4.0;1.0;4.0;6416.0;510.0;1.0;2.0;15.0;1.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6101.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;1.0;1.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;1.0;7.0;73.0;7301.0;98.0;98.0;6101.0;7_73_7301
12433734;8.0;2.0;21.0;13346.0;38.0;1.0;2.0;2.0;2.0;64.0;1.0;98.0;998.0;3.0;13201.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;6.0;2.0;2.0;98.0;98.0;6.0;98;2.0;2.0;3.0;1974.0;998.0;998.0;998.0;4.0;98.0;7.0;72.0;7201.0;98.0;13201.0;98.0;7_72_7201
12280462;5.0;1.0;2.0;13179.0;661.0;1.0;1.0;1.0;2.0;62.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;2.0;98.0;98.0;1.0;Z;1.0;1.0;4.0;1989.0;998.0;998.0;998.0;5.0;98.0;7.0;73.0;7301.0;98.0;98.0;;7_73_7301
12478164;1.0;2.0;49.0;12201.0;105.0;1.0;3.0;5.0;1.0;52.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;5.0;2.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;7.0;71.0;7109.0;98.0;98.0;98.0;7_71_7109
12814612;13.0;1.0;8.0;3069.0;1086.0;1.0;2.0;5.0;2.0;2.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;99.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12665239;6.0;1.0;2.0;10274.0;168.0;2.0;2.0;2.0;1.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7304.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;7.0;71.0;7101.0;98.0;98.0;7304.0;7_71_7101
12685244;7.0;1.0;3.0;9651.0;462.0;1.0;2.0;7.0;2.0;64.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;12.0;2.0;2.0;98.0;98.0;7.0;98;3.0;3.0;8.0;1985.0;998.0;998.0;998.0;15.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12427648;6.0;1.0;1.0;3503.0;1678.0;1.0;2.0;4.0;2.0;34.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;11.0;2013.0;998.0;998.0;998.0;12.0;98.0;7.0;72.0;7201.0;98.0;98.0;98.0;7_72_7201
12040976;4.0;1.0;2.0;8845.0;74.0;1.0;3.0;5.0;1.0;64.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;7.0;74.0;7401.0;98.0;98.0;98.0;7_74_7401
12032336;3.0;1.0;4.0;9218.0;630.0;1.0;3.0;5.0;2.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;7.0;74.0;7401.0;98.0;98.0;98.0;7_74_7401
12042274;4.0;1.0;3.0;14564.0;44.0;1.0;2.0;5.0;2.0;26.0;1.0;98.0;998.0;3.0;7101.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;7.0;74.0;7401.0;98.0;7101.0;98.0;7_74_7401
12653489;4.0;1.0;2.0;15229.0;231.0;1.0;2.0;2.0;2.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;4.0;2000.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
11869751;4.0;1.0;3.0;2058.0;1172.0;1.0;1.0;1.0;2.0;39.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;T;3.0;3.0;10.0;2008.0;998.0;998.0;998.0;12.0;98.0;7.0;74.0;7406.0;98.0;98.0;98.0;7_74_7406
12510133;3.0;2.0;2.0;10592.0;83.0;1.0;7.0;5.0;1.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;;1.0;8.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;7.0;71.0;7108.0;98.0;98.0;98.0;7_71_7108
12759666;12.0;1.0;1.0;6143.0;460.0;1.0;1.0;1.0;1.0;39.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12809102;13.0;1.0;7.0;14738.0;185.0;1.0;2.0;2.0;2.0;51.0;1.0;98.0;998.0;3.0;13113.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;1.0;1.0;98.0;6.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;7.0;71.0;7101.0;98.0;13113.0;13101.0;7_71_7101
12323630;8.0;2.0;22.0;13090.0;226.0;1.0;3.0;5.0;2.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;8.0;98;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12515071;6.0;2.0;20.0;2257.0;110.0;1.0;3.0;5.0;1.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;0.0;1.0;99.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;71.0;7108.0;98.0;98.0;98.0;7_71_7108
12375902;17.0;1.0;1.0;8226.0;224.0;1.0;1.0;1.0;1.0;48.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
11938403;4.0;1.0;2.0;5985.0;240.0;1.0;3.0;5.0;2.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;74.0;7404.0;98.0;98.0;98.0;7_74_7404
12497052;13.0;2.0;11.0;13269.0;34.0;1.0;2.0;5.0;1.0;48.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;7.0;71.0;7109.0;98.0;98.0;98.0;7_71_7109
12625574;3.0;1.0;2.0;11147.0;187.0;1.0;1.0;1.0;1.0;65.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;7.0;71.0;7102.0;98.0;98.0;98.0;7_71_7102
12392212;1.0;1.0;1.0;11052.0;228.0;1.0;1.0;1.0;2.0;32.0;1.0;98.0;998.0;3.0;10101.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;G;1.0;1.0;7.0;2009.0;998.0;998.0;998.0;14.0;98.0;7.0;72.0;7203.0;98.0;10101.0;13101.0;7_72_7203
12393907;1.0;1.0;2.0;12932.0;197.0;1.0;3.0;5.0;1.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;7.0;72.0;7203.0;98.0;98.0;98.0;7_72_7203
12241024;4.0;2.0;9.0;9586.0;52.0;2.0;1.0;1.0;1.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;;9998.0;98.0;2.0;2.0;8.0;2.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;7.0;73.0;7302.0;98.0;98.0;98.0;7_73_7302
12251738;3.0;1.0;1.0;2504.0;568.0;1.0;4.0;5.0;1.0;11.0;1.0;98.0;998.0;3.0;8108.0;998.0;2.0;8108.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;7.0;73.0;7301.0;98.0;8108.0;8108.0;7_73_7301
12373331;16.0;2.0;5.0;5753.0;14.0;1.0;1.0;1.0;2.0;79.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13203.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;7.0;98;4.0;4.0;8.0;1975.0;998.0;998.0;998.0;17.0;98.0;7.0;73.0;7301.0;98.0;98.0;13203.0;7_73_7301
12333931;9.0;1.0;2.0;11877.0;563.0;1.0;2.0;2.0;2.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;Q;1.0;1.0;10.0;2007.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12138287;1.0;1.0;1.0;14945.0;675.0;1.0;3.0;2.0;1.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;7.0;73.0;7307.0;98.0;98.0;98.0;7_73_7307
12099277;10.0;;14.0;2019.0;93.0;1.0;2.0;2.0;2.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;6.0;5.0;2.0;2.0;98.0;98.0;6.0;98;2.0;2.0;10.0;2005.0;998.0;998.0;998.0;6.0;98.0;7.0;74.0;7401.0;98.0;98.0;98.0;7_74_7401
12693946;7.0;1.0;7.0;12467.0;443.0;1.0;1.0;1.0;1.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7109.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;7.0;71.0;7101.0;98.0;98.0;7109.0;7_71_7101
