;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
12264452;4.0;1.0;2.0;11166.0;38.0;2.0;3.0;5.0;1.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12327928;9.0;1.0;1.0;12012.0;1279.0;1.0;2.0;5.0;2.0;28.0;1.0;98.0;998.0;3.0;5109.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;4.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;7.0;73.0;7301.0;98.0;5109.0;98.0;7_73_7301
12513073;5.0;2.0;26.0;629.0;104.0;1.0;3.0;5.0;1.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;7.0;71.0;7108.0;98.0;98.0;98.0;7_71_7108
11831456;7.0;1.0;1.0;4389.0;21.0;1.0;1.0;1.0;1.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;74.0;7408.0;98.0;98.0;98.0;7_74_7408
12843614;14.0;1.0;8.0;14382.0;168.0;1.0;2.0;2.0;2.0;54.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;5.0;1994.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12084465;7.0;1.0;3.0;12356.0;1170.0;1.0;4.0;5.0;1.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;74.0;7401.0;98.0;98.0;98.0;7_74_7401
12628280;3.0;1.0;2.0;11147.0;1169.0;1.0;4.0;5.0;2.0;12.0;2.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;6.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;7.0;71.0;7102.0;98.0;98.0;98.0;7_71_7102
11858007;3.0;1.0;2.0;3764.0;37.0;1.0;3.0;5.0;1.0;20.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;12.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;7.0;74.0;7406.0;98.0;98.0;98.0;7_74_7406
12328740;9.0;1.0;1.0;12012.0;1561.0;1.0;2.0;3.0;2.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;2.0;99.0;99.0;99.0;2.0;98.0;98.0;1.0;A;4.0;4.0;11.0;2005.0;;998.0;999.0;99.0;98.0;7.0;73.0;7301.0;98.0;98.0;99.0;7_73_7301
12654472;4.0;1.0;2.0;15229.0;602.0;1.0;1.0;1.0;2.0;50.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;I;4.0;4.0;9.0;2008.0;998.0;998.0;998.0;10.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
11892684;10.0;2.0;31.0;13031.0;472.0;1.0;1.0;1.0;1.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;7.0;74.0;7406.0;98.0;98.0;98.0;7_74_7406
12787887;12.0;1.0;10.0;2264.0;329.0;1.0;1.0;1.0;1.0;75.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7304.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7101.0;98.0;98.0;7304.0;7_71_7101
12362411;11.0;2.0;9.0;4238.0;42.0;1.0;4.0;12.0;1.0;19.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12183974;2.0;1.0;1.0;8814.0;546.0;1.0;6.0;11.0;1.0;25.0;1.0;98.0;998.0;3.0;12000.0;998.0;2.0;12000.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;8.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7304.0;98.0;12000.0;12000.0;7_73_7304
12498681;13.0;2.0;39.0;10189.0;435.0;1.0;2.0;2.0;2.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;11.0;1988.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7109.0;98.0;98.0;98.0;7_71_7109
11997580;1.0;2.0;31.0;10138.0;335.0;1.0;1.0;1.0;2.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;G;1.0;1.0;1.0;1996.0;998.0;998.0;998.0;8.0;98.0;7.0;74.0;7402.0;98.0;98.0;98.0;7_74_7402
12399400;3.0;2.0;27.0;8795.0;18.0;1.0;7.0;15.0;2.0;16.0;3.0;7201.0;998.0;3.0;7201.0;998.0;2.0;13116.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;7.0;72.0;7203.0;7201.0;7201.0;13116.0;7_72_7203
12198136;2.0;2.0;30.0;9926.0;8.0;1.0;2.0;2.0;2.0;69.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;7.0;98;6.0;6.0;5.0;1974.0;998.0;998.0;998.0;0.0;98.0;7.0;73.0;7304.0;98.0;98.0;98.0;7_73_7304
11893662;11.0;2.0;23.0;15817.0;21.0;1.0;1.0;1.0;1.0;52.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;7.0;74.0;7406.0;98.0;98.0;98.0;7_74_7406
12620016;2.0;1.0;5.0;4805.0;665.0;1.0;5.0;12.0;1.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;7.0;71.0;7102.0;98.0;98.0;98.0;7_71_7102
12277873;5.0;1.0;1.0;7562.0;935.0;1.0;1.0;1.0;1.0;39.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12022363;3.0;1.0;2.0;9056.0;298.0;1.0;4.0;5.0;2.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;74.0;7401.0;98.0;98.0;98.0;7_74_7401
12476324;1.0;1.0;5.0;141.0;977.0;1.0;2.0;5.0;1.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;6.0;12.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;7.0;71.0;7109.0;98.0;98.0;98.0;7_71_7109
12317352;7.0;1.0;6.0;4729.0;618.0;1.0;2.0;5.0;2.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;997.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;4.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7301.0;98.0;98.0;997.0;7_73_7301
12374092;16.0;2.0;5.0;5753.0;297.0;1.0;2.0;5.0;2.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12602686;2.0;1.0;1.0;1347.0;1440.0;1.0;3.0;5.0;2.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;7.0;71.0;7102.0;98.0;98.0;98.0;7_71_7102
12663477;6.0;1.0;1.0;11701.0;228.0;1.0;2.0;15.0;1.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8101.0;998.0;9998.0;98.0;2.0;6.0;12.0;1.0;2.0;98.0;98.0;1.0;M;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;7.0;71.0;7101.0;98.0;98.0;8101.0;7_71_7101
11970429;3.0;2.0;39.0;1439.0;173.0;1.0;2.0;5.0;1.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13401.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;7.0;74.0;7403.0;98.0;98.0;13401.0;7_74_7403
12346825;10.0;1.0;3.0;692.0;813.0;1.0;2.0;2.0;1.0;30.0;1.0;98.0;998.0;3.0;16101.0;998.0;2.0;16101.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;7.0;73.0;7301.0;98.0;8401.0;8401.0;7_73_7301
11823881;4.0;1.0;1.0;9234.0;72.0;1.0;2.0;4.0;2.0;43.0;1.0;98.0;998.0;3.0;7401.0;998.0;2.0;7401.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;;98.0;1.0;Q;3.0;3.0;8.0;2007.0;998.0;998.0;998.0;10.0;98.0;7.0;74.0;7408.0;98.0;7401.0;7401.0;7_74_7408
12319923;7.0;1.0;6.0;4729.0;1477.0;1.0;1.0;1.0;2.0;69.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;1.0;1.0;4.0;1976.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12507285;1.0;2.0;32.0;12106.0;37.0;1.0;3.0;5.0;2.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;4.0;98;2.0;2.0;12.0;2013.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7108.0;98.0;98.0;98.0;7_71_7108
11832490;7.0;2.0;20.0;7804.0;54.0;1.0;2.0;2.0;2.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;8.0;1993.0;998.0;998.0;998.0;8.0;98.0;7.0;74.0;7408.0;98.0;98.0;98.0;7_74_7408
11924117;2.0;1.0;2.0;75.0;871.0;1.0;1.0;1.0;2.0;34.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;T;1.0;1.0;6.0;2002.0;998.0;998.0;998.0;12.0;98.0;7.0;74.0;7404.0;98.0;98.0;98.0;7_74_7404
11906090;3.0;1.0;1.0;9762.0;457.0;1.0;1.0;1.0;1.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;74.0;7405.0;98.0;98.0;98.0;7_74_7405
12021736;3.0;1.0;2.0;9056.0;96.0;1.0;2.0;2.0;1.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;99.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;S;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;7.0;74.0;7401.0;98.0;98.0;98.0;7_74_7401
12622132;3.0;1.0;1.0;6174.0;391.0;1.0;3.0;5.0;2.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;71.0;7102.0;98.0;98.0;98.0;7_71_7102
12499020;13.0;2.0;39.0;10189.0;582.0;1.0;2.0;4.0;2.0;24.0;1.0;98.0;998.0;3.0;7304.0;998.0;2.0;7304.0;998.0;9998.0;98.0;2.0;2.0;8.0;2.0;2.0;98.0;98.0;6.0;98;3.0;3.0;5.0;2016.0;998.0;998.0;998.0;10.0;98.0;7.0;71.0;7109.0;98.0;7304.0;7304.0;7_71_7109
11926437;2.0;1.0;2.0;75.0;1873.0;1.0;1.0;1.0;1.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8110.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;74.0;7404.0;98.0;98.0;8110.0;7_74_7404
12648141;3.0;1.0;1.0;3909.0;259.0;1.0;1.0;1.0;1.0;68.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7104.0;998.0;;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;7.0;71.0;7101.0;98.0;98.0;7104.0;7_71_7101
11998150;2.0;2.0;1.0;4023.0;32.0;1.0;4.0;5.0;2.0;18.0;1.0;98.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;7.0;2.0;2.0;98.0;98.0;5.0;98;1.0;1.0;9.0;2016.0;998.0;999.0;998.0;11.0;98.0;7.0;74.0;7402.0;98.0;99.0;98.0;7_74_7402
12710165;8.0;1.0;4.0;9780.0;505.0;1.0;1.0;1.0;1.0;27.0;1.0;98.0;998.0;9.0;98.0;862.0;8.0;98.0;862.0;2017.0;1.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;I;98.0;98.0;98.0;9998.0;998.0;862.0;862.0;17.0;98.0;7.0;71.0;7101.0;;98.0;98.0;7_71_7101
12109325;1.0;1.0;1.0;5103.0;670.0;1.0;3.0;5.0;2.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;O;1.0;1.0;8.0;2012.0;998.0;998.0;998.0;15.0;98.0;7.0;73.0;7308.0;98.0;98.0;98.0;7_73_7308
12290374;5.0;1.0;4.0;1393.0;1122.0;1.0;3.0;5.0;1.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;8.0;2.0;2.0;98.0;98.0;99.0;99;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
11831829;7.0;1.0;1.0;4389.0;152.0;1.0;4.0;5.0;2.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;74.0;;98.0;98.0;98.0;7_74_7408
12272236;4.0;1.0;4.0;6416.0;266.0;1.0;3.0;5.0;2.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12392804;1.0;1.0;1.0;11052.0;807.0;1.0;1.0;1.0;2.0;64.0;3.0;13122.0;998.0;3.0;13122.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;7.0;98;2.0;2.0;2.0;1990.0;998.0;998.0;998.0;11.0;98.0;7.0;72.0;7203.0;13122.0;13122.0;13101.0;7_72_7203
12092853;8.0;2.0;29.0;379.0;41.0;1.0;1.0;1.0;1.0;28.0;1.0;98.0;998.0;3.0;11201.0;998.0;2.0;9109.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;7.0;74.0;7401.0;98.0;11201.0;9109.0;7_74_7401
12582984;1.0;1.0;1.0;6720.0;479.0;1.0;1.0;1.0;1.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16203.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;7.0;71.0;7104.0;98.0;98.0;8404.0;7_71_7104
12110705;1.0;1.0;1.0;5103.0;1146.0;1.0;2.0;5.0;2.0;12.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;7.0;73.0;7308.0;98.0;98.0;98.0;7_73_7308
12445258;16.0;2.0;68.0;12343.0;31.0;1.0;1.0;1.0;1.0;66.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;6.0;2.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;7.0;72.0;7201.0;98.0;98.0;98.0;7_72_7201
12588379;1.0;1.0;1.0;12180.0;1124.0;1.0;2.0;2.0;1.0;73.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;9.0;2.0;2.0;98.0;98.0;1.0;R;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;7.0;71.0;7103.0;98.0;98.0;98.0;7_71_7103
