;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
12675986;6.0;1.0;6.0;11249.0;259.0;1.0;1.0;1.0;1.0;60.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;D;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
11868402;4.0;1.0;3.0;2058.0;672.0;1.0;1.0;1.0;1.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;1.0;2.0;11.0;1.0;;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;7.0;74.0;7406.0;98.0;98.0;13101.0;7_74_7406
12805780;13.0;1.0;5.0;12425.0;770.0;1.0;2.0;2.0;2.0;53.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8301.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;2.0;98.0;98.0;1.0;I;2.0;2.0;6.0;2003.0;998.0;998.0;998.0;7.0;98.0;7.0;71.0;7101.0;98.0;98.0;8301.0;7_71_7101
12220235;6.0;1.0;1.0;10965.0;728.0;1.0;6.0;5.0;1.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7108.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;7.0;73.0;7304.0;98.0;98.0;7108.0;7_73_7304
12289532;5.0;1.0;4.0;1393.0;842.0;1.0;4.0;5.0;2.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12353225;10.0;1.0;5.0;13785.0;110.0;1.0;3.0;5.0;2.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;99.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
11822233;3.0;1.0;2.0;15486.0;307.0;1.0;3.0;5.0;2.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7401.0;998.0;9998.0;98.0;2.0;2.0;11.0;2.0;2.0;98.0;98.0;1.0;I;1.0;1.0;5.0;2002.0;998.0;998.0;998.0;14.0;98.0;7.0;74.0;7408.0;98.0;98.0;7401.0;7_74_7408
12491326;10.0;2.0;41.0;4477.0;202.0;1.0;1.0;1.0;1.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;8.0;98.0;56.0;2004.0;2.0;2.0;;12.0;1.0;2.0;98.0;98.0;1.0;N;98.0;98.0;98.0;9998.0;998.0;998.0;150.0;17.0;98.0;7.0;71.0;7109.0;98.0;98.0;98.0;7_71_7109
12589349;1.0;2.0;27.0;12646.0;73.0;1.0;4.0;11.0;2.0;19.0;1.0;98.0;998.0;3.0;13122.0;998.0;2.0;13122.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;1.0;N;1.0;1.0;4.0;2016.0;998.0;998.0;998.0;9.0;98.0;7.0;71.0;7103.0;98.0;13122.0;13122.0;7_71_7103
12627234;3.0;1.0;2.0;11147.0;795.0;1.0;1.0;1.0;1.0;54.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8305.0;998.0;9998.0;98.0;2.0;1.0;8.0;2.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;7.0;71.0;7102.0;98.0;98.0;8305.0;7_71_7102
12015411;2.0;1.0;2.0;5069.0;177.0;1.0;4.0;15.0;2.0;21.0;1.0;98.0;998.0;3.0;7408.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;A;1.0;1.0;1.0;2012.0;998.0;998.0;998.0;12.0;98.0;7.0;74.0;7401.0;98.0;7408.0;98.0;7_74_7401
12784382;12.0;1.0;9.0;1240.0;21.0;1.0;3.0;5.0;2.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;7.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12691318;7.0;1.0;6.0;15025.0;645.0;1.0;1.0;1.0;1.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;1.0;L;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12124281;4.0;2.0;2.0;7431.0;129.0;1.0;4.0;5.0;2.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;4.0;98;3.0;3.0;8.0;2003.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7308.0;98.0;98.0;98.0;7_73_7308
12362744;11.0;2.0;9.0;4238.0;150.0;1.0;4.0;5.0;1.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12388551;18.0;1.0;5.0;2934.0;299.0;1.0;1.0;1.0;2.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;5.0;2.0;2.0;98.0;98.0;8.0;98;7.0;7.0;6.0;1989.0;998.0;998.0;998.0;4.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
11942074;5.0;1.0;1.0;4784.0;515.0;1.0;5.0;5.0;1.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;999.0;99.0;99.0;7.0;74.0;7404.0;98.0;98.0;99.0;7_74_7404
12085011;7.0;1.0;3.0;12356.0;1380.0;1.0;1.0;1.0;1.0;39.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7402.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;74.0;7401.0;98.0;98.0;7402.0;7_74_7401
12383668;18.0;1.0;3.0;14469.0;333.0;1.0;1.0;1.0;1.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;2101.0;998.0;9998.0;98.0;2.0;1.0;5.0;2.0;2.0;98.0;98.0;1.0;I;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;7.0;73.0;7301.0;98.0;98.0;2101.0;7_73_7301
12042118;4.0;1.0;2.0;8845.0;484.0;1.0;5.0;12.0;1.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;2.0;997.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;7.0;74.0;7401.0;98.0;98.0;997.0;7_74_7401
11940713;5.0;1.0;1.0;621920000.0;70.0;1.0;1.0;1.0;1.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7405.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;7.0;74.0;7404.0;98.0;98.0;7405.0;7_74_7404
12141645;3.0;1.0;1.0;6199.0;376.0;1.0;3.0;5.0;2.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;;98.0;7.0;73.0;7307.0;98.0;98.0;98.0;7_73_7307
11950581;8.0;2.0;57.0;3952.0;4.0;1.0;4.0;5.0;2.0;13.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;7.0;74.0;7404.0;98.0;98.0;13101.0;
12581171;8.0;2.0;23.0;8746.0;246.0;1.0;4.0;5.0;1.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;99.0;5.0;2.0;2.0;98.0;98.0;8.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;7.0;71.0;7105.0;98.0;98.0;98.0;7_71_7105
12736534;11.0;1.0;5.0;6319.0;1934.0;1.0;1.0;1.0;2.0;71.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6101.0;998.0;9998.0;98.0;2.0;5.0;6.0;2.0;2.0;98.0;98.0;7.0;98;4.0;3.0;4.0;1968.0;998.0;998.0;998.0;5.0;98.0;7.0;71.0;7101.0;98.0;98.0;6101.0;7_71_7101
12802668;13.0;1.0;4.0;4355.0;897.0;1.0;1.0;1.0;2.0;59.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;Z;2.0;2.0;12.0;1996.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
11934718;4.0;1.0;1.0;10801.0;236.0;1.0;3.0;5.0;1.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;99.0;99.0;99.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;99.0;7.0;74.0;7404.0;98.0;98.0;98.0;7_74_7404
12318329;7.0;1.0;6.0;4729.0;926.0;1.0;2.0;2.0;2.0;40.0;1.0;98.0;998.0;3.0;7306.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;6.0;98;4.0;4.0;4.0;2010.0;998.0;998.0;998.0;6.0;98.0;7.0;73.0;7301.0;98.0;7306.0;98.0;7_73_7301
12441401;16.0;1.0;1.0;9975.0;1256.0;1.0;3.0;5.0;1.0;30.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;12.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;;98.0;7.0;72.0;7201.0;98.0;98.0;98.0;7_72_7201
11939026;4.0;1.0;2.0;5985.0;465.0;1.0;5.0;5.0;2.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;74.0;7404.0;98.0;98.0;98.0;7_74_7404
12645287;2.0;1.0;1.0;7482.0;;1.0;1.0;1.0;2.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;99.0;99.0;99.0;1.0;T;3.0;1.0;3.0;2000.0;998.0;998.0;998.0;12.0;99.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12008711;9.0;2.0;11.0;400.0;29.0;1.0;5.0;14.0;1.0;39.0;1.0;98.0;998.0;3.0;13402.0;998.0;2.0;13402.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;74.0;7402.0;98.0;13402.0;13402.0;7_74_7402
12472014;1.0;1.0;4.0;5092.0;803.0;1.0;5.0;9.0;1.0;53.0;99.0;99.0;999.0;2.0;98.0;998.0;1.0;98.0;998.0;;98.0;2.0;5.0;5.0;2.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;999.0;998.0;998.0;5.0;98.0;7.0;71.0;7109.0;99.0;98.0;98.0;7_71_7109
12023234;3.0;1.0;2.0;9056.0;611.0;1.0;2.0;2.0;2.0;61.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13201.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;6.0;98;4.0;4.0;3.0;1981.0;998.0;998.0;998.0;11.0;98.0;7.0;74.0;7401.0;98.0;98.0;13201.0;7_74_7401
12076912;7.0;1.0;1.0;13504.0;328.0;1.0;1.0;1.0;2.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;1.0;P;1.0;1.0;1.0;1982.0;998.0;998.0;998.0;11.0;98.0;7.0;74.0;7401.0;98.0;98.0;98.0;7_74_7401
12124310;4.0;2.0;2.0;7431.0;141.0;1.0;1.0;1.0;1.0;59.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6206.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;7.0;73.0;7308.0;98.0;98.0;6206.0;7_73_7308
12578332;7.0;2.0;7.0;14180.0;87.0;1.0;2.0;2.0;2.0;67.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;6.0;98;3.0;3.0;11.0;1992.0;998.0;998.0;998.0;6.0;98.0;7.0;71.0;7105.0;98.0;98.0;98.0;7_71_7105
12611070;2.0;1.0;3.0;229.0;1424.0;1.0;1.0;1.0;1.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7102.0;98.0;98.0;98.0;7_71_7102
12650866;3.0;1.0;3.0;1006.0;119.0;1.0;4.0;5.0;1.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12422702;5.0;1.0;1.0;12465.0;935.0;1.0;2.0;4.0;2.0;29.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7202.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;11.0;2013.0;998.0;998.0;998.0;12.0;98.0;7.0;72.0;7201.0;98.0;98.0;7202.0;7_72_7201
12389334;18.0;1.0;6.0;2632.0;176.0;1.0;3.0;12.0;2.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12431277;6.0;1.0;3.0;12951.0;573.0;1.0;1.0;1.0;2.0;61.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;8.0;98;4.0;4.0;8.0;1987.0;998.0;998.0;998.0;6.0;98.0;7.0;72.0;7201.0;98.0;98.0;98.0;7_72_7201
11903752;2.0;2.0;12.0;15831.0;84.0;1.0;6.0;14.0;1.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;74.0;7405.0;98.0;98.0;98.0;7_74_7405
11855758;3.0;1.0;1.0;1320.0;45.0;1.0;1.0;1.0;1.0;60.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;74.0;7406.0;98.0;98.0;98.0;7_74_7406
12532314;1.0;1.0;1.0;10565.0;116.0;1.0;2.0;2.0;2.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;14108.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;6.0;98;3.0;3.0;2.0;2006.0;998.0;998.0;998.0;8.0;98.0;7.0;71.0;7105.0;98.0;98.0;14108.0;7_71_7105
11824113;4.0;1.0;1.0;9234.0;145.0;1.0;2.0;2.0;2.0;54.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;5.0;1994.0;998.0;998.0;998.0;12.0;98.0;7.0;74.0;7408.0;98.0;98.0;8406.0;7_74_7408
12088140;7.0;1.0;4.0;9054.0;572.0;1.0;2.0;5.0;2.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;99.0;99.0;99.0;1.0;Q;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;17.0;99.0;7.0;74.0;7401.0;98.0;98.0;98.0;7_74_7401
12020975;3.0;1.0;1.0;5237.0;;1.0;1.0;1.0;1.0;60.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;7.0;74.0;7401.0;98.0;98.0;98.0;7_74_7401
12171291;1.0;1.0;1.0;6395.0;440.0;1.0;2.0;7.0;1.0;77.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6310.0;998.0;9998.0;98.0;2.0;3.0;6.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;7.0;73.0;7305.0;98.0;98.0;6310.0;7_73_7305
12559721;5.0;1.0;6.0;10249.0;666.0;1.0;2.0;4.0;2.0;19.0;1.0;98.0;998.0;3.0;7408.0;998.0;2.0;7408.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;G;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7105.0;98.0;7408.0;7408.0;7_71_7105
12596116;1.0;1.0;1.0;8505.0;367.0;1.0;1.0;1.0;2.0;71.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7101.0;998.0;9998.0;98.0;2.0;4.0;9.0;2.0;2.0;98.0;98.0;8.0;98;3.0;3.0;8.0;1975.0;998.0;998.0;998.0;10.0;98.0;7.0;71.0;7102.0;98.0;98.0;7101.0;7_71_7102
11904951;2.0;2.0;46.0;14034.0;10.0;1.0;3.0;12.0;1.0;25.0;1.0;98.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;8.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;999.0;998.0;10.0;98.0;7.0;74.0;7405.0;98.0;99.0;98.0;7_74_7405
11948838;6.0;2.0;48.0;14202.0;57.0;1.0;1.0;1.0;1.0;62.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7405.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;74.0;7404.0;98.0;98.0;7405.0;7_74_7404
12769562;12.0;1.0;4.0;8245.0;546.0;1.0;3.0;5.0;1.0;12.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;6.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12501514;1.0;1.0;1.0;9284.0;39.0;1.0;2.0;4.0;1.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;99.0;99.0;999.0;9999.0;;2.0;3.0;8.0;2.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;999.0;11.0;98.0;7.0;71.0;7108.0;98.0;98.0;99.0;7_71_7108
11937968;4.0;1.0;2.0;5985.0;71.0;1.0;3.0;2.0;2.0;53.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;7.0;98;1.0;1.0;9.0;1990.0;998.0;998.0;998.0;12.0;98.0;7.0;74.0;7404.0;98.0;98.0;98.0;7_74_7404
12141726;3.0;1.0;1.0;6199.0;407.0;1.0;2.0;2.0;1.0;29.0;1.0;98.0;998.0;3.0;7301.0;998.0;2.0;7301.0;998.0;9998.0;98.0;2.0;1.0;11.0;2.0;2.0;98.0;98.0;1.0;Q;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;7.0;73.0;7307.0;98.0;7301.0;7301.0;7_73_7307
12513500;5.0;2.0;29.0;10672.0;79.0;1.0;4.0;5.0;2.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;7.0;71.0;7108.0;98.0;98.0;98.0;7_71_7108
12739897;11.0;1.0;6.0;15454.0;1275.0;1.0;1.0;1.0;1.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12384198;18.0;1.0;3.0;14469.0;507.0;1.0;1.0;;1.0;62.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7308.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;1.0;1.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;1.0;7.0;73.0;7301.0;98.0;98.0;7308.0;7_73_7301
12642175;1.0;1.0;1.0;16052.0;512.0;1.0;49.0;17.0;1.0;25.0;2.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;8.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
11821267;2.0;2.0;29.0;2207.0;47.0;1.0;1.0;1.0;2.0;37.0;1.0;98.0;998.0;3.0;13101.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;12.0;2009.0;998.0;998.0;998.0;15.0;98.0;7.0;74.0;7408.0;98.0;13101.0;98.0;7_74_7408
12634032;4.0;1.0;1.0;9956.0;492.0;1.0;1.0;1.0;2.0;66.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;5.0;2.0;2.0;98.0;98.0;7.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;7.0;71.0;7102.0;98.0;98.0;98.0;7_71_7102
12831134;14.0;1.0;5.0;12039.0;768.0;1.0;3.0;8.0;2.0;48.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;6.0;98;3.0;3.0;4.0;1999.0;998.0;998.0;998.0;10.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12572861;5.0;1.0;10.0;6321.0;273.0;1.0;6.0;5.0;2.0;24.0;1.0;98.0;998.0;99.0;99.0;999.0;2.0;7101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;Z;0.0;98.0;98.0;9998.0;998.0;999.0;998.0;12.0;98.0;7.0;71.0;7105.0;98.0;99.0;7101.0;7_71_7105
12773171;12.0;1.0;6.0;4849.0;138.0;1.0;5.0;15.0;2.0;22.0;2.0;98.0;998.0;3.0;13113.0;998.0;2.0;13113.0;998.0;9998.0;98.0;1.0;2.0;12.0;2.0;2.0;98.0;98.0;5.0;98;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;14.0;98.0;7.0;71.0;7101.0;98.0;13113.0;13113.0;7_71_7101
12749526;11.0;1.0;8.0;15084.0;1115.0;1.0;1.0;1.0;2.0;40.0;1.0;98.0;998.0;3.0;13101.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;Q;1.0;1.0;8.0;2015.0;998.0;998.0;998.0;16.0;98.0;7.0;;7101.0;98.0;13101.0;98.0;7_71_7101
11881752;6.0;2.0;6.0;8551.0;74.0;1.0;2.0;5.0;2.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;7.0;74.0;7406.0;98.0;98.0;98.0;7_74_7406
12237380;1.0;1.0;1.0;7502.0;1760.0;1.0;2.0;4.0;2.0;61.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;5.0;1993.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7302.0;98.0;98.0;98.0;7_73_7302
12111697;1.0;1.0;1.0;5103.0;1498.0;1.0;4.0;5.0;1.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;73.0;7308.0;98.0;98.0;98.0;7_73_7308
