;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
12572746;5.0;1.0;10.0;6321.0;230.0;1.0;2.0;7.0;2.0;48.0;3.0;7406.0;998.0;3.0;7406.0;998.0;2.0;7406.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;2.0;13720000.0;98.0;8.0;98;3.0;3.0;1.0;1991.0;998.0;998.0;998.0;5.0;98.0;7.0;71.0;7105.0;7406.0;7406.0;7406.0;7_71_7105
12043729;4.0;1.0;3.0;14564.0;642.0;1.0;3.0;5.0;2.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;7.0;74.0;7401.0;98.0;98.0;13101.0;7_74_7401
12048866;5.0;2.0;35.0;10190.0;203.0;1.0;1.0;1.0;1.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;7.0;74.0;7401.0;98.0;98.0;98.0;7_74_7401
12717400;10.0;1.0;1.0;12742.0;444.0;1.0;1.0;1.0;1.0;65.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7106.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;7.0;71.0;7101.0;98.0;98.0;7106.0;7_71_7101
12704427;7.0;1.0;10.0;3899.0;613.0;1.0;2.0;2.0;2.0;60.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;1.0;2.0;98.0;6.0;98;3.0;3.0;4.0;1995.0;998.0;998.0;998.0;7.0;2.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12735636;11.0;1.0;5.0;6319.0;1580.0;1.0;1.0;1.0;1.0;82.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12568961;5.0;1.0;9.0;1246.0;181.0;1.0;2.0;3.0;2.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9120.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;1.0;2005.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7105.0;98.0;98.0;9120.0;7_71_7105
12311513;7.0;1.0;4.0;707.0;497.0;1.0;4.0;15.0;1.0;31.0;1.0;98.0;998.0;9.0;98.0;332.0;8.0;98.0;332.0;2016.0;1.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;332.0;332.0;11.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12684645;7.0;1.0;3.0;9651.0;252.0;1.0;3.0;12.0;2.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;4.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
11993992;1.0;1.0;2.0;11669.0;619.0;1.0;1.0;1.0;1.0;67.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7109.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;2.0;98.0;98.0;7.0;98;;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;7.0;74.0;7402.0;98.0;98.0;7109.0;7_74_7402
12448253;99.0;1.0;999.0;3873.0;6.0;1.0;293.0;17.0;1.0;29.0;3.0;6303.0;998.0;2.0;98.0;998.0;2.0;6301.0;998.0;9998.0;98.0;2.0;3.0;8.0;2.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;7.0;72.0;7201.0;6303.0;98.0;6301.0;7_72_7201
12298418;6.0;2.0;33.0;5647.0;35.0;1.0;4.0;7.0;2.0;52.0;3.0;13101.0;998.0;3.0;13301.0;998.0;2.0;7306.0;998.0;9998.0;98.0;99.0;7.0;5.0;2.0;2.0;98.0;98.0;6.0;98;2.0;2.0;8.0;1988.0;998.0;998.0;998.0;7.0;98.0;7.0;73.0;7301.0;13101.0;13301.0;7306.0;7_73_7301
12167176;2.0;2.0;14.0;9238.0;176.0;1.0;1.0;1.0;2.0;74.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7301.0;998.0;9998.0;98.0;2.0;4.0;6.0;2.0;2.0;98.0;98.0;6.0;98;5.0;5.0;5.0;1973.0;998.0;998.0;998.0;4.0;98.0;7.0;73.0;7306.0;98.0;98.0;7301.0;7_73_7306
12043386;4.0;1.0;3.0;14564.0;517.0;1.0;1.0;1.0;1.0;52.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7101.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;K;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;7.0;74.0;7401.0;98.0;98.0;7101.0;7_74_7401
12462365;1.0;1.0;1.0;4963.0;1559.0;1.0;3.0;5.0;2.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;7.0;71.0;7109.0;98.0;98.0;13101.0;7_71_7109
11859103;3.0;1.0;2.0;3764.0;431.0;1.0;4.0;12.0;2.0;13.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;7.0;74.0;7406.0;98.0;98.0;98.0;7_74_7406
12728009;11.0;1.0;3.0;1903.0;73.0;1.0;4.0;5.0;2.0;22.0;2.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;12.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12224677;7.0;2.0;35.0;2149.0;143.0;1.0;1.0;1.0;2.0;89.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7303.0;998.0;9998.0;98.0;2.0;2.0;5.0;2.0;2.0;98.0;98.0;6.0;98;11.0;11.0;6.0;1967.0;998.0;998.0;998.0;2.0;98.0;7.0;73.0;7304.0;98.0;98.0;7303.0;7_73_7304
12585272;2.0;2.0;12.0;273.0;86.0;1.0;1.0;1.0;1.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;7.0;71.0;7104.0;98.0;98.0;98.0;7_71_7104
12695053;7.0;1.0;7.0;12467.0;810.0;1.0;2.0;2.0;1.0;35.0;1.0;98.0;998.0;3.0;13101.0;998.0;2.0;8104.0;998.0;9998.0;98.0;1.0;1.0;8.0;2.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;7.0;71.0;7101.0;98.0;13101.0;8104.0;7_71_7101
12016239;2.0;1.0;2.0;5069.0;473.0;1.0;2.0;5.0;1.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;7.0;74.0;7401.0;98.0;98.0;98.0;7_74_7401
11887266;8.0;2.0;1.0;8905.0;61.0;1.0;5.0;5.0;1.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;7.0;74.0;7406.0;98.0;98.0;98.0;7_74_7406
12582517;1.0;1.0;1.0;6720.0;299.0;1.0;3.0;7.0;1.0;39.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;8.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;71.0;7104.0;98.0;98.0;98.0;7_71_7104
12417795;3.0;1.0;2.0;11154.0;428.0;1.0;1.0;1.0;1.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;;8.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;72.0;7201.0;98.0;98.0;98.0;7_72_7201
12713567;8.0;1.0;5.0;1384.0;892.0;1.0;2.0;5.0;1.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12065050;6.0;1.0;4.0;10894.0;1549.0;1.0;2.0;2.0;2.0;58.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7406.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;2.0;98.0;98.0;6.0;98;2.0;2.0;10.0;1975.0;998.0;998.0;998.0;5.0;98.0;7.0;74.0;7401.0;98.0;98.0;7406.0;7_74_7401
11849181;5.0;1.0;1.0;11449.0;522.0;1.0;4.0;5.0;1.0;14.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;99.0;5.0;2.0;99.0;99.0;99.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;99.0;7.0;74.0;7407.0;98.0;98.0;98.0;7_74_7407
11884907;7.0;1.0;2.0;3474.0;378.0;1.0;1.0;1.0;2.0;26.0;1.0;98.0;998.0;3.0;13201.0;998.0;2.0;13201.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;1.0;1.0;98.0;8.0;98;1.0;1.0;9.0;2012.0;998.0;998.0;998.0;15.0;1.0;7.0;74.0;7406.0;98.0;13201.0;13201.0;7_74_7406
12668251;6.0;1.0;3.0;4978.0;709.0;1.0;3.0;5.0;1.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
11889299;9.0;2.0;48.0;272.0;8.0;1.0;1.0;1.0;1.0;;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;7.0;74.0;7406.0;98.0;98.0;98.0;7_74_7406
12785332;12.0;1.0;9.0;1240.0;430.0;1.0;1.0;1.0;1.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12391007;18.0;1.0;6.0;2632.0;710.0;1.0;1.0;1.0;1.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12520128;2.0;2.0;6.0;15505.0;201.0;1.0;2.0;5.0;1.0;31.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;2.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7107.0;98.0;98.0;98.0;7_71_7107
12172908;1.0;1.0;2.0;1124.0;257.0;1.0;1.0;1.0;2.0;38.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;3.0;3.0;2.0;2012.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7305.0;98.0;98.0;98.0;7_73_7305
12842680;14.0;1.0;7.0;12969.0;1510.0;1.0;1.0;1.0;1.0;20.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;11.0;1.0;2.0;98.0;98.0;1.0;I;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12649888;3.0;1.0;2.0;10195.0;291.0;1.0;1.0;1.0;1.0;66.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
11859288;3.0;1.0;2.0;3764.0;499.0;1.0;1.0;1.0;1.0;62.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7104.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;8.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;74.0;7406.0;98.0;98.0;7104.0;7_74_7406
12832847;14.0;1.0;5.0;12039.0;1300.0;1.0;1.0;1.0;2.0;61.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;2.0;98.0;98.0;4.0;98;4.0;4.0;9.0;1986.0;998.0;998.0;998.0;3.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12258850;3.0;1.0;3.0;3646.0;807.0;1.0;1.0;1.0;1.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;13.0;1.0;2.0;98.0;98.0;1.0;M;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;19.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12053610;6.0;1.0;1.0;15954.0;1154.0;1.0;6.0;12.0;1.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;;0.0;98.0;7.0;74.0;7401.0;98.0;98.0;98.0;7_74_7401
12360146;10.0;1.0;7.0;14392.0;448.0;1.0;3.0;12.0;2.0;0.0;2.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12811465;13.0;1.0;8.0;3069.0;17.0;1.0;1.0;1.0;2.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;;2.0;2.0;98.0;98.0;1.0;G;4.0;4.0;10.0;1989.0;998.0;998.0;998.0;6.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12268731;4.0;1.0;3.0;15222.0;113.0;1.0;2.0;5.0;2.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;2.0;2.0;5.0;2014.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
11972073;4.0;2.0;43.0;10597.0;35.0;1.0;4.0;5.0;1.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;7.0;74.0;7403.0;98.0;98.0;98.0;7_74_7403
12151656;9.0;2.0;13.0;6018.0;13.0;1.0;3.0;5.0;1.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;73.0;7307.0;98.0;98.0;98.0;7_73_7307
12451475;1.0;1.0;1.0;158.0;937.0;1.0;4.0;5.0;1.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;2.0;7101.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;71.0;7110.0;98.0;98.0;7101.0;7_71_7110
12247643;2.0;1.0;2.0;620.0;137.0;1.0;1.0;1.0;2.0;59.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7305.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;3.0;Z;2.0;2.0;1.0;1982.0;998.0;998.0;998.0;17.0;98.0;7.0;73.0;7301.0;98.0;98.0;7305.0;7_73_7301
12469354;1.0;1.0;3.0;14954.0;637.0;1.0;1.0;1.0;2.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;6.0;98;3.0;3.0;2.0;1993.0;998.0;998.0;998.0;8.0;98.0;7.0;71.0;7109.0;98.0;98.0;98.0;7_71_7109
12783085;12.0;1.0;8.0;5757.0;340.0;1.0;1.0;1.0;1.0;69.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;9.0;2.0;1.0;1.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;1.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12401637;2.0;2.0;28.0;4450.0;6.0;1.0;1.0;1.0;1.0;83.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;5.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;7.0;72.0;7202.0;98.0;98.0;98.0;7_72_7202
