;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
12538725;4.0;2.0;5.0;935.0;165.0;1.0;3.0;6.0;1.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;71.0;7105.0;98.0;98.0;98.0;7_71_7105
11863675;4.0;1.0;1.0;11469.0;409.0;1.0;2.0;5.0;1.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7407.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;74.0;7406.0;98.0;98.0;7407.0;7_74_7406
11886025;7.0;1.0;3.0;13424.0;161.0;1.0;4.0;5.0;2.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;8.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;7.0;74.0;7406.0;98.0;98.0;98.0;7_74_7406
12585175;2.0;2.0;12.0;273.0;52.0;1.0;2.0;2.0;2.0;82.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;5.0;2.0;2.0;98.0;98.0;7.0;98;8.0;8.0;1.0;1968.0;998.0;998.0;998.0;2.0;98.0;7.0;71.0;7104.0;98.0;98.0;98.0;7_71_7104
12017631;2.0;1.0;3.0;8952.0;192.0;1.0;4.0;5.0;1.0;48.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;74.0;7401.0;98.0;98.0;98.0;7_74_7401
12206391;;1.0;2.0;13035.0;690.0;1.0;2.0;5.0;1.0;39.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7304.0;98.0;98.0;98.0;7_73_7304
12728155;11.0;1.0;3.0;1903.0;112.0;1.0;4.0;5.0;1.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12355607;10.0;1.0;5.0;13785.0;1094.0;1.0;1.0;1.0;2.0;31.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7101.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;Q;1.0;1.0;11.0;2011.0;998.0;998.0;998.0;14.0;98.0;7.0;73.0;7301.0;98.0;98.0;7101.0;7_73_7301
12427700;6.0;1.0;1.0;3503.0;1700.0;1.0;2.0;2.0;2.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;10.0;2008.0;998.0;998.0;998.0;8.0;98.0;7.0;72.0;7201.0;98.0;98.0;98.0;7_72_7201
12307132;7.0;1.0;2.0;12958.0;374.0;1.0;2.0;2.0;1.0;39.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7306.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;7.0;73.0;7301.0;98.0;98.0;7306.0;7_73_7301
12208786;4.0;1.0;3.0;15779.0;159.0;1.0;2.0;4.0;1.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7301.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7304.0;98.0;98.0;7301.0;7_73_7304
12346881;10.0;1.0;3.0;692.0;837.0;1.0;1.0;1.0;1.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6115.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;190000.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7301.0;98.0;98.0;6115.0;7_73_7301
12430727;6.0;1.0;3.0;12951.0;348.0;1.0;5.0;12.0;1.0;13.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;7.0;72.0;7201.0;98.0;98.0;98.0;7_72_7201
12535961;1.0;1.0;1.0;10565.0;1417.0;1.0;1.0;1.0;1.0;35.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13201.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;D;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7105.0;98.0;98.0;13201.0;7_71_7105
12852547;14.0;1.0;10.0;11211.0;216.0;1.0;1.0;1.0;1.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;99.0;4.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12585520;3.0;2.0;14.0;7429.0;8.0;1.0;4.0;5.0;1.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;7.0;71.0;7104.0;98.0;98.0;98.0;7_71_7104
11825393;4.0;2.0;27.0;8787.0;107.0;1.0;1.0;1.0;1.0;59.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13119.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;7.0;74.0;7408.0;98.0;98.0;13119.0;7_74_7408
12711823;8.0;1.0;5.0;1384.0;333.0;1.0;127.0;17.0;1.0;20.0;2.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12699832;7.0;1.0;9.0;13592.0;344.0;1.0;1.0;1.0;1.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
11912463;6.0;2.0;33.0;1873.0;36.0;1.0;5.0;5.0;1.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;7.0;74.0;7405.0;98.0;98.0;98.0;7_74_7405
12311007;7.0;1.0;4.0;707.0;312.0;1.0;1.0;1.0;1.0;58.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12268878;4.0;1.0;3.0;15222.0;169.0;1.0;4.0;5.0;2.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;I;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12258791;3.0;1.0;3.0;3646.0;786.0;1.0;1.0;1.0;2.0;30.0;1.0;98.0;998.0;3.0;8301.0;998.0;2.0;8301.0;998.0;9998.0;98.0;2.0;6.0;12.0;1.0;2.0;98.0;98.0;1.0;D;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;7.0;73.0;7301.0;98.0;8301.0;8301.0;7_73_7301
12252000;3.0;1.0;1.0;2504.0;662.0;1.0;2.0;4.0;2.0;34.0;1.0;98.0;998.0;9.0;98.0;862.0;8.0;98.0;862.0;2017.0;1.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;8.0;98;0.0;98.0;98.0;9998.0;998.0;862.0;862.0;17.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
12763397;12.0;1.0;2.0;11105.0;386.0;1.0;1.0;1.0;1.0;74.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;7.0;71.0;7101.0;98.0;98.0;8302.0;7_71_7101
12466850;1.0;1.0;2.0;14276.0;1047.0;1.0;3.0;5.0;1.0;39.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7109.0;98.0;98.0;98.0;7_71_7109
12858447;16.0;2.0;2.0;9749.0;73.0;1.0;3.0;5.0;2.0;38.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;4.0;98;1.0;1.0;4.0;1997.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12794055;13.0;1.0;2.0;1391.0;653.0;1.0;1.0;1.0;2.0;43.0;99.0;99.0;999.0;99.0;99.0;999.0;99.0;99.0;999.0;9999.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99;99.0;99.0;99.0;9999.0;999.0;999.0;999.0;99.0;99.0;7.0;71.0;7101.0;99.0;99.0;99.0;7_71_7101
12534405;1.0;1.0;1.0;10565.0;866.0;1.0;2.0;2.0;2.0;66.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7403.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;2.0;98.0;98.0;7.0;98;6.0;4.0;1.0;1977.0;998.0;998.0;998.0;5.0;98.0;7.0;71.0;7105.0;98.0;98.0;7403.0;7_71_7105
12825032;14.0;1.0;4.0;6356.0;796.0;1.0;1.0;1.0;2.0;52.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;6.0;98;3.0;3.0;2.0;1992.0;998.0;998.0;998.0;9.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
11923706;2.0;1.0;2.0;75.0;699.0;1.0;2.0;2.0;2.0;29.0;1.0;98.0;998.0;3.0;7405.0;998.0;2.0;7405.0;998.0;9998.0;98.0;1.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;Q;1.0;1.0;7.0;2016.0;998.0;998.0;998.0;17.0;98.0;7.0;74.0;7404.0;98.0;7405.0;7405.0;7_74_7404
12124459;4.0;2.0;2.0;7431.0;198.0;1.0;2.0;2.0;2.0;48.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;6.0;98;2.0;2.0;1.0;2004.0;998.0;998.0;998.0;6.0;98.0;7.0;73.0;7308.0;98.0;98.0;98.0;7_73_7308
12802209;13.0;1.0;4.0;4355.0;734.0;1.0;1.0;1.0;1.0;60.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
11866874;4.0;1.0;3.0;2058.0;96.0;1.0;3.0;5.0;2.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;74.0;7406.0;98.0;98.0;98.0;7_74_7406
11894683;13.0;2.0;12.0;12094.0;13.0;1.0;4.0;5.0;2.0;12.0;1.0;98.0;998.0;3.0;7401.0;998.0;2.0;7401.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;7.0;74.0;7406.0;98.0;7401.0;7401.0;7_74_7406
12765185;12.0;1.0;3.0;3068.0;286.0;1.0;3.0;5.0;2.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12458579;1.0;1.0;1.0;4963.0;168.0;1.0;3.0;11.0;1.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7102.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;7.0;71.0;7109.0;98.0;98.0;7102.0;7_71_7109
12223455;7.0;2.0;5.0;9258.0;59.0;1.0;2.0;5.0;1.0;8.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;99.0;99.0;99.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;99.0;7.0;73.0;7304.0;98.0;98.0;98.0;7_73_7304
12106053;2.0;2.0;8.0;4203.0;554.0;1.0;2.0;5.0;1.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;7.0;73.0;7309.0;98.0;98.0;98.0;7_73_7309
11821931;3.0;1.0;2.0;15486.0;189.0;1.0;1.0;1.0;1.0;62.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7401.0;998.0;9998.0;98.0;2.0;1.0;5.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;7.0;74.0;7408.0;98.0;98.0;7401.0;7_74_7408
12571117;5.0;1.0;9.0;1246.0;970.0;1.0;3.0;6.0;2.0;14.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9101.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;7.0;71.0;7105.0;98.0;98.0;9101.0;7_71_7105
12416940;3.0;1.0;2.0;11154.0;62.0;1.0;1.0;1.0;2.0;74.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;9.0;2.0;2.0;98.0;98.0;7.0;98;5.0;4.0;9.0;1973.0;998.0;998.0;998.0;7.0;98.0;7.0;72.0;7201.0;98.0;98.0;98.0;7_72_7201
11846512;4.0;2.0;17.0;2450.0;171.0;1.0;4.0;14.0;2.0;13.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;7.0;74.0;7407.0;98.0;98.0;98.0;7_74_7407
12212224;5.0;1.0;1.0;5042.0;324.0;1.0;2.0;4.0;1.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7304.0;98.0;98.0;98.0;7_73_7304
12138406;1.0;1.0;1.0;14945.0;719.0;1.0;1.0;1.0;2.0;71.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;6.0;2.0;2.0;98.0;98.0;7.0;98;4.0;3.0;4.0;1968.0;998.0;998.0;998.0;4.0;98.0;7.0;73.0;7307.0;98.0;98.0;98.0;7_73_7307
11873174;4.0;1.0;4.0;15859.0;29.0;1.0;2.0;2.0;1.0;42.0;1.0;98.0;998.0;99.0;99.0;999.0;2.0;7404.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;999.0;998.0;10.0;98.0;7.0;74.0;7406.0;98.0;99.0;7404.0;7_74_7406
12731714;11.0;1.0;5.0;6319.0;67.0;1.0;1.0;1.0;1.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7109.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;D;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;;98.0;98.0;7109.0;7_71_7101
12798211;13.0;1.0;3.0;3957.0;528.0;1.0;1.0;1.0;1.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;M;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12661760;5.0;1.0;1.0;10346.0;1056.0;1.0;2.0;5.0;2.0;29.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;4.0;98;1.0;1.0;7.0;2015.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
11831042;6.0;2.0;28.0;3678.0;139.0;1.0;2.0;4.0;1.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;7.0;74.0;7408.0;98.0;98.0;98.0;7_74_7408
12454828;1.0;2.0;7.0;11607.0;56.0;1.0;1.0;1.0;2.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7201.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;Z;3.0;3.0;5.0;1991.0;998.0;998.0;998.0;6.0;98.0;7.0;71.0;7110.0;98.0;98.0;7201.0;7_71_7110
12771653;12.0;1.0;4.0;8245.0;1309.0;1.0;3.0;5.0;1.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12106150;2.0;2.0;8.0;4203.0;689.0;1.0;2.0;4.0;2.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;99.0;8.0;2.0;2.0;98.0;98.0;6.0;98;2.0;2.0;10.0;2016.0;998.0;998.0;998.0;99.0;98.0;7.0;73.0;7309.0;98.0;98.0;98.0;7_73_7309
12259928;3.0;1.0;4.0;5279.0;224.0;1.0;1.0;1.0;1.0;38.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13120.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;7.0;73.0;7301.0;98.0;98.0;13120.0;7_73_7301
12238484;1.0;1.0;2.0;13624.0;308.0;1.0;1.0;1.0;2.0;35.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7102.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;O;3.0;3.0;5.0;2007.0;998.0;998.0;998.0;8.0;98.0;7.0;73.0;7302.0;98.0;98.0;7102.0;7_73_7302
12610878;2.0;1.0;3.0;229.0;1346.0;1.0;1.0;1.0;1.0;34.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;7.0;71.0;7102.0;98.0;98.0;98.0;7_71_7102
11820062;2.0;2.0;6.0;6943.0;2.0;1.0;3.0;5.0;1.0;31.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;12.0;99.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;7.0;74.0;7408.0;98.0;98.0;98.0;7_74_7408
12154214;9.0;2.0;14.0;9593.0;721.0;1.0;4.0;12.0;1.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;7.0;73.0;7307.0;98.0;98.0;98.0;7_73_7307
