;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
14125924;2.0;2.0;10.0;12718.0;227.0;1.0;2.0;4.0;2.0;44.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;997.0;998.0;9998.0;98.0;2.0;4.0;8.0;15840000.0;99.0;99.0;99.0;1.0;Z;3.0;3.0;10.0;2008.0;998.0;998.0;998.0;12.0;99.0;5.0;57.0;5706.0;98.0;98.0;997.0;5_57_5706
6488610;1.0;1.0;5.0;15482.0;490.0;1.0;3.0;4.0;2.0;31.0;3.0;13110.0;998.0;3.0;13110.0;998.0;2.0;13110.0;998.0;9998.0;98.0;2.0;8.0;12.0;1.0;2.0;98.0;98.0;1.0;P;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13108.0;13110.0;13110.0;13110.0;13_131_13108
320802;1.0;1.0;1.0;4549.0;310.0;1.0;1.0;1.0;2.0;48.0;1.0;98.0;998.0;3.0;10000.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;4.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;14.0;141.0;14108.0;98.0;10000.0;98.0;14_141_14108
4925992;1.0;1.0;3.0;4778.0;642.0;1.0;1.0;1.0;2.0;89.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;14107.0;998.0;9998.0;98.0;2.0;6.0;9.0;1.0;2.0;98.0;98.0;7.0;98;2.0;2.0;5.0;1953.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13118.0;98.0;98.0;14107.0;13_131_13118
12482524;3.0;2.0;45.0;5596.0;33.0;1.0;1.0;1.0;1.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7106.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;1.0;10.0;97.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;10.0;7.0;71.0;7109.0;98.0;98.0;7106.0;7_71_7109
8230368;19.0;1.0;1.0;4788.0;685.0;1.0;3.0;5.0;1.0;12.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;10.0;103.0;10301.0;98.0;98.0;13101.0;10_103_10301
4336344;9.0;1.0;1.0;7958.0;2111.0;1.0;3.0;5.0;2.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;13.0;131.0;13120.0;98.0;98.0;98.0;13_131_13120
6962300;10.0;1.0;1.0;12211.0;170.0;1.0;3.0;5.0;1.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;13.0;131.0;13105.0;98.0;98.0;98.0;13_131_13105
6681794;3.0;1.0;3.0;13642.0;582.0;1.0;1.0;1.0;2.0;86.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13108.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;2.0;98.0;98.0;7.0;98;8.0;8.0;12.0;1968.0;998.0;998.0;998.0;5.0;98.0;13.0;131.0;13106.0;98.0;98.0;13108.0;13_131_13106
3646022;7.0;1.0;1.0;12541.0;643.0;1.0;2.0;2.0;2.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;2101.0;998.0;9998.0;98.0;2.0;8.0;12.0;1.0;2.0;98.0;98.0;1.0;P;3.0;3.0;11.0;1991.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13124.0;98.0;98.0;2101.0;13_131_13124
5787545;4.0;1.0;7.0;9289.0;723.0;;4.0;5.0;1.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;13.0;131.0;13112.0;98.0;98.0;98.0;13_131_13112
307933;9.0;1.0;4.0;14924.0;108.0;1.0;2.0;2.0;2.0;33.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;1.0;1.0;98.0;6.0;98;2.0;2.0;2.0;2009.0;998.0;998.0;998.0;8.0;1.0;14.0;142.0;14201.0;98.0;98.0;98.0;14_142_14201
14465401;1.0;1.0;1.0;8021.0;944.0;1.0;2.0;5.0;2.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;4.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;55.0;5504.0;98.0;98.0;98.0;5_55_5504
10401214;1.0;1.0;2.0;14262.0;476.0;1.0;2.0;7.0;2.0;66.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8301.0;998.0;9998.0;98.0;2.0;2.0;6.0;2.0;2.0;98.0;98.0;6.0;98;1.0;1.0;10.0;1973.0;998.0;998.0;998.0;2.0;98.0;8.0;83.0;8304.0;98.0;98.0;8301.0;8_83_8304
9840463;1.0;1.0;2.0;10892.0;1021.0;1.0;3.0;5.0;1.0;14.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;8.0;84.0;8416.0;98.0;98.0;98.0;16_163_16301
2315278;16.0;1.0;2.0;984.0;113.0;1.0;4.0;5.0;2.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13110.0;998.0;9998.0;;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;13.0;132.0;13201.0;98.0;98.0;13110.0;13_132_13201
8158837;5.0;1.0;12.0;3401.0;404.0;1.0;3.0;5.0;2.0;13.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;99.0;99.0;99.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;10.0;103.0;10301.0;98.0;98.0;98.0;10_103_10301
3288399;1.0;1.0;7.0;13162.0;1487.0;1.0;4.0;5.0;2.0;12.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;6.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;13.0;131.0;13125.0;98.0;98.0;98.0;13_131_13125
7053229;6.0;1.0;1.0;3598.0;169.0;1.0;4.0;12.0;1.0;8.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;2.0;;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;13.0;131.0;13104.0;98.0;98.0;98.0;13_131_13104
10431576;1.0;1.0;3.0;4910.0;585.0;1.0;1.0;1.0;1.0;50.0;1.0;98.0;998.0;99.0;99.0;999.0;2.0;16101.0;998.0;;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;999.0;998.0;12.0;98.0;8.0;83.0;8303.0;98.0;99.0;8401.0;8_83_8303
6949672;9.0;1.0;2.0;4354.0;254.0;1.0;1.0;1.0;1.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6304.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;13.0;131.0;13105.0;98.0;98.0;6304.0;13_131_13105
6471070;1.0;1.0;1.0;8467.0;253.0;1.0;3.0;5.0;2.0;13.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;13.0;131.0;13108.0;98.0;98.0;98.0;13_131_13108
8425622;1.0;1.0;3.0;5884.0;1040.0;1.0;7.0;9.0;2.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;7.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;10.0;101.0;10109.0;98.0;98.0;98.0;10_101_10109
7379420;4.0;1.0;2.0;9152.0;1225.0;1.0;1.0;1.0;2.0;30.0;1.0;98.0;998.0;3.0;13106.0;998.0;2.0;13104.0;998.0;9998.0;98.0;2.0;8.0;12.0;1.0;2.0;98.0;98.0;3.0;Q;1.0;1.0;3.0;2017.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13101.0;98.0;13106.0;13104.0;13_131_13101
7535244;12.0;1.0;7.0;14201.0;1291.0;1.0;1.0;1.0;1.0;75.0;1.0;98.0;998.0;2.0;98.0;998.0;4.0;98.0;998.0;1993.0;3.0;2.0;3.0;12.0;2.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;32.0;15.0;98.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
8061868;1.0;1.0;2.0;13916.0;927.0;1.0;3.0;8.0;2.0;50.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;1.0;1.0;98.0;6.0;98;4.0;3.0;3.0;1999.0;998.0;998.0;998.0;7.0;1.0;10.0;103.0;10303.0;98.0;98.0;98.0;10_103_10303
3482891;2.0;1.0;1.0;10415.0;665.0;1.0;1.0;1.0;1.0;52.0;1.0;98.0;998.0;3.0;5301.0;998.0;2.0;997.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;13.0;131.0;13124.0;98.0;5301.0;997.0;13_131_13124
13358323;4.0;2.0;17.0;2873.0;9.0;1.0;3.0;5.0;2.0;39.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;Z;1.0;1.0;3.0;1998.0;998.0;;998.0;12.0;98.0;6.0;61.0;6109.0;98.0;98.0;98.0;6_61_6109
758693;4.0;1.0;6.0;9185.0;361.0;1.0;1.0;1.0;1.0;49.0;1.0;98.0;998.0;3.0;2201.0;998.0;2.0;7301.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;3.0;Z;98.0;10780000.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;136.0;13604.0;98.0;2201.0;7301.0;13_136_13604
14467124;3.0;1.0;1.0;10273.0;104.0;1.0;3.0;5.0;2.0;17.0;1.0;98.0;998.0;3.0;12201.0;998.0;2.0;8110.0;998.0;9998.0;98.0;1.0;3.0;7.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;5.0;55.0;5504.0;98.0;12201.0;8110.0;5_55_5504
8990518;13.0;1.0;1.0;11645.0;305.0;1.0;2.0;4.0;1.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9208.0;998.0;9998.0;98.0;2.0;4.0;5.0;2.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;9.0;92.0;9201.0;98.0;98.0;9208.0;9_92_9201
7775392;2.0;1.0;2.0;8360.0;1169.0;1.0;1.0;1.0;2.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;1.0;98.0;1.0;M;1.0;1.0;12.0;1992.0;998.0;998.0;998.0;12.0;1.0;12.0;121.0;12101.0;98.0;98.0;98.0;12_121_12101
3855616;1.0;1.0;4.0;3799.0;1201.0;1.0;6.0;12.0;1.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;13.0;131.0;13122.0;98.0;98.0;98.0;13_131_13122
6786432;12.0;120000.0;2.0;4801.0;667.0;1.0;3.0;15.0;1.0;20.0;1.0;98.0;998.0;3.0;13605.0;998.0;2.0;13605.0;998.0;9998.0;98.0;1.0;2.0;12.0;2.0;1.0;4.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;4.0;13.0;131.0;13106.0;98.0;13605.0;13605.0;13_131_13106
9294703;10.0;2.0;92.0;9659.0;4.0;1.0;4.0;5.0;1.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;9.0;91.0;9112.0;98.0;98.0;98.0;9_91_9112
11247446;5.0;1.0;4.0;1528.0;638.0;1.0;1.0;1.0;1.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8310.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;B;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;8.0;81.0;8108.0;98.0;98.0;8310.0;8_81_8108
1485748;9.0;1.0;1.0;4851.0;162.0;1.0;10.0;14.0;2.0;4.0;2.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;134.0;13401.0;98.0;98.0;98.0;13_134_13401
13171698;10.0;2.0;36.0;1884.0;97.0;1.0;1.0;1.0;1.0;50.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;6.0;61.0;6117.0;98.0;98.0;98.0;6_61_6117
8596003;3.0;1.0;1.0;5703.0;1129.0;1.0;2.0;14.0;2.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;997.0;998.0;9998.0;98.0;99.0;2.0;7.0;2.0;99.0;99.0;99.0;99.0;99;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;10.0;99.0;10.0;101.0;10101.0;98.0;98.0;997.0;10_101_10101
8130513;5.0;;5.0;9852.0;1738.0;1.0;1.0;1.0;2.0;44.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13123.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;6.0;98;3.0;3.0;11.0;2012.0;998.0;998.0;998.0;12.0;1.0;10.0;103.0;10301.0;98.0;98.0;13123.0;10_103_10301
2048508;5.0;1.0;6.0;4474.0;107.0;1.0;5.0;7.0;1.0;23.0;1.0;98.0;998.0;8.0;98.0;998.0;7.0;98.0;998.0;9999.0;99.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;170.0;170.0;12.0;98.0;13.0;132.0;13201.0;98.0;98.0;98.0;13_132_13201
7168263;5.0;1.0;1.0;7050.0;938.0;1.0;1.0;1.0;1.0;66.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;9.0;2.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;13.0;131.0;13103.0;98.0;98.0;98.0;13_131_13103
8095090;2.0;1.0;1.0;3110.0;153.0;1.0;1.0;1.0;1.0;59.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;10.0;103.0;10301.0;98.0;98.0;98.0;10_103_10301
7814473;5.0;1.0;1.0;4890.0;489.0;1.0;1.0;1.0;2.0;34.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;P;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;12.0;121.0;12101.0;98.0;98.0;98.0;12_121_12101
12119467;2.0;2.0;25.0;11168.0;6.0;1.0;3.0;5.0;2.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;99.0;3.0;8.0;2.0;2.0;98.0;98.0;1.0;G;1.0;1.0;10.0;2014.0;998.0;998.0;998.0;11.0;98.0;7.0;73.0;7308.0;98.0;98.0;98.0;7_73_7308
7014736;3.0;1.0;4.0;4528.0;396.0;2.0;6.0;5.0;2.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13104.0;98.0;98.0;98.0;13_131_13104
12474701;1.0;1.0;5.0;141.0;421.0;1.0;2.0;4.0;2.0;25.0;1.0;98.0;998.0;3.0;7101.0;998.0;2.0;7101.0;998.0;9998.0;98.0;1.0;4.0;12.0;2.0;2.0;98.0;98.0;1.0;M;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;7.0;71.0;7109.0;98.0;7101.0;7101.0;7_71_7109
6202021;11.0;1.0;2.0;12185.0;749.0;1.0;2.0;5.0;2.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;S;2.0;2.0;6.0;2013.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13110.0;98.0;98.0;98.0;13_131_13110
2295892;14.0;1.0;8.0;8347.0;1329.0;1.0;3.0;14.0;1.0;20.0;99.0;99.0;999.0;7.0;98.0;998.0;6.0;98.0;998.0;2016.0;1.0;2.0;3.0;;2.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;999.0;218.0;218.0;11.0;98.0;13.0;132.0;13201.0;99.0;98.0;98.0;13_132_13201
8774518;15.0;1.0;3.0;6113.0;86.0;1.0;1.0;1.0;1.0;44.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;10.0;101.0;10101.0;98.0;98.0;98.0;10_101_10101
10545065;13.0;2.0;21.0;6773.0;741.0;1.0;3.0;5.0;2.0;19.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;I;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;8.0;83.0;8301.0;98.0;98.0;98.0;8_83_8301
7584277;15.0;1.0;1.0;5724.0;1112.0;1.0;3.0;2.0;2.0;37.0;1.0;98.0;998.0;9.0;98.0;862.0;8.0;98.0;862.0;2017.0;1.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;6.0;98;1.0;1.0;6.0;2008.0;998.0;862.0;862.0;17.0;98.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
10527489;9.0;2.0;51.0;199.0;35.0;1.0;2.0;2.0;2.0;74.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;;9998.0;98.0;2.0;3.0;5.0;2.0;2.0;98.0;98.0;7.0;98;4.0;4.0;4.0;1983.0;998.0;998.0;998.0;3.0;98.0;8.0;83.0;8301.0;98.0;98.0;98.0;8_83_8301
6157219;8.0;1.0;4.0;4012.0;363.0;1.0;1.0;1.0;1.0;64.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13120.0;998.0;9998.0;98.0;2.0;6.0;9.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13110.0;98.0;98.0;13120.0;13_131_13110
13758259;17.0;1.0;3.0;6732.0;511.0;1.0;1.0;1.0;1.0;54.0;3.0;7101.0;998.0;3.0;7101.0;998.0;2.0;9101.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;1.0;R;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;6.0;61.0;6101.0;7101.0;7101.0;9101.0;6_61_6101
14291039;1.0;2.0;3.0;995.0;221.0;1.0;2.0;2.0;2.0;35.0;1.0;98.0;998.0;3.0;13122.0;998.0;2.0;13122.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;6.0;98;1.0;1.0;9.0;2007.0;998.0;998.0;998.0;15.0;98.0;5.0;56.0;5605.0;98.0;13122.0;13122.0;5_56_5605
12315926;7.0;1.0;6.0;4729.0;125.0;2.0;1.0;1.0;1.0;35.0;1.0;98.0;998.0;3.0;7304.0;998.0;2.0;7304.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7301.0;98.0;7304.0;7304.0;7_73_7301
11964126;1.0;1.0;2.0;10818.0;929.0;1.0;3.0;5.0;1.0;29.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;7.0;74.0;7403.0;98.0;98.0;98.0;7_74_7403
