;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
13540205;4.0;1.0;1.0;8371.0;239.0;1.0;1.0;1.0;1.0;65.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;99.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;6.0;61.0;6101.0;98.0;98.0;98.0;6_61_6101
16017777;9.0;1.0;3.0;3776.0;318.0;1.0;1.0;1.0;1.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;4.0;41.0;4102.0;98.0;98.0;98.0;4_41_4102
15016230;14.0;1.0;1.0;6832.0;463.0;1.0;2.0;2.0;2.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;2.0;2.0;11.0;1994.0;998.0;998.0;998.0;12.0;98.0;5.0;51.0;5109.0;98.0;98.0;5101.0;5_51_5109
14857989;3.0;1.0;2.0;10606.0;752.0;1.0;1.0;1.0;1.0;37.0;1.0;98.0;998.0;3.0;13501.0;998.0;2.0;5804.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;5.0;51.0;5109.0;98.0;13501.0;5804.0;5_51_5109
2190365;10.0;1.0;2.0;13055.0;411.0;1.0;3.0;14.0;1.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13105.0;998.0;9998.0;98.0;2.0;1.0;8.0;2.0;2.0;98.0;98.0;1.0;N;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;13.0;132.0;13201.0;98.0;98.0;13105.0;13_132_13201
5533531;12.0;1.0;2.0;;1291.0;1.0;3.0;5.0;1.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;12101.0;998.0;9998.0;98.0;1.0;99.0;99.0;99.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;13.0;131.0;13114.0;98.0;98.0;12101.0;13_131_13114
16439243;1.0;1.0;1.0;13880.0;436.0;1.0;4.0;5.0;2.0;28.0;1.0;98.0;998.0;3.0;2101.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;2.0;98.0;98.0;5.0;98;1.0;1.0;7.0;2013.0;998.0;998.0;998.0;15.0;98.0;3.0;32.0;3201.0;98.0;2101.0;98.0;3_32_3201
2325248;16.0;1.0;4.0;2704.0;914.0;1.0;3.0;5.0;1.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13123.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;13.0;132.0;13201.0;98.0;98.0;13123.0;13_132_13201
3237715;8.0;1.0;2.0;2407.0;812.0;1.0;1.0;1.0;2.0;80.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;7.0;98;2.0;2.0;5.0;1965.0;998.0;998.0;998.0;6.0;98.0;13.0;131.0;13126.0;98.0;98.0;98.0;13_131_13126
17173115;15.0;1.0;2.0;7037.0;305.0;1.0;2.0;5.0;1.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
16672557;1.0;1.0;1.0;9976.0;1833.0;1.0;2.0;4.0;1.0;43.0;1.0;98.0;998.0;99.0;99.0;999.0;2.0;10301.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;999.0;998.0;12.0;98.0;2.0;22.0;2203.0;98.0;99.0;10301.0;2_22_2203
17094858;9.0;1.0;6.0;15601.0;70.0;1.0;2.0;5.0;1.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
17428880;4.0;1.0;5.0;6626.0;760.0;1.0;2.0;2.0;2.0;54.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;997.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;6.0;98;3.0;3.0;10.0;1982.0;998.0;998.0;998.0;8.0;98.0;1.0;11.0;1101.0;98.0;98.0;997.0;1_11_1101
17552937;1760000.0;1.0;8.0;4016.0;1296.0;1.0;4.0;14.0;1.0;31.0;4.0;98.0;604.0;4.0;98.0;998.0;3.0;98.0;998.0;9999.0;1.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;604.0;604.0;604.0;12.0;98.0;1.0;11.0;1101.0;98.0;98.0;98.0;1_11_1101
6971998;10.0;1.0;2.0;12682.0;1425.0;1.0;3.0;5.0;2.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;13.0;131.0;13105.0;98.0;98.0;98.0;13_131_13105
7988047;13.0;1.0;6.0;11570.0;97.0;1.0;3.0;5.0;1.0;14.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;1.0;11.0;111.0;11101.0;98.0;98.0;98.0;11_111_11101
6150383;8.0;1.0;2.0;8400.0;827.0;1.0;5.0;7.0;1.0;35.0;3.0;13201.0;998.0;3.0;13201.0;998.0;99.0;99.0;999.0;9999.0;99.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;999.0;17.0;98.0;13.0;131.0;13110.0;13201.0;13201.0;99.0;13_131_13110
15076262;16.0;1.0;8.0;1084.0;1359.0;1.0;1.0;1.0;1.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;;8.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;51.0;5109.0;98.0;98.0;98.0;5_51_5109
15085007;17.0;1.0;3.0;15320.0;53.0;1.0;3.0;2.0;1.0;59.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5102.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;5.0;51.0;5109.0;98.0;98.0;5102.0;5_51_5109
608686;17.0;2.0;27.0;9614.0;1.0;1.0;4.0;5.0;2.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;14.0;141.0;14101.0;98.0;98.0;98.0;14_141_14101
16937463;1.0;1.0;15.0;12645.0;219.0;1.0;3.0;5.0;2.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;12.0;2.0;2.0;98.0;98.0;6.0;98;2.0;2.0;6.0;2016.0;998.0;998.0;998.0;15.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
13963725;7.0;1.0;2.0;5831.0;867.0;1.0;3.0;6.0;1.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;58.0;5802.0;98.0;98.0;98.0;5_58_5802
2986078;10.0;1.0;3.0;14061.0;240.0;1.0;3.0;5.0;2.0;16.0;1.0;98.0;998.0;4.0;98.0;998.0;3.0;98.0;998.0;2014.0;1.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;604.0;604.0;10.0;98.0;13.0;131.0;13128.0;98.0;98.0;98.0;13_131_13128
5766766;4.0;1.0;1.0;8167.0;833.0;1.0;1.0;1.0;2.0;66.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16101.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;I;2.0;2.0;8.0;1981.0;998.0;998.0;998.0;6.0;98.0;13.0;131.0;13112.0;98.0;98.0;8401.0;13_131_13112
1720330;1.0;1.0;1.0;1351.0;2036.0;1.0;1.0;1.0;1.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;14202.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;1.0;1.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;1.0;13.0;133.0;13301.0;98.0;98.0;14202.0;13_133_13301
12946360;3.0;2.0;16.0;8705.0;21.0;1.0;1.0;1.0;1.0;70.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;6.0;63.0;6305.0;98.0;98.0;98.0;6_63_6305
344137;5.0;2.0;55.0;2223.0;864.0;1.0;1.0;1.0;1.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;1.0;1.0;98.0;6.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;14.0;141.0;14108.0;98.0;98.0;98.0;14_141_14108
16889198;1.0;1.0;2.0;2531.0;1084.0;1.0;1.0;1.0;1.0;17.0;1.0;98.0;998.0;3.0;2201.0;998.0;2.0;2201.0;998.0;9998.0;98.0;1.0;3.0;7.0;2.0;1.0;2.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;2.0;2.0;21.0;2101.0;98.0;2201.0;2201.0;2_21_2101
9722154;16.0;1.0;4.0;1142.0;87.0;1.0;1.0;1.0;1.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;9.0;;9101.0;98.0;98.0;98.0;9_91_9101
2199460;10.0;1.0;4.0;1024.0;632.0;1.0;2.0;2.0;2.0;35.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13112.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;R;2.0;2.0;12.0;2014.0;998.0;998.0;998.0;12.0;98.0;13.0;132.0;13201.0;98.0;98.0;13112.0;13_132_13201
15715807;4.0;1.0;1.0;3947.0;1060.0;1.0;4.0;5.0;2.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;;;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;7.0;4.0;43.0;4301.0;98.0;98.0;98.0;4_43_4301
1760395;1.0;1.0;12.0;4518.0;725.0;1.0;1.0;1.0;1.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;13.0;133.0;13301.0;98.0;98.0;98.0;13_133_13301
7906482;1.0;1.0;1.0;12184.0;944.0;1.0;1.0;1.0;2.0;48.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;14101.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;1.0;1.0;11.0;2008.0;998.0;998.0;998.0;17.0;98.0;11.0;112.0;11202.0;98.0;98.0;14101.0;11_112_11202
4572465;7.0;1.0;13.0;15253.0;537.0;1.0;3.0;5.0;2.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13117.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;2.0;98.0;98.0;5.0;98;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13119.0;98.0;98.0;13117.0;13_131_13119
7609635;17.0;1.0;1.0;13726.0;69.0;4.0;1.0;1.0;1.0;;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13108.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;13.0;131.0;13101.0;98.0;98.0;13108.0;13_131_13101
10625888;20.0;1.0;6.0;9964.0;803.0;1.0;3.0;7.0;2.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;Z;2.0;2.0;11.0;2016.0;998.0;998.0;998.0;12.0;98.0;8.0;83.0;8301.0;98.0;98.0;98.0;8_83_8301
16500928;6.0;1.0;4.0;15959.0;410.0;1.0;5.0;5.0;1.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;8.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;3.0;31.0;3101.0;98.0;98.0;98.0;3_31_3101
11638903;10.0;1.0;4.0;7483.0;83.0;1.0;3.0;5.0;1.0;33.0;3.0;4101.0;998.0;3.0;4101.0;998.0;2.0;8102.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;8.0;81.0;8101.0;4101.0;4101.0;8102.0;8_81_8101
4892496;23.0;1.0;2.0;9277.0;673.0;1.0;4.0;2.0;1.0;52.0;99.0;99.0;999.0;99.0;99.0;999.0;99.0;99.0;999.0;9999.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99;98.0;98.0;98.0;9998.0;999.0;999.0;999.0;99.0;99.0;13.0;131.0;13119.0;99.0;99.0;99.0;13_131_13119
4142717;5.0;1.0;2.0;615.0;486.0;1.0;2.0;15.0;1.0;35.0;1.0;98.0;998.0;9.0;98.0;332.0;8.0;98.0;332.0;2016.0;1.0;2.0;5.0;5.0;2.0;99.0;99.0;99.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;332.0;332.0;5.0;99.0;13.0;131.0;13121.0;98.0;98.0;98.0;13_131_13121
16451456;1.0;1.0;1.0;8762.0;375.0;1.0;1.0;1.0;2.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;3304.0;998.0;9998.0;98.0;2.0;2.0;8.0;2.0;2.0;98.0;98.0;6.0;98;7.0;7.0;1.0;2015.0;998.0;998.0;998.0;10.0;98.0;3.0;31.0;3103.0;98.0;98.0;3304.0;3_31_3103
2281605;14.0;1.0;5.0;99.0;845.0;1.0;2.0;5.0;2.0;20.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;G;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;132.0;13201.0;98.0;98.0;98.0;13_132_13201
10062812;1.0;1.0;3.0;504.0;771.0;1.0;1.0;1.0;1.0;59.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;8.0;84.0;8402.0;98.0;98.0;98.0;16_161_16102
4982657;4.0;1.0;100000.0;1206.0;299.0;1.0;1.0;1.0;2.0;23.0;1.0;98.0;998.0;3.0;11101.0;998.0;2.0;11401.0;998.0;9998.0;98.0;1.0;5.0;12.0;1.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13118.0;98.0;11101.0;11401.0;13_131_13118
3634133;6.0;1.0;22.0;14445.0;948.0;1.0;4.0;5.0;1.0;38.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13103.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13124.0;98.0;98.0;13103.0;13_131_13124
11340553;3.0;1.0;2.0;16046.0;172.0;1.0;2.0;2.0;2.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;2.0;98.0;98.0;6.0;98;2.0;2.0;10.0;2007.0;998.0;998.0;998.0;3.0;98.0;8.0;81.0;8106.0;98.0;98.0;98.0;8_81_8106
9558380;5.0;1.0;4.0;6780.0;971.0;1.0;2.0;2.0;2.0;65.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9120.0;998.0;9998.0;98.0;2.0;4.0;9.0;2.0;2.0;98.0;98.0;6.0;98;4.0;4.0;9.0;1989.0;998.0;998.0;998.0;10.0;98.0;9.0;91.0;9101.0;98.0;98.0;9120.0;9_91_9101
8261492;8.0;2.0;8.0;14848.0;11.0;1.0;1.0;1.0;1.0;67.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;10.0;102.0;10209.0;98.0;98.0;98.0;10_102_10209
7086547;9.0;1.0;1.0;9215.0;1372.0;2.0;1.0;1.0;2.0;39.0;1.0;98.0;998.0;4.0;98.0;998.0;3.0;98.0;998.0;2014.0;1.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;T;2.0;2.0;10.0;2008.0;998.0;604.0;604.0;12.0;98.0;13.0;131.0;13104.0;98.0;98.0;98.0;13_131_13104
9403252;1.0;1.0;3.0;3580.0;653.0;1.0;1.0;1.0;2.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;1.0;98.0;1.0;G;2.0;2.0;2.0;2010.0;998.0;998.0;998.0;12.0;1.0;9.0;91.0;9107.0;98.0;98.0;98.0;9_91_9107
8425086;1.0;1.0;3.0;5884.0;863.0;1.0;1.0;1.0;1.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;10.0;101.0;10109.0;98.0;98.0;98.0;10_101_10109
1700267;4.0;1.0;3.0;9418.0;961.0;1.0;1.0;1.0;1.0;36.0;1.0;98.0;998.0;3.0;13127.0;998.0;2.0;13127.0;998.0;9998.0;98.0;99.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;133.0;13302.0;98.0;13127.0;13127.0;13_133_13302
8940148;2.0;1.0;1.0;1587.0;585.0;1.0;3.0;5.0;1.0;26.0;1.0;98.0;998.0;;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;99.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;9.0;92.0;9203.0;98.0;98.0;98.0;9_92_9203
11052911;12.0;1.0;4.0;3406.0;1283.0;1.0;6.0;12.0;2.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;8.0;81.0;8110.0;98.0;98.0;98.0;8_81_8110
14526888;3.0;1.0;3.0;10441.0;163.0;1.0;6.0;14.0;1.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;5.0;55.0;5502.0;98.0;98.0;98.0;5_55_5502
1446590;7.0;1.0;2.0;14080.0;2653.0;1.0;4.0;5.0;2.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;134.0;13401.0;98.0;98.0;98.0;13_134_13401
6131506;7.0;1.0;3.0;4307.0;601.0;1.0;3.0;5.0;2.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;13.0;131.0;13110.0;98.0;98.0;98.0;13_131_13110
4627827;12.0;1.0;1.0;8577.0;884.0;1.0;8.0;12.0;1.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13119.0;98.0;98.0;98.0;13_131_13119
