;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
1849855;6.0;1.0;5.0;7614.0;368.0;1.0;3.0;12.0;1.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;N;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;133.0;13301.0;98.0;98.0;98.0;13_133_13301
10466980;2.0;1.0;2.0;12067.0;32.0;1.0;2.0;2.0;2.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8306.0;998.0;9998.0;98.0;2.0;2.0;13.0;1.0;1.0;1.0;98.0;1.0;P;2.0;2.0;3.0;1992.0;998.0;998.0;998.0;19.0;1.0;8.0;83.0;8301.0;98.0;98.0;8306.0;8_83_8301
11524547;4.0;1.0;4.0;8726.0;681.0;1.0;1.0;1.0;1.0;72.0;1.0;98.0;998.0;3.0;8203.0;998.0;2.0;9207.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;1.0;1.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;8.0;81.0;8102.0;98.0;8203.0;9207.0;8_81_8102
16018344;9.0;1.0;3.0;3776.0;487.0;1.0;1.0;1.0;2.0;75.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4103.0;998.0;9998.0;98.0;2.0;5.0;10.0;1.0;2.0;98.0;98.0;7.0;98;4.0;4.0;9.0;1968.0;998.0;998.0;998.0;11.0;98.0;4.0;41.0;4102.0;98.0;98.0;4103.0;4_41_4102
15662337;1.0;1.0;4.0;3600.0;739.0;1.0;3.0;5.0;2.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;P;3.0;3.0;2.0;2017.0;998.0;998.0;998.0;12.0;98.0;4.0;43.0;4301.0;98.0;98.0;98.0;4_43_4301
16232722;8.0;2.0;43.0;2573.0;177.0;1.0;2.0;4.0;1.0;31.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;4.0;41.0;4101.0;98.0;98.0;98.0;4_41_4101
10081340;1.0;1.0;4.0;5294.0;717.0;1.0;3.0;15.0;2.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;4.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;8.0;84.0;8401.0;98.0;98.0;98.0;16_161_16101
13598798;8.0;1.0;7.0;10705.0;802.0;1.0;3.0;12.0;1.0;16.0;;98.0;998.0;2.0;98.0;998.0;2.0;5101.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;6.0;61.0;6101.0;98.0;98.0;5101.0;6_61_6101
7431122;8.0;1.0;3.0;15033.0;462.0;1.0;2.0;5.0;1.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;99.0;99;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
12597096;1.0;1.0;2.0;1165.0;35.0;1.0;2.0;5.0;2.0;69.0;2.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;1.0;1.0;98.0;1.0;O;3.0;3.0;5.0;1981.0;998.0;998.0;998.0;16.0;1.0;7.0;71.0;7102.0;98.0;98.0;98.0;7_71_7102
9198386;2.0;1.0;2.0;4482.0;150.0;1.0;4.0;12.0;2.0;5.0;3.0;10101.0;998.0;3.0;10101.0;998.0;2.0;10101.0;998.0;9998.0;98.0;1.0;0.0;3.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;9.0;91.0;9114.0;10101.0;10101.0;10101.0;9_91_9114
17316335;2.0;1.0;5.0;1764.0;823.0;1.0;2.0;2.0;2.0;51.0;1.0;98.0;998.0;3.0;1101.0;998.0;2.0;1101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;3.0;1994.0;998.0;998.0;998.0;12.0;98.0;1.0;11.0;1107.0;98.0;1101.0;1101.0;1_11_1107
16752434;8.0;1.0;3.0;9770.0;841.0;1.0;3.0;6.0;2.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;8.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;2.0;22.0;2201.0;98.0;98.0;98.0;2_22_2201
6077660;5.0;1.0;1.0;2423.0;923.0;1.0;4.0;5.0;1.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;13.0;131.0;13110.0;98.0;98.0;98.0;13_131_13110
14398578;5.0;1.0;3.0;7604.0;535.0;1.0;4.0;5.0;2.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;2.0;2.0;3.0;2003.0;998.0;998.0;998.0;12.0;98.0;5.0;56.0;5601.0;98.0;98.0;98.0;5_56_5601
5597788;15.0;1.0;1.0;12917.0;787.0;1.0;1.0;1.0;2.0;53.0;1.0;;998.0;2.0;98.0;;2.0;13106.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;5.0;5.0;10.0;2001.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13114.0;98.0;98.0;13106.0;13_131_13114
15922174;2.0;1.0;4.0;806.0;992.0;1.0;2.0;;2.0;63.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4201.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;6.0;98;3.0;3.0;2.0;1985.0;998.0;998.0;998.0;9.0;98.0;4.0;41.0;4102.0;98.0;98.0;4201.0;4_41_4102
12704453;7.0;1.0;10.0;3899.0;621.0;1.0;2.0;2.0;2.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;P;3.0;3.0;9.0;2012.0;998.0;998.0;998.0;16.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
15786257;13.0;2.0;26.0;12695.0;228.0;1.0;2.0;4.0;2.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;N;4.0;4.0;8.0;1997.0;998.0;998.0;998.0;8.0;98.0;4.0;42.0;4204.0;98.0;98.0;98.0;4_42_4204
13334109;2.0;1.0;2.0;4826.0;1996.0;1.0;2.0;5.0;1.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6101.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;;998.0;3.0;98.0;6.0;61.0;6110.0;98.0;98.0;6101.0;6_61_6110
3311228;;1.0;3.0;6635.0;1232.0;1.0;1.0;1.0;1.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13103.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;1.0;1.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;13.0;131.0;13125.0;98.0;98.0;13103.0;13_131_13125
6397318;2.0;1.0;1.0;6459.0;216.0;1.0;6.0;5.0;2.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;8.0;98.0;862.0;2016.0;1.0;1.0;0.0;1.0;2.0;99.0;99.0;99.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;862.0;0.0;99.0;13.0;131.0;13109.0;98.0;98.0;98.0;13_131_13109
9924501;1.0;2.0;2.0;12530.0;106.0;1.0;1.0;1.0;2.0;66.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;7.0;98;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;8.0;98.0;8.0;84.0;8412.0;98.0;98.0;98.0;16_162_16205
8982003;3.0;1.0;1.0;2814.0;410.0;1.0;2.0;4.0;2.0;20.0;1.0;98.0;998.0;3.0;8101.0;998.0;2.0;8101.0;998.0;9998.0;98.0;2.0;3.0;8.0;2.0;1.0;1.0;98.0;4.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;1.0;9.0;92.0;9201.0;98.0;8101.0;8101.0;9_92_9201
10208336;15.0;1.0;8.0;745.0;584.0;1.0;6.0;12.0;1.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;8.0;84.0;8401.0;98.0;98.0;98.0;16_161_16101
7402122;6.0;1.0;2.0;3821.0;345.0;1.0;1.0;1.0;2.0;56.0;1.0;98.0;998.0;7.0;98.0;998.0;6.0;98.0;998.0;2015.0;1.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;Z;4.0;4.0;10.0;1992.0;998.0;218.0;218.0;14.0;98.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
4066274;11.0;1.0;3.0;2804.0;23.0;1.0;1.0;1.0;1.0;61.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13127.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;2.0;98.0;98.0;3.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;13.0;131.0;13122.0;98.0;98.0;13127.0;13_131_13122
8086878;1.0;1.0;3.0;8421.0;206.0;1.0;6.0;12.0;1.0;8.0;2.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;10.0;103.0;10301.0;98.0;98.0;98.0;10_103_10301
9169820;2.0;1.0;2.0;1265.0;2048.0;1.0;3.0;2.0;2.0;54.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;997.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;G;3.0;3.0;10.0;1993.0;998.0;998.0;998.0;10.0;98.0;9.0;91.0;9115.0;98.0;98.0;997.0;9_91_9115
7664666;22.0;1.0;1.0;129.0;100.0;1.0;4034.0;17.0;1.0;36.0;2.0;98.0;998.0;3.0;13503.0;998.0;2.0;13503.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;8.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;13.0;131.0;13101.0;98.0;13503.0;13503.0;13_131_13101
2857024;2.0;1.0;1.0;636.0;703.0;1.0;2.0;12.0;1.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;;2.0;98.0;98.0;1.0;N;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13128.0;98.0;98.0;98.0;13_131_13128
10795201;9.0;2.0;30.0;9195.0;11.0;1.0;2.0;7.0;2.0;28.0;1.0;98.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;1.0;1.0;98.0;1.0;P;1.0;1.0;4.0;2009.0;998.0;999.0;998.0;14.0;1.0;8.0;82.0;8202.0;98.0;99.0;98.0;8_82_8202
13808695;3.0;1.0;1.0;1318.0;436.0;1.0;3.0;5.0;2.0;18.0;1.0;98.0;998.0;3.0;5801.0;998.0;2.0;5101.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;58.0;5804.0;98.0;5801.0;5101.0;5_58_5804
7037649;5.0;1.0;2.0;7133.0;1080.0;1.0;4.0;5.0;2.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;8.0;2.0;2.0;98.0;98.0;5.0;98;1.0;1.0;2.0;2015.0;998.0;998.0;998.0;11.0;98.0;13.0;131.0;13104.0;98.0;98.0;98.0;13_131_13104
6811583;99.0;1.0;999.0;4979.0;41.0;1.0;1279.0;18.0;2.0;23.0;3.0;3301.0;998.0;3.0;3301.0;998.0;2.0;3301.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;1.0;98.0;1.0;A;2.0;2.0;2.0;2014.0;998.0;998.0;998.0;12.0;1.0;13.0;131.0;13106.0;3301.0;3301.0;3301.0;13_131_13106
9720445;16.0;1.0;3.0;11400.0;189.0;1.0;1.0;1.0;2.0;78.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9104.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;1.0;1.0;98.0;7.0;98;3.0;3.0;8.0;1974.0;998.0;998.0;998.0;0.0;1.0;9.0;91.0;9101.0;98.0;98.0;9104.0;9_91_9101
11799557;32.0;1.0;2.0;6665.0;360.0;1.0;1.0;1.0;2.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8110.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;2.0;98.0;98.0;6.0;98;4.0;4.0;12.0;2001.0;998.0;998.0;998.0;7.0;98.0;8.0;81.0;8101.0;98.0;98.0;8110.0;8_81_8101
16561869;16.0;1.0;4.0;9396.0;912.0;1.0;3.0;5.0;2.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;3.0;31.0;3101.0;98.0;98.0;98.0;3_31_3101
3656104;7.0;1.0;3.0;11466.0;267.0;1.0;2.0;5.0;1.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13124.0;98.0;98.0;98.0;13_131_13124
9141552;6.0;2.0;41.0;14537.0;49.0;1.0;1.0;1.0;1.0;82.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;99.0;5.0;2.0;1.0;1.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;1.0;9.0;91.0;9117.0;98.0;98.0;98.0;9_91_9117
15111480;17.0;1.0;10.0;10123.0;469.0;1.0;1.0;1.0;2.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;6.0;98;4.0;4.0;1.0;1996.0;998.0;998.0;998.0;11.0;98.0;5.0;51.0;5109.0;98.0;98.0;98.0;5_51_5109
17501736;10.0;1.0;2.0;2590.0;485.0;1.0;3.0;5.0;1.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;1.0;2.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;2.0;1.0;11.0;1101.0;98.0;98.0;98.0;1_11_1101
10839481;1.0;1.0;5.0;7704.0;554.0;1.0;6.0;5.0;1.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;8.0;81.0;8112.0;98.0;98.0;98.0;8_81_8112
14011077;8.0;1.0;2.0;13059.0;436.0;1.0;4.0;5.0;1.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;58.0;5801.0;98.0;98.0;98.0;5_58_5801
7491312;11.0;1.0;10.0;1412.0;19.0;1.0;2.0;4.0;1.0;32.0;1.0;98.0;998.0;3.0;13130.0;998.0;2.0;13130.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;R;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13101.0;98.0;13130.0;13130.0;13_131_13101
15760479;31.0;2.0;121.0;3424.0;13.0;1.0;6.0;12.0;2.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;4.0;43.0;4301.0;98.0;98.0;98.0;4_43_4301
9959192;1.0;2.0;19.0;2011.0;71.0;1.0;1.0;1.0;1.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;5.0;2.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;8.0;84.0;8408.0;98.0;98.0;98.0;16_162_16204
5708934;7.0;1.0;4.0;4814.0;174.0;1.0;1.0;1.0;1.0;42.0;1.0;98.0;998.0;3.0;13401.0;998.0;2.0;5109.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13113.0;98.0;13401.0;5109.0;13_131_13113
9659250;10.0;1.0;9.0;7295.0;616.0;1.0;3.0;6.0;2.0;14.0;1.0;98.0;998.0;3.0;9102.0;998.0;2.0;9102.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;1.0;9.0;91.0;9101.0;98.0;9102.0;9102.0;9_91_9101
16840418;14.0;1.0;2.0;82.0;268.0;1.0;4.0;5.0;2.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;2.0;22.0;2201.0;98.0;98.0;98.0;2_22_2201
11087420;14.0;1.0;8.0;2065.0;622.0;1.0;3.0;5.0;2.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;8.0;81.0;8110.0;98.0;98.0;98.0;8_81_8110
16475147;1.0;1.0;7.0;11518.0;784.0;1.0;1.0;1.0;1.0;36.0;1.0;98.0;998.0;3.0;2101.0;998.0;2.0;2301.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;3.0;31.0;3102.0;98.0;2101.0;2301.0;3_31_3102
3853151;1.0;1.0;4.0;3799.0;347.0;1.0;2.0;2.0;2.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5601.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;99.0;99.0;99.0;4.0;98;2.0;2.0;9.0;2003.0;998.0;998.0;998.0;12.0;99.0;13.0;131.0;13122.0;98.0;98.0;5601.0;13_131_13122
2536274;4.0;1.0;5.0;12666.0;22.0;1.0;3.0;5.0;2.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13107.0;998.0;9998.0;98.0;1.0;99.0;7.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;13.0;131.0;13132.0;98.0;98.0;13107.0;13_131_13132
9541054;4.0;1.0;2.0;148.0;1284.0;1.0;5.0;5.0;2.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;99.0;99.0;99.0;1.0;1.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;1.0;9.0;91.0;9101.0;98.0;98.0;98.0;9_91_9101
3511105;3.0;1.0;;117.0;130.0;1.0;1.0;1.0;2.0;39.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13117.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;99.0;99.0;99.0;1.0;P;2.0;2.0;4.0;2008.0;998.0;998.0;998.0;12.0;99.0;13.0;131.0;13124.0;98.0;98.0;13117.0;13_131_13124
10339483;2.0;1.0;1.0;5221.0;130.0;1.0;1.0;1.0;2.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;1.0;1.0;5.0;2008.0;998.0;998.0;998.0;12.0;98.0;8.0;83.0;8307.0;98.0;98.0;98.0;8_83_8307
17433685;5.0;1.0;1.0;10616.0;267.0;1.0;2.0;2.0;1.0;64.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;2101.0;998.0;9998.0;98.0;2.0;1.0;5.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;1.0;11.0;1101.0;98.0;98.0;2101.0;1_11_1101
