;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
16283667;16.0;1.0;1.0;7686.0;175.0;1.0;2.0;4.0;1.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;4.0;41.0;4101.0;98.0;98.0;98.0;4_41_4101
4058771;11.0;1.0;1.0;9807.0;1128.0;1.0;3.0;15.0;1.0;41.0;1.0;98.0;998.0;;7109.0;998.0;2.0;7109.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13122.0;98.0;7109.0;7109.0;13_131_13122
2686420;4.0;1.0;2.0;13458.0;764.0;1.0;24.0;17.0;2.0;85.0;2.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;2.0;9.0;2.0;2.0;98.0;98.0;7.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;13.0;131.0;13130.0;98.0;98.0;13101.0;13_131_13130
10490073;3.0;1.0;7.0;4191.0;1355.0;1.0;6.0;5.0;1.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9206.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;1.0;8.0;83.0;8301.0;98.0;98.0;;8_83_8301
7224462;9.0;1.0;3.0;6361.0;398.0;1.0;2.0;2.0;2.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8101.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;6.0;98;4.0;4.0;5.0;1998.0;998.0;998.0;998.0;8.0;98.0;13.0;131.0;13103.0;98.0;98.0;8101.0;13_131_13103
9227302;3.0;2.0;39.0;;109.0;1.0;4.0;5.0;1.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;1.0;1.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;1.0;9.0;91.0;9112.0;98.0;98.0;98.0;9_91_9112
16201176;5.0;1.0;10.0;12533.0;291.0;1.0;4.0;15.0;2.0;1.0;3.0;13101.0;998.0;1.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;4.0;41.0;4101.0;13101.0;98.0;13101.0;4_41_4101
2225870;12.0;1.0;2.0;651.0;630.0;1.0;6.0;11.0;1.0;38.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13111.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;132.0;13201.0;98.0;98.0;13111.0;13_132_13201
11331123;2.0;1.0;1.0;14099.0;505.0;1.0;1.0;1.0;2.0;62.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;10.0;1.0;2.0;98.0;98.0;6.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;8.0;81.0;8106.0;98.0;98.0;98.0;8_81_8106
13108728;4.0;1.0;1.0;41.0;103.0;1.0;2.0;5.0;1.0;17.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;7.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;6.0;62.0;6203.0;98.0;98.0;98.0;6_62_6203
14190785;2.0;2.0;5.0;14157.0;50.0;1.0;1.0;1.0;1.0;61.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5705.0;998.0;9998.0;98.0;2.0;99.0;99.0;99.0;2.0;98.0;98.0;1.0;B;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;5.0;57.0;5702.0;98.0;98.0;5705.0;5_57_5702
12671247;6.0;1.0;4.0;2544.0;734.0;1.0;2.0;4.0;2.0;62.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7201.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;I;3.0;2.0;2.0;1987.0;998.0;998.0;998.0;10.0;98.0;7.0;71.0;7101.0;98.0;98.0;7201.0;7_71_7101
10623522;20.0;1.0;5.0;13362.0;2280.0;1.0;4.0;14.0;2.0;19.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;6.0;98;1.0;1.0;2.0;2015.0;998.0;998.0;998.0;10.0;98.0;8.0;83.0;8301.0;98.0;98.0;98.0;8_83_8301
3325904;2.0;1.0;7.0;9916.0;84.0;1.0;4.0;5.0;1.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;6.0;98.0;;2005.0;2.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;218.0;15.0;98.0;13.0;131.0;13125.0;98.0;98.0;98.0;13_131_13125
15848250;9.0;1.0;1.0;11956.0;1221.0;1.0;1.0;1.0;1.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;4.0;42.0;4201.0;98.0;98.0;98.0;4_42_4201
12209786;4.0;1.0;3.0;15779.0;495.0;1.0;2.0;2.0;2.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;1.0;1.0;98.0;1.0;T;2.0;2.0;7.0;2002.0;998.0;998.0;998.0;6.0;1.0;7.0;73.0;7304.0;98.0;98.0;98.0;7_73_7304
2038870;5.0;1.0;3.0;11262.0;778.0;1.0;5.0;12.0;2.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;13.0;132.0;13201.0;98.0;98.0;98.0;13_132_13201
4872068;21.0;1.0;5.0;12610.0;1058.0;1.0;1.0;1.0;2.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7101.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;1.0;N;1.0;1.0;6.0;2009.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13119.0;98.0;98.0;7101.0;13_131_13119
12721265;11.0;1.0;1.0;10114.0;831.0;1.0;1.0;1.0;2.0;60.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;T;1.0;1.0;11.0;1998.0;998.0;998.0;998.0;8.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
8541219;4.0;2.0;6.0;12254.0;74.0;1.0;3.0;14.0;1.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;10.0;101.0;10103.0;98.0;98.0;98.0;10_101_10103
5155729;2.0;1.0;2.0;15406.0;316.0;1.0;4.0;5.0;1.0;17.0;99.0;99.0;999.0;99.0;99.0;999.0;99.0;99.0;999.0;9999.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99;98.0;98.0;98.0;9998.0;999.0;999.0;999.0;99.0;99.0;13.0;131.0;13116.0;99.0;99.0;99.0;13_131_13116
11083346;14.0;1.0;7.0;6648.0;418.0;1.0;2.0;2.0;2.0;35.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8101.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;G;2.0;2.0;9.0;2011.0;998.0;998.0;998.0;15.0;98.0;8.0;81.0;8110.0;98.0;98.0;8101.0;8_81_8110
6597905;1.0;1.0;6.0;3420.0;1673.0;1.0;2.0;2.0;2.0;33.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;4.0;2006.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13107.0;98.0;98.0;98.0;13_131_13107
13208291;2.0;1.0;1.0;5799.0;442.0;1.0;3.0;5.0;2.0;15.0;1.0;98.0;998.0;2.0;98.0;;1.0;98.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;6.0;61.0;6115.0;98.0;98.0;98.0;6_61_6115
14152554;2.0;2.0;9.0;13675.0;76.0;1.0;4.0;5.0;1.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;5.0;57.0;5704.0;98.0;98.0;98.0;5_57_5704
16065148;17.0;1.0;3.0;8041.0;722.0;1.0;3.0;5.0;2.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;1.0;I;3.0;3.0;8.0;2016.0;998.0;998.0;998.0;9.0;98.0;4.0;41.0;4102.0;98.0;98.0;98.0;4_41_4102
7732008;1.0;1.0;4.0;10803.0;972.0;1.0;1.0;1.0;1.0;48.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;3.0;Q;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;12.0;124.0;12401.0;98.0;98.0;98.0;12_124_12401
14309039;1.0;1.0;9.0;2985.0;724.0;1.0;1.0;1.0;1.0;70.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13126.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;1.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;5.0;56.0;5604.0;98.0;98.0;13126.0;5_56_5604
10344088;1.0;1.0;1.0;5360.0;828.0;1.0;3.0;5.0;2.0;44.0;1.0;98.0;998.0;3.0;13101.0;998.0;2.0;13130.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;1.0;N;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;8.0;83.0;8306.0;98.0;13101.0;13130.0;8_83_8306
4472651;5.0;1.0;2.0;3111.0;1228.0;1.0;1.0;1.0;1.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13102.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13119.0;98.0;98.0;13102.0;13_131_13119
1219510;1.0;1.0;7.0;5622.0;177.0;1.0;1.0;1.0;2.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;8.0;98;3.0;3.0;11.0;1994.0;998.0;998.0;998.0;11.0;98.0;13.0;134.0;13402.0;98.0;98.0;98.0;13_134_13402
11403784;3.0;1.0;1.0;8706.0;631.0;1.0;2.0;2.0;2.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8105.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;Z;2.0;2.0;4.0;2015.0;998.0;998.0;998.0;15.0;98.0;8.0;81.0;8103.0;98.0;98.0;8105.0;8_81_8103
4970710;3.0;1.0;3.0;14515.0;586.0;1.0;5.0;12.0;2.0;13.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;13.0;131.0;13118.0;98.0;98.0;98.0;13_131_13118
15526959;22.0;1.0;1.0;8099.0;1216.0;1.0;2.0;2.0;2.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9109.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;J;1.0;1.0;6.0;1999.0;998.0;998.0;998.0;17.0;98.0;5.0;51.0;5101.0;98.0;98.0;9109.0;5_51_5101
7130430;2.0;1.0;1.0;7676.0;1101.0;1.0;1.0;1.0;1.0;80.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;99.0;5.0;2.0;99.0;99.0;99.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;99.0;13.0;131.0;13103.0;98.0;98.0;98.0;13_131_13103
15668542;1.0;1.0;5.0;11858.0;1212.0;1.0;4.0;5.0;1.0;17.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;8.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;4.0;43.0;4301.0;98.0;98.0;98.0;4_43_4301
7989958;13.0;1.0;7.0;6281.0;253.0;1.0;3.0;5.0;2.0;17.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;7.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;11.0;111.0;11101.0;98.0;98.0;98.0;11_111_11101
17507170;10.0;1.0;3.0;14964.0;830.0;1.0;4.0;12.0;2.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4302.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;1.0;11.0;1101.0;98.0;98.0;4302.0;1_11_1101
10544376;13.0;2.0;21.0;6773.0;517.0;1.0;2.0;2.0;2.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;2.0;98.0;98.0;6.0;98;4.0;4.0;7.0;2001.0;998.0;998.0;998.0;7.0;98.0;8.0;83.0;8301.0;98.0;98.0;98.0;8_83_8301
17447248;5.0;1.0;4.0;13706.0;565.0;1.0;6.0;10.0;2.0;73.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;2101.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;7.0;98;4.0;3.0;7.0;1981.0;998.0;998.0;998.0;17.0;98.0;1.0;11.0;1101.0;98.0;98.0;2101.0;1_11_1101
16430723;1.0;1.0;3.0;14571.0;1131.0;1.0;23.0;17.0;1.0;15.0;2.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;1.0;2.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;2.0;3.0;32.0;3202.0;98.0;98.0;98.0;3_32_3202
16228357;7.0;1.0;1.0;12596.0;252.0;1.0;2.0;5.0;1.0;35.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;4.0;41.0;4101.0;98.0;98.0;98.0;4_41_4101
1843850;6.0;1.0;3.0;13466.0;2154.0;1.0;3.0;5.0;2.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;1.0;1.0;6.0;2009.0;998.0;998.0;998.0;12.0;98.0;13.0;133.0;13301.0;98.0;98.0;7101.0;13_133_13301
14892555;5.0;1.0;2.0;6652.0;913.0;1.0;1.0;1.0;2.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;1.0;G;2.0;2.0;10.0;1992.0;998.0;998.0;998.0;12.0;98.0;5.0;51.0;5109.0;98.0;98.0;98.0;5_51_5109
9066762;3.0;1.0;6.0;2487.0;250.0;1.0;1.0;1.0;2.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;7.0;98;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;12.0;98.0;9.0;91.0;9120.0;98.0;98.0;98.0;9_91_9120
1738237;1.0;1.0;5.0;11312.0;593.0;1.0;1.0;1.0;1.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13103.0;998.0;9998.0;98.0;1.0;2.0;12.0;2.0;2.0;98.0;98.0;1.0;B;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;13.0;133.0;13301.0;98.0;98.0;13103.0;13_133_13301
13176970;1.0;1.0;1.0;6080.0;28.0;1.0;2.0;5.0;1.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;6.0;61.0;6116.0;98.0;98.0;98.0;6_61_6116
1527829;11.0;1.0;2.0;176.0;309.0;1.0;6.0;14.0;2.0;17.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;8.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;13.0;134.0;13401.0;98.0;98.0;98.0;13_134_13401
7840252;7.0;1.0;6.0;8458.0;809.0;1.0;1.0;1.0;2.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;6.0;98.0;998.0;2008.0;2.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;0.0;98.0;98.0;9998.0;998.0;998.0;218.0;17.0;98.0;12.0;121.0;12101.0;98.0;98.0;98.0;12_121_12101
3555094;6.0;1.0;2.0;234.0;529.0;1.0;2.0;2.0;2.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6107.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;G;2.0;2.0;6.0;2002.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13124.0;98.0;98.0;6107.0;13_131_13124
2389989;18.0;1.0;1.0;1848.0;1299.0;1.0;3.0;5.0;1.0;17.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;2.0;98.0;98.0;99.0;99;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;13.0;132.0;13201.0;98.0;98.0;98.0;13_132_13201
9119054;10.0;1.0;1.0;11997.0;1176.0;1.0;1.0;1.0;2.0;30.0;1.0;98.0;998.0;3.0;9101.0;998.0;2.0;9101.0;998.0;9998.0;98.0;2.0;6.0;12.0;1.0;2.0;98.0;98.0;1.0;M;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;9.0;91.0;9119.0;98.0;9101.0;9101.0;9_91_9119
16873482;1.0;1.0;2.0;11178.0;97.0;1.0;10.0;17.0;1.0;41.0;2.0;98.0;998.0;3.0;3301.0;998.0;2.0;3301.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;99.0;99.0;99.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;99.0;2.0;21.0;2102.0;98.0;3301.0;3301.0;2_21_2102
15085627;17.0;1.0;3.0;15320.0;274.0;1.0;1.0;1.0;1.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10101.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;1.0;1.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;1.0;5.0;51.0;5109.0;98.0;98.0;10101.0;5_51_5109
8576336;1.0;1.0;1.0;15421.0;100.0;1.0;2.0;17.0;2.0;65.0;3.0;5109.0;998.0;3.0;13000.0;998.0;2.0;9108.0;998.0;9998.0;98.0;2.0;8.0;12.0;1.0;2.0;98.0;98.0;1.0;F;3.0;3.0;11.0;1980.0;998.0;998.0;998.0;17.0;98.0;10.0;101.0;10101.0;5109.0;13000.0;9108.0;10_101_10101
4644724;14.0;1.0;2.0;13969.0;23.0;1.0;4.0;5.0;2.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13102.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;2.0;98.0;98.0;1.0;G;1.0;1.0;9.0;2011.0;998.0;998.0;998.0;15.0;98.0;13.0;;13119.0;98.0;98.0;13102.0;13_131_13119
7415610;7.0;1.0;2.0;10455.0;551.0;1.0;3.0;5.0;2.0;8.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
2510979;2.0;1.0;7.0;5770.0;482.0;1.0;7.0;16.0;2.0;34.0;1.0;98.0;998.0;2.0;98.0;998.0;8.0;98.0;608.0;9999.0;99.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;1.0;T;0.0;98.0;98.0;9998.0;998.0;998.0;142.0;0.0;98.0;13.0;131.0;13132.0;98.0;98.0;98.0;13_131_13132
13349478;4.0;2.0;6.0;6734.0;29.0;1.0;2.0;2.0;2.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;8.0;2.0;2.0;98.0;98.0;3.0;Z;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;12.0;98.0;6.0;61.0;6110.0;98.0;98.0;98.0;6_61_6110
17146368;14.0;1.0;5.0;1608.0;266.0;1.0;1.0;1.0;1.0;70.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;2104.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;2.0;21.0;2101.0;98.0;98.0;2104.0;2_21_2101
7834542;7.0;1.0;4.0;14576.0;869.0;1.0;1.0;1.0;2.0;71.0;;98.0;998.0;2.0;98.0;998.0;2.0;10000.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;6.0;98;3.0;3.0;8.0;1977.0;998.0;998.0;998.0;8.0;98.0;12.0;121.0;12101.0;98.0;98.0;10000.0;12_121_12101
6734781;8.0;1.0;3.0;5517.0;1095.0;1.0;1.0;1.0;1.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;1.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;13.0;131.0;13106.0;98.0;98.0;98.0;13_131_13106
9057182;3.0;1.0;3.0;12763.0;1130.0;1.0;3.0;5.0;2.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;9.0;91.0;9120.0;98.0;98.0;98.0;9_91_9120
4381061;11.0;1.0;3.0;1346.0;1082.0;1.0;1.0;1.0;2.0;33.0;1.0;98.0;998.0;3.0;13123.0;998.0;2.0;13401.0;998.0;9998.0;98.0;1.0;99.0;13.0;2.0;2.0;98.0;98.0;1.0;O;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;13.0;131.0;13120.0;98.0;13123.0;13401.0;13_131_13120
12315809;7.0;1.0;6.0;4729.0;93.0;1.0;1.0;1.0;2.0;35.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;3.0;3.0;7.0;2006.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
4383021;11.0;1.0;4.0;13900.0;801.0;1.0;4.0;5.0;1.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;2.0;8101.0;998.0;9998.0;98.0;1.0;0.0;1.0;99.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13120.0;98.0;98.0;8101.0;13_131_13120
9320149;6.0;2.0;57.0;10376.0;88.0;1.0;1.0;1.0;1.0;53.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;9.0;91.0;9111.0;98.0;98.0;98.0;9_91_9111
5089913;4.0;1.0;4.0;4903.0;665.0;1.0;1.0;1.0;1.0;83.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10303.0;998.0;9998.0;98.0;2.0;6.0;9.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13117.0;98.0;98.0;10303.0;13_131_13117
5238637;1.0;1.0;4.0;8294.0;285.0;1.0;2.0;2.0;2.0;39.0;1.0;98.0;998.0;9.0;98.0;840.0;8.0;98.0;840.0;2014.0;1.0;2.0;4.0;14.0;1.0;2.0;98.0;98.0;8.0;98;1.0;1.0;9.0;2008.0;998.0;21.0;21.0;21.0;98.0;13.0;131.0;13115.0;98.0;98.0;98.0;13_131_13115
2884386;4.0;1.0;2.0;11949.0;1030.0;1.0;1.0;1.0;2.0;62.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6306.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;7.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13128.0;98.0;98.0;6306.0;13_131_13128
