;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
10376079;1.0;1.0;3.0;5356.0;1253.0;1.0;2.0;2.0;2.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;6.0;98;1.0;1.0;7.0;2012.0;998.0;998.0;998.0;12.0;98.0;8.0;83.0;8305.0;98.0;98.0;98.0;8_83_8305
496531;6.0;1.0;4.0;14256.0;25.0;1.0;5.0;2.0;2.0;26.0;3.0;7406.0;998.0;3.0;11201.0;998.0;2.0;7201.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;G;3.0;3.0;1.0;2017.0;998.0;998.0;998.0;15.0;98.0;14.0;141.0;14101.0;7406.0;11201.0;7201.0;14_141_14101
11744246;22.0;1.0;1.0;836.0;1066.0;1.0;1.0;1.0;2.0;65.0;1.0;98.0;998.0;3.0;16301.0;998.0;2.0;16301.0;998.0;9998.0;98.0;2.0;2.0;10.0;2.0;1.0;1.0;98.0;7.0;98;2.0;2.0;3.0;1982.0;998.0;998.0;998.0;8.0;1.0;8.0;81.0;8101.0;98.0;8416.0;8416.0;8_81_8101
16828241;12.0;1.0;3.0;4163.0;736.0;1.0;6.0;5.0;1.0;2.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;2.0;22.0;2201.0;98.0;98.0;98.0;2_22_2201
7165302;5.0;1.0;1.0;7050.0;96.0;1.0;1.0;1.0;2.0;90.0;1.0;98.0;998.0;2.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;2.0;4.0;6.0;2.0;2.0;98.0;98.0;7.0;98;5.0;4.0;2.0;1963.0;998.0;998.0;999.0;4.0;98.0;13.0;131.0;13103.0;98.0;98.0;99.0;13_131_13103
2050547;5.0;1.0;6.0;4474.0;703.0;1.0;4.0;14.0;1.0;38.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13109.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;132.0;13201.0;98.0;98.0;13109.0;13_132_13201
779088;2.0;1.0;1.0;5693.0;1038.0;1.0;3.0;5.0;1.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;;136.0;13603.0;98.0;98.0;98.0;13_136_13603
10244683;16.0;1.0;4.0;12879.0;780.0;1.0;1.0;1.0;2.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16109.0;998.0;9998.0;98.0;2.0;5.0;12.0;99.0;2.0;98.0;98.0;6.0;98;1.0;1.0;9.0;2016.0;998.0;998.0;998.0;17.0;98.0;8.0;84.0;8401.0;98.0;98.0;8421.0;16_161_16101
11348256;4.0;1.0;2.0;11238.0;455.0;1.0;4.0;11.0;1.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;8.0;81.0;8106.0;98.0;98.0;98.0;8_81_8106
3230018;8.0;1.0;1.0;15669.0;147.0;1.0;1.0;1.0;1.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;13.0;131.0;13126.0;98.0;98.0;98.0;13_131_13126
12427147;6.0;1.0;1.0;3503.0;1448.0;1.0;5.0;5.0;1.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;99.0;4.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;72.0;7201.0;98.0;98.0;98.0;7_72_7201
17040259;6.0;1.0;3.0;8301.0;354.0;1.0;2.0;5.0;1.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;2.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
1011527;2.0;1.0;2.0;7217.0;956.0;1.0;3.0;5.0;2.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8102.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;Q;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;12.0;98.0;13.0;135.0;13501.0;98.0;98.0;8102.0;13_135_13501
7491909;11.0;1.0;10.0;1412.0;382.0;1.0;2.0;4.0;1.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13110.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;K;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13101.0;98.0;98.0;13110.0;13_131_13101
11747323;23.0;1.0;1.0;6884.0;158.0;1.0;2.0;2.0;2.0;39.0;1.0;98.0;998.0;3.0;8106.0;998.0;2.0;8106.0;998.0;9998.0;98.0;2.0;6.0;12.0;1.0;2.0;98.0;98.0;3.0;P;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;2210000.0;98.0;8.0;81.0;8101.0;98.0;8106.0;8106.0;8_81_8101
7830036;7.0;1.0;3.0;14406.0;156.0;1.0;3.0;5.0;1.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;12.0;121.0;12101.0;98.0;98.0;98.0;12_121_12101
3519030;3.0;1.0;3.0;7870.0;628.0;1.0;11.0;14.0;1.0;2.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13124.0;98.0;98.0;98.0;13_131_13124
1308870;3.0;1.0;1.0;3890.0;950.0;1.0;3.0;15.0;2.0;27.0;1.0;98.0;998.0;7.0;98.0;998.0;6.0;;998.0;2015.0;1.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;1.0;1.0;4.0;2010.0;998.0;218.0;218.0;12.0;98.0;13.0;134.0;13401.0;98.0;98.0;98.0;13_134_13401
13184520;1.0;1.0;3.0;6794.0;531.0;1.0;2.0;4.0;2.0;29.0;1.0;98.0;998.0;3.0;6101.0;998.0;2.0;6101.0;998.0;9998.0;98.0;2.0;99.0;13.0;2.0;2.0;98.0;98.0;1.0;H;2.0;2.0;8.0;2016.0;998.0;998.0;998.0;99.0;98.0;6.0;61.0;6116.0;98.0;6101.0;6101.0;6_61_6116
5726036;2.0;1.0;1.0;10445.0;516.0;1.0;3.0;5.0;1.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;J;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13112.0;98.0;98.0;98.0;13_131_13112
8402511;2.0;2.0;17.0;7643.0;49.0;1.0;4.0;5.0;1.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;10.0;102.0;10201.0;98.0;98.0;98.0;10_102_10201
1564476;14.0;1.0;1.0;4734.0;624.0;1.0;1.0;1.0;1.0;83.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;13.0;134.0;13401.0;98.0;98.0;98.0;13_134_13401
11802288;32.0;1.0;2.0;6665.0;1407.0;1.0;3.0;15.0;1.0;22.0;2.0;98.0;998.0;3.0;8312.0;998.0;2.0;8103.0;998.0;9998.0;98.0;1.0;4.0;12.0;2.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;8.0;81.0;8101.0;98.0;8312.0;8103.0;8_81_8101
8562085;11.0;2.0;23.0;13405.0;92.0;1.0;2.0;2.0;2.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;I;4.0;4.0;9.0;1990.0;998.0;998.0;998.0;6.0;98.0;10.0;101.0;10102.0;98.0;98.0;98.0;10_101_10102
14930016;7.0;1.0;3.0;4021.0;148.0;1.0;2.0;4.0;1.0;32.0;1.0;98.0;998.0;3.0;13502.0;998.0;2.0;5803.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;5.0;51.0;5109.0;98.0;13502.0;5803.0;5_51_5109
459818;4.0;1.0;2.0;4863.0;326.0;1.0;5.0;12.0;1.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;14.0;141.0;14101.0;98.0;98.0;98.0;14_141_14101
3301607;2.0;1.0;1.0;8391.0;1196.0;1.0;5.0;12.0;1.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;13.0;131.0;13125.0;98.0;98.0;98.0;13_131_13125
13824130;4.0;1.0;1.0;8806.0;348.0;1.0;2.0;2.0;2.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5101.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;3.0;3.0;6.0;2005.0;998.0;998.0;998.0;17.0;98.0;5.0;58.0;5804.0;98.0;98.0;5101.0;5_58_5804
14677516;5.0;1.0;3.0;10895.0;300.0;1.0;1.0;1.0;1.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5705.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;5.0;54.0;5402.0;98.0;98.0;5705.0;5_54_5402
12139849;1.0;2.0;17.0;1153.0;108.0;1.0;2.0;;2.0;71.0;1.0;98.0;998.0;2.0;98.0;;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;6.0;2.0;2.0;98.0;98.0;7.0;98;3.0;3.0;12.0;1980.0;998.0;998.0;998.0;5.0;98.0;7.0;73.0;7307.0;98.0;98.0;98.0;7_73_7307
3325605;2.0;1.0;6.0;4393.0;1039.0;1.0;2.0;2.0;2.0;27.0;1.0;98.0;998.0;8.0;98.0;998.0;7.0;98.0;998.0;2013.0;1.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;4.0;98;0.0;98.0;98.0;9998.0;998.0;170.0;170.0;14.0;98.0;13.0;131.0;13125.0;98.0;98.0;98.0;13_131_13125
2733568;6.0;1.0;4.0;5084.0;767.0;1.0;3.0;5.0;2.0;29.0;1.0;98.0;998.0;3.0;13401.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;4.0;98;1.0;1.0;7.0;2010.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13130.0;98.0;13401.0;98.0;13_131_13130
3292430;1.0;1.0;7.0;13162.0;2790.0;1.0;1.0;1.0;2.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;14108.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;6.0;98;1.0;1.0;2.0;2010.0;998.0;998.0;998.0;8.0;98.0;13.0;131.0;13125.0;98.0;98.0;14108.0;13_131_13125
3703122;1.0;1.0;2.0;12340.0;670.0;1.0;2.0;5.0;1.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;12.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13123.0;98.0;98.0;98.0;13_131_13123
15916673;2.0;1.0;3.0;10.0;68.0;1.0;3.0;5.0;2.0;11.0;1.0;98.0;998.0;3.0;5401.0;998.0;2.0;5401.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;4.0;41.0;4102.0;98.0;5401.0;5401.0;4_41_4102
2361477;17.0;1.0;4.0;15569.0;527.0;1.0;4.0;7.0;2.0;19.0;3.0;13202.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;11.0;1.0;2.0;98.0;98.0;1.0;S;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;13.0;132.0;13201.0;13202.0;98.0;98.0;13_132_13201
17007945;4.0;1.0;2.0;5204.0;1084.0;1.0;4.0;7.0;1.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
14775010;1.0;1.0;4.0;5450.0;841.0;1.0;2.0;2.0;2.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5304.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;6.0;98;3.0;3.0;5.0;2001.0;998.0;;998.0;8.0;98.0;5.0;53.0;5301.0;98.0;98.0;5304.0;5_53_5301
8015669;1.0;1.0;1.0;9579.0;1447.0;1.0;1.0;1.0;2.0;58.0;1.0;98.0;998.0;3.0;14204.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;2.0;98.0;98.0;1.0;T;3.0;2.0;6.0;1992.0;998.0;998.0;998.0;5.0;98.0;10.0;103.0;10307.0;98.0;14204.0;98.0;10_103_10307
9567381;6.0;1.0;1.0;12057.0;253.0;1.0;1.0;1.0;1.0;27.0;1.0;98.0;998.0;3.0;6101.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;4.0;5.0;2.0;2.0;98.0;98.0;2.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;9.0;91.0;9101.0;98.0;6101.0;13101.0;9_91_9101
393546;6.0;2.0;37.0;12783.0;44.0;1.0;5.0;5.0;1.0;5.0;1.0;98.0;998.0;3.0;10208.0;998.0;2.0;10208.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;14.0;141.0;14106.0;98.0;10208.0;10208.0;14_141_14106
2080497;6.0;1.0;2.0;10017.0;703.0;2.0;1.0;1.0;2.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;N;2.0;2.0;7.0;2001.0;998.0;998.0;998.0;12.0;98.0;13.0;132.0;13201.0;98.0;98.0;98.0;13_132_13201
12360828;11.0;1.0;1.0;10749.0;148.0;1.0;2.0;2.0;2.0;68.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6306.0;998.0;;98.0;2.0;4.0;5.0;2.0;2.0;98.0;98.0;7.0;98;5.0;4.0;6.0;1977.0;998.0;998.0;998.0;4.0;98.0;7.0;73.0;7301.0;98.0;98.0;6306.0;7_73_7301
9011516;15.0;1.0;6.0;8607.0;1579.0;1.0;3.0;5.0;1.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;9.0;92.0;9201.0;98.0;98.0;98.0;9_92_9201
8844157;5.0;1.0;4.0;13102.0;203.0;1.0;3.0;5.0;1.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;9.0;92.0;9211.0;98.0;98.0;98.0;9_92_9211
240496;1.0;1.0;5.0;8777.0;160.0;1.0;1.0;1.0;2.0;43.0;99.0;99.0;999.0;99.0;99.0;999.0;99.0;99.0;999.0;9999.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99;99.0;99.0;99.0;9999.0;999.0;999.0;999.0;99.0;99.0;14.0;142.0;14204.0;99.0;99.0;99.0;14_142_14204
4414079;2.0;1.0;2.0;11994.0;538.0;1.0;1.0;1.0;1.0;69.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5101.0;998.0;9998.0;98.0;2.0;3.0;10.0;2.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;13.0;131.0;13119.0;98.0;98.0;5101.0;13_131_13119
6131;1.0;1.0;1.0;1974.0;548.0;1.0;7.0;11.0;2.0;24.0;1.0;98.0;998.0;4.0;98.0;998.0;3.0;98.0;998.0;2013.0;1.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;I;99.0;99.0;99.0;9999.0;998.0;604.0;604.0;14.0;98.0;15.0;151.0;15101.0;98.0;98.0;98.0;15_151_15101
15943394;5.0;1.0;1.0;12393.0;916.0;1.0;6.0;14.0;1.0;14.0;1.0;98.0;998.0;3.0;4201.0;998.0;2.0;4201.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;4.0;41.0;4102.0;98.0;4201.0;4201.0;4_41_4102
5467001;8.0;1.0;5.0;13618.0;544.0;1.0;2.0;5.0;2.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;12.0;2.0;2.0;98.0;98.0;1.0;P;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13114.0;98.0;98.0;98.0;13_131_13114
265165;3.0;2.0;19.0;2224.0;51.0;1.0;3.0;15.0;2.0;77.0;3.0;14101.0;998.0;3.0;14101.0;998.0;2.0;9101.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;7.0;98;6.0;6.0;9.0;1961.0;998.0;998.0;998.0;0.0;98.0;14.0;142.0;14203.0;14101.0;14101.0;9101.0;14_142_14203
7562540;13.0;1.0;7.0;2371.0;1222.0;1.0;2.0;4.0;1.0;27.0;1.0;98.0;998.0;3.0;13201.0;998.0;2.0;13201.0;998.0;9998.0;98.0;1.0;5.0;12.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13101.0;98.0;13201.0;13201.0;13_131_13101
10197173;15.0;1.0;5.0;8358.0;634.0;1.0;2.0;5.0;1.0;17.0;1.0;98.0;998.0;3.0;16302.0;998.0;99.0;99.0;999.0;9999.0;99.0;1.0;3.0;8.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;999.0;11.0;98.0;8.0;84.0;8401.0;98.0;8405.0;99.0;16_161_16101
7429698;8.0;1.0;2.0;7308.0;1987.0;3.0;1.0;1.0;1.0;34.0;1.0;98.0;998.0;4.0;98.0;998.0;3.0;98.0;998.0;2011.0;1.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;604.0;604.0;6.0;98.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
7102422;10.0;1.0;3.0;1479.0;137.0;1.0;1.0;1.0;2.0;76.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13106.0;998.0;9998.0;98.0;2.0;5.0;10.0;1.0;2.0;98.0;98.0;7.0;98;5.0;4.0;6.0;1983.0;998.0;998.0;998.0;11.0;98.0;13.0;131.0;13104.0;98.0;98.0;13106.0;
8253663;10.0;2.0;16.0;1192.0;24.0;1.0;1.0;1.0;1.0;79.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;6.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;10.0;102.0;10210.0;98.0;98.0;98.0;10_102_10210
10311538;2.0;2.0;22.0;11653.0;41.0;1.0;1.0;1.0;1.0;60.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;8.0;83.0;8311.0;98.0;98.0;98.0;8_83_8311
8259782;5.0;2.0;22.0;4388.0;86.0;1.0;6.0;9.0;2.0;23.0;2.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;1.0;C;1.0;1.0;2.0;2015.0;998.0;998.0;998.0;12.0;1.0;10.0;102.0;10209.0;98.0;98.0;98.0;10_102_10209
