;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
385533;1.0;2.0;53.0;10701.0;40.0;1.0;5.0;5.0;2.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;100000.0;1.0;5.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;1.0;14.0;141.0;14106.0;98.0;98.0;98.0;14_141_14106
6687902;4.0;1.0;2.0;14302.0;20.0;1.0;1.0;1.0;2.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;8.0;2.0;1.0;1.0;98.0;1.0;G;3.0;3.0;2.0;1994.0;998.0;998.0;998.0;10.0;1.0;13.0;131.0;13106.0;98.0;98.0;98.0;13_131_13106
8093843;1.0;1.0;5.0;2339.0;497.0;1.0;3.0;5.0;2.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10105.0;998.0;9998.0;98.0;1.0;;7.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;10.0;103.0;10301.0;98.0;98.0;10105.0;10_103_10301
1839673;6.0;1.0;3.0;13466.0;837.0;1.0;4.0;11.0;1.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;133.0;13301.0;98.0;98.0;98.0;13_133_13301
6982297;1.0;1.0;2.0;3727.0;42.0;1.0;2.0;5.0;2.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;;2.0;2.0;98.0;98.0;8.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;13.0;131.0;13104.0;98.0;98.0;98.0;13_131_13104
4742964;18.0;1.0;4.0;1696.0;180.0;1.0;1.0;1.0;1.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13123.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13119.0;98.0;98.0;13123.0;13_131_13119
12651371;3.0;1.0;3.0;1006.0;305.0;1.0;1.0;1.0;1.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7107.0;998.0;9998.0;98.0;1.0;4.0;8.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7101.0;98.0;98.0;7107.0;7_71_7101
15263486;1.0;1.0;14.0;;572.0;1.0;4.0;5.0;1.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;5.0;51.0;5103.0;98.0;98.0;98.0;5_51_5103
4523395;7.0;1.0;3.0;1198.0;531.0;1.0;3.0;5.0;2.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13119.0;98.0;98.0;98.0;13_131_13119
1143930;6.0;1.0;3.0;6345.0;1798.0;1.0;4.0;5.0;2.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;134.0;13404.0;98.0;98.0;98.0;13_134_13404
6921217;7.0;1.0;5.0;3094.0;411.0;1.0;3.0;5.0;2.0;13.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13401.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;1.0;13.0;131.0;13105.0;98.0;98.0;13401.0;13_131_13105
14353362;1.0;1.0;2.0;8846.0;8.0;1.0;1.0;1.0;1.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;5.0;56.0;5601.0;98.0;98.0;98.0;5_56_5601
16882756;1.0;1.0;1.0;13833.0;347.0;1.0;5.0;15.0;2.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
7797552;4.0;1.0;3.0;10693.0;221.0;1.0;1.0;1.0;1.0;62.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6115.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;I;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;12.0;121.0;12101.0;98.0;98.0;6115.0;12_121_12101
17193002;16.0;1.0;2.0;7341.0;469.0;1.0;2.0;5.0;2.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
10581449;17.0;1.0;8.0;11020.0;126.0;1.0;3.0;5.0;2.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;8.0;83.0;8301.0;98.0;98.0;98.0;8_83_8301
15149429;19.0;1.0;3.0;11739.0;485.0;1.0;6.0;5.0;2.0;6.0;1.0;98.0;;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;5.0;51.0;5109.0;98.0;98.0;98.0;5_51_5109
9427133;1.0;1.0;2.0;6603.0;683.0;1.0;2.0;2.0;1.0;59.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;9.0;91.0;9105.0;98.0;98.0;98.0;9_91_9105
252397;8.0;2.0;6.0;4478.0;235.0;1.0;2.0;2.0;2.0;63.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;6.0;98;4.0;99.0;11.0;1991.0;998.0;998.0;998.0;6.0;98.0;14.0;142.0;14204.0;98.0;98.0;98.0;14_142_14204
7778720;3.0;1.0;2.0;14385.0;173.0;1.0;2.0;4.0;2.0;44.0;1.0;98.0;998.0;3.0;13114.0;998.0;2.0;13401.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;P;1.0;1.0;5.0;2000.0;998.0;998.0;998.0;14.0;98.0;12.0;121.0;12101.0;98.0;13114.0;13401.0;12_121_12101
16995114;3.0;1.0;5.0;4132.0;638.0;1.0;1.0;1.0;1.0;33.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;5.0;12.0;99.0;2.0;98.0;98.0;1.0;M;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;2.0;21.0;2101.0;98.0;98.0;13101.0;2_21_2101
3780404;4.0;1.0;3.0;5153.0;1614.0;1.0;4.0;5.0;2.0;13.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;13.0;131.0;13123.0;98.0;98.0;98.0;13_131_13123
14967193;10.0;1.0;1.0;11237.0;421.0;1.0;3.0;8.0;2.0;73.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8301.0;998.0;9998.0;98.0;2.0;6.0;9.0;1.0;2.0;98.0;98.0;8.0;98;5.0;4.0;11.0;1961.0;998.0;998.0;998.0;12.0;98.0;5.0;51.0;5109.0;98.0;98.0;8301.0;5_51_5109
12502462;1.0;1.0;1.0;9284.0;363.0;1.0;4.0;14.0;1.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;71.0;7108.0;98.0;98.0;98.0;7_71_7108
17105071;9.0;1.0;9.0;9036.0;551.0;1.0;3.0;5.0;1.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
1705914;4.0;1.0;4.0;4735.0;1017.0;1.0;1.0;1.0;1.0;31.0;1.0;98.0;998.0;3.0;13107.0;998.0;2.0;13104.0;998.0;9998.0;98.0;2.0;6.0;12.0;1.0;2.0;98.0;98.0;1.0;M;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;133.0;13302.0;98.0;13107.0;13104.0;13_133_13302
5662147;4.0;1.0;3.0;8843.0;21.0;1.0;1.0;1.0;1.0;59.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13123.0;998.0;9998.0;98.0;2.0;4.0;12.0;2.0;2.0;98.0;98.0;1.0;J;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13113.0;98.0;98.0;13123.0;13_131_13113
2872431;3.0;1.0;1.0;11307.0;14.0;1.0;2.0;2.0;2.0;53.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9107.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;8.0;98;3.0;3.0;12.0;1986.0;998.0;998.0;998.0;11.0;98.0;13.0;131.0;13128.0;98.0;98.0;9107.0;13_131_13128
2751362;1.0;1.0;1.0;13527.0;670.0;2.0;2.0;2.0;2.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;1.0;11.0;1.0;;1.0;98.0;1.0;R;1.0;1.0;1.0;2012.0;998.0;998.0;998.0;13.0;1.0;13.0;131.0;13129.0;98.0;98.0;13101.0;13_131_13129
6107682;6.0;1.0;5.0;7226.0;370.0;1.0;7.0;15.0;2.0;27.0;2.0;98.0;998.0;2.0;98.0;998.0;2.0;13118.0;998.0;9998.0;98.0;2.0;2.0;12.0;2.0;2.0;98.0;98.0;1.0;I;1.0;1.0;9.0;2009.0;998.0;998.0;998.0;14.0;;13.0;131.0;13110.0;98.0;98.0;13118.0;13_131_13110
3848448;1.0;1.0;3.0;9872.0;393.0;1.0;8.0;12.0;1.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13122.0;98.0;98.0;98.0;13_131_13122
12731281;11.0;1.0;4.0;9191.0;24.0;1.0;4.0;5.0;1.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
4397359;1.0;1.0;2.0;340.0;663.0;1.0;1.0;1.0;1.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13123.0;998.0;9998.0;98.0;2.0;1.0;11.0;2.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;13.0;131.0;13119.0;98.0;98.0;13123.0;13_131_13119
3691793;10.0;1.0;3.0;6489.0;361.0;1.0;4.0;5.0;1.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;E;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13124.0;98.0;98.0;98.0;13_131_13124
17416795;4.0;1.0;3.0;3096.0;62.0;1.0;4.0;12.0;1.0;19.0;3.0;1107.0;998.0;3.0;1107.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;1.0;2.0;98.0;8.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;2.0;1.0;11.0;1101.0;1107.0;1107.0;98.0;1_11_1101
12641474;1.0;1.0;1.0;16052.0;92.0;1.0;1.0;1.0;2.0;77.0;1.0;98.0;998.0;3.0;13130.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;12.0;1.0;2.0;98.0;98.0;3.0;Z;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;7.0;71.0;7101.0;98.0;13130.0;98.0;7_71_7101
15355626;6.0;1.0;1.0;2135.0;522.0;1.0;2.0;2.0;2.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4204.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;6.0;98;1.0;1.0;6.0;2002.0;998.0;998.0;998.0;16.0;98.0;5.0;51.0;5101.0;98.0;98.0;4204.0;5_51_5101
4303847;7.0;1.0;2.0;4200.0;1577.0;1.0;3.0;5.0;2.0;13.0;1.0;98.0;998.0;9.0;98.0;862.0;8.0;98.0;630.0;2015.0;1.0;1.0;6.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;862.0;29.0;6.0;98.0;13.0;131.0;13120.0;98.0;98.0;98.0;13_131_13120
12957355;2.0;2.0;3.0;7564.0;284.0;1.0;1.0;1.0;1.0;54.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;2.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;6.0;63.0;6304.0;98.0;98.0;98.0;6_63_6304
12187619;2.0;1.0;2.0;7456.0;835.0;1.0;2.0;2.0;1.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;3.0;N;98.0;98.0;;9998.0;998.0;998.0;149700000.0;12.0;98.0;7.0;73.0;7304.0;98.0;98.0;98.0;7_73_7304
17540625;11.0;1.0;5.0;9293.0;1383.0;1.0;2.0;5.0;1.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;3.0;98.0;998.0;2006.0;2.0;2.0;2.0;11.0;1.0;1.0;5.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;604.0;14.0;5.0;1.0;11.0;1101.0;98.0;98.0;98.0;1_11_1101
2631085;7.0;1.0;2.0;13938.0;15.0;1.0;4.0;5.0;2.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;8.0;2.0;2.0;98.0;98.0;1.0;I;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;13.0;131.0;13131.0;98.0;98.0;98.0;13_131_13131
11680206;16.0;1.0;4.0;12206.0;566.0;1.0;2.0;5.0;2.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;7.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;8.0;81.0;8101.0;98.0;98.0;98.0;8_81_8101
12439053;16.0;1.0;1.0;9975.0;376.0;1.0;3.0;12.0;2.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;72.0;7201.0;98.0;98.0;98.0;7_72_7201
14658153;6.0;2.0;16.0;13812.0;200.0;1.0;6.0;7.0;1.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;99.0;99.0;99.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;5.0;54.0;5404.0;98.0;98.0;98.0;5_54_5404
1596313;1.0;1.0;1.0;5801.0;1113.0;1.0;14.0;12.0;1.0;2.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;133.0;13303.0;98.0;98.0;98.0;13_133_13303
3128355;12.0;1.0;1.0;9864.0;134.0;1.0;2.0;14.0;1.0;70.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13126.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;N;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;13.0;131.0;13127.0;98.0;98.0;13126.0;13_131_13127
6685948;4.0;1.0;1.0;7451.0;996.0;1.0;1.0;1.0;1.0;27.0;1.0;98.0;998.0;9.0;98.0;214.0;8.0;98.0;332.0;2016.0;1.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;29.0;332.0;15.0;98.0;13.0;131.0;13106.0;98.0;98.0;98.0;13_131_13106
4320947;7.0;1.0;7.0;2634.0;813.0;1.0;1.0;1.0;2.0;22.0;1.0;98.0;998.0;3.0;9114.0;998.0;2.0;9114.0;998.0;9998.0;98.0;1.0;4.0;12.0;1.0;2.0;98.0;98.0;5.0;98;;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13120.0;98.0;9114.0;9114.0;13_131_13120
11203898;3.0;1.0;3.0;3624.0;204.0;1.0;1.0;1.0;1.0;59.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;8.0;81.0;8108.0;98.0;98.0;13101.0;8_81_8108
15824410;1.0;1.0;1.0;4841.0;705.0;1.0;2.0;4.0;2.0;54.0;1.0;98.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;6.0;98;2.0;2.0;12.0;1988.0;998.0;999.0;998.0;0.0;98.0;4.0;42.0;4201.0;98.0;99.0;98.0;4_42_4201
162726;17.0;1.0;4.0;4915.0;122.0;1.0;1.0;1.0;1.0;58.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5109.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;15.0;151.0;15101.0;98.0;98.0;5109.0;15_151_15101
8254335;1.0;1.0;1.0;8219.0;160.0;1.0;2.0;2.0;2.0;44.0;1.0;98.0;998.0;3.0;14108.0;998.0;2.0;10201.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;8.0;98;2.0;2.0;4.0;2005.0;998.0;998.0;998.0;8.0;98.0;10.0;102.0;10209.0;98.0;14108.0;10201.0;10_102_10209
