;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
6697134;5.0;1.0;2.0;14169.0;41.0;1.0;2.0;4.0;2.0;29.0;1.0;98.0;998.0;6.0;98.0;998.0;3.0;98.0;998.0;2013.0;1.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;Z;3.0;3.0;2.0;2016.0;998.0;68.0;604.0;12.0;98.0;13.0;131.0;13106.0;98.0;98.0;98.0;13_131_13106
3516963;3.0;1.0;3.0;7870.0;46.0;1.0;2.0;15.0;1.0;23.0;1.0;98.0;998.0;9.0;98.0;332.0;8.0;98.0;332.0;2017.0;1.0;2.0;8.0;5.0;1.0;1.0;10.0;35.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;332.0;332.0;8.0;10.0;13.0;131.0;13124.0;98.0;98.0;98.0;13_131_13124
2414602;18.0;1.0;8.0;5262.0;564.0;1.0;1.0;1.0;2.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7304.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;4.0;98;6.0;6.0;2.0;1985.0;998.0;998.0;998.0;6.0;98.0;13.0;132.0;13201.0;98.0;98.0;7304.0;13_132_13201
1815493;3.0;2.0;24.0;15760.0;139.0;1.0;7.0;16.0;2.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;T;3.0;3.0;3.0;1995.0;998.0;998.0;998.0;12.0;98.0;13.0;133.0;13301.0;98.0;98.0;7101.0;13_133_13301
178263;17.0;1.0;9.0;2084.0;231.0;1.0;3.0;15.0;1.0;27.0;4.0;98.0;170.0;8.0;98.0;998.0;7.0;98.0;998.0;2017.0;1.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;8.0;98;98.0;98.0;98.0;9998.0;170.0;170.0;170.0;14.0;98.0;15.0;151.0;15101.0;98.0;98.0;98.0;15_151_15101
9518629;3.0;1.0;1.0;7170.0;268.0;1.0;4.0;5.0;1.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;1.0;9.0;91.0;9101.0;98.0;98.0;98.0;9_91_9101
16293886;16.0;1.0;3.0;2681.0;381.0;1.0;5.0;5.0;1.0;15.0;1.0;98.0;998.0;3.0;2102.0;998.0;2.0;2102.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;1.0;1.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;1.0;4.0;41.0;4101.0;98.0;2102.0;2102.0;4_41_4101
7507109;11.0;1.0;15.0;7442.0;1454.0;1.0;1.0;1.0;2.0;30.0;1.0;98.0;998.0;8.0;98.0;998.0;7.0;98.0;998.0;2016.0;1.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;T;0.0;98.0;98.0;9998.0;998.0;170.0;170.0;16.0;98.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
7566284;13.0;1.0;8.0;381.0;1479.0;1.0;1.0;1.0;1.0;26.0;1.0;98.0;998.0;3.0;4101.0;998.0;2.0;16101.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13101.0;98.0;4101.0;8401.0;13_131_13101
16749360;8.0;1.0;2.0;4031.0;1274.0;1.0;1.0;1.0;1.0;44.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;99.0;4.0;7.0;1.0;1.0;1.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;;1.0;2.0;22.0;2201.0;98.0;98.0;13101.0;2_22_2201
14869188;4.0;1.0;3.0;8979.0;1139.0;1.0;1.0;1.0;2.0;53.0;1.0;98.0;998.0;3.0;13101.0;998.0;2.0;2101.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;6.0;98;3.0;3.0;1.0;1995.0;998.0;998.0;998.0;12.0;98.0;5.0;51.0;5109.0;98.0;13101.0;2101.0;5_51_5109
16390067;3.0;1.0;4.0;6191.0;90.0;1.0;1.0;1.0;2.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;1.0;7.0;98.0;2.0;Z;2.0;2.0;6.0;2009.0;998.0;998.0;998.0;11.0;7.0;3.0;33.0;3301.0;98.0;98.0;98.0;3_33_3301
17211388;17.0;1.0;3.0;9663.0;566.0;1.0;1.0;1.0;1.0;40.0;1.0;98.0;998.0;3.0;2201.0;998.0;2.0;2302.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;D;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;2.0;21.0;2101.0;98.0;2201.0;2302.0;2_21_2101
16272873;15.0;1.0;2.0;5990.0;473.0;1.0;1.0;1.0;1.0;57.0;1.0;98.0;998.0;3.0;13113.0;998.0;2.0;13123.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;4.0;41.0;4101.0;98.0;13113.0;13123.0;4_41_4101
15177933;1.0;1.0;2.0;3929.0;261.0;1.0;2.0;14.0;2.0;53.0;99.0;99.0;999.0;99.0;99.0;999.0;99.0;99.0;999.0;9999.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99;99.0;99.0;99.0;9999.0;999.0;999.0;999.0;99.0;99.0;5.0;51.0;5107.0;99.0;99.0;99.0;5_51_5107
6027106;1.0;1.0;5.0;6785.0;823.0;1.0;1.0;1.0;1.0;35.0;1.0;98.0;998.0;3.0;13122.0;998.0;2.0;13112.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13110.0;98.0;13122.0;13112.0;13_131_13110
7668449;22.0;1.0;1.0;129.0;461.0;1.0;1870.0;17.0;1.0;27.0;2.0;98.0;998.0;3.0;13106.0;998.0;2.0;13106.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;1.0;1.0;98.0;99.0;99;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;1.0;13.0;131.0;13101.0;98.0;13106.0;13106.0;13_131_13101
5618344;16.0;1.0;3.0;14002.0;158.0;1.0;8.0;5.0;2.0;5.0;1.0;98.0;998.0;3.0;13115.0;998.0;2.0;13115.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13114.0;98.0;13115.0;13115.0;13_131_13114
6466499;6.0;1.0;3.0;6185.0;591.0;1.0;1.0;1.0;1.0;34.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13116.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;K;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;13.0;131.0;13109.0;98.0;98.0;13116.0;13_131_13109
11011539;8.0;1.0;7.0;7468.0;418.0;1.0;2.0;2.0;1.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;997.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;8.0;81.0;8110.0;98.0;98.0;997.0;8_81_8110
3482948;2.0;1.0;1.0;10415.0;679.0;1.0;1.0;1.0;1.0;66.0;1.0;98.0;998.0;3.0;8104.0;998.0;2.0;8308.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13124.0;98.0;8104.0;8308.0;13_131_13124
6565023;6.0;1.0;2.0;6856.0;3349.0;1.0;1.0;1.0;2.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;240000.0;98.0;98.0;1.0;M;2.0;2.0;4.0;1988.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13108.0;98.0;98.0;98.0;13_131_13108
10484661;3.0;1.0;5.0;14829.0;450.0;1.0;2.0;5.0;2.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;K;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;8.0;83.0;8301.0;98.0;98.0;98.0;8_83_8301
15164790;21.0;1.0;1.0;3225.0;739.0;1.0;5.0;5.0;2.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;5.0;51.0;5109.0;98.0;98.0;98.0;5_51_5109
2303255;15.0;1.0;2.0;14629.0;373.0;1.0;3.0;5.0;2.0;60.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13123.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;8.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;132.0;13201.0;98.0;98.0;13123.0;13_132_13201
13726550;16.0;1.0;1.0;4534.0;800.0;1.0;4.0;14.0;1.0;30.0;1.0;98.0;998.0;9.0;98.0;76.0;8.0;98.0;332.0;2017.0;1.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;5.0;332.0;11.0;98.0;6.0;61.0;6101.0;98.0;98.0;98.0;6_61_6101
4226692;2.0;1.0;3.0;4427.0;857.0;2.0;1.0;1.0;2.0;62.0;3.0;13123.0;998.0;9.0;98.0;724.0;2.0;13108.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;1.0;1.0;98.0;7.0;98;1.0;1.0;3.0;1988.0;998.0;150.0;998.0;16.0;1.0;13.0;131.0;13120.0;13123.0;98.0;13108.0;13_131_13120
14850710;2.0;1.0;3.0;7034.0;189.0;1.0;3.0;9.0;1.0;67.0;1.0;98.0;998.0;3.0;2101.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;51.0;5109.0;98.0;2101.0;13101.0;5_51_5109
1920217;1.0;1.0;6.0;9704.0;239.0;1.0;1.0;1.0;2.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13120.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;1.0;N;2.0;1.0;8.0;1991.0;998.0;998.0;998.0;9.0;98.0;13.0;132.0;13201.0;98.0;98.0;13120.0;13_132_13201
16372614;1.0;1.0;1.0;5795.0;146.0;1.0;1.0;1.0;1.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;99.0;8.0;2.0;2.0;98.0;98.0;1.0;B;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;3.0;33.0;3301.0;98.0;98.0;98.0;3_33_3301
2996863;1.0;1.0;2.0;3719.0;861.0;3.0;3.0;5.0;2.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13127.0;98.0;98.0;98.0;13_131_13127
8051129;2.0;2.0;44.0;6109.0;14.0;1.0;65.0;17.0;1.0;18.0;3.0;10301.0;998.0;3.0;10301.0;998.0;2.0;10301.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;1.0;1.0;98.0;8.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;10.0;103.0;10304.0;10301.0;10301.0;10301.0;10_103_10304
15293608;12.0;2.0;17.0;5863.0;67.0;1.0;3.0;8.0;2.0;78.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;6.0;2.0;2.0;98.0;98.0;7.0;98;4.0;4.0;2.0;1975.0;998.0;998.0;998.0;5.0;98.0;5.0;51.0;5102.0;98.0;98.0;98.0;5_51_5102
15286200;1.0;1.0;5.0;9693.0;923.0;1.0;1.0;1.0;2.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;;98.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;2.0;98.0;98.0;1.0;G;5.0;5.0;5.0;1991.0;998.0;998.0;998.0;7.0;98.0;5.0;51.0;5102.0;98.0;98.0;98.0;5_51_5102
17352821;4.0;1.0;1.0;8297.0;894.0;1.0;1.0;1.0;2.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8102.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;6.0;98;4.0;4.0;9.0;1996.0;998.0;998.0;998.0;6.0;98.0;1.0;11.0;1107.0;98.0;98.0;8102.0;1_11_1107
5198887;6.0;1.0;1.0;1695.0;209.0;1.0;5.0;7.0;2.0;38.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;6.0;;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13116.0;98.0;98.0;98.0;13_131_13116
230666;1.0;1.0;2.0;2854.0;882.0;1.0;2.0;5.0;2.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;5.0;12.0;2.0;2.0;98.0;98.0;7.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;14.0;142.0;14204.0;98.0;98.0;13101.0;14_142_14204
13001302;1.0;1.0;2.0;7087.0;749.0;1.0;5.0;15.0;1.0;12.0;2.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;1.0;5.0;5.0;;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;6.0;63.0;6302.0;98.0;98.0;13101.0;6_63_6302
9139602;5.0;2.0;37.0;4621.0;32.0;1.0;1.0;1.0;2.0;83.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;6.0;2.0;2.0;98.0;98.0;7.0;98;2.0;2.0;8.0;1962.0;998.0;998.0;998.0;4.0;98.0;9.0;91.0;9117.0;98.0;98.0;98.0;9_91_9117
14082723;11.0;1.0;4.0;9108.0;318.0;1.0;1.0;1.0;1.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;12.0;1.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;5.0;58.0;5801.0;98.0;98.0;98.0;5_58_5801
61544;6.0;1.0;4.0;12248.0;254.0;1.0;1.0;1.0;1.0;41.0;1.0;98.0;998.0;9.0;98.0;214.0;8.0;98.0;214.0;2016.0;1.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;29.0;29.0;12.0;98.0;15.0;151.0;15101.0;98.0;98.0;98.0;15_151_15101
15835869;2.0;1.0;3.0;9510.0;208.0;1.0;3.0;5.0;1.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;4.0;42.0;4201.0;98.0;98.0;98.0;4_42_4201
2284706;14.0;1.0;6.0;5120.0;219.0;1.0;1.0;1.0;2.0;69.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7108.0;998.0;9998.0;98.0;2.0;4.0;6.0;2.0;2.0;98.0;98.0;7.0;98;5.0;5.0;5.0;1970.0;998.0;998.0;;4.0;98.0;13.0;132.0;13201.0;98.0;98.0;7108.0;13_132_13201
12136262;7.0;2.0;28.0;1273.0;69.0;1.0;1.0;1.0;2.0;81.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7404.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;2.0;98.0;98.0;7.0;98;12.0;9.0;7.0;1977.0;998.0;998.0;998.0;5.0;;7.0;73.0;7308.0;98.0;98.0;7404.0;7_73_7308
14536464;5.0;1.0;2.0;14617.0;469.0;1.0;2.0;2.0;2.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;6.0;98;2.0;2.0;6.0;1992.0;998.0;998.0;998.0;9.0;98.0;5.0;55.0;5502.0;98.0;98.0;98.0;5_55_5502
14221280;2.0;1.0;5.0;9058.0;371.0;1.0;1.0;1.0;2.0;43.0;1.0;98.0;998.0;99.0;99.0;999.0;2.0;5501.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;M;0.0;98.0;98.0;9998.0;998.0;999.0;998.0;16.0;98.0;5.0;57.0;5701.0;98.0;99.0;5501.0;5_57_5701
11771962;25.0;1.0;5.0;12684.0;845.0;1.0;2.0;15.0;1.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;12.0;2.0;2.0;98.0;98.0;1.0;N;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;8.0;81.0;8101.0;98.0;98.0;98.0;8_81_8101
14710609;5.0;2.0;19.0;11067.0;95.0;1.0;4.0;5.0;1.0;12.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;997.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;5.0;54.0;5401.0;98.0;98.0;997.0;5_54_5401
8382576;1.0;1.0;5.0;6942.0;69.0;1.0;2.0;4.0;1.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9101.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;10.0;102.0;10201.0;98.0;98.0;9101.0;10_102_10201
4831480;20.0;1.0;6.0;8581.0;1080.0;1.0;1.0;1.0;1.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;1.0;1.0;98.0;1.0;K;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;1.0;13.0;131.0;13119.0;98.0;98.0;13101.0;13_131_13119
17320771;2.0;1.0;6.0;11035.0;962.0;1.0;1.0;1.0;1.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;1401.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;3.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;1.0;11.0;1107.0;98.0;98.0;1401.0;1_11_1107
11378836;9.0;2.0;41.0;7306.0;141.0;1.0;1.0;1.0;1.0;67.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;8.0;81.0;8105.0;98.0;98.0;98.0;8_81_8105
5152972;2.0;1.0;1.0;13261.0;1315.0;;2.0;4.0;2.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5502.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;G;2.0;2.0;4.0;2004.0;998.0;998.0;998.0;6.0;98.0;13.0;131.0;13116.0;98.0;98.0;5502.0;13_131_13116
15833030;2.0;1.0;2.0;12121.0;574.0;1.0;1.0;1.0;1.0;43.0;1.0;98.0;998.0;9.0;98.0;862.0;8.0;98.0;862.0;2016.0;1.0;2.0;3.0;14.0;1.0;2.0;98.0;98.0;1.0;Q;98.0;98.0;98.0;9998.0;998.0;862.0;862.0;21.0;98.0;4.0;42.0;4201.0;98.0;98.0;98.0;4_42_4201
16586592;21.0;1.0;6.0;8756.0;86.0;1.0;2.0;4.0;1.0;33.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7301.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;3.0;31.0;3101.0;98.0;98.0;7301.0;3_31_3101
