;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
13109549;6.0;2.0;12.0;10729.0;30.0;1.0;3.0;5.0;2.0;17.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;8.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;6.0;62.0;6203.0;98.0;98.0;98.0;6_62_6203
6609794;1.0;;8.0;10467.0;1843.0;1.0;4.0;5.0;2.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13127.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;4.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13107.0;98.0;98.0;13127.0;13_131_13107
16168552;4.0;1.0;5.0;6729.0;472.0;1.0;1.0;1.0;1.0;75.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;13.0;1.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;19.0;98.0;4.0;41.0;4101.0;98.0;98.0;98.0;4_41_4101
13386599;2.0;1.0;7.0;3046.0;493.0;1.0;4.0;5.0;2.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;6.0;61.0;6108.0;98.0;98.0;98.0;6_61_6108
9217050;1.0;2.0;8.0;4167.0;8.0;1.0;5.0;5.0;;3.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;9.0;91.0;9113.0;98.0;98.0;98.0;9_91_9113
278550;3.0;2.0;31.0;8600.0;49.0;1.0;7.0;15.0;2.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;14.0;142.0;14202.0;98.0;98.0;98.0;14_142_14202
4140303;5.0;1.0;1.0;7418.0;77760000.0;2.0;1.0;1.0;1.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;1.0;R;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;13.0;131.0;13121.0;98.0;98.0;98.0;13_131_13121
3406125;4.0;1.0;3.0;8896.0;420.0;1.0;1.0;1.0;1.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13127.0;998.0;9998.0;98.0;2.0;4.0;;1.0;2.0;98.0;98.0;1.0;M;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13125.0;98.0;98.0;13127.0;13_131_13125
7311920;4.0;1.0;5.0;1281.0;51.0;1.0;6.0;5.0;1.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13102.0;98.0;98.0;98.0;13_131_13102
1611183;4.0;2.0;10.0;6939.0;267.0;1.0;2.0;2.0;2.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13119.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;1.0;C;2.0;2.0;8.0;;998.0;998.0;998.0;11.0;98.0;13.0;133.0;13303.0;98.0;98.0;13119.0;13_133_13303
5472074;9.0;1.0;1.0;3463.0;1684.0;1.0;1.0;1.0;2.0;61.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13402.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;12.0;1978.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13114.0;98.0;98.0;13402.0;13_131_13114
5253473;1.0;1.0;7.0;4327.0;742.0;1.0;6.0;5.0;1.0;8.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;13.0;131.0;13115.0;98.0;98.0;98.0;13_131_13115
5898523;1.0;1.0;1.0;7219.0;613.0;1.0;3.0;5.0;2.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;6.0;98;1.0;1.0;11.0;2010.0;998.0;998.0;998.0;8.0;98.0;13.0;131.0;13111.0;98.0;98.0;98.0;13_131_13111
3573800;6.0;1.0;7.0;6201.0;638.0;1.0;3.0;10.0;2.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7301.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;8.0;98;3.0;0.0;9.0;1994.0;998.0;998.0;998.0;10.0;98.0;13.0;131.0;13124.0;98.0;98.0;7301.0;13_131_13124
8321310;1.0;1.0;2.0;2496.0;439.0;1.0;1.0;1.0;2.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;1.0;1.0;98.0;1.0;Z;2.0;1.0;99.0;9999.0;998.0;998.0;998.0;8.0;1.0;10.0;102.0;10203.0;98.0;98.0;98.0;10_102_10203
320625;1.0;1.0;1.0;4549.0;244.0;1.0;5.0;5.0;2.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;14.0;141.0;14108.0;98.0;98.0;98.0;14_141_14108
16785179;11.0;1.0;2.0;9959.0;375.0;1.0;1.0;7.0;1.0;34.0;1.0;98.0;998.0;4.0;98.0;998.0;3.0;98.0;998.0;2013.0;;99.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;604.0;604.0;12.0;98.0;2.0;22.0;2201.0;98.0;98.0;98.0;2_22_2201
15673152;1.0;1.0;6.0;752.0;1146.0;1.0;2.0;2.0;1.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;2201.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;4.0;43.0;4301.0;98.0;98.0;2201.0;4_43_4301
5165969;3.0;1.0;2.0;3168.0;196.0;1.0;4.0;5.0;2.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;13.0;131.0;13116.0;98.0;98.0;98.0;13_131_13116
8046037;1.0;1.0;1.0;3022.0;965.0;1.0;1.0;1.0;1.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;10.0;103.0;10304.0;98.0;98.0;98.0;10_103_10304
3671848;9.0;1.0;2.0;10301.0;8.0;1.0;3.0;12.0;1.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;E;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13124.0;;98.0;98.0;13_131_13124
15394583;10.0;1.0;9.0;5758.0;989.0;1.0;2.0;4.0;1.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;51.0;5101.0;98.0;98.0;98.0;5_51_5101
6863410;5.0;1.0;1.0;12636.0;543.0;1.0;1.0;1.0;2.0;65.0;1.0;98.0;998.0;99.0;99.0;999.0;2.0;13109.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;99.0;99;4.0;3.0;11.0;1986.0;998.0;999.0;998.0;12.0;98.0;13.0;131.0;13105.0;98.0;99.0;13109.0;13_131_13105
10620974;20.0;1.0;5.0;13362.0;1359.0;1.0;2.0;2.0;2.0;53.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;6.0;98;2.0;2.0;3.0;1988.0;998.0;998.0;998.0;6.0;98.0;8.0;83.0;8301.0;98.0;98.0;98.0;8_83_8301
15388677;10.0;1.0;7.0;2731.0;2.0;1.0;4.0;5.0;1.0;34.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;13.0;1.0;2.0;98.0;98.0;1.0;K;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;19.0;98.0;5.0;51.0;5101.0;98.0;98.0;98.0;5_51_5101
11138640;1.0;1.0;2.0;12633.0;269.0;1.0;1.0;1.0;1.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8301.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;1.0;1.0;98.0;1.0;I;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;1.0;8.0;81.0;8108.0;98.0;98.0;8301.0;8_81_8108
1338445;5.0;1.0;1.0;1261.0;635.0;1.0;3.0;5.0;1.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13104.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;13.0;134.0;13401.0;98.0;98.0;13104.0;13_134_13401
4299274;7.0;1.0;1.0;2419.0;372.0;1.0;1.0;1.0;1.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13120.0;98.0;98.0;98.0;13_131_13120
16337426;17.0;1.0;3.0;5637.0;878.0;1.0;3.0;5.0;2.0;19.0;1.0;98.0;998.0;3.0;4102.0;998.0;2.0;13101.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;5.0;98;1.0;1.0;3.0;2014.0;998.0;998.0;998.0;8.0;98.0;4.0;41.0;4101.0;98.0;4102.0;13101.0;4_41_4101
8186532;8.0;1.0;1.0;4624.0;193.0;1.0;5.0;14.0;1.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;10.0;103.0;10301.0;98.0;98.0;98.0;10_103_10301
16187293;5.0;1.0;6.0;397.0;522.0;1.0;2.0;5.0;1.0;48.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;1.0;7.0;98.0;1.0;M;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;7.0;4.0;41.0;4101.0;98.0;98.0;98.0;4_41_4101
3322724;2.0;1.0;6.0;4393.0;218.0;1.0;3.0;5.0;1.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;997.0;998.0;9998.0;98.0;1.0;2.0;8.0;2.0;99.0;99.0;99.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;99.0;13.0;131.0;13125.0;98.0;98.0;997.0;13_131_13125
15534001;23.0;1.0;4.0;12973.0;175.0;1.0;2.0;2.0;2.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;8.0;98;3.0;3.0;8.0;2007.0;998.0;998.0;998.0;12.0;1.0;5.0;51.0;5101.0;98.0;98.0;98.0;5_51_5101
9679826;11.0;1.0;3.0;2429.0;346.0;1.0;1.0;1.0;2.0;83.0;1.0;98.0;998.0;3.0;9105.0;998.0;2.0;9105.0;998.0;9998.0;98.0;2.0;4.0;5.0;2.0;2.0;98.0;98.0;6.0;98;6.0;5.0;11.0;1965.0;;998.0;998.0;4.0;98.0;9.0;91.0;9101.0;98.0;9105.0;9105.0;9_91_9101
10220066;15.0;1.0;11.0;190.0;297.0;1.0;1.0;1.0;1.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;8.0;84.0;8401.0;98.0;98.0;98.0;16_161_16101
15623313;13.0;2.0;21.0;3156.0;56.0;1.0;2.0;5.0;2.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;P;0.0;98.0;10780000.0;9998.0;998.0;998.0;998.0;12.0;98.0;4.0;43.0;4303.0;98.0;98.0;98.0;4_43_4303
12006988;8.0;2.0;35.0;6769.0;60.0;1.0;5.0;5.0;2.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;7.0;74.0;7402.0;98.0;98.0;98.0;7_74_7402
2689548;4.0;1.0;2.0;13458.0;2160.0;1.0;1.0;1.0;2.0;28.0;2.0;98.0;998.0;2.0;98.0;998.0;2.0;13105.0;998.0;9998.0;98.0;1.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13130.0;98.0;98.0;13105.0;13_131_13130
12967780;1.0;1.0;2.0;11552.0;1000.0;1.0;3.0;5.0;1.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;6.0;63.0;6303.0;98.0;98.0;98.0;6_63_6303
12841000;14.0;1.0;7.0;12969.0;952.0;1.0;1.0;1.0;2.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;99.0;99.0;99.0;1.0;1.0;98.0;3.0;G;4.0;4.0;7.0;2007.0;998.0;998.0;998.0;99.0;1.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
3514664;3.0;1.0;2.0;6320.0;493.0;1.0;3.0;5.0;2.0;29.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;12.0;2.0;1.0;1.0;98.0;1.0;G;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;1.0;13.0;131.0;13124.0;98.0;98.0;98.0;13_131_13124
9706594;14.0;1.0;4.0;9253.0;263.0;1.0;2.0;4.0;1.0;55.0;99.0;99.0;999.0;99.0;99.0;999.0;99.0;99.0;999.0;9999.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99;98.0;98.0;98.0;9998.0;999.0;999.0;999.0;99.0;99.0;9.0;91.0;9101.0;99.0;99.0;99.0;9_91_9101
2110268;7.0;1.0;3.0;13756.0;172.0;1.0;1.0;1.0;1.0;;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8101.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;132.0;13201.0;98.0;98.0;8101.0;13_132_13201
1061123;12.0;1.0;2.0;5210.0;289.0;1.0;5.0;5.0;2.0;8.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;1.0;10.0;97.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;10.0;13.0;135.0;13501.0;98.0;98.0;98.0;13_135_13501
7873287;10.0;1.0;2.0;9661.0;411.0;1.0;1.0;1.0;2.0;60.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10109.0;998.0;9998.0;98.0;;4.0;5.0;2.0;1.0;1.0;98.0;99.0;99;5.0;5.0;12.0;1985.0;998.0;998.0;998.0;4.0;1.0;12.0;121.0;12101.0;98.0;98.0;10109.0;12_121_12101
14393828;5.0;1.0;2.0;7831.0;53.0;1.0;1.0;1.0;2.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;T;1.0;1.0;11.0;1994.0;998.0;998.0;998.0;12.0;98.0;5.0;56.0;5601.0;98.0;98.0;98.0;5_56_5601
12149066;7.0;1.0;1.0;11486.0;568.0;1.0;6.0;5.0;1.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;8.0;2.0;2.0;98.0;98.0;99.0;99;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;7.0;73.0;7307.0;98.0;98.0;98.0;7_73_7307
5209792;7.0;1.0;1.0;4523.0;368.0;1.0;1.0;1.0;2.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;8.0;2.0;2.0;98.0;98.0;1.0;C;4.0;4.0;3.0;1991.0;998.0;998.0;998.0;10.0;98.0;13.0;131.0;13116.0;98.0;98.0;98.0;13_131_13116
17089965;9.0;1.0;4.0;10842.0;1036.0;1.0;2.0;2.0;2.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4301.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;6.0;98;1.0;1.0;1.0;1996.0;998.0;998.0;998.0;16.0;98.0;2.0;21.0;2101.0;98.0;98.0;4301.0;2_21_2101
2880126;4.0;1.0;1.0;15992.0;15.0;1.0;1.0;2.0;1.0;78.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8102.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;;131.0;13128.0;98.0;98.0;8102.0;13_131_13128
13693787;15.0;1.0;3.0;11528.0;111.0;1.0;3.0;5.0;2.0;8.0;1.0;98.0;998.0;3.0;997.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;99.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;6.0;61.0;6101.0;98.0;997.0;98.0;6_61_6101
14903128;5.0;1.0;5.0;4710.0;981.0;1.0;2.0;1.0;1.0;43.0;1.0;98.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;999.0;998.0;12.0;98.0;5.0;51.0;5109.0;98.0;99.0;98.0;5_51_5109
11250254;5.0;1.0;5.0;4603.0;43.0;1.0;2.0;2.0;1.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;8.0;81.0;8108.0;98.0;98.0;13101.0;8_81_8108
2885917;4.0;1.0;3.0;15833.0;438.0;1.0;1.0;1.0;2.0;58.0;3.0;997.0;998.0;3.0;997.0;998.0;2.0;13109.0;;9998.0;98.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;10.0;1993.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13128.0;997.0;997.0;13109.0;13_131_13128
12219729;6.0;1.0;1.0;10965.0;547.0;1.0;1.0;1.0;2.0;41.0;1.0;98.0;998.0;3.0;7301.0;998.0;2.0;13104.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;6.0;98;4.0;4.0;8.0;2006.0;998.0;998.0;998.0;9.0;98.0;7.0;73.0;7304.0;98.0;7301.0;13104.0;7_73_7304
3063045;6.0;1.0;5.0;10582.0;80.0;1.0;3.0;5.0;2.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;1.0;1.0;98.0;1.0;Q;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;1.0;13.0;131.0;13127.0;98.0;98.0;98.0;13_131_13127
4927814;1.0;1.0;3.0;4778.0;1384.0;1.0;4.0;5.0;1.0;12.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;6.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;13.0;131.0;13118.0;98.0;98.0;98.0;13_131_13118
14111143;12.0;1.0;8.0;9994.0;887.0;1.0;4.0;5.0;1.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;997.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;5.0;58.0;5801.0;98.0;98.0;997.0;5_58_5801
5527436;12.0;1.0;1.0;7265.0;46.0;1.0;4.0;5.0;1.0;12.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;1707160000.0;998.0;9998.0;98.0;1.0;6.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;13.0;131.0;13114.0;98.0;98.0;13132.0;13_131_13114
5540083;12.0;1.0;5.0;15068.0;147.0;1.0;2.0;4.0;2.0;43.0;1.0;98.0;998.0;3.0;13122.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;6.0;12.0;1.0;2.0;98.0;98.0;1.0;J;4.0;4.0;9.0;2002.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13114.0;98.0;13122.0;13101.0;13_131_13114
7049360;5.0;1.0;6.0;12777.0;566.0;1.0;2.0;2.0;2.0;52.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;M;2.0;2.0;3.0;1993.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13104.0;98.0;98.0;13101.0;13_131_13104
4102335;2.0;1.0;2.0;4508.0;1048.0;1.0;2.0;2.0;2.0;70.0;1.0;98.0;998.0;3.0;2101.0;998.0;2.0;997.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;2.0;98.0;98.0;6.0;98;3.0;3.0;5.0;1984.0;998.0;998.0;998.0;5.0;98.0;13.0;131.0;13121.0;98.0;2101.0;997.0;13_131_13121
15942400;4.0;1.0;2.0;7820.0;724.0;1.0;2.0;2.0;2.0;69.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4101.0;998.0;9998.0;98.0;2.0;6.0;9.0;1.0;2.0;98.0;98.0;1.0;G;2.0;2.0;9.0;1981.0;998.0;998.0;998.0;12.0;98.0;4.0;41.0;4102.0;98.0;98.0;4101.0;4_41_4102
423741;1.0;1.0;1.0;10736.0;379.0;1.0;3.0;5.0;1.0;38.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;14105.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;14.0;141.0;14103.0;98.0;98.0;14105.0;14_141_14103
12493822;12.0;2.0;6.0;786.0;56.0;1.0;1.0;1.0;1.0;58.0;1.0;98.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;999.0;998.0;8.0;98.0;7.0;71.0;7109.0;98.0;99.0;98.0;7_71_7109
1553489;13.0;1.0;2.0;9073.0;138.0;1.0;3.0;5.0;2.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;Z;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;134.0;13401.0;98.0;98.0;98.0;13_134_13401
17484837;8.0;1.0;1.0;14444.0;1048.0;1.0;10.0;17.0;2.0;39.0;4.0;98.0;68.0;6.0;98.0;998.0;5.0;98.0;998.0;2001.0;2.0;2.0;4.0;7.0;1.0;1.0;2.0;98.0;1.0;G;4.0;4.0;5.0;2003.0;68.0;68.0;68.0;12.0;2.0;1.0;11.0;1101.0;98.0;98.0;98.0;1_11_1101
8334726;1.0;1.0;2.0;1054.0;321.0;1.0;1.0;1.0;1.0;62.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;99.0;9.0;2.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;10.0;102.0;10202.0;98.0;98.0;98.0;10_102_10202
12735092;11.0;1.0;5.0;6319.0;1366.0;1.0;3.0;15.0;1.0;6.0;1.0;98.0;998.0;3.0;7406.0;998.0;2.0;7406.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;71.0;7101.0;98.0;7406.0;7406.0;7_71_7101
7162634;4.0;1.0;3.0;3747.0;777.0;1.0;6.0;9.0;2.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;;98.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;P;1.0;1.0;5.0;2012.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13103.0;98.0;98.0;98.0;13_131_13103
