;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
10188058;15.0;1.0;2.0;5491.0;609.0;1.0;2.0;4.0;1.0;41.0;1.0;98.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;1.0;1.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;999.0;998.0;6.0;1.0;8.0;84.0;8401.0;98.0;99.0;98.0;16_161_16101
12656034;4.0;1.0;3.0;4919.0;555.0;1.0;1.0;1.0;2.0;50.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7406.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;2.0;2.0;3.0;2003.0;998.0;998.0;998.0;17.0;98.0;7.0;71.0;7101.0;98.0;98.0;7406.0;7_71_7101
13371581;2.0;1.0;2.0;3404.0;601.0;1.0;2.0;2.0;2.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;T;2.0;2.0;12.0;2012.0;998.0;998.0;998.0;14.0;98.0;6.0;61.0;6108.0;98.0;98.0;98.0;6_61_6108
14128959;4.0;1.0;1.0;8250.0;14.0;1.0;3.0;5.0;1.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;5.0;57.0;5706.0;98.0;98.0;98.0;5_57_5706
11815063;32.0;1.0;5.0;13107.0;1100.0;1.0;8.0;15.0;1.0;10.0;3.0;8112.0;998.0;3.0;8112.0;998.0;2.0;8112.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;8.0;81.0;8101.0;8112.0;8112.0;8112.0;8_81_8101
15189808;1.0;1.0;;4374.0;1237.0;1.0;1.0;1.0;1.0;83.0;1.0;98.0;998.0;3.0;13119.0;998.0;2.0;6115.0;998.0;9998.0;98.0;2.0;99.0;6.0;99.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;5.0;;5107.0;98.0;13119.0;6115.0;5_51_5107
619075;1.0;1.0;2.0;13457.0;878.0;1.0;4.0;11.0;2.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;A;2.0;2.0;3.0;2000.0;998.0;998.0;998.0;6.0;98.0;13.0;136.0;13605.0;98.0;98.0;98.0;13_136_13605
7636539;19.0;1.0;2.0;3044.0;823.0;1.0;1.0;1.0;1.0;30.0;1.0;98.0;998.0;9.0;98.0;862.0;8.0;98.0;862.0;2016.0;1.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;862.0;862.0;15.0;98.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
11462167;5.0;1.0;9.0;864.0;610.0;1.0;1.0;1.0;1.0;44.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8110.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;8.0;81.0;8103.0;98.0;98.0;8110.0;8_81_8103
4906319;23.0;1.0;7.0;693.0;424.0;1.0;4.0;5.0;1.0;8.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;13.0;131.0;13119.0;98.0;98.0;98.0;13_131_13119
2818701;6.0;1.0;1.0;15349.0;1186.0;1.0;3.0;5.0;2.0;18.0;1.0;98.0;998.0;4.0;98.0;998.0;3.0;98.0;998.0;2016.0;1.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;0.0;98.0;98.0;9998.0;998.0;604.0;604.0;12.0;98.0;13.0;131.0;13129.0;98.0;98.0;98.0;13_131_13129
5053939;2.0;1.0;4.0;4179.0;408.0;1.0;2.0;2.0;1.0;52.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13126.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;13.0;131.0;13117.0;98.0;98.0;13126.0;13_131_13117
8047634;1.0;1.0;1.0;3022.0;1568.0;1.0;3.0;5.0;2.0;13.0;1.0;98.0;998.0;2.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;1.0;7.0;5.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;999.0;7.0;1.0;10.0;103.0;10304.0;98.0;98.0;99.0;10_103_10304
15460189;19.0;1.0;5.0;5783.0;1441.0;1.0;1.0;1.0;2.0;73.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5109.0;998.0;9998.0;98.0;2.0;99.0;99.0;99.0;2.0;98.0;98.0;7.0;98;3.0;3.0;10.0;1965.0;998.0;998.0;998.0;99.0;98.0;5.0;51.0;5101.0;98.0;98.0;5109.0;5_51_5101
14684094;9.0;2.0;12.0;5174.0;1.0;1.0;;1.0;1.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;5.0;54.0;5402.0;98.0;98.0;98.0;5_54_5402
3632847;6.0;1.0;22.0;14445.0;604.0;1.0;5.0;12.0;1.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13124.0;98.0;98.0;98.0;13_131_13124
15161091;20.0;1.0;4.0;11824.0;434.0;1.0;5.0;5.0;2.0;19.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;997.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;8.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;51.0;5109.0;98.0;98.0;997.0;5_51_5109
3758903;3.0;1.0;8.0;6653.0;349.0;1.0;2.0;5.0;2.0;25.0;1.0;98.0;998.0;3.0;13301.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;4.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13123.0;98.0;13301.0;98.0;13_131_13123
4396832;1.0;1.0;2.0;340.0;486.0;1.0;1.0;1.0;2.0;28.0;1.0;98.0;998.0;3.0;13120.0;998.0;2.0;10102.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13119.0;98.0;13120.0;10102.0;13_131_13119
10479759;3.0;1.0;3.0;5.0;140.0;1.0;3.0;8.0;2.0;58.0;1.0;98.0;998.0;2.0;98.0;998.0;7.0;98.0;998.0;2012.0;1.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;Q;3.0;3.0;5.0;1981.0;998.0;998.0;170.0;15.0;98.0;8.0;83.0;8301.0;98.0;98.0;98.0;8_83_8301
15165050;21.0;1.0;1.0;3225.0;836.0;1.0;3.0;15.0;2.0;23.0;1.0;98.0;998.0;3.0;7301.0;998.0;2.0;7301.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;5.0;51.0;5109.0;98.0;7301.0;7301.0;5_51_5109
11261537;5.0;1.0;8.0;10811.0;1659.0;1.0;3.0;5.0;1.0;50.0;1.0;98.0;;2.0;98.0;998.0;2.0;8106.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;8.0;81.0;8108.0;98.0;98.0;8106.0;8_81_8108
3410408;4.0;1.0;3.0;8896.0;1677.0;1.0;1.0;1.0;1.0;37.0;1.0;98.0;998.0;3.0;13401.0;998.0;2.0;13117.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13125.0;98.0;13401.0;13117.0;13_131_13125
8127072;5.0;1.0;5.0;9852.0;566.0;1.0;4.0;5.0;1.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;;1.0;0.0;3.0;1.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;10.0;103.0;10301.0;98.0;98.0;98.0;10_103_10301
5556569;13.0;1.0;4.0;1128.0;638.0;1.0;3.0;5.0;1.0;2.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13114.0;98.0;98.0;98.0;13_131_13114
17456096;6.0;1.0;2.0;14509.0;260.0;5.0;2.0;4.0;2.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;;11.0;1.0;1.0;2.0;98.0;4.0;98;2.0;2.0;4.0;2011.0;998.0;998.0;998.0;15.0;2.0;1.0;11.0;1101.0;98.0;98.0;98.0;1_11_1101
5688114;6.0;1.0;2.0;4223.0;11.0;1.0;6.0;14.0;2.0;35.0;1.0;98.0;998.0;3.0;13403.0;998.0;8.0;98.0;862.0;9999.0;99.0;2.0;2.0;13.0;1.0;2.0;98.0;98.0;1.0;P;0.0;98.0;98.0;9998.0;998.0;998.0;862.0;19.0;98.0;13.0;131.0;13113.0;98.0;13403.0;98.0;13_131_13113
12635729;4.0;2.0;24.0;702.0;82.0;1.0;2.0;2.0;1.0;33.0;1.0;98.0;998.0;3.0;2201.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7102.0;98.0;2201.0;98.0;7_71_7102
12337104;10.0;1.0;1.0;5698.0;519.0;1.0;2.0;2.0;2.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;11.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;2.0;2016.0;998.0;998.0;998.0;13.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
15611376;1.0;1.0;1.0;13583.0;1375.0;1.0;1.0;1.0;1.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4301.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;4.0;43.0;4303.0;98.0;98.0;4301.0;4_43_4303
4243447;3.0;1.0;2.0;475.0;732.0;1.0;3.0;5.0;2.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;13.0;131.0;13120.0;98.0;98.0;98.0;13_131_13120
92919;8.0;1.0;3.0;13292.0;916.0;1.0;4.0;14.0;2.0;19.0;2.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;99.0;12.0;2.0;1.0;1.0;98.0;1.0;G;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;1.0;15.0;151.0;15101.0;98.0;98.0;98.0;15_151_15101
16763362;9.0;1.0;3.0;10167.0;1544.0;1.0;2.0;5.0;2.0;8.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;1.0;4.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;4.0;2.0;22.0;2201.0;98.0;98.0;98.0;2_22_2201
2075587;6.0;1.0;1.0;1095.0;758.0;1.0;8.0;12.0;1.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;13.0;132.0;13201.0;98.0;98.0;98.0;13_132_13201
3274510;1.0;1.0;4.0;36.0;948.0;1.0;3.0;14.0;2.0;54.0;1.0;98.0;998.0;9.0;98.0;332.0;8.0;98.0;332.0;2017.0;1.0;99.0;5.0;12.0;1.0;99.0;99.0;99.0;6.0;98;13.0;13.0;5.0;1991.0;998.0;332.0;332.0;17.0;99.0;13.0;131.0;13125.0;98.0;98.0;98.0;13_131_13125
2599333;4.0;1.0;3.0;14009.0;627.0;1.0;2.0;1.0;1.0;54.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13111.0;998.0;9998.0;98.0;2.0;2.0;8.0;2.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;13.0;131.0;13131.0;98.0;98.0;13111.0;13_131_13131
14000018;2.0;1.0;5.0;12827.0;1170.0;1.0;3.0;5.0;1.0;7.0;99.0;99.0;999.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;999.0;998.0;998.0;1.0;98.0;5.0;58.0;5801.0;99.0;98.0;98.0;5_58_5801
15704069;3.0;1.0;3.0;4960.0;519.0;1.0;1.0;1.0;1.0;81.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;10.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;4.0;43.0;4301.0;98.0;98.0;98.0;4_43_4301
10673867;1.0;1.0;2.0;2674.0;1070.0;1.0;1.0;1.0;2.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8201.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;G;3.0;3.0;1.0;2004.0;998.0;998.0;998.0;8.0;98.0;8.0;82.0;8206.0;98.0;98.0;8201.0;8_82_8206
2332587;16.0;1.0;6.0;12587.0;997.0;1.0;2.0;3.0;2.0;35.0;1.0;98.0;998.0;3.0;13129.0;998.0;2.0;13129.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;2.0;98.0;98.0;6.0;98;4.0;4.0;2.0;2012.0;998.0;998.0;998.0;7.0;98.0;13.0;132.0;13201.0;98.0;13129.0;13129.0;13_132_13201
8394283;1.0;1.0;8.0;12068.0;547.0;1.0;1.0;1.0;1.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;10.0;102.0;10201.0;98.0;98.0;98.0;10_102_10201
13195814;3.0;2.0;11.0;5646.0;369.0;1.0;4.0;14.0;2.0;15.0;1.0;98.0;998.0;9.0;98.0;554.0;2.0;13401.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;99.0;99;99.0;99.0;99.0;9999.0;998.0;9.0;998.0;9.0;98.0;6.0;61.0;6116.0;98.0;98.0;13401.0;6_61_6116
6625042;2.0;1.0;2.0;5398.0;26.0;1.0;3.0;11.0;1.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;1.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;13.0;131.0;13107.0;98.0;98.0;98.0;13_131_13107
1859416;6.0;2.0;16.0;12795.0;243.0;1.0;4.0;12.0;2.0;20.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;12.0;2.0;1.0;1.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;1.0;13.0;133.0;13301.0;98.0;98.0;98.0;13_133_13301
1509650;10.0;1.0;3.0;8117.0;580.0;1.0;3.0;5.0;1.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;134.0;13401.0;98.0;98.0;98.0;13_134_13401
17389683;2.0;1.0;3.0;7437.0;620.0;1.0;2.0;2.0;2.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;99.0;99.0;99.0;1.0;Z;1.0;1.0;6.0;1984.0;998.0;998.0;998.0;8.0;99.0;1.0;11.0;1101.0;98.0;98.0;13101.0;1_11_1101
8894742;3.0;2.0;21.0;15304.0;92.0;1.0;3.0;5.0;1.0;19.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;1.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;9.0;92.0;9208.0;98.0;98.0;98.0;9_92_9208
7938696;1.0;1.0;4.0;15192.0;246.0;1.0;63.0;17.0;2.0;54.0;3.0;2101.0;998.0;3.0;5101.0;998.0;2.0;13120.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;O;1.0;1.0;7.0;2001.0;998.0;998.0;998.0;14.0;98.0;11.0;111.0;11101.0;2101.0;5101.0;13120.0;11_111_11101
4242906;3.0;1.0;2.0;475.0;513.0;1.0;4.0;5.0;1.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13125.0;998.0;9998.0;98.0;1.0;4.0;12.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13120.0;98.0;98.0;13125.0;13_131_13120
15334832;3.0;1.0;10.0;5422.0;461.0;1.0;1.0;1.0;1.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;5.0;51.0;5101.0;98.0;98.0;98.0;5_51_5101
1858899;6.0;2.0;16.0;12795.0;86.0;1.0;2.0;4.0;2.0;37.0;1.0;98.0;998.0;3.0;13123.0;998.0;2.0;13132.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;Z;1.0;1.0;10.0;2013.0;998.0;998.0;998.0;17.0;98.0;13.0;133.0;13301.0;98.0;13123.0;13132.0;13_133_13301
175670;17.0;1.0;8.0;1773.0;263.0;2.0;4.0;12.0;2.0;8.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;15.0;151.0;15101.0;98.0;98.0;98.0;15_151_15101
10785886;4.0;1.0;4.0;8868.0;644.0;1.0;2.0;2.0;2.0;65.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;7.0;98;2.0;2.0;2.0;1981.0;998.0;998.0;998.0;11.0;98.0;8.0;82.0;8202.0;98.0;98.0;98.0;8_82_8202
12090861;8.0;1.0;2.0;2285.0;568.0;1.0;2.0;2.0;2.0;39.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;3.0;Z;3.0;3.0;10.0;1999.0;998.0;998.0;998.0;12.0;98.0;7.0;74.0;7401.0;98.0;98.0;98.0;7_74_7401
11274522;1.0;1.0;2.0;13147.0;1510.0;1.0;4.0;14.0;2.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;8.0;81.0;8107.0;98.0;98.0;98.0;8_81_8107
15130988;18.0;1.0;2.0;15814.0;571.0;1.0;2.0;4.0;2.0;45.0;2.0;98.0;998.0;2.0;98.0;998.0;8.0;98.0;380.0;9999.0;4.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;2.0;2.0;3.0;2009.0;998.0;998.0;150.0;17.0;98.0;5.0;51.0;5109.0;98.0;98.0;98.0;5_51_5109
12325554;9.0;1.0;1.0;12012.0;443.0;1.0;4.0;12.0;1.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;99.0;99.0;99.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;99.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
7136069;2.0;1.0;4.0;4811.0;71.0;1.0;1.0;1.0;1.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10101.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;1.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;13.0;131.0;13103.0;98.0;98.0;10101.0;13_131_13103
