;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
7201479;7.0;1.0;5.0;9679.0;166.0;1.0;3.0;5.0;2.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13103.0;98.0;98.0;98.0;13_131_13103
9698051;14.0;1.0;2.0;8966.0;57.0;1.0;2.0;5.0;2.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9102.0;998.0;9998.0;98.0;2.0;1.0;8.0;2.0;2.0;98.0;98.0;1.0;N;2.0;2.0;2.0;2014.0;998.0;998.0;998.0;9.0;98.0;9.0;91.0;9101.0;98.0;98.0;9102.0;9_91_9101
10726473;1.0;1.0;1.0;6979.0;652.0;1.0;3.0;11.0;1.0;44.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;8.0;82.0;8203.0;98.0;98.0;8101.0;8_82_8203
16582824;21.0;1.0;5.0;2260.0;175.0;1.0;2.0;2.0;2.0;66.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;2201.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;3.0;1988.0;998.0;998.0;998.0;12.0;98.0;3.0;31.0;3101.0;98.0;98.0;2201.0;3_31_3101
3706319;1.0;1.0;3.0;11738.0;785.0;1.0;3.0;14.0;1.0;22.0;1.0;98.0;998.0;3.0;4301.0;998.0;2.0;4201.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;R;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;13.0;131.0;13123.0;98.0;4301.0;4201.0;13_131_13123
4032387;9.0;1.0;2.0;14911.0;826.0;1.0;3.0;6.0;1.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13114.0;998.0;9998.0;98.0;1.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13122.0;98.0;98.0;13114.0;13_131_13122
16370704;7.0;2.0;3.0;8170.0;14.0;1.0;6.0;12.0;1.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;3.0;33.0;3302.0;98.0;98.0;98.0;3_33_3302
9409889;7.0;2.0;12.0;14787.0;11.0;1.0;1.0;1.0;1.0;69.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;1.0;1.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;1.0;9.0;91.0;9107.0;98.0;98.0;98.0;9_91_9107
411235;5.0;1.0;1.0;9383.0;249.0;1.0;2.0;5.0;2.0;20.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;8.0;1.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;14.0;141.0;14104.0;98.0;98.0;98.0;14_141_14104
9231226;4.0;1.0;2.0;7172.0;180.0;1.0;1.0;1.0;1.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;9.0;91.0;9112.0;98.0;98.0;9101.0;9_91_9112
16983264;3.0;1.0;1.0;13449.0;599.0;1.0;2.0;4.0;2.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;6.0;98;3.0;3.0;11.0;2011.0;998.0;998.0;998.0;10.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
4630904;12.0;1.0;2.0;10290.0;422.0;1.0;1.0;1.0;1.0;82.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13119.0;98.0;98.0;98.0;13_131_13119
10443879;4.0;1.0;1.0;6086.0;1343.0;1.0;2.0;4.0;1.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;15680000.0;9998.0;998.0;998.0;998.0;12.0;98.0;8.0;83.0;8303.0;98.0;98.0;98.0;8_83_8303
10415520;5.0;1.0;1.0;11672.0;645.0;1.0;1.0;1.0;1.0;29.0;1.0;98.0;998.0;3.0;13119.0;998.0;2.0;13119.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;8.0;83.0;8304.0;98.0;13119.0;13119.0;8_83_8304
14606889;5.0;1.0;3.0;5466.0;953.0;1.0;1.0;1.0;1.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;3.0;98.0;998.0;1990.0;3.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;G;98.0;;98.0;9998.0;998.0;998.0;604.0;15.0;98.0;5.0;55.0;5501.0;98.0;98.0;98.0;5_55_5501
11297136;3.0;1.0;1.0;9128.0;696.0;1.0;1.0;1.0;2.0;74.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8111.0;998.0;9998.0;98.0;2.0;4.0;5.0;2.0;2.0;98.0;98.0;7.0;98;5.0;3.0;2.0;1969.0;998.0;998.0;998.0;4.0;98.0;8.0;81.0;8107.0;98.0;98.0;8111.0;8_81_8107
15507029;21.0;1.0;5.0;5121.0;770.0;1.0;2.0;2.0;2.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;O;3.0;3.0;2.0;2014.0;998.0;998.0;998.0;17.0;98.0;5.0;51.0;5101.0;98.0;98.0;98.0;5_51_5101
25177;3.0;1.0;4.0;15713.0;1194.0;1.0;2.0;2.0;1.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;1101.0;998.0;9998.0;98.0;2.0;2.0;8.0;2.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;15.0;151.0;15101.0;98.0;98.0;1101.0;15_151_15101
773339;1.0;1.0;2.0;15816.0;1225.0;1.0;4.0;5.0;1.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;2.0;13601.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;136.0;13603.0;98.0;98.0;13601.0;13_136_13603
66233;6.0;2.0;14.0;2876.0;288.0;1.0;1.0;1.0;2.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;5.0;98.0;998.0;2008.0;2.0;2.0;7.0;5.0;2.0;1.0;2.0;98.0;1.0;A;4.0;4.0;5.0;2013.0;998.0;998.0;68.0;7.0;2.0;15.0;151.0;15101.0;98.0;98.0;98.0;15_151_15101
15483330;20.0;1.0;6.0;11594.0;352.0;1.0;4.0;12.0;1.0;2.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;99.0;5.0;51.0;5101.0;98.0;98.0;98.0;5_51_5101
14497578;4.0;2.0;9.0;7982.0;302.0;1.0;2.0;2.0;2.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;12.0;2013.0;998.0;998.0;998.0;12.0;98.0;5.0;55.0;5503.0;98.0;98.0;98.0;5_55_5503
10188584;15.0;1.0;2.0;5491.0;775.0;1.0;3.0;5.0;1.0;8.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;8.0;84.0;8401.0;98.0;98.0;98.0;16_161_16101
1396615;6.0;1.0;7.0;11424.0;1137.0;1.0;1.0;1.0;2.0;84.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9203.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;7.0;98;1.0;1.0;8.0;1961.0;998.0;998.0;998.0;6.0;98.0;13.0;134.0;13401.0;98.0;98.0;9203.0;13_134_13401
13151049;1.0;2.0;1.0;15978.0;79.0;1.0;3.0;5.0;1.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6101.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;6.0;61.0;6117.0;98.0;98.0;6101.0;6_61_6117
14103064;12.0;1.0;6.0;14297.0;546.0;1.0;2.0;2.0;2.0;63.0;1.0;98.0;998.0;99.0;99.0;999.0;2.0;5109.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;4.0;4.0;3.0;1990.0;998.0;999.0;998.0;12.0;98.0;5.0;58.0;5801.0;98.0;99.0;5109.0;5_58_5801
5059429;2.0;1.0;5.0;16011.0;1015.0;1.0;2.0;5.0;1.0;26.0;1.0;98.0;998.0;3.0;13111.0;998.0;3.0;98.0;998.0;2010.0;1.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;I;98.0;98.0;98.0;9998.0;998.0;998.0;604.0;12.0;98.0;13.0;131.0;13117.0;98.0;13111.0;98.0;13_131_13117
7883791;10.0;1.0;5.0;4545.0;410.0;1.0;3.0;5.0;2.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;3.0;Z;1.0;1.0;9.0;2016.0;998.0;998.0;998.0;12.0;98.0;12.0;121.0;12101.0;98.0;98.0;98.0;12_121_12101
14748919;4.0;1.0;1.0;15056.0;807.0;1.0;2.0;2.0;1.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;99.0;99;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;5.0;53.0;5303.0;98.0;98.0;13101.0;5_53_5303
11444591;5.0;1.0;4.0;4706.0;988.0;1.0;1.0;1.0;1.0;58.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8107.0;139720000.0;9998.0;98.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;8.0;81.0;8103.0;98.0;98.0;8107.0;8_81_8103
14688071;1.0;1.0;1.0;7745.0;360.0;1.0;2.0;4.0;1.0;75.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;12000.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;5.0;54.0;5401.0;98.0;98.0;12000.0;5_54_5401
445936;1.0;1.0;1.0;14912.0;441.0;1.0;1.0;1.0;2.0;78.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;6.0;2.0;2.0;98.0;98.0;6.0;98;8.0;5.0;7.0;1968.0;998.0;998.0;998.0;4.0;98.0;14.0;141.0;14101.0;98.0;98.0;98.0;14_141_14101
9422786;1.0;1.0;1.0;1425.0;11.0;1.0;6.0;14.0;2.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;9.0;91.0;9105.0;98.0;98.0;98.0;9_91_9105
6484373;1.0;1.0;4.0;4917.0;936.0;1.0;1.0;1.0;2.0;26.0;1.0;98.0;998.0;4.0;98.0;998.0;3.0;98.0;998.0;2013.0;1.0;2.0;4.0;12.0;2.0;2.0;98.0;98.0;1.0;G;0.0;98.0;98.0;9998.0;998.0;604.0;604.0;16.0;98.0;13.0;131.0;13108.0;98.0;98.0;98.0;13_131_13108
14920391;6.0;1.0;4.0;1832.0;137.0;2.0;1.0;1.0;2.0;19.0;1.0;98.0;998.0;3.0;5401.0;998.0;2.0;5401.0;998.0;9998.0;98.0;1.0;1.0;11.0;2.0;2.0;98.0;98.0;5.0;98;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;13.0;98.0;5.0;51.0;5109.0;98.0;5401.0;5401.0;5_51_5109
17085710;9.0;1.0;3.0;77.0;690.0;1.0;5.0;5.0;1.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;12.0;2.0;2.0;98.0;98.0;1.0;B;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
17260901;1.0;1.0;1.0;316.0;939.0;1.0;1.0;1.0;1.0;60.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8301.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;1.0;14.0;1401.0;98.0;98.0;8301.0;1_14_1401
17291000;1.0;1.0;3.0;5026.0;2644.0;1.0;4.0;5.0;1.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;1.0;11.0;1107.0;98.0;98.0;98.0;1_11_1107
16015178;9.0;1.0;2.0;14802.0;432.0;1.0;2.0;5.0;1.0;18.0;1.0;98.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;8.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;999.0;998.0;12.0;98.0;4.0;41.0;4102.0;98.0;99.0;98.0;4_41_4102
5675533;5.0;1.0;3.0;6046.0;56.0;1.0;3.0;5.0;2.0;19.0;1.0;98.0;998.0;3.0;13114.0;998.0;2.0;5201.0;998.0;9998.0;98.0;1.0;1.0;12.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;13.0;131.0;13113.0;98.0;13114.0;5201.0;13_131_13113
7215949;8.0;1.0;3.0;1878.0;1117.0;1.0;3.0;5.0;2.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;;998.0;0.0;98.0;13.0;131.0;13103.0;98.0;98.0;98.0;13_131_13103
4254557;4.0;1.0;2.0;5905.0;380.0;1.0;2.0;14.0;2.0;42.0;4.0;98.0;558.0;9.0;98.0;558.0;8.0;98.0;558.0;2017.0;1.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;8.0;98;2.0;2.0;10.0;1998.0;13.0;13.0;13.0;8.0;98.0;13.0;131.0;13120.0;98.0;98.0;98.0;13_131_13120
9434090;4.0;2.0;21.0;14940.0;4.0;1.0;1.0;1.0;1.0;77.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;6.0;2.0;1.0;1.0;98.0;6.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;1.0;9.0;91.0;9105.0;98.0;98.0;98.0;9_91_9105
15057424;16.0;1.0;2.0;2714.0;809.0;1.0;2.0;5.0;1.0;18.0;1.0;98.0;998.0;3.0;5301.0;998.0;2.0;2101.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;8.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;51.0;5109.0;98.0;5301.0;2101.0;5_51_5109
14621986;8.0;1.0;1.0;6066.0;1082.0;1.0;3.0;2.0;1.0;41.0;99.0;99.0;999.0;99.0;99.0;999.0;99.0;99.0;999.0;9999.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99;98.0;98.0;98.0;9998.0;999.0;999.0;999.0;99.0;99.0;5.0;55.0;5501.0;99.0;99.0;99.0;5_55_5501
12894194;8.0;1.0;1.0;4835.0;93.0;1.0;2.0;3.0;1.0;53.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;12.0;2.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;6.0;63.0;6310.0;98.0;98.0;98.0;6_63_6310
9108018;5.0;1.0;1.0;9658.0;295.0;1.0;3.0;5.0;2.0;20.0;1.0;98.0;998.0;3.0;9112.0;998.0;2.0;9101.0;998.0;9998.0;98.0;1.0;2.0;12.0;2.0;1.0;1.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;1.0;9.0;91.0;9119.0;98.0;9112.0;9101.0;9_91_9119
1540465;11.0;1.0;6.0;1249.0;830.0;1.0;1.0;1.0;2.0;25.0;1.0;98.0;998.0;3.0;13105.0;998.0;2.0;13105.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;2.0;H;1.0;1.0;7.0;2010.0;998.0;998.0;998.0;12.0;98.0;13.0;134.0;13401.0;98.0;13105.0;13105.0;13_134_13401
