;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
2642827;1.0;1.0;1.0;15605.0;381.0;2.0;2.0;14.0;2.0;48.0;3.0;13104.0;998.0;3.0;13118.0;998.0;2.0;13118.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;Z;3.0;3.0;3.0;1996.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13130.0;13104.0;13118.0;13118.0;13_131_13130
10325319;4.0;1.0;2.0;6851.0;381.0;1.0;1.0;1.0;2.0;64.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9108.0;998.0;9998.0;98.0;2.0;99.0;9.0;2.0;2.0;98.0;98.0;7.0;98;3.0;3.0;9.0;1985.0;998.0;998.0;998.0;99.0;98.0;8.0;83.0;8309.0;98.0;98.0;9108.0;8_83_8309
2182517;9.0;1.0;3.0;2014.0;954.0;1.0;2.0;2.0;2.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16301.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;6.0;98;3.0;3.0;12.0;1999.0;998.0;998.0;998.0;14.0;98.0;13.0;132.0;13201.0;98.0;98.0;8416.0;13_132_13201
1130930;6.0;1.0;1.0;11673.0;110.0;1.0;2.0;5.0;1.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;12.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;134.0;13404.0;98.0;98.0;98.0;13_134_13404
16497777;6.0;1.0;3.0;1329.0;713.0;1.0;3.0;7.0;1.0;82.0;99.0;99.0;999.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;999.0;998.0;998.0;6.0;98.0;3.0;31.0;3101.0;99.0;98.0;98.0;3_31_3101
15050327;15.0;1.0;7.0;15630.0;767.0;1.0;1.0;1.0;1.0;48.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;5.0;51.0;5109.0;98.0;98.0;98.0;5_51_5109
12038173;3.0;2.0;47.0;3313.0;103.0;1.0;4.0;12.0;2.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13103.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;74.0;7401.0;98.0;98.0;13103.0;7_74_7401
15866647;2.0;1.0;2.0;10906.0;1273.0;1.0;2.0;2.0;2.0;69.0;1.0;98.0;998.0;99.0;99.0;999.0;2.0;997.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;6.0;98;4.0;4.0;7.0;1977.0;998.0;999.0;998.0;8.0;98.0;4.0;41.0;4106.0;98.0;99.0;997.0;4_41_4106
16274002;15.0;1.0;3.0;15750.0;271.0;1.0;1.0;1.0;1.0;33.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;4.0;41.0;4101.0;98.0;98.0;98.0;4_41_4101
15309428;1.0;1.0;5.0;3619.0;669.0;1.0;2.0;2.0;2.0;64.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7101.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;6.0;98;2.0;2.0;1.0;1992.0;998.0;998.0;998.0;10.0;98.0;5.0;51.0;5101.0;98.0;98.0;7101.0;5_51_5101
14800106;3.0;1.0;4.0;2297.0;929.0;1.0;1.0;1.0;2.0;84.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5304.0;998.0;9998.0;98.0;2.0;5.0;6.0;2.0;2.0;98.0;98.0;7.0;98;3.0;3.0;2.0;1963.0;998.0;998.0;998.0;5.0;98.0;5.0;53.0;5301.0;98.0;98.0;5304.0;5_53_5301
15957929;5.0;1.0;5.0;10364.0;321.0;1.0;1.0;1.0;1.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;11.0;2.0;2.0;98.0;98.0;1.0;N;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;4.0;41.0;4102.0;98.0;98.0;98.0;4_41_4102
12291036;5.0;1.0;5.0;8052.0;147.0;1.0;7.0;12.0;2.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
9061617;3.0;1.0;4.0;3055.0;1358.0;1.0;1.0;1.0;2.0;66.0;1.0;98.0;998.0;3.0;16101.0;998.0;2.0;9111.0;998.0;9998.0;98.0;2.0;6.0;9.0;1.0;1.0;1.0;98.0;7.0;98;3.0;3.0;6.0;1982.0;998.0;998.0;998.0;12.0;1.0;9.0;91.0;9120.0;98.0;8401.0;9111.0;9_91_9120
17269463;2.0;2.0;15.0;3525.0;310.0;1.0;1.0;1.0;1.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9208.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;1.0;1.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;1.0;1.0;14.0;1401.0;98.0;98.0;9208.0;1_14_1401
17425374;4.0;1.0;4.0;1935.0;1606.0;1.0;1.0;1.0;2.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;2.0;G;2.0;2.0;3.0;1996.0;998.0;998.0;998.0;12.0;98.0;1.0;11.0;1101.0;98.0;98.0;13101.0;1_11_1101
3171577;2.0;1.0;5.0;5113.0;212.0;1.0;2.0;2.0;2.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;N;3.0;3.0;1.0;2014.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13126.0;98.0;98.0;98.0;13_131_13126
13471644;4.0;1.0;2.0;5386.0;534.0;1.0;4.0;5.0;1.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;12.0;2.0;2.0;98.0;98.0;1.0;R;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;6.0;61.0;6106.0;98.0;98.0;98.0;6_61_6106
23920;3.0;1.0;4.0;15713.0;752.0;1.0;1.0;1.0;2.0;79.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;1101.0;998.0;9998.0;98.0;2.0;1.0;9.0;2.0;2.0;98.0;98.0;7.0;98;8.0;8.0;10.0;1975.0;998.0;998.0;998.0;7.0;98.0;15.0;151.0;15101.0;98.0;98.0;1101.0;15_151_15101
15467759;19.0;1.0;8.0;11183.0;56.0;1.0;1.0;1.0;2.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;1.0;O;3.0;3.0;3.0;1993.0;998.0;998.0;998.0;12.0;1.0;5.0;51.0;5101.0;98.0;98.0;98.0;5_51_5101
4732646;18.0;1.0;1.0;4894.0;676.0;1.0;3.0;5.0;2.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;P;1.0;1.0;99.0;9999.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13119.0;98.0;;98.0;13_131_13119
7355921;3.0;1.0;2.0;1953.0;1658.0;1.0;2.0;14.0;1.0;17.0;1.0;98.0;998.0;4.0;98.0;998.0;3.0;98.0;998.0;2016.0;1.0;2.0;3.0;8.0;2.0;2.0;98.0;98.0;;Z;98.0;98.0;98.0;9998.0;998.0;604.0;604.0;11.0;98.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
13568973;6.0;1.0;8.0;873.0;306.0;1.0;3.0;12.0;1.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;6.0;61.0;6101.0;98.0;98.0;98.0;6_61_6101
3366489;;1.0;15.0;14594.0;225.0;1.0;1.0;1.0;1.0;33.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13104.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;K;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13125.0;98.0;98.0;13104.0;13_131_13125
9337419;1.0;1.0;1.0;12437.0;1072.0;1.0;3.0;5.0;2.0;27.0;1.0;98.0;998.0;3.0;6101.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;12.0;2.0;2.0;98.0;98.0;5.0;98;1.0;1.0;9.0;2011.0;998.0;998.0;998.0;14.0;98.0;9.0;91.0;9109.0;98.0;6101.0;98.0;9_91_9109
13712387;15.0;1.0;8.0;9299.0;894.0;1.0;1.0;1.0;1.0;30.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;99.0;99;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;6.0;61.0;6101.0;98.0;98.0;98.0;6_61_6101
12364183;11.0;2.0;14.0;6659.0;124.0;1.0;3.0;5.0;2.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;99.0;99;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
17165747;14.0;1.0;9.0;8548.0;805.0;1.0;3.0;5.0;1.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;8.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
4313302;7.0;1.0;5.0;7972.0;592.0;1.0;1.0;1.0;1.0;51.0;1.0;98.0;998.0;3.0;13123.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13120.0;98.0;13123.0;13101.0;13_131_13120
2399697;18.0;1.0;3.0;11511.0;1058.0;1.0;2.0;;1.0;80.0;1.0;98.0;998.0;2.0;98.0;998.0;3.0;98.0;998.0;1999.0;3.0;2.0;5.0;9.0;2.0;2.0;98.0;98.0;8.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;604.0;11.0;98.0;;132.0;13201.0;98.0;98.0;98.0;13_132_13201
6712759;6.0;1.0;4.0;4390.0;310.0;1.0;1.0;1.0;2.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;;98.0;98.0;1.0;Z;6.0;6.0;2.0;2006.0;998.0;998.0;998.0;11.0;98.0;13.0;131.0;13106.0;98.0;98.0;13101.0;13_131_13106
6324942;17.0;1.0;6.0;14059.0;1011.0;1.0;1.0;1.0;2.0;31.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;5.0;98;3.0;3.0;12.0;2012.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13110.0;98.0;98.0;98.0;13_131_13110
2096170;6.0;1.0;6.0;15365.0;194.0;1.0;1.0;1.0;1.0;61.0;1.0;98.0;998.0;99.0;99.0;999.0;2.0;5101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;999.0;998.0;12.0;98.0;13.0;132.0;13201.0;98.0;99.0;5101.0;13_132_13201
13075374;12.0;1.0;1.0;1796.0;689.0;1.0;3.0;17.0;1.0;56.0;3.0;13101.0;998.0;3.0;13101.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;99.0;99.0;99.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;99.0;6.0;63.0;6301.0;13101.0;13101.0;13101.0;6_63_6301
13951347;5.0;1.0;1.0;12488.0;1182.0;1.0;2.0;3.0;1.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;5.0;58.0;5802.0;98.0;98.0;98.0;5_58_5802
7291340;3.0;1.0;7.0;12772.0;33.0;1.0;2.0;2.0;2.0;53.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13503.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;3.0;3.0;12.0;2004.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13102.0;98.0;98.0;13503.0;13_131_13102
16834959;12.0;1.0;4.0;14875.0;1395.0;1.0;4.0;17.0;1.0;59.0;2.0;98.0;998.0;3.0;2101.0;998.0;2.0;13130.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;2.0;22.0;2201.0;98.0;2101.0;13130.0;2_22_2201
267738;1.0;1.0;1.0;8949.0;139.0;1.0;6.0;14.0;2.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;1.0;1.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;1.0;14.0;142.0;14202.0;98.0;98.0;98.0;14_142_14202
2145343;8.0;1.0;3.0;11720.0;538.0;1.0;3.0;12.0;1.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;13.0;132.0;13201.0;98.0;98.0;98.0;13_132_13201
9503497;1.0;1.0;3.0;2306.0;220.0;1.0;94.0;17.0;2.0;18.0;2.0;98.0;998.0;3.0;9119.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;O;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;9.0;91.0;9101.0;98.0;9119.0;13101.0;9_91_9101
4165433;7.0;1.0;1.0;10036.0;30.0;1.0;1.0;1.0;1.0;60.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13108.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13121.0;98.0;98.0;13108.0;13_131_13121
5391514;3.0;1.0;7.0;10493.0;550.0;1.0;2.0;4.0;1.0;38.0;1.0;98.0;998.0;9.0;98.0;724.0;8.0;98.0;724.0;2016.0;1.0;2.0;3.0;11.0;;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;150.0;150.0;15.0;98.0;13.0;131.0;13114.0;98.0;98.0;98.0;13_131_13114
8992324;13.0;2.0;21.0;14067.0;21.0;1.0;5.0;15.0;1.0;14.0;2.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;9.0;92.0;9201.0;98.0;98.0;98.0;9_92_9201
9815228;1.0;1.0;1.0;14410.0;451.0;1.0;3.0;5.0;2.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;8.0;84.0;8418.0;98.0;98.0;98.0;16_161_16108
15724033;7.0;1.0;1.0;8535.0;41.0;1.0;1.0;1.0;2.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4304.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;7.0;98.0;6.0;98;2.0;2.0;12.0;2014.0;998.0;998.0;998.0;12.0;7.0;4.0;43.0;4301.0;98.0;98.0;4304.0;4_43_4301
3327403;2.0;1.0;7.0;9916.0;530.0;1.0;3.0;5.0;1.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5109.0;998.0;9998.0;98.0;1.0;3.0;8.0;2.0;1.0;1.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;1.0;13.0;131.0;13125.0;98.0;98.0;5109.0;13_131_13125
11497198;3.0;1.0;1.0;8915.0;256.0;1.0;1.0;1.0;2.0;84.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;7.0;98;10.0;10.0;5.0;1971.0;998.0;998.0;998.0;6.0;98.0;8.0;81.0;8102.0;98.0;98.0;98.0;8_81_8102
10049769;1.0;2.0;46.0;3757.0;15.0;1.0;1.0;1.0;1.0;76.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;8.0;84.0;8403.0;98.0;98.0;98.0;16_162_16202
4477597;5.0;1.0;4.0;814.0;749.0;1.0;2.0;2.0;1.0;38.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13110.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;K;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13119.0;98.0;98.0;13110.0;13_131_13119
15315510;1.0;1.0;7.0;2935.0;953.0;1.0;1.0;1.0;1.0;57.0;1.0;98.0;998.0;3.0;4203.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;12.0;1.0;2.0;98.0;98.0;3.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;5.0;51.0;5101.0;98.0;4203.0;98.0;5_51_5101
9041192;1.0;1.0;1.0;14586.0;853.0;1.0;1.0;1.0;2.0;59.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9105.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;N;4.0;4.0;6.0;1988.0;998.0;998.0;998.0;8.0;98.0;9.0;91.0;9120.0;98.0;98.0;9105.0;9_91_9120
8648523;3.0;1.0;17.0;8454.0;582.0;1.0;1.0;1.0;2.0;59.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;12101.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;P;1.0;1.0;8.0;1976.0;998.0;998.0;998.0;16.0;98.0;10.0;101.0;10101.0;98.0;98.0;12101.0;10_101_10101
17390257;2.0;1.0;3.0;7437.0;785.0;1.0;10.0;12.0;2.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;1.0;5.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;5.0;1.0;11.0;1101.0;98.0;98.0;98.0;1_11_1101
1648692;1.0;1.0;8.0;12590.0;1105.0;;4.0;5.0;2.0;2.0;1.0;98.0;998.0;1.0;98.0;998.0;2.0;13104.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;13.0;133.0;13302.0;98.0;98.0;13104.0;13_133_13302
10719574;1.0;1.0;1.0;6559.0;337.0;1.0;1.0;1.0;1.0;29.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;8.0;82.0;8204.0;98.0;98.0;98.0;8_82_8204
9586920;7.0;1.0;1.0;6159.0;432.0;1.0;4.0;14.0;2.0;17.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;8.0;2.0;1.0;1.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;1.0;9.0;91.0;9101.0;98.0;98.0;98.0;9_91_9101
2213267;11.0;1.0;2.0;5788.0;892.0;1.0;3.0;5.0;2.0;46.0;1.0;98.0;998.0;3.0;13110.0;998.0;2.0;13120.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;Z;3.0;3.0;1.0;1998.0;998.0;998.0;998.0;12.0;98.0;13.0;132.0;13201.0;98.0;13110.0;13120.0;13_132_13201
3785614;4.0;1.0;5.0;1048.0;576.0;1.0;1.0;1.0;2.0;52.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13120.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;J;1.0;1.0;9.0;2000.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13123.0;98.0;98.0;13120.0;13_131_13123
