;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
6591927;1.0;1.0;5.0;9527.0;1259.0;1.0;1.0;1.0;2.0;58.0;3.0;6301.0;998.0;3.0;6301.0;998.0;2.0;6301.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;6.0;98;4.0;4.0;3.0;1988.0;998.0;998.0;998.0;11.0;98.0;13.0;131.0;13107.0;6301.0;6301.0;6301.0;13_131_13107
379363;1.0;1.0;2.0;5730.0;388.0;1.0;1.0;1.0;1.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;99.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;14.0;141.0;14106.0;98.0;98.0;98.0;14_141_14106
13532774;2.0;2.0;13.0;7231.0;25.0;1.0;1.0;1.0;1.0;48.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;6.0;61.0;6102.0;98.0;98.0;98.0;6_61_6102
5750959;3.0;1.0;3.0;13560.0;17.0;1.0;1.0;1.0;2.0;70.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16303.0;998.0;9998.0;98.0;99.0;5.0;5.0;2.0;2.0;98.0;98.0;6.0;98;3.0;3.0;10.0;1987.0;998.0;998.0;998.0;5.0;98.0;13.0;131.0;13112.0;98.0;98.0;8409.0;13_131_13112
2067273;5.0;1.0;10.0;10428.0;705.0;1.0;2.0;5.0;2.0;25.0;1.0;98.0;998.0;3.0;13118.0;998.0;3.0;98.0;998.0;2011.0;1.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;6.0;98;1.0;1.0;3.0;2017.0;998.0;998.0;604.0;15.0;98.0;13.0;132.0;13201.0;98.0;13118.0;98.0;13_132_13201
14520857;3.0;1.0;1.0;1805.0;1100.0;1.0;5.0;5.0;1.0;8.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;5.0;55.0;5502.0;98.0;98.0;98.0;5_55_5502
17266280;1.0;1.0;2.0;15422.0;1785.0;1.0;3.0;5.0;1.0;7.0;1.0;98.0;998.0;4.0;98.0;998.0;3.0;98.0;998.0;2015.0;1.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;604.0;604.0;1.0;98.0;1.0;14.0;1401.0;98.0;98.0;98.0;1_14_1401
13473138;4.0;2.0;8.0;5212.0;89.0;1.0;2.0;4.0;2.0;29.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;1.0;1.0;98.0;6.0;98;3.0;3.0;2.0;2017.0;998.0;998.0;998.0;10.0;1.0;6.0;61.0;6106.0;98.0;98.0;98.0;6_61_6106
9145990;7.0;2.0;47.0;3062.0;26.0;1.0;2.0;2.0;2.0;76.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9118.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;1.0;1.0;98.0;7.0;98;9.0;7.0;4.0;1976.0;998.0;998.0;998.0;0.0;1.0;9.0;91.0;9117.0;98.0;98.0;9118.0;9_91_9117
8108628;4.0;1.0;2.0;5518.0;820.0;1.0;1.0;1.0;2.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;8.0;98;3.0;3.0;9.0;1994.0;998.0;998.0;998.0;14.0;98.0;10.0;;10301.0;98.0;98.0;98.0;10_103_10301
6927078;8.0;1.0;2.0;1088.0;256.0;1.0;1.0;1.0;1.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13401.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;N;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13105.0;98.0;98.0;13401.0;13_131_13105
13203320;6.0;2.0;18.0;14808.0;100.0;1.0;2.0;2.0;1.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;6.0;61.0;6116.0;98.0;98.0;98.0;6_61_6116
17220700;18.0;1.0;1.0;6405.0;409.0;1.0;2.0;12.0;1.0;29.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
7785826;3.0;1.0;4.0;13760.0;160.0;1.0;3.0;5.0;2.0;2.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;12.0;121.0;12101.0;98.0;98.0;98.0;12_121_12101
14245906;3.0;1.0;6.0;9720.0;390.0;1.0;3.0;5.0;2.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;99.0;99.0;99.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;5.0;57.0;5701.0;98.0;98.0;98.0;5_57_5701
2051778;5.0;1.0;6.0;4474.0;1047.0;1.0;1.0;1.0;1.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13104.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;132.0;13201.0;98.0;98.0;13104.0;13_132_13201
7030877;4.0;1.0;4.0;11075.0;762.0;1.0;1.0;1.0;2.0;50.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;Z;3.0;3.0;6.0;1992.0;998.0;998.0;998.0;10.0;98.0;13.0;131.0;13104.0;98.0;98.0;98.0;13_131_13104
6609866;1.0;1.0;8.0;10467.0;1863.0;1.0;3.0;5.0;1.0;2.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13107.0;98.0;98.0;98.0;13_131_13107
11808184;32.0;1.0;4.0;939.0;802.0;1.0;1.0;1.0;2.0;50.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8303.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;3.0;3.0;8.0;2004.0;998.0;998.0;998.0;12.0;98.0;8.0;81.0;8101.0;98.0;98.0;8303.0;8_81_8101
10403009;1.0;1.0;3.0;9820.0;359.0;1.0;3.0;14.0;2.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;8.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;8.0;83.0;8304.0;98.0;98.0;98.0;8_83_8304
13728568;16.0;1.0;1.0;4534.0;1562.0;1.0;2.0;4.0;2.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6303.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;6.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;6.0;61.0;6101.0;98.0;98.0;6303.0;6_61_6101
13942870;2.0;2.0;17.0;2231.0;78.0;1.0;2.0;2.0;2.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5109.0;998.0;9998.0;98.0;2.0;;7.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;6.0;2011.0;998.0;998.0;998.0;12.0;98.0;5.0;58.0;5802.0;98.0;98.0;5109.0;5_58_5802
16000613;6.0;2.0;24.0;3237.0;899.0;1.0;1.0;1.0;1.0;69.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;997.0;998.0;9998.0;98.0;2.0;6.0;10.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;4.0;41.0;4102.0;98.0;98.0;997.0;4_41_4102
9998032;4.0;1.0;5.0;10417.0;849.0;1.0;2.0;7.0;1.0;75.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;8.0;84.0;8406.0;98.0;98.0;98.0;16_161_16103
17385586;1.0;1.0;2.0;15400.0;205.0;1.0;4.0;5.0;1.0;7.0;1.0;98.0;998.0;3.0;5109.0;998.0;2.0;12101.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;1.0;11.0;1101.0;98.0;5109.0;12101.0;1_11_1101
11833625;7.0;2.0;20.0;7804.0;508.0;1.0;2.0;5.0;1.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;2.0;2.0;8.0;2.0;2.0;98.0;98.0;6.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;999.0;10.0;98.0;7.0;74.0;7408.0;98.0;98.0;99.0;7_74_7408
14930525;7.0;1.0;3.0;4021.0;338.0;1.0;4.0;5.0;1.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;5.0;51.0;5109.0;98.0;98.0;98.0;5_51_5109
12155951;1.0;1.0;1.0;13064.0;361.0;1.0;1.0;1.0;1.0;79.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7304.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;7.0;73.0;7306.0;98.0;98.0;7304.0;7_73_7306
14844268;1.0;1.0;3.0;6503.0;66.0;1.0;4.0;14.0;2.0;19.0;1.0;98.0;998.0;3.0;5804.0;998.0;2.0;5804.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;I;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;51.0;5109.0;98.0;5804.0;5804.0;5_51_5109
5269038;1.0;1.0;10.0;13244.0;656.0;1.0;4.0;5.0;2.0;9.0;1.0;98.0;998.0;3.0;13132.0;998.0;2.0;13114.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;13.0;131.0;13115.0;98.0;13132.0;13114.0;13_131_13115
16492695;6.0;1.0;1.0;12272.0;1179.0;1.0;9.0;12.0;2.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;3301.0;998.0;9998.0;98.0;1.0;1.0;12.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;3.0;31.0;3101.0;98.0;98.0;3301.0;3_31_3101
11536452;10.0;2.0;12.0;9928.0;8.0;1.0;3.0;14.0;1.0;41.0;99.0;99.0;999.0;99.0;99.0;999.0;99.0;99.0;999.0;9999.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99;98.0;98.0;98.0;9998.0;999.0;999.0;999.0;99.0;99.0;8.0;81.0;8102.0;99.0;99.0;99.0;8_81_8102
9317800;5.0;2.0;50.0;12225.0;106.0;1.0;5.0;12.0;1.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;9.0;91.0;9111.0;98.0;98.0;98.0;9_91_9111
4982636;4.0;1.0;1.0;1206.0;290.0;1.0;1.0;1.0;1.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13129.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;3.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;13.0;131.0;13118.0;98.0;98.0;13129.0;13_131_13118
6973494;10.0;1.0;3.0;3465.0;100.0;1.0;2.0;5.0;1.0;30.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13126.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;N;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13105.0;98.0;98.0;13126.0;13_131_13105
7702818;27.0;1.0;4.0;677.0;341.0;1.0;1.0;1.0;1.0;31.0;1.0;98.0;998.0;3.0;13123.0;;2.0;13401.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13101.0;98.0;13123.0;13401.0;13_131_13101
1412414;6.0;1.0;11.0;6382.0;326.0;1.0;6.0;4.0;1.0;50.0;2.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;13.0;134.0;13401.0;98.0;98.0;98.0;13_134_13401
6575038;1.0;1.0;2.0;4274.0;349.0;1.0;1.0;1.0;1.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13120.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13107.0;98.0;98.0;13120.0;13_131_13107
10980958;6.0;1.0;1.0;4495.0;434.0;1.0;1.0;1.0;1.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8101.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;8.0;81.0;8110.0;98.0;98.0;8101.0;8_81_8110
15665930;1.0;1.0;5.0;11858.0;370.0;1.0;4.0;5.0;2.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;1.0;1.0;7.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;7.0;4.0;43.0;4301.0;98.0;98.0;98.0;4_43_4301
16283966;16.0;1.0;1.0;7686.0;266.0;1.0;2.0;12.0;1.0;17.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;4.0;41.0;4101.0;98.0;98.0;98.0;4_41_4101
4399812;1.0;1.0;2.0;340.0;1439.0;1.0;5.0;12.0;1.0;9.0;3.0;13124.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;999.0;998.0;3.0;98.0;13.0;131.0;13119.0;13124.0;99.0;98.0;13_131_13119
6564209;6.0;1.0;2.0;6856.0;2991.0;1.0;1.0;1.0;2.0;81.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13127.0;998.0;9998.0;98.0;2.0;6.0;9.0;1.0;2.0;98.0;98.0;6.0;98;3.0;2.0;1.0;1968.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13108.0;98.0;98.0;13127.0;13_131_13108
