;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
831265;2.0;2.0;1.0;11648.0;270.0;1.0;4.0;12.0;1.0;18.0;1.0;98.0;998.0;3.0;13603.0;998.0;2.0;13601.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;136.0;13602.0;98.0;13603.0;13601.0;13_136_13602
12769659;12.0;1.0;4.0;8245.0;579.0;1.0;4.0;5.0;2.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;G;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
12642648;1.0;1.0;1.0;16052.0;512.0;1.0;522.0;17.0;1.0;52.0;3.0;7102.0;998.0;3.0;7102.0;998.0;2.0;7102.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;71.0;7101.0;7102.0;7102.0;7102.0;7_71_7101
16460467;1.0;2.0;22.0;4165.0;81.0;1.0;1.0;1.0;1.0;80.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4101.0;998.0;9998.0;98.0;2.0;2.0;9.0;2.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;3.0;31.0;3103.0;98.0;98.0;4101.0;3_31_3103
59624;6.0;1.0;2.0;11046.0;443.0;1.0;1.0;1.0;2.0;33.0;1.0;98.0;998.0;3.0;1101.0;998.0;2.0;1101.0;998.0;9998.0;98.0;2.0;8.0;12.0;1.0;2.0;98.0;98.0;1.0;P;2.0;2.0;3.0;2010.0;998.0;998.0;998.0;17.0;98.0;15.0;151.0;15101.0;98.0;1101.0;1101.0;15_151_15101
9258160;5.0;1.0;6.0;7770.0;176.0;1.0;1.0;1.0;1.0;44.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;1.0;1.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;1.0;9.0;91.0;9112.0;98.0;98.0;98.0;9_91_9112
16585819;21.0;1.0;5.0;2260.0;1427.0;1.0;1.0;1.0;1.0;60.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;1.0;6.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;6.0;3.0;31.0;3101.0;98.0;98.0;98.0;3_31_3101
420555;12.0;2.0;1.0;3146.0;37.0;1.0;1.0;1.0;1.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;1.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;14.0;141.0;14104.0;98.0;98.0;98.0;14_141_14104
12596078;1.0;1.0;1.0;8505.0;348.0;1.0;4.0;15.0;2.0;37.0;1.0;98.0;998.0;3.0;13101.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;6.0;12.0;1.0;2.0;98.0;98.0;4.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;7.0;71.0;7102.0;98.0;13101.0;13101.0;7_71_7102
11876158;4.0;1.0;4.0;15859.0;1021.0;1.0;3.0;5.0;2.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;7.0;74.0;7406.0;98.0;98.0;98.0;7_74_7406
11007921;8.0;1.0;6.0;10440.0;1209.0;1.0;2.0;2.0;2.0;44.0;1.0;98.0;998.0;3.0;8101.0;998.0;2.0;8101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;N;2.0;2.0;10.0;2000.0;998.0;998.0;998.0;12.0;98.0;8.0;81.0;8110.0;98.0;;8101.0;8_81_8110
16354038;1.0;1.0;3.0;14292.0;597.0;1.0;2.0;6.0;1.0;33.0;1.0;98.0;998.0;3.0;3301.0;998.0;2.0;3101.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;3.0;33.0;3304.0;98.0;3301.0;3101.0;3_33_3304
8041401;5.0;2.0;37.0;3686.0;71.0;1.0;1.0;1.0;1.0;38.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;10.0;103.0;10305.0;98.0;98.0;98.0;10_103_10305
787765;2.0;1.0;3.0;11697.0;1017.0;1.0;3.0;5.0;1.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;13.0;136.0;13603.0;98.0;98.0;98.0;13_136_13603
15343745;5.0;1.0;3.0;7331.0;647.0;1.0;1.0;1.0;2.0;61.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13130.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;7.0;98;2.0;2.0;12.0;1979.0;998.0;998.0;998.0;12.0;98.0;5.0;51.0;5101.0;98.0;98.0;13130.0;5_51_5101
6537490;5.0;1.0;2.0;6826.0;469.0;1.0;3.0;5.0;2.0;30.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;C;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13108.0;98.0;98.0;98.0;13_131_13108
764462;1.0;1.0;1.0;11003.0;30.0;1.0;6.0;11.0;1.0;27.0;1.0;98.0;998.0;3.0;13130.0;998.0;2.0;13130.0;998.0;9998.0;98.0;2.0;99.0;8.0;2.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;13.0;136.0;13603.0;98.0;13130.0;13130.0;13_136_13603
14729314;6.0;2.0;20.0;8957.0;18.0;1.0;9.0;17.0;1.0;60.0;3.0;13110.0;998.0;3.0;13110.0;;2.0;10109.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;1.0;1.0;98.0;1.0;B;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;1.0;5.0;53.0;5304.0;13110.0;13110.0;10109.0;5_53_5304
16648504;3.0;1.0;1.0;12265.0;631.0;1.0;2.0;2.0;2.0;63.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;99.0;2.0;6.0;2.0;2.0;98.0;98.0;1.0;I;4.0;4.0;3.0;1988.0;998.0;998.0;998.0;2.0;98.0;2.0;23.0;2301.0;98.0;98.0;98.0;2_23_2301
10486428;3.0;1.0;6.0;13625.0;496.0;1.0;2.0;2.0;2.0;71.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;11.0;1.0;2.0;98.0;98.0;6.0;98;4.0;4.0;9.0;1974.0;998.0;998.0;998.0;13.0;98.0;8.0;83.0;8301.0;98.0;98.0;98.0;8_83_8301
10092723;3.0;1.0;2.0;7544.0;64.0;1.0;3.0;14.0;1.0;11.0;1.0;98.0;998.0;3.0;13124.0;998.0;2.0;13124.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;8.0;84.0;8401.0;98.0;13124.0;13124.0;
16891600;1.0;1.0;3.0;10061.0;608.0;1.0;1.0;1.0;1.0;48.0;1.0;98.0;998.0;3.0;13110.0;998.0;8.0;98.0;2.0;2012.0;1.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;2.0;6.0;98.0;2.0;21.0;2101.0;98.0;13110.0;98.0;2_21_2101
9379116;5.0;1.0;2.0;15257.0;911.0;1.0;4.0;5.0;1.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;9.0;91.0;9108.0;98.0;98.0;98.0;9_91_9108
1169608;1.0;1.0;1.0;672.0;46.0;1.0;3.0;5.0;2.0;29.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;5.0;2.0;2.0;98.0;98.0;1.0;G;1.0;1.0;4.0;2013.0;998.0;998.0;998.0;4.0;98.0;13.0;134.0;13403.0;98.0;98.0;98.0;13_134_13403
5444736;7.0;1.0;4.0;11631.0;282.0;1.0;2.0;2.0;2.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5109.0;;9998.0;98.0;2.0;2.0;13.0;1.0;2.0;98.0;98.0;1.0;G;2.0;2.0;2.0;2011.0;998.0;998.0;998.0;19.0;98.0;13.0;131.0;13114.0;98.0;98.0;5109.0;13_131_13114
13783672;2.0;1.0;2.0;13961.0;140.0;1.0;1.0;1.0;2.0;34.0;1.0;98.0;998.0;3.0;5801.0;998.0;2.0;5801.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;M;2.0;2.0;12.0;2012.0;998.0;998.0;998.0;16.0;98.0;5.0;58.0;5804.0;98.0;5801.0;5801.0;5_58_5804
1842198;6.0;1.0;3.0;13466.0;1626.0;1.0;6.0;15.0;1.0;44.0;1.0;98.0;998.0;3.0;13105.0;998.0;2.0;13111.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;13.0;133.0;13301.0;98.0;13105.0;13111.0;13_133_13301
9782944;1.0;1.0;1.0;2752.0;1534.0;1.0;1.0;1.0;2.0;80.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7102.0;998.0;9998.0;98.0;2.0;3.0;10.0;2.0;2.0;98.0;98.0;7.0;98;6.0;6.0;6.0;1976.0;998.0;998.0;998.0;9.0;98.0;8.0;84.0;8421.0;98.0;98.0;7102.0;16_161_16109
17139250;14.0;1.0;3.0;11208.0;397.0;1.0;4.0;5.0;2.0;31.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;G;4.0;4.0;1.0;2013.0;998.0;998.0;998.0;10.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
8784289;16.0;1.0;2.0;2797.0;1513.0;1.0;2.0;2.0;2.0;63.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10103.0;998.0;9998.0;98.0;2.0;6.0;10.0;2.0;2.0;98.0;98.0;6.0;98;3.0;3.0;1.0;1989.0;998.0;998.0;998.0;12.0;98.0;10.0;101.0;10101.0;98.0;;10103.0;10_101_10101
16112823;18.0;1.0;7.0;11826.0;82.0;1.0;2.0;5.0;1.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;1.0;3.0;11.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;4.0;41.0;4102.0;98.0;98.0;13101.0;4_41_4102
9333306;2.0;2.0;10.0;2652.0;29.0;1.0;4.0;5.0;2.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;9.0;91.0;9110.0;98.0;98.0;98.0;9_91_9110
14370905;1.0;1.0;6.0;3221.0;994.0;1.0;1.0;1.0;2.0;33.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6205.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;3.0;Z;2.0;2.0;1.0;2014.0;998.0;998.0;998.0;12.0;98.0;5.0;56.0;5601.0;98.0;98.0;6205.0;5_56_5601
13221797;4.0;1.0;3.0;3531.0;933.0;1.0;2.0;5.0;1.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;6.0;61.0;6115.0;98.0;98.0;98.0;6_61_6115
1718855;1.0;1.0;1.0;1351.0;1547.0;1.0;;5.0;2.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6110.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;13.0;133.0;13301.0;98.0;98.0;6110.0;13_133_13301
13186494;1.0;2.0;24.0;1854.0;24.0;1.0;5.0;5.0;2.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;6.0;61.0;6116.0;98.0;98.0;98.0;6_61_6116
1364895;6.0;1.0;2.0;10933.0;654.0;1.0;7.0;12.0;2.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;13.0;134.0;13401.0;98.0;98.0;98.0;13_134_13401
13078215;12.0;1.0;1.0;1796.0;1743.0;1.0;1.0;1.0;1.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13401.0;998.0;9998.0;98.0;2.0;2.0;11.0;2.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;6.0;63.0;6301.0;98.0;98.0;13401.0;6_63_6301
5363006;2.0;1.0;2.0;1115.0;244.0;1.0;1.0;1.0;2.0;92.0;1.0;98.0;998.0;2.0;98.0;998.0;8.0;98.0;724.0;9999.0;4.0;2.0;4.0;6.0;2.0;2.0;98.0;98.0;7.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;150.0;4.0;98.0;13.0;131.0;13114.0;98.0;98.0;98.0;13_131_13114
3162731;2.0;1.0;2.0;9824.0;251.0;1.0;1.0;1.0;2.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8202.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;1.0;1.0;98.0;1.0;P;1.0;1.0;1.0;2010.0;998.0;998.0;998.0;16.0;1.0;13.0;131.0;13126.0;98.0;98.0;8202.0;13_131_13126
5071431;3.0;1.0;4.0;5379.0;751.0;1.0;4.0;5.0;1.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13117.0;98.0;98.0;98.0;13_131_13117
814670;1.0;1.0;5.0;3432.0;219.0;1.0;2.0;2.0;2.0;61.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13501.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;7.0;98;4.0;4.0;2.0;1991.0;998.0;998.0;998.0;8.0;98.0;13.0;136.0;13602.0;98.0;98.0;13501.0;13_136_13602
11643723;11.0;1.0;1.0;1763.0;1484.0;1.0;1.0;1.0;1.0;30.0;1.0;98.0;998.0;3.0;8107.0;998.0;2.0;8112.0;998.0;9998.0;98.0;2.0;6.0;12.0;1.0;2.0;98.0;98.0;1.0;M;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;8.0;81.0;8101.0;98.0;8107.0;8112.0;8_81_8101
10516245;7.0;1.0;1.0;16009.0;217.0;1.0;3.0;15.0;2.0;69.0;1.0;98.0;998.0;3.0;8102.0;998.0;2.0;8102.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;7.0;98;1.0;1.0;5.0;1977.0;998.0;998.0;998.0;6.0;98.0;8.0;83.0;8301.0;98.0;8102.0;8102.0;8_83_8301
13110185;7.0;2.0;16.0;15578.0;236.0;1.0;2.0;2.0;1.0;54.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13505.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;6.0;62.0;6203.0;98.0;98.0;13505.0;6_62_6203
11753956;24.0;1.0;2.0;8084.0;608.0;1.0;2.0;5.0;2.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8103.0;998.0;9998.0;98.0;1.0;1.0;11.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;8.0;81.0;8101.0;98.0;98.0;8103.0;8_81_8101
14484735;5.0;1.0;2.0;7832.0;1805.0;1.0;1.0;1.0;1.0;44.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5502.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;5.0;55.0;5504.0;98.0;98.0;5502.0;5_55_5504
16943185;1.0;1.0;17.0;10318.0;813.0;1.0;1.0;1.0;1.0;38.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;K;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
3392960;2.0;1.0;21.0;14482.0;538.0;1.0;2.0;2.0;1.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13201.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13125.0;98.0;98.0;13201.0;13_131_13125
7253238;1.0;1.0;4.0;3621.0;1286.0;1.0;1.0;1.0;1.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13124.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13102.0;98.0;98.0;13124.0;13_131_13102
7265784;2.0;1.0;4.0;4202.0;725.0;1.0;4.0;5.0;2.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;13.0;131.0;13102.0;98.0;98.0;98.0;13_131_13102
15288616;3.0;2.0;27.0;6916.0;126.0;1.0;1.0;1.0;2.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5101.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;T;4.0;4.0;4.0;2015.0;998.0;998.0;998.0;12.0;98.0;5.0;51.0;5102.0;98.0;98.0;5101.0;5_51_5102
1146538;6.0;1.0;4.0;2501.0;639.0;1.0;2.0;5.0;2.0;10.0;1.0;98.0;998.0;3.0;13101.0;998.0;2.0;13101.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;13.0;134.0;13404.0;98.0;13101.0;13101.0;13_134_13404
5727282;2.0;1.0;1.0;10445.0;851.0;1.0;3.0;5.0;2.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;12.0;2.0;1.0;1.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;1.0;13.0;131.0;13112.0;98.0;98.0;98.0;13_131_13112
14633717;9.0;2.0;11.0;8367.0;209.0;1.0;3.0;5.0;1.0;13.0;1.0;98.0;998.0;3.0;5109.0;998.0;2.0;5109.0;998.0;9998.0;98.0;1.0;6.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;5.0;55.0;5501.0;98.0;5109.0;5109.0;5_55_5501
14339969;1.0;1.0;4.0;14871.0;445.0;1.0;4.0;12.0;1.0;17.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;7.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;5.0;56.0;5602.0;98.0;98.0;98.0;5_56_5602
3290306;1.0;1.0;7.0;13162.0;2109.0;1.0;3.0;6.0;2.0;14.0;1.0;98.0;998.0;99.0;99.0;999.0;2.0;5101.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;999.0;998.0;8.0;98.0;13.0;131.0;13125.0;98.0;99.0;5101.0;13_131_13125
13280503;1.0;1.0;1.0;7497.0;1325.0;1.0;2.0;4.0;2.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;6.0;98;4.0;4.0;6.0;2014.0;998.0;998.0;998.0;6.0;98.0;6.0;61.0;6113.0;98.0;;98.0;6_61_6113
