;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
9057120;3.0;1.0;3.0;12763.0;1107.0;1.0;4.0;5.0;2.0;19.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;1.0;1.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;9.0;91.0;9120.0;98.0;98.0;98.0;9_91_9120
2869658;2.0;1.0;6.0;11895.0;612.0;1.0;5.0;5.0;1.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13128.0;98.0;98.0;98.0;13_131_13128
14458328;3.0;1.0;2.0;11155.0;1002.0;1.0;5.0;14.0;2.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;5.0;55.0;5506.0;98.0;98.0;98.0;5_55_5506
6362486;20.0;1.0;4.0;14777.0;501.0;1.0;5.0;5.0;2.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13110.0;98.0;98.0;98.0;13_131_13110
7894425;1.0;1.0;1.0;6440.0;670.0;1.0;1.0;1.0;2.0;44.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;11101.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;1.0;O;4.0;4.0;4.0;2004.0;998.0;998.0;998.0;12.0;98.0;11.0;114.0;11401.0;98.0;98.0;11101.0;11_114_11401
1338131;5.0;1.0;1.0;1261.0;541.0;1.0;3.0;5.0;2.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;1.0;13.0;134.0;13401.0;98.0;98.0;98.0;13_134_13401
12883392;3.0;2.0;12.0;2291.0;14.0;1.0;2.0;8.0;2.0;68.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13302.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;7.0;98;7.0;7.0;9.0;1974.0;998.0;998.0;998.0;6.0;98.0;6.0;63.0;6310.0;98.0;98.0;13302.0;6_63_6310
9434179;4.0;2.0;21.0;14940.0;38.0;1.0;4.0;5.0;1.0;17.0;3.0;9101.0;998.0;3.0;9101.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;7.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;9.0;91.0;9105.0;9101.0;9101.0;98.0;9_91_9105
9139441;5.0;2.0;33.0;9009.0;101.0;1.0;2.0;5.0;2.0;34.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;1.0;1.0;98.0;1.0;Q;1.0;99.0;8.0;2016.0;998.0;998.0;998.0;15.0;1.0;9.0;91.0;9117.0;98.0;98.0;98.0;9_91_9117
12953024;6.0;2.0;23.0;7143.0;35.0;1.0;2.0;2.0;2.0;53.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6302.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;2.0;98.0;98.0;6.0;98;2.0;2.0;5.0;1989.0;998.0;998.0;998.0;5.0;98.0;6.0;63.0;6305.0;98.0;98.0;6302.0;6_63_6305
2351170;17.0;1.0;2.0;9858.0;273.0;1.0;1.0;1.0;2.0;54.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13104.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;N;3.0;3.0;6.0;1996.0;998.0;998.0;998.0;10.0;98.0;13.0;132.0;13201.0;98.0;98.0;13104.0;13_132_13201
499144;6.0;1.0;4.0;14256.0;932.0;1.0;2.0;2.0;2.0;70.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;7.0;98;2.0;2.0;7.0;1994.0;998.0;998.0;998.0;12.0;98.0;14.0;141.0;14101.0;98.0;98.0;98.0;14_141_14101
2330827;16.0;1.0;6.0;12587.0;467.0;1.0;3.0;5.0;2.0;11.0;1.0;98.0;998.0;3.0;13130.0;998.0;2.0;13130.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;13.0;132.0;13201.0;98.0;13130.0;13130.0;13_132_13201
6107054;6.0;1.0;5.0;7226.0;175.0;1.0;6.0;12.0;2.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;5.0;98;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;9.0;98.0;13.0;131.0;13110.0;98.0;98.0;98.0;13_131_13110
9129279;3.0;2.0;32.0;12335.0;173.0;1.0;2.0;2.0;2.0;44.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13112.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;1.0;1.0;98.0;3.0;Z;2.0;2.0;9.0;2004.0;998.0;998.0;998.0;6.0;1.0;9.0;91.0;9118.0;98.0;98.0;13112.0;9_91_9118
2039217;5.0;1.0;3.0;11262.0;875.0;1.0;5.0;12.0;2.0;6.0;1.0;98.0;998.0;3.0;13101.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;13.0;132.0;13201.0;98.0;13101.0;98.0;13_132_13201
1625230;1.0;1.0;3.0;7850.0;161.0;1.0;1.0;1.0;1.0;29.0;1.0;98.0;998.0;2.0;98.0;998.0;320000.0;2101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;133.0;13302.0;98.0;98.0;2101.0;13_133_13302
9108650;5.0;2.0;2.0;1824.0;42.0;1.0;7.0;13.0;2.0;94.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;2.0;98.0;98.0;7.0;98;7.0;4.0;11.0;1963.0;998.0;998.0;998.0;5.0;98.0;9.0;91.0;9119.0;98.0;98.0;98.0;9_91_9119
5131533;1.0;1.0;1.0;2208.0;1193.0;1.0;1.0;1.0;1.0;35.0;1.0;98.0;998.0;3.0;13121.0;998.0;8.0;98.0;332.0;2010.0;1.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;332.0;6.0;98.0;13.0;131.0;13116.0;98.0;13121.0;;13_131_13116
6529183;4.0;1.0;2.0;1947.0;;1.0;1.0;1.0;1.0;38.0;1.0;98.0;998.0;9.0;98.0;862.0;8.0;98.0;862.0;2016.0;1.0;2.0;2.0;12.0;2.0;2.0;98.0;98.0;1.0;N;98.0;98.0;98.0;9998.0;998.0;862.0;862.0;14.0;98.0;13.0;131.0;13108.0;98.0;98.0;98.0;13_131_13108
6345486;19.0;1.0;3.0;2713.0;732.0;1.0;2.0;2.0;2.0;89.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13126.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;7.0;98;3.0;3.0;6.0;1963.0;998.0;998.0;998.0;6.0;98.0;13.0;131.0;13110.0;98.0;98.0;13126.0;13_131_13110
9721624;16.0;1.0;3.0;11400.0;581.0;1.0;4.0;5.0;2.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;4.0;98;2.0;2.0;9.0;2015.0;;998.0;998.0;15.0;98.0;9.0;91.0;9101.0;98.0;98.0;98.0;9_91_9101
14418037;5.0;1.0;9.0;5395.0;371.0;2.0;1.0;1.0;2.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;G;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;56.0;5601.0;98.0;98.0;98.0;5_56_5601
2271987;14.0;1.0;3.0;8679.0;655.0;1.0;4.0;5.0;1.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;1.0;1.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;1.0;13.0;132.0;13201.0;98.0;98.0;98.0;13_132_13201
7751857;1.0;1.0;2.0;8275.0;582.0;1.0;2.0;5.0;2.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;;98.0;98.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;12.0;123.0;12301.0;98.0;98.0;98.0;12_123_12301
16667045;6.0;1.0;4.0;3336.0;1770.0;1.0;4.0;6.0;2.0;8.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;2.0;23.0;2301.0;98.0;98.0;98.0;2_23_2301
16014192;9.0;1.0;2.0;14802.0;105.0;2.0;1.0;1.0;2.0;29.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;1.0;1.0;6.0;2009.0;998.0;998.0;998.0;12.0;98.0;4.0;41.0;4102.0;98.0;98.0;98.0;4_41_4102
6918412;7.0;1.0;4.0;13213.0;843.0;1.0;4.0;5.0;1.0;31.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13112.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13105.0;98.0;98.0;13112.0;13_131_13105
8611110;3.0;1.0;5.0;15275.0;656.0;1.0;1.0;1.0;2.0;30.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;12.0;2.0;2.0;98.0;98.0;1.0;P;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;10.0;101.0;10101.0;98.0;98.0;98.0;10_101_10101
4884394;22.0;1.0;4.0;797.0;385.0;1.0;2.0;8.0;2.0;67.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13126.0;998.0;9998.0;98.0;2.0;6.0;9.0;1.0;2.0;98.0;98.0;7.0;98;4.0;4.0;1.0;1987.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13119.0;98.0;98.0;13126.0;13_131_13119
4745875;18.0;1.0;4.0;1696.0;1042.0;1.0;3.0;12.0;2.0;17.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;8.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;13.0;131.0;13119.0;98.0;98.0;98.0;13_131_13119
11537766;11.0;1.0;1.0;14567.0;460.0;1.0;3.0;9.0;1.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;8.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;8.0;81.0;8102.0;98.0;98.0;98.0;8_81_8102
10351378;1.0;1.0;4.0;3830.0;153.0;1.0;7.0;12.0;1.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;8.0;83.0;8306.0;98.0;98.0;98.0;8_83_8306
592760;10.0;1.0;2.0;10718.0;836.0;1.0;1.0;1.0;1.0;29.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7401.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;14.0;141.0;14101.0;98.0;98.0;7401.0;14_141_14101
8828149;3.0;1.0;1.0;3573.0;862.0;1.0;2.0;4.0;1.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;9.0;92.0;9211.0;98.0;98.0;98.0;9_92_9211
7733367;1.0;1.0;5.0;14010.0;335.0;1.0;1.0;1.0;1.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;12.0;124.0;12401.0;98.0;98.0;98.0;12_124_12401
6891170;6.0;1.0;3.0;8919.0;969.0;1.0;1.0;1.0;2.0;74.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13106.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;3.0;1971.0;998.0;998.0;998.0;8.0;98.0;13.0;131.0;13105.0;98.0;98.0;13106.0;13_131_13105
12068754;6.0;1.0;5.0;1237.0;1208.0;1.0;3.0;5.0;1.0;30.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;8.0;1.0;2.0;98.0;98.0;99.0;99;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;74.0;7401.0;98.0;98.0;98.0;7_74_7401
3740034;2.0;1.0;7.0;11301.0;1214.0;1.0;3.0;5.0;2.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13120.0;998.0;9998.0;98.0;2.0;3.0;8.0;2.0;2.0;98.0;98.0;1.0;S;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;13.0;131.0;13123.0;98.0;98.0;13120.0;13_131_13123
7249538;1.0;1.0;4.0;3621.0;180.0;1.0;1.0;1.0;2.0;34.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;3.0;12.0;2.0;2.0;98.0;98.0;1.0;N;4.0;4.0;2.0;2014.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13102.0;98.0;98.0;13101.0;13_131_13102
15345592;5.0;1.0;4.0;6402.0;381.0;1.0;2.0;12.0;2.0;28.0;1.0;98.0;998.0;9.0;98.0;724.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;11.0;1.0;2.0;98.0;98.0;1.0;H;1.0;1.0;11.0;2009.0;998.0;150.0;998.0;13.0;98.0;5.0;51.0;5101.0;98.0;98.0;98.0;5_51_5101
7817441;6.0;1.0;1.0;1105.0;283.0;1.0;3.0;5.0;2.0;20.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;8.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;12.0;121.0;12101.0;98.0;98.0;98.0;12_121_12101
15080447;17.0;1.0;1.0;15531.0;1537.0;1.0;2.0;4.0;1.0;58.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;11201.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;51.0;5109.0;98.0;98.0;11201.0;5_51_5109
3290367;1.0;1.0;7.0;13162.0;2127.0;1.0;4.0;12.0;2.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;999.0;0.0;98.0;13.0;131.0;13125.0;98.0;98.0;99.0;13_131_13125
10700639;5.0;1.0;1.0;8104.0;141.0;1.0;1.0;1.0;1.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;8.0;82.0;8205.0;98.0;98.0;98.0;8_82_8205
9914808;1.0;1.0;4.0;3182.0;1300.0;1.0;5.0;5.0;2.0;5.0;1.0;98.0;998.0;3.0;13101.0;998.0;2.0;13101.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;8.0;84.0;8413.0;98.0;13101.0;13101.0;16_161_16107
13897996;8.0;1.0;4.0;4596.0;818.0;1.0;2.0;2.0;2.0;73.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5101.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;6.0;98;3.0;3.0;6.0;1959.0;998.0;998.0;998.0;6.0;98.0;5.0;58.0;5804.0;98.0;98.0;5101.0;5_58_5804
7780688;3.0;1.0;2.0;14385.0;920.0;1.0;1.0;1.0;2.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;5.0;2014.0;998.0;998.0;998.0;12.0;98.0;12.0;121.0;12101.0;98.0;98.0;10101.0;12_121_12101
7214626;8.0;1.0;3.0;1878.0;757.0;1.0;5.0;12.0;2.0;13.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;1.0;13.0;131.0;13103.0;98.0;98.0;98.0;13_131_13103
16613898;23.0;1.0;5.0;13174.0;1220.0;1.0;3.0;5.0;1.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;12.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;3.0;31.0;3101.0;98.0;98.0;98.0;3_31_3101
7789514;3.0;1.0;5.0;15199.0;419.0;1.0;2.0;2.0;1.0;45.0;1.0;98.0;998.0;3.0;13127.0;998.0;2.0;6117.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;12.0;121.0;12101.0;98.0;13127.0;6117.0;12_121_12101
3028148;4.0;1.0;2.0;9209.0;1041.0;1.0;1.0;1.0;1.0;63.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9113.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;1.0;1.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;1.0;13.0;131.0;13127.0;98.0;98.0;9113.0;13_131_13127
3755698;3.0;1.0;7.0;15350.0;88.0;1.0;5.0;11.0;1.0;51.0;1.0;98.0;998.0;3.0;13114.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;13.0;1.0;2.0;98.0;98.0;2.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;19.0;98.0;13.0;131.0;13123.0;98.0;13114.0;98.0;13_131_13123
7826040;7.0;1.0;2.0;7792.0;66.0;1.0;2.0;2.0;2.0;71.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16101.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;2.0;98.0;98.0;1.0;F;2.0;2.0;4.0;1986.0;998.0;998.0;998.0;7.0;98.0;12.0;121.0;12101.0;98.0;98.0;8401.0;12_121_12101
138719;12.0;1.0;8.0;1480.0;914.0;3.0;6.0;5.0;1.0;2.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;15.0;151.0;15101.0;98.0;98.0;98.0;15_151_15101
6303714;16.0;1.0;6.0;12097.0;702.0;1.0;2.0;2.0;2.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7401.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;6.0;98;4.0;4.0;7.0;1999.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13110.0;98.0;98.0;7401.0;13_131_13110
17519809;10.0;1.0;6.0;7571.0;813.0;1.0;6.0;11.0;1.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;1.0;11.0;1101.0;98.0;98.0;98.0;1_11_1101
8054594;4.0;2.0;14.0;14790.0;64.0;1.0;1.0;1.0;1.0;71.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10301.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;1.0;1.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;1.0;10.0;103.0;10304.0;98.0;98.0;10301.0;10_103_10304
