;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
11727273;18.0;1.0;1.0;2133.0;886.0;1.0;2.0;2.0;2.0;38.0;1.0;98.0;998.0;3.0;8112.0;998.0;2.0;8103.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;P;2.0;2.0;3.0;2016.0;998.0;998.0;998.0;14.0;98.0;8.0;81.0;8101.0;98.0;8112.0;8103.0;8_81_8101
10346086;1.0;1.0;2.0;899.0;3.0;1.0;3.0;12.0;2.0;20.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;8.0;83.0;8306.0;98.0;98.0;98.0;8_83_8306
7839741;7.0;1.0;6.0;8458.0;620.0;1.0;2.0;2.0;2.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;6.0;98;3.0;3.0;4.0;2016.0;998.0;998.0;998.0;16.0;98.0;12.0;121.0;12101.0;98.0;98.0;98.0;12_121_12101
812119;1.0;1.0;4.0;6485.0;276.0;1.0;4.0;5.0;2.0;29.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;3.0;Z;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;12.0;98.0;13.0;136.0;13602.0;98.0;98.0;98.0;13_136_13602
1992391;3.0;1.0;7.0;14.0;1172.0;1.0;2.0;15.0;1.0;69.0;1.0;98.0;998.0;3.0;13202.0;998.0;2.0;13202.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;132.0;13201.0;98.0;13202.0;13202.0;13_132_13201
8404124;3.0;1.0;1.0;3063.0;377.0;1.0;2.0;2.0;2.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10207.0;998.0;;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;1.0;G;2.0;2.0;10.0;1996.0;998.0;998.0;998.0;12.0;1.0;10.0;102.0;10201.0;98.0;98.0;10207.0;10_102_10201
7018360;3.0;1.0;5.0;104.0;708.0;1.0;3.0;14.0;2.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;3.0;98.0;998.0;2008.0;2.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;G;1.0;1.0;10.0;2010.0;998.0;998.0;604.0;12.0;98.0;13.0;131.0;13104.0;98.0;98.0;98.0;
9987650;4.0;1.0;3.0;11189.0;102.0;1.0;3.0;5.0;2.0;15.0;1.0;98.0;998.0;99.0;99.0;999.0;2.0;16101.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;5.0;98;99.0;99.0;99.0;9999.0;998.0;999.0;998.0;9.0;98.0;8.0;84.0;8406.0;98.0;99.0;8401.0;16_161_16103
7929211;4.0;1.0;3.0;2268.0;439.0;1.0;1.0;1.0;2.0;44.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;1.0;1.0;98.0;6.0;98;4.0;4.0;8.0;2006.0;998.0;998.0;998.0;8.0;1.0;11.0;112.0;11201.0;98.0;98.0;98.0;11_112_11201
15702289;3.0;1.0;2.0;9910.0;726.0;1.0;4.0;5.0;1.0;20.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;99.0;99;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;4.0;43.0;4301.0;98.0;98.0;98.0;4_43_4301
10053893;1.0;1.0;1.0;5483.0;59.0;1.0;16.0;17.0;1.0;26.0;2.0;98.0;998.0;3.0;8101.0;998.0;2.0;8110.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;I;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;8.0;84.0;8402.0;98.0;8101.0;8110.0;16_161_16102
12883307;3.0;2.0;10.0;3282.0;144.0;1.0;2.0;4.0;2.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;2.0;98.0;98.0;6.0;98;4.0;4.0;12.0;2014.0;998.0;998.0;998.0;7.0;98.0;6.0;63.0;6310.0;98.0;98.0;98.0;6_63_6310
1406783;6.0;1.0;10.0;8583.0;518.0;1.0;5.0;11.0;2.0;23.0;1.0;98.0;998.0;3.0;13111.0;998.0;2.0;5601.0;998.0;9998.0;98.0;1.0;3.0;11.0;1.0;1.0;1.0;98.0;1.0;H;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;1.0;13.0;134.0;13401.0;98.0;13111.0;5601.0;13_134_13401
1886144;2.0;1.0;1.0;7046.0;364.0;1.0;5.0;5.0;2.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;132.0;13202.0;98.0;98.0;98.0;13_132_13202
8811780;17.0;2.0;29.0;11419.0;46.0;1.0;2.0;4.0;2.0;52.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5101.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;1.0;Z;3.0;3.0;4.0;1988.0;998.0;998.0;998.0;11.0;98.0;10.0;101.0;10101.0;98.0;98.0;5101.0;10_101_10101
4845058;20.0;1.0;9.0;7425.0;1017.0;1.0;4.0;5.0;1.0;50.0;1.0;98.0;998.0;3.0;13117.0;998.0;2.0;13108.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;N;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13119.0;98.0;13117.0;13108.0;13_131_13119
5555537;13.0;1.0;4.0;1128.0;12.0;1.0;4.0;5.0;2.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;99.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13114.0;98.0;98.0;98.0;13_131_13114
7291552;3.0;1.0;7.0;12772.0;95.0;1.0;2.0;2.0;2.0;48.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13126.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;G;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13102.0;98.0;98.0;13126.0;13_131_13102
15147025;19.0;1.0;2.0;14272.0;1155.0;1.0;3.0;5.0;2.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5703.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;2.0;2.0;12.0;1992.0;998.0;998.0;998.0;12.0;98.0;5.0;51.0;5109.0;98.0;98.0;5703.0;5_51_5109
17240886;99.0;1.0;999.0;5897.0;323.0;1.0;51.0;19.0;1.0;50.0;2.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;N;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;2.0;21.0;2101.0;98.0;98.0;13101.0;2_21_2101
8817092;18.0;1.0;2.0;10223.0;609.0;1.0;1.0;1.0;1.0;32.0;1.0;98.0;998.0;3.0;5109.0;998.0;2.0;10109.0;998.0;9998.0;98.0;1.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;M;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;10.0;101.0;10101.0;98.0;5109.0;10109.0;10_101_10101
7459428;10.0;1.0;5.0;10232.0;625.0;1.0;4.0;5.0;1.0;12.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;6.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
6949670;9.0;1.0;2.0;4354.0;251.0;1.0;6.0;5.0;2.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;1.0;10.0;97.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;10.0;13.0;131.0;13105.0;98.0;98.0;98.0;13_131_13105
7655344;21.0;1.0;1.0;5503.0;862.0;2.0;2.0;15.0;1.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;N;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13101.0;98.0;98.0;7101.0;13_131_13101
1794575;2.0;1.0;4.0;14714.0;671.0;1.0;3.0;5.0;2.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;133.0;13301.0;98.0;98.0;98.0;13_133_13301
13830264;4.0;1.0;3.0;12975.0;461.0;1.0;1.0;1.0;1.0;80.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5501.0;998.0;9998.0;98.0;2.0;3.0;6.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;5.0;58.0;5804.0;98.0;98.0;5501.0;5_58_5804
12520539;2.0;2.0;901.0;6783.0;15.0;1.0;2.0;2.0;2.0;60.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7101.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;T;4.0;4.0;11.0;1990.0;998.0;998.0;998.0;17.0;98.0;7.0;71.0;7107.0;98.0;98.0;7101.0;7_71_7107
6012223;8.0;1.0;4.0;14968.0;681.0;1.0;2.0;2.0;2.0;54.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;6.0;98;3.0;3.0;6.0;2000.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13111.0;98.0;98.0;13101.0;13_131_13111
3978077;6.0;1.0;2.0;3601.0;424.0;1.0;3.0;5.0;1.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;J;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13122.0;98.0;98.0;98.0;13_131_13122
13684526;15.0;1.0;1.0;3805.0;705.0;1.0;2.0;7.0;1.0;14.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;6.0;61.0;6101.0;98.0;98.0;13101.0;6_61_6101
1217864;1.0;1.0;6.0;4891.0;1387.0;1.0;2.0;2.0;1.0;48.0;1.0;98.0;998.0;2.0;98.0;998.0;6.0;98.0;998.0;2002.0;2.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;218.0;17.0;98.0;13.0;134.0;13402.0;98.0;98.0;98.0;13_134_13402
1869238;3.0;1.0;1.0;15784.0;70.0;1.0;2.0;2.0;2.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10305.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;1.0;T;3.0;2.0;6.0;1999.0;998.0;998.0;998.0;5.0;98.0;13.0;132.0;13203.0;98.0;98.0;10305.0;13_132_13203
13697438;15.0;1.0;4.0;15780.0;797.0;1.0;2.0;5.0;2.0;19.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6115.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;6.0;61.0;6101.0;98.0;98.0;6115.0;6_61_6101
1669542;3.0;1.0;2.0;4489.0;1333.0;1.0;2.0;2.0;2.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;8.0;98;3.0;3.0;5.0;2013.0;998.0;998.0;998.0;12.0;98.0;13.0;133.0;13302.0;98.0;98.0;98.0;13_133_13302
11170806;2.0;1.0;6.0;2665.0;504.0;1.0;4.0;5.0;2.0;17.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8102.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;8.0;81.0;8108.0;98.0;98.0;8102.0;8_81_8108
5468952;9.0;1.0;1.0;3463.0;151.0;1.0;2.0;2.0;2.0;39.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7301.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;4.0;98;1.0;1.0;2.0;2017.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13114.0;98.0;98.0;7301.0;13_131_13114
17547899;11.0;1.0;7.0;13679.0;940.0;1.0;1.0;1.0;1.0;74.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5101.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;1.0;11.0;1101.0;98.0;98.0;5101.0;1_11_1101
2495595;2.0;1.0;3.0;4293.0;572.0;1.0;2.0;2.0;2.0;45.0;1.0;98.0;998.0;3.0;13123.0;998.0;2.0;13114.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;N;3.0;3.0;7.0;2005.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13132.0;98.0;13123.0;13114.0;13_131_13132
7622651;18.0;1.0;1.0;9887.0;545.0;1.0;1.0;1.0;1.0;31.0;1.0;98.0;998.0;3.0;13127.0;998.0;2.0;13127.0;998.0;9998.0;98.0;2.0;3.0;12.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13101.0;98.0;13127.0;13127.0;13_131_13101
14551192;5.0;1.0;6.0;13278.0;159.0;1.0;3.0;5.0;1.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;5.0;55.0;5502.0;98.0;98.0;98.0;5_55_5502
1122389;3.0;2.0;25.0;11965.0;1098.0;1.0;1.0;1.0;1.0;28.0;1.0;98.0;998.0;3.0;13101.0;998.0;2.0;13121.0;998.0;9998.0;98.0;2.0;99.0;7.0;2.0;1.0;1.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;1.0;13.0;134.0;13404.0;98.0;13101.0;13121.0;13_134_13404
524875;7.0;1.0;5.0;769.0;1317.0;1.0;3.0;6.0;2.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;11.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;14.0;141.0;14101.0;98.0;98.0;98.0;14_141_14101
17511802;10.0;1.0;4.0;5258.0;871.0;1.0;5.0;5.0;2.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;8.0;2.0;2.0;98.0;98.0;5.0;98;1.0;1.0;12.0;2014.0;998.0;998.0;998.0;11.0;98.0;1.0;11.0;1101.0;98.0;98.0;98.0;1_11_1101
8232450;19.0;1.0;1.0;4788.0;1408.0;1.0;1.0;1.0;2.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10202.0;998.0;9998.0;98.0;2.0;4.0;8.0;99.0;99.0;99.0;99.0;99.0;99;4.0;3.0;8.0;2000.0;998.0;998.0;998.0;12.0;99.0;10.0;103.0;10301.0;98.0;98.0;10202.0;10_103_10301
13067372;11.0;1.0;3.0;1876.0;417.0;1.0;2.0;5.0;1.0;12.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6302.0;998.0;9998.0;98.0;1.0;6.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;6.0;63.0;6301.0;98.0;98.0;6302.0;6_63_6301
13441750;1.0;1.0;1.0;3479.0;505.0;1.0;2.0;2.0;1.0;44.0;1.0;98.0;998.0;2.0;98.0;998.0;3.0;98.0;998.0;1994.0;3.0;2.0;3.0;7.0;2.0;2.0;98.0;;8.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;604.0;11.0;98.0;6.0;61.0;6106.0;98.0;98.0;98.0;6_61_6106
10324901;4.0;1.0;2.0;6851.0;241.0;1.0;1.0;1.0;1.0;83.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;8.0;83.0;8309.0;98.0;98.0;98.0;8_83_8309
8236117;19.0;1.0;2.0;15312.0;982.0;1.0;2.0;2.0;1.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;10.0;103.0;10301.0;98.0;98.0;98.0;10_103_10301
17553507;11.0;1.0;8.0;4016.0;1497.0;1.0;1.0;1.0;1.0;31.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;997.0;998.0;9998.0;98.0;1.0;5.0;12.0;2.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;1.0;11.0;1101.0;98.0;98.0;997.0;1_11_1101
6843027;2.0;1.0;2.0;6450.0;1048.0;1.0;3.0;5.0;2.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13401.0;998.0;9998.0;98.0;2.0;3.0;8.0;2.0;2.0;98.0;98.0;6.0;98;4.0;4.0;10.0;2009.0;998.0;998.0;998.0;11.0;98.0;13.0;131.0;13105.0;98.0;98.0;13401.0;13_131_13105
