;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
3567004;6.0;1.0;5.0;8036.0;408.0;1.0;4.0;12.0;2.0;11.0;2.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;13.0;131.0;13124.0;98.0;98.0;98.0;13_131_13124
6859752;4.0;1.0;2.0;1925.0;979.0;1.0;2.0;2.0;2.0;37.0;1.0;98.0;998.0;3.0;13401.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;3.0;P;1.0;1.0;11.0;2016.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13105.0;98.0;13401.0;98.0;13_131_13105
9879042;9.0;2.0;6.0;12600.0;3.0;1.0;3.0;9.0;1.0;43.0;1.0;98.0;;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;8.0;84.0;8416.0;98.0;98.0;98.0;16_163_16301
7778583;3.0;1.0;2.0;14385.0;120.0;1.0;2.0;2.0;2.0;58.0;1.0;98.0;998.0;2.0;98.0;998.0;7.0;98.0;998.0;2010.0;1.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;A;4.0;4.0;9.0;1989.0;998.0;998.0;170.0;8.0;98.0;12.0;121.0;12101.0;98.0;98.0;98.0;12_121_12101
17206800;17.0;1.0;2.0;7584.0;591.0;1.0;1.0;1.0;1.0;24.0;1.0;98.0;998.0;4.0;98.0;998.0;3.0;98.0;998.0;2014.0;1.0;2.0;2.0;12.0;2.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;604.0;604.0;14.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
17152561;14.0;1.0;6.0;9502.0;770.0;1.0;5.0;5.0;1.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
10338046;1.0;2.0;9.0;10541.0;103.0;1.0;4.0;11.0;1.0;29.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;8.0;83.0;8307.0;98.0;98.0;98.0;8_83_8307
5352760;1.0;1.0;8.0;10264.0;774.0;1.0;2.0;2.0;2.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;4.0;98.0;998.0;2003.0;2.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;G;2.0;2.0;1.0;2008.0;998.0;998.0;32.0;16.0;98.0;13.0;131.0;13114.0;98.0;98.0;98.0;13_131_13114
8914152;1.0;1.0;1.0;15846.0;84.0;1.0;2.0;5.0;2.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;9.0;92.0;9205.0;98.0;98.0;98.0;9_92_9205
15010073;13.0;1.0;2.0;6164.0;1708.0;2.0;1.0;1.0;2.0;21.0;1.0;98.0;998.0;3.0;5701.0;998.0;2.0;13301.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;5.0;51.0;5109.0;98.0;5701.0;13301.0;5_51_5109
11524413;4.0;1.0;4.0;8726.0;624.0;1.0;2.0;14.0;2.0;42.0;1.0;98.0;998.0;3.0;8110.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;S;1.0;1.0;11.0;2012.0;998.0;998.0;998.0;12.0;98.0;8.0;81.0;8102.0;98.0;8110.0;13101.0;8_81_8102
15504326;21.0;1.0;4.0;9649.0;1525.0;1.0;1.0;1.0;1.0;76.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;9.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;5.0;51.0;5101.0;98.0;98.0;98.0;5_51_5101
16824302;;1.0;2.0;3114.0;1883.0;1.0;4.0;6.0;1.0;8.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;1.0;4.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;4.0;2.0;22.0;2201.0;98.0;98.0;98.0;2_22_2201
16278255;15.0;1.0;5.0;2872.0;202.0;1.0;1.0;1.0;1.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13123.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;4.0;41.0;4101.0;98.0;98.0;13123.0;4_41_4101
11617445;8.0;1.0;1.0;9605.0;101.0;1.0;2.0;2.0;2.0;60.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;5.0;1988.0;998.0;998.0;998.0;17.0;98.0;8.0;81.0;8101.0;98.0;98.0;98.0;8_81_8101
4366376;10.0;1.0;7.0;9408.0;741.0;1.0;1.0;1.0;2.0;66.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13108.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;7.0;98;4.0;4.0;6.0;1986.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13120.0;98.0;98.0;13108.0;13_131_13120
8349372;2.0;1.0;3.0;6900.0;400.0;1.0;2.0;5.0;1.0;20.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;10.0;102.0;10202.0;98.0;98.0;98.0;10_102_10202
15796882;1.0;1.0;3.0;57.0;24.0;1.0;2.0;5.0;2.0;13.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;;42.0;4203.0;98.0;98.0;98.0;4_42_4203
66024;6.0;2.0;14.0;2876.0;205.0;1.0;3.0;14.0;2.0;21.0;1.0;98.0;998.0;6.0;98.0;998.0;5.0;98.0;998.0;2017.0;1.0;2.0;4.0;7.0;1.0;1.0;5.0;98.0;8.0;98;0.0;98.0;98.0;9998.0;998.0;68.0;68.0;12.0;5.0;15.0;151.0;15101.0;98.0;98.0;98.0;15_151_15101
8955193;2.0;1.0;2.0;12249.0;406.0;1.0;2.0;2.0;1.0;39.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;9.0;92.0;9202.0;98.0;98.0;9101.0;9_92_9202
6965862;10.0;1.0;1.0;12211.0;1156.0;1.0;1.0;1.0;1.0;77.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13401.0;998.0;9998.0;98.0;2.0;2.0;9.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;13.0;131.0;13105.0;98.0;98.0;13401.0;13_131_13105
3133108;12.0;1.0;2.0;7859.0;734.0;1.0;3.0;5.0;1.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13127.0;98.0;98.0;98.0;13_131_13127
11065498;14.0;1.0;3.0;2086.0;294.0;1.0;1.0;1.0;1.0;61.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;E;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;8.0;81.0;8110.0;98.0;98.0;98.0;8_81_8110
8036275;1.0;2.0;8.0;9904.0;1.0;1.0;3.0;5.0;1.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;10.0;103.0;10305.0;98.0;98.0;98.0;10_103_10305
10988098;8.0;1.0;1.0;1181.0;242.0;1.0;3.0;5.0;1.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;3.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;8.0;81.0;8110.0;98.0;98.0;98.0;8_81_8110
478501;5.0;1.0;3.0;3005.0;167.0;1.0;1.0;1.0;1.0;75.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;14.0;141.0;14101.0;98.0;98.0;98.0;14_141_14101
16885292;1.0;1.0;1.0;13833.0;1071.0;1.0;4.0;5.0;2.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;4.0;98;1.0;1.0;11.0;2008.0;998.0;998.0;998.0;16.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
3702639;1.0;1.0;2.0;12340.0;429.0;1.0;4.0;5.0;1.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;99.0;99;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;13.0;131.0;13123.0;98.0;98.0;13101.0;13_131_13123
4654386;14.0;1.0;4.0;8193.0;73.0;1.0;1.0;1.0;2.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7303.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;T;1.0;1.0;9.0;2000.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13119.0;98.0;98.0;7303.0;13_131_13119
11630848;10.0;1.0;1.0;6126.0;277.0;1.0;3.0;5.0;1.0;48.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;99.0;99.0;99.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;99.0;8.0;81.0;8101.0;98.0;98.0;98.0;8_81_8101
9868110;4.0;2.0;17.0;2391.0;39.0;1.0;3.0;6.0;2.0;25.0;3.0;13129.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;6.0;98;1.0;1.0;11.0;2013.0;998.0;999.0;998.0;8.0;98.0;8.0;84.0;8416.0;13129.0;99.0;98.0;16_163_16301
8485194;2.0;1.0;2.0;3884.0;105.0;1.0;9.0;12.0;1.0;14.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;1.0;10.0;101.0;10107.0;98.0;98.0;98.0;10_101_10107
9650739;10.0;1.0;8.0;1821.0;24.0;1.0;3.0;5.0;1.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;9.0;91.0;9101.0;98.0;98.0;98.0;9_91_9101
1010308;2.0;1.0;2.0;7217.0;578.0;1.0;3.0;5.0;1.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;135.0;13501.0;98.0;98.0;98.0;13_135_13501
2798749;4.0;1.0;3.0;921.0;297.0;1.0;2.0;2.0;1.0;33.0;1.0;98.0;998.0;3.0;13130.0;998.0;2.0;13130.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13129.0;98.0;13130.0;13130.0;13_131_13129
6863776;5.0;1.0;1.0;12636.0;648.0;1.0;1.0;1.0;1.0;69.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6101.0;998.0;9998.0;98.0;2.0;4.0;6.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;13.0;131.0;13105.0;98.0;98.0;6101.0;13_131_13105
4924419;1.0;1.0;2.0;9134.0;1435.0;1.0;1.0;1.0;2.0;82.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9107.0;998.0;9998.0;98.0;2.0;3.0;6.0;2.0;2.0;98.0;98.0;7.0;98;7.0;6.0;7.0;1974.0;998.0;998.0;998.0;3.0;98.0;13.0;131.0;13118.0;98.0;98.0;9107.0;13_131_13118
8585234;2.0;1.0;3.0;15858.0;179.0;1.0;3.0;17.0;1.0;32.0;2.0;98.0;998.0;3.0;11201.0;998.0;2.0;11201.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;1.0;1.0;98.0;2.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;1.0;10.0;101.0;10101.0;98.0;11201.0;11201.0;10_101_10101
13137646;1.0;1.0;3.0;6853.0;510.0;1.0;1.0;1.0;2.0;68.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;M;1.0;1.0;12.0;1987.0;998.0;998.0;998.0;10.0;98.0;6.0;61.0;6117.0;98.0;98.0;98.0;6_61_6117
3531256;4.0;1.0;4.0;2662.0;47.0;1.0;5.0;5.0;2.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;0.0;1.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13124.0;98.0;98.0;98.0;13_131_13124
6518318;3.0;1.0;3.0;2530.0;753.0;1.0;2.0;5.0;2.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13127.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;1.0;C;2.0;2.0;4.0;1990.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13108.0;98.0;98.0;13127.0;13_131_13108
4000140;7.0;1.0;3.0;6836.0;1578.0;1.0;7.0;12.0;2.0;5.0;99.0;99.0;999.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;999.0;998.0;998.0;0.0;98.0;13.0;131.0;13122.0;99.0;98.0;98.0;13_131_13122
15251922;1.0;1.0;8.0;13818.0;1260.0;1.0;2.0;2.0;2.0;31.0;1.0;98.0;998.0;3.0;5109.0;998.0;2.0;5109.0;998.0;9998.0;98.0;2.0;6.0;12.0;1.0;2.0;98.0;98.0;1.0;O;1.0;1.0;3.0;2016.0;998.0;998.0;998.0;17.0;98.0;5.0;51.0;5103.0;98.0;5109.0;5109.0;5_51_5103
6747065;9.0;1.0;1.0;5908.0;618.0;1.0;1.0;1.0;2.0;90.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6115.0;998.0;9998.0;98.0;2.0;5.0;9.0;2.0;2.0;98.0;98.0;7.0;98;5.0;5.0;1.0;1965.0;998.0;998.0;998.0;11.0;98.0;13.0;131.0;13106.0;98.0;98.0;6115.0;13_131_13106
7980505;13.0;1.0;3.0;14818.0;733.0;1.0;4.0;12.0;2.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;1.0;0.0;1.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;999.0;0.0;98.0;11.0;111.0;11101.0;98.0;98.0;99.0;11_111_11101
4763875;18.0;1.0;8.0;13326.0;1171.0;1.0;1.0;1.0;1.0;63.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8301.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;3.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;13.0;131.0;13119.0;98.0;98.0;8301.0;13_131_13119
10368128;1.0;1.0;1.0;11179.0;43.0;1.0;1.0;1.0;2.0;31.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13201.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;H;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;8.0;83.0;8305.0;98.0;98.0;13201.0;8_83_8305
16241020;13.0;2.0;25.0;1352.0;147.0;1.0;3.0;11.0;1.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;1.0;7.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;7.0;4.0;41.0;4101.0;98.0;98.0;98.0;4_41_4101
10238168;16.0;1.0;2.0;7752.0;647.0;1.0;3.0;5.0;2.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;8.0;98;2.0;2.0;8.0;2011.0;998.0;998.0;998.0;11.0;98.0;8.0;84.0;8401.0;98.0;98.0;98.0;16_161_16101
14914150;6.0;1.0;1.0;6712.0;674.0;1.0;1.0;1.0;2.0;78.0;1.0;98.0;;2.0;98.0;998.0;2.0;5101.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;7.0;98;2.0;1.0;11.0;1965.0;998.0;998.0;998.0;8.0;98.0;5.0;51.0;5109.0;98.0;98.0;5101.0;5_51_5109
11974320;5.0;2.0;24.0;661.0;199.0;1.0;3.0;5.0;1.0;19.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13105.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;74.0;7403.0;98.0;98.0;13105.0;7_74_7403
14923581;6.0;1.0;5.0;13981.0;174.0;1.0;1.0;1.0;1.0;29.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;5.0;51.0;5109.0;98.0;98.0;98.0;5_51_5109
10049916;1.0;2.0;55.0;1171.0;19.0;1.0;1.0;17.0;1.0;34.0;4.0;98.0;32.0;5.0;98.0;998.0;4.0;98.0;998.0;2017.0;1.0;1.0;99.0;13.0;2.0;2.0;98.0;98.0;1.0;M;98.0;98.0;98.0;9998.0;32.0;32.0;32.0;99.0;98.0;8.0;84.0;8403.0;98.0;98.0;98.0;16_162_16202
12299920;7.0;1.0;1.0;1646.0;300.0;1.0;2.0;5.0;1.0;44.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
189142;18.0;1.0;2.0;5464.0;173.0;1.0;2.0;2.0;2.0;48.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;3201.0;998.0;9998.0;98.0;2.0;99.0;99.0;99.0;99.0;99.0;99.0;1.0;T;2.0;2.0;99.0;9999.0;998.0;998.0;998.0;99.0;99.0;15.0;151.0;15101.0;;98.0;3201.0;15_151_15101
7889625;99.0;1.0;999.0;11402.0;7.0;1.0;1820.0;18.0;2.0;57.0;4.0;98.0;276.0;9.0;98.0;276.0;8.0;98.0;276.0;2017.0;1.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;Z;0.0;98.0;98.0;9998.0;150.0;150.0;150.0;14.0;98.0;12.0;121.0;12101.0;98.0;98.0;98.0;12_121_12101
14548731;5.0;1.0;5.0;7540.0;1522.0;1.0;1.0;1.0;1.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;5.0;55.0;5502.0;98.0;98.0;98.0;5_55_5502
5644090;2.0;1.0;3.0;9405.0;730.0;1.0;2.0;2.0;2.0;29.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13106.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;3.0;Z;1.0;1.0;3.0;2017.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13113.0;98.0;98.0;13106.0;13_131_13113
3456451;4.0;1.0;13.0;6413.0;286.0;1.0;2.0;5.0;1.0;19.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13127.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13125.0;98.0;98.0;13127.0;13_131_13125
6016282;1.0;1.0;1.0;14443.0;1415.0;1.0;1.0;1.0;2.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8101.0;998.0;9998.0;98.0;2.0;2.0;12.0;2.0;2.0;98.0;98.0;1.0;G;3.0;3.0;1.0;1995.0;998.0;998.0;998.0;14.0;98.0;13.0;131.0;13110.0;98.0;98.0;8101.0;13_131_13110
3626144;6.0;1.0;20.0;1523.0;1224.0;1.0;4.0;8.0;2.0;84.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;2.0;9.0;2.0;2.0;98.0;98.0;7.0;98;8.0;7.0;7.0;1964.0;998.0;998.0;998.0;8.0;98.0;13.0;131.0;13124.0;98.0;98.0;13101.0;13_131_13124
17004216;4.0;1.0;2.0;5204.0;16.0;1.0;2.0;2.0;2.0;29.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;8.0;98;1.0;1.0;3.0;2016.0;998.0;998.0;998.0;12.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
8455561;6.0;2.0;22.0;13840.0;195.0;1.0;4.0;5.0;1.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;1.0;10.0;101.0;10109.0;98.0;98.0;98.0;10_101_10109
8597957;3.0;1.0;2.0;1562.0;143.0;1.0;1.0;1.0;1.0;29.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;10.0;101.0;10101.0;98.0;98.0;13101.0;10_101_10101
97970;9.0;1.0;2.0;5193.0;83.0;1.0;2.0;2.0;2.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;2.0;2006.0;998.0;998.0;998.0;12.0;98.0;15.0;151.0;15101.0;98.0;98.0;98.0;15_151_15101
8899706;2.0;2.0;71.0;14402.0;18.0;1.0;2.0;2.0;2.0;38.0;1.0;98.0;998.0;3.0;13101.0;998.0;2.0;9210.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;1.0;1.0;98.0;6.0;98;1.0;1.0;11.0;2016.0;998.0;998.0;998.0;10.0;1.0;9.0;92.0;9207.0;98.0;13101.0;9210.0;9_92_9207
2633565;7.0;1.0;2.0;13938.0;724.0;1.0;1.0;1.0;1.0;53.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;14106.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;1.0;1.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;1.0;13.0;131.0;13131.0;98.0;98.0;14106.0;13_131_13131
2115582;7.0;1.0;4.0;155.0;609.0;1.0;5.0;5.0;1.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;13.0;132.0;13201.0;98.0;98.0;98.0;13_132_13201
8722215;7.0;1.0;6.0;1537.0;146.0;1.0;2.0;4.0;1.0;30.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;8.0;2.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;10.0;101.0;10101.0;98.0;98.0;98.0;10_101_10101
4085425;1.0;1.0;1.0;15266.0;725.0;1.0;2.0;5.0;2.0;35.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13120.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;1.0;M;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13121.0;98.0;98.0;13120.0;13_131_13121
