;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
5540067;12.0;1.0;5.0;15068.0;142.0;2.0;2.0;4.0;1.0;29.0;1.0;98.0;998.0;3.0;13123.0;998.0;2.0;13123.0;998.0;9998.0;98.0;2.0;7.0;12.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13114.0;98.0;13123.0;13123.0;13_131_13114
272638;1.0;1.0;2.0;1098.0;464.0;1.0;1.0;1.0;2.0;;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;11.0;1.0;2.0;98.0;98.0;6.0;98;1.0;1.0;9.0;2016.0;998.0;998.0;998.0;15.0;98.0;14.0;142.0;14202.0;98.0;98.0;98.0;14_142_14202
12130676;5.0;2.0;28.0;14057.0;20.0;1.0;2.0;2.0;2.0;20.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;G;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7308.0;98.0;98.0;98.0;7_73_7308
12282746;5.0;1.0;2.0;13179.0;1410.0;1.0;1.0;150000.0;1.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
3655808;7.0;1.0;3.0;11466.0;167.0;1.0;1.0;1.0;1.0;69.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13124.0;98.0;98.0;13101.0;13_131_13124
900703;4.0;1.0;4.0;8993.0;1463.0;1.0;2.0;5.0;1.0;13.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;13.0;136.0;13601.0;98.0;98.0;98.0;13_136_13601
7932313;6.0;2.0;36.0;11028.0;;1.0;53.0;17.0;1.0;33.0;3.0;13302.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;2.0;1.0;1.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;1.0;11.0;112.0;11201.0;13302.0;98.0;98.0;11_112_11201
4013978;8.0;1.0;2.0;5339.0;980.0;1.0;1.0;1.0;1.0;67.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16101.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;13.0;131.0;13122.0;98.0;98.0;8401.0;13_131_13122
5396704;4.0;1.0;1.0;2680.0;1608.0;1.0;4.0;5.0;2.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13114.0;98.0;98.0;98.0;13_131_13114
10307263;1.0;1.0;2.0;11829.0;635.0;1.0;10.0;12.0;2.0;2.0;1.0;98.0;998.0;1.0;98.0;998.0;2.0;2101.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;1.0;2.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;2.0;8.0;83.0;8311.0;98.0;98.0;2101.0;8_83_8311
4074382;11.0;1.0;4.0;14283.0;887.0;1.0;5.0;5.0;2.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;1.0;K;;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13122.0;98.0;98.0;98.0;13_131_13122
13502277;4.0;2.0;13.0;9496.0;207.0;1.0;3.0;12.0;2.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;8.0;2.0;2.0;98.0;98.0;8.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;6.0;61.0;6104.0;98.0;98.0;98.0;6_61_6104
3106301;10.0;1.0;2.0;8430.0;1056.0;1.0;1.0;1.0;2.0;66.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10301.0;998.0;9998.0;98.0;2.0;2.0;12.0;2.0;2.0;98.0;98.0;6.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;13.0;131.0;13127.0;98.0;98.0;10301.0;13_131_13127
15223095;8.0;1.0;7.0;6342.0;188.0;1.0;1.0;1.0;1.0;23.0;3.0;5101.0;998.0;3.0;5101.0;998.0;2.0;5101.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;5.0;51.0;5105.0;5101.0;5101.0;5101.0;5_51_5105
5802192;5.0;1.0;3.0;7922.0;1479.0;1.0;5.0;12.0;1.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;11.0;2.0;2.0;98.0;98.0;8.0;98;17640000.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;13.0;131.0;13112.0;98.0;98.0;98.0;13_131_13112
17371691;4.0;1.0;5.0;3824.0;877.0;1.0;1.0;1.0;2.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;1404.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;1.0;2.0;98.0;1.0;N;3.0;3.0;3.0;1985.0;998.0;998.0;998.0;7.0;2.0;1.0;11.0;1107.0;98.0;98.0;1404.0;1_11_1107
2729943;1140000.0;1.0;3.0;15827.0;1476.0;1.0;2.0;2.0;2.0;30.0;1.0;98.0;998.0;;13605.0;998.0;2.0;13605.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;Q;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13130.0;98.0;13605.0;13605.0;13_131_13130
329610;1.0;1.0;3.0;7578.0;93.0;1.0;3.0;5.0;2.0;7.0;1.0;98.0;998.0;3.0;5102.0;998.0;99.0;99.0;999.0;9999.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;999.0;99.0;99.0;14.0;141.0;14108.0;98.0;5102.0;99.0;14_141_14108
7686820;25.0;1.0;1.0;11096.0;1144.0;1.0;1.0;1.0;2.0;43.0;1.0;98.0;998.0;9.0;98.0;862.0;7.0;98.0;998.0;2013.0;1.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;F;3.0;3.0;3.0;2006.0;998.0;862.0;170.0;16.0;98.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
10301183;5.0;2.0;901.0;14761.0;7.0;1.0;1.0;1.0;1.0;83.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1020000.0;5.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;8.0;83.0;8312.0;98.0;98.0;98.0;8_83_8312
756288;4.0;1.0;5.0;3915.0;1140.0;1.0;4.0;7.0;1.0;31.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13102.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;M;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;136.0;13604.0;98.0;98.0;13102.0;13_136_13604
8550205;5.0;1.0;1.0;10176.0;318.0;1.0;2.0;4.0;1.0;32.0;1.0;98.0;998.0;3.0;9101.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;10.0;101.0;10102.0;98.0;9101.0;98.0;10_101_10102
9971423;5.0;2.0;1.0;3562.0;124.0;1.0;1.0;1.0;2.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;1.0;10.0;97.0;8.0;98;4.0;4.0;8.0;1999.0;998.0;998.0;998.0;5.0;10.0;8.0;84.0;8407.0;98.0;98.0;98.0;16_161_16104
3522537;4.0;1.0;1.0;4682.0;483.0;1.0;2.0;2.0;2.0;63.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9101.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;1.0;1.0;98.0;6.0;98;3.0;3.0;12.0;1984.0;998.0;998.0;998.0;8.0;1.0;13.0;131.0;13124.0;98.0;98.0;9101.0;13_131_13124
13268393;1.0;1.0;2.0;2026.0;834.0;2.0;1.0;1.0;1.0;63.0;1.0;98.0;998.0;3.0;6101.0;998.0;2.0;6101.0;998.0;9998.0;98.0;2.0;4.0;6.0;2.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;6.0;61.0;6114.0;98.0;6101.0;6101.0;6_61_6114
8434910;1.0;1.0;6.0;8329.0;808.0;1.0;2.0;14.0;1.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;10.0;101.0;10109.0;98.0;98.0;98.0;10_101_10109
322183;1.0;1.0;1.0;4549.0;730.0;1.0;4.0;11.0;1.0;33.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;1.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;14.0;141.0;14108.0;98.0;98.0;98.0;14_141_14108
16225772;6.0;2.0;24.0;3831.0;64.0;1.0;179.0;17.0;1.0;39.0;2.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;8.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;4.0;41.0;4101.0;98.0;98.0;98.0;4_41_4101
294707;6.0;2.0;30.0;8946.0;38.0;1.0;1.0;1.0;1.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;14204.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;14.0;142.0;14201.0;98.0;98.0;14204.0;14_142_14201
13088061;2.0;2.0;32.0;12784.0;62.0;1.0;3.0;5.0;2.0;14.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;18620000.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;6.0;62.0;6206.0;98.0;98.0;98.0;6_62_6206
5296104;2.0;1.0;3.0;12549.0;1156.0;1.0;1.0;1.0;1.0;31.0;1.0;98.0;998.0;3.0;13132.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;K;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13115.0;98.0;13132.0;13101.0;13_131_13115
787486;2.0;1.0;3.0;11697.0;929.0;1.0;4.0;12.0;1.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;13.0;136.0;13603.0;98.0;98.0;98.0;13_136_13603
7308841;4.0;1.0;4.0;9875.0;277.0;1.0;1.0;1.0;1.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8301.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;13.0;131.0;13102.0;98.0;98.0;8301.0;13_131_13102
17160236;14.0;1.0;8.0;12229.0;139.0;1.0;3.0;5.0;2.0;19.0;1.0;98.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;12.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;999.0;998.0;13.0;98.0;2.0;21.0;2101.0;98.0;99.0;98.0;
5580033;14.0;1.0;1.0;8825.0;1438.0;1.0;2.0;7.0;2.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16303.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;M;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13114.0;98.0;98.0;8409.0;13_131_13114
17243077;99.0;1.0;999.0;5897.0;744.0;1.0;4.0;14.0;1.0;42.0;99.0;99.0;999.0;8.0;98.0;998.0;7.0;98.0;998.0;2012.0;1.0;99.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;999.0;170.0;170.0;6.0;98.0;2.0;21.0;2101.0;99.0;98.0;98.0;2_21_2101
29235;3.0;1.0;6.0;8410.0;899.0;1.0;3.0;6.0;2.0;8.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;15.0;151.0;15101.0;98.0;98.0;98.0;15_151_15101
1288784;6.0;2.0;6.0;9371.0;196.0;1.0;1.0;1.0;1.0;82.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;5.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;13.0;134.0;13402.0;98.0;98.0;98.0;13_134_13402
6750049;9.0;1.0;2.0;15326.0;730.0;1.0;1.0;1.0;2.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;1.0;G;3.0;3.0;9.0;2000.0;998.0;998.0;998.0;12.0;1.0;13.0;131.0;13106.0;98.0;98.0;98.0;13_131_13106
3866178;2.0;1.0;3.0;10191.0;1002.0;1.0;5.0;5.0;1.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13122.0;98.0;98.0;98.0;13_131_13122
8282645;1.0;2.0;45.0;10149.0;174.0;1.0;4.0;5.0;1.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;1.0;10.0;5.0;8.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;1.0;10.0;102.0;10208.0;98.0;98.0;98.0;10_102_10208
9364657;2.0;1.0;1.0;9365.0;572.0;1.0;1.0;1.0;2.0;64.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8000.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;O;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;9.0;91.0;9108.0;98.0;98.0;8000.0;9_91_9108
7483699;11.0;1.0;7.0;6100.0;165.0;1.0;2.0;15.0;2.0;28.0;3.0;13123.0;998.0;3.0;13110.0;998.0;2.0;13105.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;4.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13101.0;13123.0;13110.0;13105.0;13_131_13101
9142214;7.0;1.0;1.0;5089.0;91.0;1.0;3.0;5.0;2.0;12.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9101.0;998.0;9998.0;98.0;1.0;6.0;5.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;1.0;9.0;91.0;9117.0;98.0;98.0;9101.0;9_91_9117
3941424;4.0;1.0;3.0;9291.0;929.0;1.0;2.0;2.0;2.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6106.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;S;4.0;3.0;2.0;1999.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13122.0;98.0;98.0;6106.0;13_131_13122
5712996;7.0;1.0;5.0;213.0;721.0;1.0;2.0;2.0;2.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;997.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;Z;2.0;2.0;12.0;2001.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13113.0;98.0;98.0;997.0;13_131_13113
225756;99.0;1.0;999.0;14376.0;15.0;1.0;1.0;1.0;1.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;15102.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;2.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;2.0;15.0;151.0;15101.0;98.0;98.0;15102.0;15_151_15101
9494798;9.0;2.0;21.0;2276.0;2.0;1.0;2.0;4.0;2.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9117.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;1.0;98.0;8.0;98;1.0;1.0;11.0;2007.0;998.0;998.0;998.0;12.0;1.0;9.0;91.0;9102.0;98.0;98.0;9117.0;9_91_9102
5657585;4.0;1.0;1.0;5996.0;144.0;1.0;3.0;7.0;1.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13114.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;13.0;131.0;13113.0;98.0;98.0;13114.0;13_131_13113
14929474;7.0;1.0;2.0;2774.0;159.0;1.0;1.0;1.0;1.0;44.0;1.0;98.0;998.0;3.0;10101.0;998.0;2.0;10101.0;998.0;9998.0;98.0;2.0;5.0;12.0;;2.0;98.0;98.0;1.0;N;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;5.0;51.0;5109.0;98.0;10101.0;10101.0;5_51_5109
