;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
8065547;1.0;1.0;3.0;5907.0;392.0;1.0;2.0;14.0;2.0;59.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;997.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;6.0;98;5.0;5.0;99.0;9999.0;998.0;998.0;998.0;6.0;98.0;10.0;103.0;10303.0;98.0;98.0;997.0;10_103_10303
10032597;12.0;2.0;52.0;6793.0;88.0;1.0;4.0;5.0;2.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;8.0;84.0;8405.0;98.0;98.0;98.0;16_163_16302
2587317;4.0;1.0;1.0;10581.0;75.0;1.0;2.0;5.0;1.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;13.0;131.0;13131.0;98.0;98.0;98.0;13_131_13131
15722783;6.0;2.0;54.0;14615.0;49.0;1.0;5.0;9.0;1.0;68.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;4.0;43.0;4301.0;98.0;98.0;98.0;4_43_4301
3945569;4.0;1.0;5.0;6640.0;201.0;1.0;1.0;1.0;2.0;62.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;1.0;C;4.0;4.0;9.0;1995.0;998.0;998.0;998.0;9.0;98.0;13.0;131.0;13122.0;98.0;98.0;13101.0;13_131_13122
8351459;2.0;1.0;4.0;7245.0;12.0;1.0;2.0;2.0;2.0;75.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;10.0;1.0;2.0;98.0;98.0;7.0;98;2.0;2.0;2.0;1977.0;998.0;998.0;998.0;10.0;98.0;10.0;102.0;10202.0;98.0;98.0;98.0;10_102_10202
9302252;2.0;1.0;1.0;4559.0;1341.0;1.0;5.0;17.0;1.0;23.0;2.0;98.0;998.0;3.0;9201.0;998.0;2.0;9201.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;9.0;91.0;9111.0;98.0;9201.0;9201.0;9_91_9111
6048182;3.0;1.0;2.0;7086.0;60.0;1.0;5.0;5.0;1.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;12.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;13.0;131.0;13110.0;98.0;98.0;98.0;13_131_13110
5545919;12.0;1.0;7.0;14277.0;34.0;1.0;2.0;5.0;1.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13202.0;998.0;9998.0;98.0;1.0;4.0;12.0;2.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13114.0;98.0;98.0;13202.0;13_131_13114
6737027;8.0;1.0;4.0;8561.0;338.0;1.0;2.0;2.0;2.0;58.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13123.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;4.0;4.0;8.0;1987.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13106.0;98.0;98.0;13123.0;13_131_13106
14561167;2.0;1.0;2.0;15664.0;1709.0;1.0;3.0;9.0;1.0;72.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8106.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;1.0;1.0;98.0;8.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;5.0;55.0;5501.0;98.0;98.0;8106.0;5_55_5501
8899561;2.0;2.0;69.0;11303.0;20.0;1.0;3.0;5.0;1.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;997.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;1.0;1.0;98.0;8.0;98;98.0;98.0;98.0;;998.0;998.0;998.0;8.0;1.0;9.0;92.0;9207.0;98.0;98.0;997.0;9_92_9207
2971103;9.0;1.0;2.0;12853.0;343.0;1.0;3.0;2.0;1.0;59.0;99.0;99.0;999.0;99.0;99.0;999.0;99.0;99.0;999.0;9999.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99;98.0;98.0;98.0;9998.0;999.0;999.0;999.0;99.0;99.0;13.0;131.0;13128.0;99.0;99.0;99.0;13_131_13128
13717146;15.0;1.0;9.0;2968.0;1212.0;1.0;1.0;1.0;1.0;33.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;11.0;2.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;6.0;61.0;6101.0;98.0;98.0;98.0;6_61_6101
9309947;2.0;2.0;73.0;8190.0;3.0;1.0;1.0;1.0;1.0;77.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9206.0;998.0;9998.0;98.0;2.0;4.0;9.0;2.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;9.0;91.0;9111.0;98.0;98.0;9206.0;9_91_9111
15476124;20.0;1.0;3.0;1151.0;676.0;1.0;1.0;1.0;2.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5801.0;998.0;9998.0;98.0;1.0;1.0;11.0;1.0;2.0;98.0;98.0;6.0;98;3.0;3.0;8.0;2005.0;998.0;998.0;998.0;13.0;98.0;5.0;51.0;5101.0;98.0;98.0;5801.0;5_51_5101
2296677;14.0;1.0;8.0;8347.0;1551.0;1.0;1.0;1.0;2.0;50.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13303.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;4.0;98;1.0;1.0;6.0;1993.0;998.0;998.0;998.0;12.0;98.0;13.0;132.0;13201.0;98.0;98.0;13303.0;13_132_13201
15395100;10.0;1.0;9.0;5758.0;1174.0;1.0;2.0;5.0;2.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;5.0;51.0;5101.0;98.0;98.0;98.0;5_51_5101
15900135;1.0;2.0;901.0;10041.0;46.0;1.0;;1.0;1.0;55.0;1.0;98.0;998.0;99.0;99.0;999.0;1.0;98.0;;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;B;98.0;98.0;98.0;9998.0;998.0;999.0;998.0;6.0;98.0;4.0;41.0;4103.0;98.0;99.0;98.0;4_41_4103
3770979;4.0;1.0;1.0;8864.0;807.0;1.0;2.0;14.0;1.0;29.0;99.0;99.0;999.0;99.0;99.0;999.0;99.0;99.0;999.0;9999.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99;98.0;98.0;98.0;9998.0;999.0;999.0;999.0;99.0;99.0;13.0;131.0;13123.0;99.0;99.0;99.0;13_131_13123
11854120;2.0;1.0;1.0;10980.0;759.0;1.0;2.0;5.0;1.0;8.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;99.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;7.0;74.0;7406.0;98.0;98.0;98.0;7_74_7406
13505131;6.0;1.0;1.0;11397.0;171.0;1.0;4.0;11.0;1.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;6.0;61.0;6104.0;98.0;98.0;98.0;6_61_6104
7264222;2.0;1.0;4.0;4202.0;203.0;1.0;3.0;5.0;1.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;12.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13102.0;98.0;98.0;98.0;13_131_13102
9470046;10.0;1.0;1.0;516.0;646.0;1.0;4.0;5.0;2.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;;998.0;998.0;0.0;98.0;9.0;91.0;9103.0;98.0;98.0;98.0;9_91_9103
16848436;2.0;1.0;1.0;6374.0;474.0;1.0;3.0;12.0;2.0;24.0;3.0;3101.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;12.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;2.0;21.0;2104.0;3101.0;98.0;98.0;2_21_2104
3626538;6.0;1.0;20.0;1523.0;1361.0;1.0;4.0;5.0;1.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13117.0;998.0;9998.0;98.0;1.0;3.0;11.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13124.0;98.0;98.0;13117.0;13_131_13124
8079589;1.0;2.0;33.0;8306.0;10.0;1.0;2.0;2.0;2.0;45.0;1.0;98.0;998.0;3.0;10205.0;998.0;2.0;10205.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;A;2.0;2.0;12.0;1997.0;998.0;998.0;998.0;8.0;98.0;10.0;103.0;10302.0;98.0;10205.0;10205.0;10_103_10302
11968668;2.0;2.0;44.0;5952.0;148.0;1.0;3.0;11.0;2.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;2.0;1.0;7.0;2009.0;998.0;998.0;998.0;12.0;98.0;7.0;74.0;7403.0;98.0;98.0;98.0;7_74_7403
1246883;3.0;1.0;1.0;3105.0;141.0;1.0;3.0;5.0;2.0;6.0;1.0;98.0;998.0;3.0;13101.0;998.0;2.0;13101.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;134.0;13402.0;98.0;13101.0;13101.0;13_134_13402
3050186;6.0;1.0;1.0;10172.0;565.0;1.0;1.0;1.0;1.0;58.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;2.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13127.0;98.0;98.0;98.0;13_131_13127
11128473;1.0;1.0;3.0;6922.0;1204.0;1.0;1.0;1.0;2.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;P;1.0;1.0;3.0;2009.0;998.0;998.0;998.0;15.0;98.0;8.0;81.0;8109.0;98.0;98.0;98.0;8_81_8109
16314059;16.0;1.0;7.0;3349.0;1220.0;1.0;2.0;5.0;1.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;4.0;41.0;4101.0;98.0;98.0;98.0;4_41_4101
8369365;11.0;2.0;18.0;2066.0;15.0;1.0;1.0;1.0;1.0;52.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10102.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;10.0;102.0;10202.0;98.0;98.0;10102.0;10_102_10202
7675917;24.0;1.0;1.0;6571.0;308.0;1.0;1.0;1.0;2.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;5.0;1994.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
822466;1.0;1.0;7.0;12382.0;666.0;1.0;1.0;1.0;1.0;63.0;1.0;98.0;998.0;3.0;13117.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;2.0;8.0;2.0;2.0;98.0;98.0;1.0;S;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;13.0;136.0;13602.0;98.0;13117.0;13101.0;13_136_13602
13145549;1.0;1.0;4.0;9765.0;1471.0;1.0;3.0;5.0;1.0;12.0;1.0;98.0;998.0;3.0;997.0;998.0;2.0;997.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;6.0;61.0;6117.0;98.0;997.0;997.0;6_61_6117
3820189;6.0;1.0;2.0;9603.0;480.0;1.0;2.0;2.0;2.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13129.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;J;1.0;1.0;9.0;2012.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13123.0;98.0;98.0;13129.0;13_131_13123
11935893;4.0;1.0;1.0;10801.0;735.0;1.0;1.0;1.0;1.0;18.0;1.0;98.0;998.0;3.0;13101.0;998.0;2.0;13119.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;1.0;1.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;7.0;74.0;7404.0;98.0;13101.0;13119.0;7_74_7404
7841419;7.0;1.0;7.0;6208.0;86.0;6.0;1.0;1.0;1.0;30.0;3.0;4301.0;998.0;3.0;9109.0;998.0;2.0;9109.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;1.0;1.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;1.0;12.0;121.0;12101.0;4301.0;9109.0;9109.0;12_121_12101
886266;4.0;1.0;2.0;9736.0;666.0;1.0;1.0;1.0;1.0;41.0;1.0;98.0;998.0;3.0;5102.0;998.0;2.0;9211.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;13.0;136.0;13601.0;98.0;5102.0;9211.0;13_136_13601
3543962;5.0;1.0;3.0;2180.0;383.0;1.0;2.0;2.0;2.0;64.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8103.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;1.0;T;5.0;4.0;2.0;1990.0;998.0;998.0;998.0;11.0;98.0;13.0;131.0;13124.0;98.0;98.0;8103.0;13_131_13124
14347539;2.0;1.0;3.0;5017.0;611.0;1.0;2.0;4.0;1.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;5.0;56.0;5602.0;98.0;98.0;98.0;5_56_5602
7316925;4.0;1.0;6.0;14273.0;777.0;1.0;6.0;5.0;2.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13103.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;J;2.0;2.0;3.0;2017.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13102.0;98.0;98.0;13103.0;13_131_13102
12331232;9.0;1.0;1.0;12012.0;2436.0;1.0;1.0;1.0;1.0;50.0;1.0;98.0;998.0;3.0;997.0;998.0;99.0;99.0;999.0;9999.0;99.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;999.0;8.0;98.0;7.0;73.0;7301.0;98.0;997.0;99.0;7_73_7301
5712295;7.0;1.0;5.0;213.0;544.0;1.0;6.0;5.0;2.0;12.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10101.0;998.0;9998.0;98.0;1.0;6.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;13.0;131.0;13113.0;98.0;98.0;10101.0;13_131_13113
17035878;6.0;1.0;1.0;8094.0;1470.0;1.0;2.0;2.0;2.0;25.0;1.0;98.0;998.0;3.0;13101.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;O;1.0;1.0;8.0;2015.0;998.0;998.0;998.0;14.0;98.0;2.0;21.0;2101.0;98.0;13101.0;13101.0;2_21_2101
15072724;16.0;1.0;7.0;5721.0;803.0;1.0;4.0;5.0;2.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;99.0;99.0;99.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;99.0;5.0;51.0;5109.0;98.0;98.0;98.0;5_51_5109
4620040;11.0;1.0;2.0;9002.0;973.0;1.0;1.0;1.0;1.0;75.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7406.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13119.0;98.0;98.0;7406.0;13_131_13119
3572231;6.0;1.0;7.0;6201.0;177.0;1.0;3.0;5.0;1.0;35.0;1.0;98.0;998.0;3.0;13201.0;998.0;2.0;13401.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;M;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13124.0;98.0;13201.0;13401.0;13_131_13124
9511803;2.0;1.0;2.0;12755.0;117.0;1.0;1.0;1.0;2.0;58.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;12101.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;;3.0;2.0;10.0;1982.0;998.0;998.0;998.0;14.0;98.0;9.0;91.0;9101.0;98.0;98.0;12101.0;9_91_9101
12043493;4.0;1.0;3.0;14564.0;557.0;1.0;1.0;1.0;2.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;K;2.0;2.0;9.0;2004.0;998.0;998.0;998.0;16.0;98.0;7.0;74.0;7401.0;98.0;98.0;98.0;7_74_7401
17384559;1.0;1.0;1.0;7849.0;940.0;1.0;21.0;17.0;2.0;35.0;3.0;1107.0;998.0;2.0;98.0;998.0;3.0;98.0;998.0;2006.0;2.0;2.0;4.0;7.0;1.0;1.0;5.0;98.0;6.0;98;2.0;2.0;4.0;2017.0;998.0;998.0;604.0;12.0;5.0;1.0;11.0;1101.0;1107.0;98.0;98.0;1_11_1101
1056022;11.0;2.0;46.0;10299.0;88.0;1.0;2.0;4.0;2.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;M;1.0;1.0;6.0;2013.0;998.0;998.0;998.0;14.0;98.0;13.0;135.0;13501.0;98.0;98.0;98.0;13_135_13501
63572;6.0;2.0;11.0;5404.0;269.0;1.0;336.0;17.0;2.0;35.0;2.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;8.0;98;1.0;1.0;8.0;1999.0;998.0;998.0;998.0;11.0;98.0;15.0;151.0;15101.0;98.0;98.0;98.0;15_151_15101
17295982;2.0;1.0;1.0;10197.0;1287.0;1.0;3.0;5.0;2.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;12.0;2.0;2.0;98.0;98.0;8.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;1.0;11.0;1107.0;98.0;98.0;98.0;1_11_1107
4400739;1.0;1.0;3.0;859.0;186.0;1.0;4.0;12.0;1.0;30.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;8.0;2.0;99.0;99.0;99.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;99.0;13.0;131.0;13119.0;98.0;98.0;98.0;13_131_13119
6748787;9.0;1.0;2.0;15326.0;292.0;1.0;4.0;12.0;1.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13106.0;98.0;98.0;98.0;13_131_13106
1550222;13.0;1.0;1.0;14749.0;241.0;1.0;3.0;5.0;2.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;1.0;13.0;134.0;13401.0;98.0;98.0;98.0;13_134_13401
