;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
16663961;6.0;1.0;4.0;3336.0;663.0;1.0;3.0;5.0;1.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;2.0;23.0;2301.0;98.0;98.0;98.0;2_23_2301
14697855;2.0;1.0;2.0;7661.0;590.0;1.0;1.0;1.0;2.0;48.0;1.0;98.0;998.0;3.0;5701.0;998.0;2.0;5402.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;C;3.0;3.0;9.0;2004.0;998.0;998.0;998.0;12.0;98.0;5.0;54.0;5401.0;98.0;5701.0;5402.0;5_54_5401
2680250;4.0;1.0;1.0;608.0;143.0;1.0;3.0;5.0;2.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13130.0;98.0;98.0;98.0;13_131_13130
15053410;16.0;1.0;1.0;14748.0;510.0;1.0;2.0;5.0;1.0;15.0;1.0;;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;5.0;51.0;5109.0;98.0;98.0;98.0;5_51_5109
15091206;17.0;1.0;4.0;12750.0;1085.0;1.0;5.0;5.0;2.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;5.0;51.0;5109.0;98.0;98.0;98.0;5_51_5109
5565806;13.0;1.0;7.0;9849.0;532.0;1.0;3.0;5.0;2.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13114.0;98.0;98.0;98.0;13_131_13114
277744;3.0;2.0;27.0;8537.0;93.0;1.0;3.0;12.0;1.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;14.0;142.0;14202.0;98.0;98.0;98.0;14_142_14202
8442393;1.0;2.0;30.0;5806.0;739.0;1.0;6.0;16.0;2.0;34.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;14201.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;T;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;10.0;101.0;10109.0;98.0;98.0;14201.0;10_101_10109
15902937;1.0;1.0;1.0;7129.0;573.0;1.0;2.0;2.0;2.0;35.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;6.0;98;3.0;2.0;6.0;2015.0;998.0;998.0;998.0;12.0;1.0;4.0;41.0;4102.0;98.0;98.0;98.0;4_41_4102
10763268;1.0;1.0;1.0;16000.0;1310.0;1.0;4.0;5.0;1.0;10.0;1.0;98.0;998.0;3.0;8203.0;998.0;2.0;8203.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;8.0;82.0;8202.0;98.0;8203.0;8203.0;8_82_8202
2297022;14.0;1.0;8.0;8347.0;1648.0;1.0;4.0;12.0;2.0;9.0;2.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;1.0;13.0;132.0;13201.0;98.0;98.0;98.0;13_132_13201
6654277;4.0;1.0;2.0;6921.0;810.0;1.0;1.0;1.0;2.0;83.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8311.0;998.0;9998.0;98.0;2.0;2.0;6.0;2.0;1.0;1.0;98.0;6.0;98;6.0;6.0;6.0;1971.0;998.0;998.0;998.0;2.0;1.0;13.0;131.0;13107.0;98.0;98.0;8311.0;13_131_13107
7574666;14.0;1.0;2.0;4983.0;26.0;1.0;1.0;1.0;2.0;21.0;1.0;98.0;998.0;3.0;5109.0;998.0;2.0;5109.0;998.0;9998.0;98.0;1.0;1.0;12.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;13.0;131.0;13101.0;98.0;5109.0;5109.0;13_131_13101
15640938;2.0;1.0;1.0;11023.0;217.0;1.0;2.0;2.0;2.0;74.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4202.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;7.0;98;3.0;2.0;10.0;1973.0;998.0;998.0;998.0;12.0;98.0;4.0;43.0;4302.0;98.0;98.0;4202.0;4_43_4302
1192025;5.0;1.0;2.0;7674.0;497.0;1.0;4.0;5.0;1.0;10.0;1.0;98.0;998.0;3.0;13103.0;998.0;2.0;13103.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;13.0;134.0;13403.0;98.0;13103.0;13103.0;13_134_13403
13175729;12.0;2.0;11.0;6975.0;4.0;1.0;1.0;1.0;1.0;52.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;6.0;61.0;6117.0;98.0;98.0;98.0;6_61_6117
4101116;2.0;1.0;2.0;4508.0;606.0;1.0;3.0;5.0;2.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;13.0;131.0;13121.0;98.0;98.0;98.0;13_131_13121
2367851;17.0;1.0;5.0;2077.0;927.0;1.0;2.0;5.0;2.0;34.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13111.0;998.0;9998.0;98.0;1.0;1.0;11.0;1.0;2.0;98.0;98.0;5.0;98;1.0;1.0;2.0;2005.0;998.0;998.0;998.0;13.0;98.0;13.0;132.0;13201.0;98.0;98.0;13111.0;13_132_13201
905703;4.0;1.0;6.0;5187.0;471.0;1.0;4.0;5.0;2.0;14.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;13.0;136.0;13601.0;98.0;98.0;98.0;13_136_13601
5614225;16.0;1.0;1.0;4232.0;838.0;1.0;7.0;9.0;2.0;37.0;1.0;98.0;998.0;3.0;13132.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;8.0;98;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13114.0;98.0;13132.0;98.0;13_131_13114
6583527;1.0;1.0;4.0;1371.0;242.0;1.0;5.0;5.0;1.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13123.0;998.0;9998.0;98.0;2.0;3.0;8.0;2.0;2.0;98.0;98.0;;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;13.0;131.0;13107.0;98.0;98.0;13123.0;13_131_13107
4319430;7.0;1.0;7.0;2634.0;185.0;1.0;1.0;1.0;1.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;999.0;17.0;98.0;13.0;131.0;13120.0;98.0;98.0;99.0;13_131_13120
11665357;15.0;1.0;5.0;592.0;796.0;1.0;1.0;1.0;2.0;33.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;1.0;1.0;11.0;2011.0;998.0;998.0;998.0;17.0;98.0;8.0;81.0;8101.0;98.0;98.0;98.0;8_81_8101
468679;4.0;1.0;5.0;5472.0;796.0;1.0;2.0;15.0;2.0;44.0;99.0;99.0;999.0;3.0;997.0;998.0;2.0;997.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;1.0;T;1.0;1.0;6.0;1992.0;999.0;998.0;998.0;12.0;1.0;14.0;141.0;14101.0;99.0;997.0;997.0;14_141_14101
13106344;1.0;1.0;1.0;15865.0;834.0;1.0;2.0;5.0;2.0;19.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;6.0;62.0;6203.0;98.0;98.0;98.0;6_62_6203
6066699;4.0;1.0;1.0;13594.0;119.0;1.0;1.0;1.0;1.0;32.0;1.0;98.0;998.0;;98.0;998.0;2.0;13120.0;;9998.0;98.0;1.0;5.0;12.0;2.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13110.0;98.0;98.0;13120.0;13_131_13110
11726557;18.0;1.0;1.0;2133.0;622.0;1.0;3.0;5.0;1.0;17.0;1.0;98.0;998.0;99.0;99.0;999.0;2.0;8313.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;999.0;998.0;10.0;98.0;8.0;81.0;8101.0;98.0;99.0;8313.0;8_81_8101
2285844;14.0;1.0;6.0;5120.0;542.0;1.0;5.0;5.0;2.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;132.0;13201.0;98.0;98.0;98.0;13_132_13201
16438991;1.0;1.0;1.0;13880.0;357.0;1.0;1.0;1.0;2.0;46.0;1.0;98.0;998.0;3.0;4104.0;998.0;2.0;3301.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;O;1.0;1.0;6.0;;998.0;998.0;998.0;12.0;98.0;3.0;32.0;3201.0;98.0;4104.0;3301.0;3_32_3201
17001208;4.0;1.0;1.0;13291.0;472.0;1.0;1.0;1.0;1.0;70.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;2103.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;8.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;2.0;21.0;2101.0;98.0;98.0;2103.0;2_21_2101
7046985;5.0;1.0;5.0;9333.0;833.0;1.0;3.0;5.0;2.0;8.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;13.0;131.0;13104.0;98.0;98.0;98.0;13_131_13104
5859917;7.0;1.0;6.0;14492.0;100.0;1.0;2.0;2.0;2.0;72.0;1.0;98.0;998.0;99.0;99.0;999.0;2.0;9119.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;7.0;98;2.0;2.0;2.0;1969.0;998.0;999.0;998.0;0.0;98.0;13.0;131.0;13112.0;98.0;99.0;9119.0;13_131_13112
10888198;5.0;1.0;4.0;3895.0;540.0;1.0;1.0;2.0;2.0;64.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8101.0;998.0;9998.0;98.0;;8.0;5.0;1.0;99.0;99.0;99.0;6.0;98;4.0;4.0;4.0;1985.0;998.0;998.0;998.0;8.0;99.0;8.0;81.0;8112.0;98.0;98.0;8101.0;8_81_8112
248061;6.0;2.0;32.0;376.0;105.0;1.0;3.0;5.0;1.0;44.0;1.0;98.0;998.0;3.0;13201.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;99.0;5.0;2.0;1.0;1.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;1.0;14.0;142.0;14204.0;98.0;;98.0;14_142_14204
6879455;6.0;1.0;1.0;12545.0;97.0;1.0;1.0;1.0;2.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13401.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;1.0;G;3.0;99.0;8.0;2009.0;998.0;998.0;998.0;12.0;1.0;13.0;131.0;13105.0;98.0;98.0;13401.0;13_131_13105
12752218;11.0;1.0;9.0;9491.0;265.0;1.0;4.0;5.0;1.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;12.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
6357496;20.0;1.0;3.0;7017.0;242.0;1.0;3.0;5.0;2.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;1.0;3.0;5.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;999.0;3.0;1.0;13.0;131.0;13110.0;98.0;98.0;99.0;13_131_13110
12622113;3.0;1.0;1.0;6174.0;385.0;1.0;1.0;1.0;1.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;7.0;71.0;7102.0;98.0;98.0;98.0;7_71_7102
9616755;9.0;1.0;3.0;2060.0;327.0;1.0;4.0;12.0;1.0;1.0;2.0;98.0;998.0;1.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;999.0;0.0;98.0;9.0;91.0;9101.0;98.0;98.0;99.0;9_91_9101
10583399;17.0;1.0;8.0;11020.0;781.0;1.0;1.0;1.0;1.0;34.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;8.0;83.0;8301.0;98.0;98.0;98.0;8_83_8301
6186871;10.0;1.0;3.0;13768.0;811.0;1.0;3.0;5.0;2.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13110.0;98.0;98.0;98.0;13_131_13110
13979570;1.0;1.0;4.0;4216.0;933.0;1.0;2.0;2.0;2.0;39.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5101.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;1.0;I;3.0;3.0;6.0;2009.0;998.0;998.0;998.0;9.0;98.0;5.0;58.0;5801.0;98.0;98.0;5101.0;5_58_5801
9889889;1.0;2.0;18.0;10647.0;41.0;1.0;3.0;14.0;1.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;4.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;8.0;84.0;8415.0;98.0;98.0;98.0;16_162_16206
3591661;6.0;1.0;12.0;7407.0;315.0;1.0;2.0;5.0;1.0;21.0;1.0;98.0;998.0;3.0;13128.0;998.0;2.0;13128.0;998.0;9998.0;98.0;1.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13124.0;98.0;13128.0;13128.0;13_131_13124
14143706;510000.0;2.0;6.0;4953.0;350.0;1.0;3.0;8.0;2.0;65.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13303.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;7.0;98;6.0;5.0;10.0;1981.0;998.0;998.0;998.0;6.0;98.0;5.0;57.0;5705.0;98.0;98.0;13303.0;5_57_5705
2151200;8.0;1.0;4.0;5043.0;786.0;1.0;1.0;1.0;1.0;54.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13123.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;J;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;132.0;13201.0;98.0;98.0;13123.0;13_132_13201
1090089;16.0;1.0;1.0;1677.0;797.0;1.0;4.0;5.0;1.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;135.0;13501.0;98.0;98.0;98.0;13_135_13501
10510686;5.0;2.0;5.0;1585.0;109.0;1.0;1.0;1.0;1.0;53.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9207.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;8.0;83.0;8301.0;98.0;98.0;9207.0;8_83_8301
16351547;1.0;1.0;2.0;3475.0;155.0;1.0;4.0;12.0;2.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;99.0;99.0;99.0;2.0;98.0;98.0;8.0;98;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;99.0;98.0;3.0;33.0;3304.0;98.0;98.0;98.0;3_33_3304
8384869;1.0;1.0;5.0;6942.0;942.0;1.0;1.0;1.0;1.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;1.0;1.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;1.0;10.0;102.0;10201.0;98.0;98.0;98.0;10_102_10201
4428643;2.0;1.0;5.0;8086.0;917.0;1.0;1.0;1.0;2.0;69.0;1.0;98.0;998.0;2.0;98.0;189620000.0;2.0;13101.0;998.0;9998.0;98.0;2.0;3.0;12.0;2.0;2.0;98.0;98.0;7.0;98;2.0;2.0;11.0;1971.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13119.0;98.0;98.0;13101.0;13_131_13119
13406648;3.0;1.0;4.0;11125.0;1120.0;1.0;1.0;1.0;1.0;26.0;1.0;98.0;998.0;3.0;6101.0;998.0;2.0;6101.0;998.0;9998.0;98.0;2.0;3.0;8.0;2.0;2.0;98.0;98.0;1.0;B;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;6.0;61.0;6108.0;98.0;6101.0;6101.0;6_61_6108
11724748;17.0;1.0;3.0;8252.0;389.0;1.0;2.0;8.0;2.0;52.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8112.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;Q;3.0;3.0;11.0;1994.0;998.0;998.0;998.0;12.0;98.0;8.0;81.0;8101.0;98.0;98.0;8112.0;8_81_8101
8168983;6.0;1.0;3.0;8903.0;86.0;1.0;1.0;1.0;1.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10304.0;998.0;9998.0;98.0;1.0;2.0;11.0;2.0;2.0;98.0;98.0;1.0;I;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;10.0;103.0;10301.0;98.0;98.0;10304.0;10_103_10301
13379332;2.0;1.0;5.0;4184.0;93.0;1.0;3.0;5.0;2.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;1.0;;98.0;3.0;P;1.0;1.0;5.0;2014.0;998.0;998.0;998.0;16.0;1.0;6.0;61.0;6108.0;98.0;98.0;98.0;6_61_6108
11141792;1.0;1.0;3.0;13120.0;622.0;1.0;2.0;7.0;2.0;53.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8313.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;99.0;99.0;99.0;99.0;99;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;12.0;99.0;8.0;81.0;8108.0;98.0;98.0;8313.0;8_81_8108
8951895;2.0;1.0;1.0;7125.0;815.0;1.0;2.0;5.0;2.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;2.0;;7.0;1.0;2.0;98.0;98.0;8.0;98;1.0;1.0;11.0;2002.0;998.0;998.0;999.0;12.0;98.0;9.0;92.0;9202.0;98.0;98.0;99.0;9_92_9202
4252976;4.0;1.0;1.0;15509.0;2380.0;1.0;2.0;5.0;2.0;30.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5801.0;998.0;9998.0;98.0;2.0;6.0;12.0;1.0;2.0;98.0;98.0;1.0;F;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13120.0;98.0;98.0;5801.0;13_131_13120
