;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
4880399;22.0;1.0;3.0;1995.0;401.0;1.0;4.0;5.0;2.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13119.0;98.0;98.0;98.0;13_131_13119
4917377;1.0;1.0;1.0;5449.0;1268.0;1.0;2.0;2.0;2.0;54.0;1.0;98.0;998.0;3.0;13113.0;998.0;2.0;13130.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;1.0;1.0;98.0;6.0;98;3.0;3.0;12.0;1989.0;998.0;998.0;998.0;8.0;1.0;13.0;131.0;13118.0;98.0;13113.0;13130.0;13_131_13118
7060115;6.0;1.0;3.0;13860.0;229.0;1.0;7.0;12.0;2.0;17.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;5.0;98;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;9.0;98.0;13.0;131.0;13104.0;98.0;98.0;98.0;13_131_13104
5388917;3.0;1.0;6.0;15223.0;450.0;1.0;1.0;1.0;1.0;53.0;1.0;98.0;998.0;3.0;13107.0;998.0;2.0;2201.0;998.0;9998.0;98.0;2.0;7.0;12.0;1.0;2.0;98.0;98.0;1.0;K;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13114.0;98.0;13107.0;2201.0;13_131_13114
15348655;5.0;1.0;5.0;3450.0;385.0;1.0;4.0;5.0;1.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;2101.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;5.0;51.0;5101.0;98.0;98.0;2101.0;5_51_5101
14354080;1.0;1.0;2.0;8846.0;235.0;1.0;3.0;5.0;1.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;99.0;4.0;99.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;5.0;56.0;5601.0;98.0;98.0;98.0;5_56_5601
1700693;4.0;1.0;3.0;9418.0;1159.0;1.0;1.0;1.0;1.0;48.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7103.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;13.0;133.0;13302.0;98.0;98.0;7103.0;13_133_13302
7559597;13.0;1.0;6.0;15792.0;647.0;1.0;3.0;5.0;1.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;;98.0;998.0;9998.0;98.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;99.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
11332086;2.0;1.0;1.0;14099.0;885.0;1.0;3.0;2.0;;38.0;1.0;98.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;Z;2.0;2.0;11.0;2015.0;998.0;999.0;998.0;10.0;98.0;8.0;81.0;8106.0;98.0;99.0;98.0;8_81_8106
5756652;3.0;1.0;4.0;563.0;213.0;1.0;1.0;1.0;2.0;31.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;Z;1.0;1.0;2.0;2004.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13112.0;98.0;98.0;98.0;13_131_13112
12465675;1.0;1.0;2.0;14276.0;612.0;1.0;5.0;5.0;1.0;2.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;71.0;7109.0;98.0;98.0;98.0;7_71_7109
3802864;4.0;1.0;10.0;1862.0;1214.0;1.0;4.0;15.0;2.0;74.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5704.0;998.0;9998.0;98.0;2.0;4.0;5.0;2.0;2.0;98.0;98.0;1.0;T;9.0;4.0;4.0;1969.0;998.0;998.0;998.0;4.0;98.0;13.0;131.0;13123.0;98.0;98.0;5704.0;13_131_13123
7033644;5.0;1.0;1.0;11083.0;779.0;1.0;3.0;5.0;2.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;8.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;13.0;131.0;13104.0;98.0;98.0;98.0;13_131_13104
15121192;17.0;1.0;13.0;8412.0;176.0;1.0;3.0;5.0;2.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;2101.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;G;5.0;5.0;5.0;2010.0;998.0;998.0;998.0;15.0;98.0;5.0;51.0;5109.0;98.0;98.0;2101.0;5_51_5109
14443427;1.0;1.0;1.0;8527.0;881.0;1.0;3.0;5.0;2.0;7.0;1.0;98.0;998.0;3.0;10301.0;998.0;2.0;10301.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;5.0;55.0;5506.0;98.0;10301.0;10301.0;5_55_5506
1984342;3.0;1.0;6.0;6639.0;488.0;1.0;1.0;1.0;1.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9201.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;1.0;98.0;3.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;13.0;132.0;13201.0;98.0;98.0;9201.0;13_132_13201
10048576;4.0;2.0;901.0;14440.0;23.0;1.0;1.0;1.0;2.0;82.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;6.0;98;8.0;7.0;2.0;1972.0;998.0;998.0;998.0;6.0;98.0;8.0;84.0;8404.0;98.0;98.0;98.0;16_162_16203
5177749;4.0;1.0;1.0;5706.0;318.0;1.0;2.0;5.0;1.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;1.0;1.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;1.0;13.0;131.0;13116.0;98.0;98.0;98.0;13_131_13116
4863612;21.0;1.0;3.0;5198.0;797.0;1.0;1.0;1.0;1.0;62.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13104.0;998.0;9998.0;98.0;2.0;1.0;11.0;1.0;2.0;98.0;98.0;1.0;N;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;13.0;131.0;13119.0;98.0;98.0;13104.0;13_131_13119
15252641;1.0;1.0;8.0;13818.0;1598.0;1.0;1.0;1.0;1.0;53.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13123.0;998.0;9998.0;98.0;2.0;6.0;12.0;1.0;99.0;99.0;99.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;99.0;5.0;51.0;5103.0;98.0;98.0;13123.0;5_51_5103
10827424;1.0;1.0;2.0;447.0;1451.0;1.0;4.0;5.0;1.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;999.0;0.0;98.0;8.0;81.0;8112.0;98.0;98.0;99.0;8_81_8112
14558649;2.0;1.0;;15664.0;642.0;1.0;3.0;5.0;2.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;8.0;;484.0;1996.0;3.0;2.0;4.0;12.0;2.0;99.0;99.0;99.0;1.0;P;0.0;98.0;98.0;9998.0;998.0;998.0;13.0;16.0;99.0;5.0;55.0;;98.0;98.0;98.0;5_55_5501
15267786;2.0;2.0;1.0;2089.0;727.0;1.0;2.0;14.0;1.0;58.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9119.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;5.0;51.0;5103.0;98.0;98.0;9119.0;5_51_5103
17269146;2.0;2.0;14.0;402.0;37.0;1.0;3.0;9.0;1.0;76.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;99.0;5.0;2.0;1.0;2.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;2.0;1.0;14.0;1401.0;98.0;98.0;98.0;1_14_1401
71022;6.0;2.0;14.0;2876.0;2339.0;1.0;2.0;4.0;1.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4301.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;15.0;151.0;15101.0;98.0;98.0;4301.0;15_151_15101
9788922;2.0;1.0;1.0;6043.0;35.0;1.0;1.0;1.0;1.0;54.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;5.0;2.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;8.0;84.0;8421.0;98.0;98.0;98.0;16_161_16109
6771497;11.0;1.0;1.0;3569.0;254.0;1.0;3.0;5.0;2.0;22.0;1.0;98.0;998.0;3.0;997.0;998.0;2.0;997.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;6.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;13.0;131.0;13106.0;98.0;997.0;997.0;13_131_13106
10310945;2.0;2.0;19.0;3041.0;130.0;1.0;3.0;5.0;2.0;33.0;1.0;98.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;2.0;T;0.0;98.0;98.0;9998.0;998.0;999.0;998.0;17.0;98.0;8.0;83.0;8311.0;98.0;99.0;98.0;8_83_8311
11128145;1.0;1.0;3.0;6922.0;1088.0;1.0;3.0;5.0;1.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;8.0;81.0;8109.0;98.0;98.0;98.0;8_81_8109
4688576;14.0;1.0;11.0;8926.0;1275.0;1.0;1.0;1.0;1.0;60.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13126.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13119.0;98.0;98.0;13126.0;13_131_13119
1487564;9.0;1.0;1.0;4851.0;758.0;1.0;4.0;14.0;1.0;67.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;12.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;134.0;13401.0;98.0;98.0;98.0;13_134_13401
12918059;2.0;1.0;1.0;10783.0;16.0;1.0;2.0;5.0;1.0;49.0;1.0;98.0;998.0;;9101.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;6.0;63.0;6307.0;98.0;9101.0;13101.0;6_63_6307
17385744;1.0;1.0;2.0;15400.0;;1.0;2.0;5.0;1.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;1.0;11.0;1101.0;98.0;98.0;98.0;1_11_1101
15367355;8.0;1.0;7.0;4171.0;73.0;1.0;3.0;5.0;1.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;5.0;51.0;5101.0;98.0;98.0;98.0;5_51_5101
12587377;1.0;1.0;1.0;12180.0;700.0;1.0;2.0;5.0;1.0;16.0;1.0;98.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;999.0;998.0;10.0;98.0;7.0;71.0;7103.0;98.0;99.0;98.0;7_71_7103
17111181;10.0;1.0;1.0;3345.0;1040.0;1.0;2.0;2.0;2.0;69.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;Z;3.0;3.0;5.0;1979.0;998.0;998.0;998.0;16.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
4851466;20.0;1.0;11.0;13192.0;179.0;1.0;4.0;5.0;2.0;31.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13102.0;998.0;9998.0;98.0;2.0;2.0;13.0;1.0;2.0;98.0;98.0;1.0;P;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;19.0;98.0;13.0;131.0;13119.0;98.0;98.0;13102.0;13_131_13119
13035798;1.0;1.0;8.0;14864.0;376.0;1.0;1.0;1.0;2.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6114.0;998.0;9998.0;98.0;2.0;1.0;5.0;2.0;2.0;98.0;98.0;5.0;98;3.0;3.0;8.0;2014.0;998.0;998.0;998.0;1.0;98.0;6.0;;6301.0;98.0;98.0;6114.0;6_63_6301
14870430;4.0;1.0;4.0;223.0;2.0;1.0;3.0;5.0;2.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;5.0;51.0;5109.0;98.0;98.0;98.0;5_51_5109
6967710;10.0;1.0;2.0;12682.0;245.0;1.0;1.0;1.0;2.0;29.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;5.0;2.0;2.0;98.0;98.0;6.0;98;4.0;4.0;5.0;2015.0;998.0;998.0;998.0;4.0;98.0;13.0;131.0;13105.0;98.0;98.0;98.0;13_131_13105
8870576;6.0;1.0;1.0;12700.0;87.0;1.0;2.0;4.0;2.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;1.0;1.0;9.0;2003.0;998.0;998.0;998.0;12.0;98.0;9.0;92.0;9210.0;98.0;98.0;98.0;9_92_9210
1823715;5.0;2.0;23.0;10631.0;20.0;1.0;2.0;5.0;1.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;13.0;133.0;13301.0;98.0;98.0;98.0;13_133_13301
8769556;15.0;1.0;1.0;8192.0;1421.0;1.0;4.0;5.0;1.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;10.0;101.0;10101.0;98.0;98.0;98.0;10_101_10101
7726504;1.0;1.0;2.0;3745.0;135.0;1.0;1.0;1.0;1.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;12101.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;12.0;124.0;12401.0;98.0;98.0;12101.0;12_124_12401
6579407;1.0;1.0;3.0;9837.0;617.0;1.0;1.0;1.0;2.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7401.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;6.0;98;1.0;1.0;2.0;2014.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13107.0;98.0;98.0;7401.0;13_131_13107
14352724;1.0;1.0;1.0;2641.0;998.0;1.0;1.0;1.0;2.0;68.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7201.0;998.0;9998.0;98.0;2.0;2.0;5.0;2.0;2.0;98.0;98.0;7.0;98;2.0;2.0;4.0;1988.0;998.0;998.0;998.0;2.0;98.0;5.0;56.0;5601.0;98.0;98.0;7201.0;5_56_5601
11966856;1.0;2.0;37.0;4895.0;97.0;1.0;1.0;1.0;1.0;86.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7405.0;998.0;9998.0;98.0;2.0;3.0;6.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;7.0;74.0;7403.0;98.0;98.0;7405.0;7_74_7403
9819710;3.0;2.0;32.0;3676.0;282.0;1.0;2.0;2.0;2.0;68.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13127.0;998.0;9998.0;98.0;2.0;2.0;8.0;2.0;2.0;98.0;98.0;6.0;98;6.0;6.0;5.0;1986.0;998.0;998.0;998.0;10.0;98.0;8.0;84.0;8418.0;98.0;98.0;13127.0;16_161_16108
16784492;11.0;1.0;2.0;9959.0;169.0;1.0;9.0;12.0;2.0;14.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;2.0;22.0;2201.0;98.0;98.0;98.0;2_22_2201
5535834;12.0;1.0;3.0;10847.0;689.0;1.0;7.0;10.0;2.0;67.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4101.0;998.0;9998.0;98.0;2.0;2.0;10.0;2.0;2.0;98.0;98.0;7.0;98;1.0;1.0;7.0;1968.0;998.0;998.0;998.0;8.0;98.0;13.0;131.0;13114.0;98.0;98.0;4101.0;13_131_13114
