;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
4268000;5.0;1.0;1.0;6081.0;75.0;1.0;6.0;12.0;2.0;9.0;1.0;98.0;998.0;9.0;98.0;356.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;1.0;10.0;97.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;142.0;998.0;3.0;10.0;13.0;131.0;13120.0;98.0;98.0;98.0;13_131_13120
9183260;4.0;2.0;10.0;996.0;82.0;1.0;2.0;2.0;2.0;50.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9117.0;998.0;9998.0;98.0;2.0;7.0;5.0;2.0;2.0;98.0;98.0;1.0;R;4.0;4.0;3.0;2003.0;998.0;998.0;998.0;7.0;98.0;9.0;91.0;9115.0;98.0;98.0;9117.0;9_91_9115
15349455;5.0;1.0;6.0;15683.0;89.0;1.0;2.0;12.0;2.0;6.0;2.0;98.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;2.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;999.0;998.0;0.0;98.0;5.0;51.0;5101.0;98.0;99.0;98.0;5_51_5101
3931097;4.0;1.0;1.0;4402.0;230.0;1.0;3.0;5.0;1.0;14.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;13.0;131.0;13122.0;98.0;98.0;98.0;13_131_13122
10431881;1.0;1.0;3.0;4910.0;677.0;1.0;2.0;6.0;2.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;8.0;83.0;8303.0;98.0;98.0;98.0;8_83_8303
2550463;5.0;1.0;1.0;7439.0;277.0;1.0;3.0;5.0;1.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;12.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13132.0;98.0;98.0;98.0;13_131_13132
7468098;10.0;1.0;10.0;3584.0;386.0;1.0;4.0;5.0;1.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
17064160;7.0;1.0;5.0;3886.0;761.0;1.0;2.0;4.0;2.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;520000.0;8.0;1.0;2.0;98.0;98.0;1.0;K;2.0;2.0;7.0;2008.0;998.0;998.0;998.0;12.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
15260859;1.0;1.0;13.0;9793.0;797.0;1.0;2.0;2.0;2.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5601.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;Z;1.0;1.0;5.0;2006.0;998.0;998.0;998.0;12.0;98.0;5.0;51.0;5103.0;98.0;98.0;5601.0;5_51_5103
6521791;3.0;1.0;4.0;9439.0;675.0;1.0;1.0;1.0;2.0;54.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;2.0;11.0;2.0;2.0;98.0;;1.0;H;3.0;3.0;1.0;2001.0;998.0;998.0;998.0;14.0;98.0;13.0;131.0;13108.0;98.0;98.0;13101.0;13_131_13108
6973103;10.0;1.0;2.0;12682.0;1740.0;1.0;2.0;4.0;2.0;22.0;1.0;98.0;998.0;3.0;16101.0;998.0;2.0;16101.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;6.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13105.0;98.0;8401.0;8401.0;13_131_13105
15272657;1.0;1.0;1.0;12191.0;1354.0;1.0;1.0;1.0;1.0;71.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10101.0;998.0;9998.0;98.0;2.0;6.0;10.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;51.0;5102.0;98.0;98.0;10101.0;5_51_5102
13628840;9.0;1.0;8.0;3589.0;2501.0;1.0;5.0;15.0;1.0;27.0;1.0;98.0;998.0;9.0;98.0;332.0;8.0;98.0;332.0;9999.0;99.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;332.0;332.0;11.0;98.0;6.0;61.0;6101.0;98.0;98.0;98.0;6_61_6101
4950693;2.0;1.0;5.0;2240.0;529.0;1.0;1.0;1.0;2.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16302.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;2.0;98.0;98.0;1.0;G;3.0;3.0;2.0;1995.0;998.0;998.0;998.0;5.0;98.0;13.0;131.0;13118.0;98.0;98.0;8405.0;13_131_13118
8019322;8.0;2.0;1.0;9533.0;13.0;1.0;1.0;1.0;1.0;64.0;1.0;98.0;998.0;3.0;10301.0;998.0;2.0;10303.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;1.0;1.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;1.0;10.0;103.0;10307.0;98.0;10301.0;10303.0;10_103_10307
7027863;4.0;1.0;3.0;6125.0;657.0;1.0;2.0;5.0;1.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13104.0;98.0;98.0;98.0;13_131_13104
16235433;9.0;2.0;34.0;14844.0;83.0;1.0;2.0;4.0;2.0;26.0;1.0;98.0;998.0;3.0;4102.0;998.0;2.0;4102.0;998.0;9998.0;98.0;2.0;6.0;12.0;1.0;2.0;98.0;98.0;1.0;M;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;4.0;41.0;4101.0;98.0;4102.0;4102.0;4_41_4101
6821885;1.0;1.0;2.0;15682.0;985.0;1.0;4.0;5.0;1.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;Q;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13105.0;98.0;98.0;98.0;13_131_13105
17403858;3.0;1.0;3.0;11541.0;65.0;1.0;3.0;5.0;1.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;1.0;11.0;1101.0;98.0;98.0;98.0;1_11_1101
6491878;1.0;1.0;5.0;15482.0;1428.0;1.0;1.0;1.0;2.0;42.0;1.0;98.0;998.0;3.0;13101.0;998.0;2.0;13121.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;Z;1.0;1.0;12.0;2001.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13108.0;98.0;13101.0;13121.0;13_131_13108
5527549;12.0;1.0;1.0;7265.0;87.0;1.0;1.0;1.0;2.0;87.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;14101.0;998.0;9998.0;98.0;2.0;6.0;9.0;1.0;2.0;98.0;98.0;7.0;98;4.0;3.0;3.0;1960.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13114.0;98.0;98.0;14101.0;13_131_13114
4542967;7.0;1.0;7.0;7147.0;279.0;1.0;3.0;6.0;1.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;8.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13119.0;98.0;98.0;98.0;13_131_13119
16465909;1.0;1.0;1.0;703.0;1084.0;1.0;5.0;5.0;2.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;;998.0;998.0;998.0;0.0;98.0;3.0;31.0;3102.0;98.0;98.0;98.0;3_31_3102
6296285;16.0;1.0;4.0;9374.0;54.0;1.0;3.0;5.0;1.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;99.0;99;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;13.0;131.0;13110.0;98.0;98.0;98.0;13_131_13110
1491530;9.0;1.0;2.0;13070.0;1216.0;1.0;1.0;1.0;1.0;54.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;134.0;13401.0;98.0;98.0;98.0;13_134_13401
6580704;1.0;1.0;3.0;9837.0;997.0;1.0;4.0;5.0;2.0;2.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13107.0;98.0;98.0;98.0;13_131_13107
14014407;8.0;1.0;2.0;13059.0;1607.0;1.0;1.0;;1.0;28.0;1.0;98.0;998.0;3.0;2101.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;J;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;58.0;5801.0;98.0;2101.0;98.0;5_58_5801
11710935;16.0;1.0;13.0;12257.0;452.0;1.0;2.0;5.0;2.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;99.0;99;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;9.0;98.0;8.0;81.0;8101.0;98.0;98.0;98.0;8_81_8101
12968427;1.0;1.0;2.0;11552.0;1222.0;1.0;2.0;4.0;2.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;12.0;2012.0;998.0;998.0;998.0;12.0;98.0;6.0;63.0;6303.0;98.0;98.0;98.0;6_63_6303
16939219;1.0;1.0;15.0;12645.0;811.0;1.0;4.0;5.0;1.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;;998.0;998.0;0.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
15155698;20.0;1.0;2.0;7892.0;738.0;1.0;3.0;5.0;2.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;Z;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;700000.0;51.0;5109.0;98.0;98.0;98.0;5_51_5109
14765064;5.0;1.0;1.0;4032.0;245.0;1.0;3.0;5.0;2.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;G;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;53.0;5302.0;98.0;98.0;98.0;5_53_5302
13529841;1.0;2.0;14.0;13886.0;19.0;1.0;2.0;2.0;2.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6106.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;A;2.0;2.0;1.0;2005.0;998.0;998.0;998.0;8.0;98.0;6.0;61.0;6102.0;98.0;98.0;6106.0;6_61_6102
12392403;1.0;1.0;1.0;11052.0;413.0;1.0;1.0;1.0;1.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7201.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;8.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;72.0;7203.0;98.0;;7201.0;7_72_7203
15396396;11.0;1.0;1.0;9574.0;654.0;1.0;2.0;2.0;1.0;74.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5703.0;998.0;9998.0;98.0;2.0;2.0;9.0;2.0;2.0;98.0;98.0;8.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;5.0;51.0;5101.0;98.0;98.0;5703.0;5_51_5101
983652;1.0;1.0;4.0;2874.0;337.0;1.0;2.0;2.0;2.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13109.0;998.0;9998.0;98.0;1.0;3.0;7.0;2.0;2.0;98.0;98.0;6.0;98;4.0;4.0;6.0;2011.0;998.0;998.0;998.0;11.0;98.0;13.0;135.0;13501.0;98.0;98.0;13109.0;13_135_13501
431765;1.0;2.0;29.0;14231.0;1.0;1.0;1.0;1.0;1.0;55.0;1.0;98.0;998.0;3.0;10303.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;14.0;141.0;14103.0;98.0;10303.0;98.0;14_141_14103
158412;17.0;1.0;2.0;5575.0;240.0;1.0;2.0;4.0;2.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;6.0;98;4.0;4.0;10.0;2000.0;998.0;998.0;998.0;10.0;98.0;15.0;151.0;15101.0;98.0;98.0;98.0;15_151_15101
6288059;16.0;1.0;1.0;10067.0;616.0;1.0;2.0;2.0;2.0;58.0;1.0;98.0;998.0;99.0;99.0;999.0;2.0;13104.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;12.0;1984.0;998.0;999.0;998.0;8.0;98.0;13.0;131.0;13110.0;98.0;99.0;13104.0;13_131_13110
9536027;4.0;1.0;1.0;13001.0;1312.0;1.0;1.0;1.0;1.0;43.0;1.0;98.0;998.0;3.0;9112.0;998.0;99.0;99.0;999.0;9999.0;99.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;2.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;999.0;12.0;98.0;9.0;91.0;9101.0;98.0;9112.0;99.0;9_91_9101
9589102;7.0;1.0;2.0;13127.0;638.0;1.0;1.0;1.0;1.0;30.0;1.0;98.0;998.0;3.0;9120.0;998.0;2.0;9120.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;J;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;9.0;91.0;9101.0;98.0;9120.0;9120.0;9_91_9101
10635438;21.0;1.0;2.0;12721.0;399.0;1.0;1.0;1.0;1.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;8.0;83.0;8301.0;98.0;98.0;13101.0;8_83_8301
9319384;6.0;2.0;32.0;1502.0;21.0;2.0;2.0;2.0;2.0;30.0;1.0;98.0;998.0;3.0;13122.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;8.0;2.0;1.0;1.0;98.0;6.0;98;2.0;99.0;6.0;2016.0;998.0;998.0;998.0;9.0;1.0;9.0;91.0;9111.0;98.0;13122.0;98.0;9_91_9111
502976;6.0;1.0;5.0;14013.0;690.0;1.0;2.0;2.0;2.0;79.0;1.0;98.0;998.0;99.0;99.0;999.0;2.0;10104.0;998.0;9998.0;98.0;2.0;4.0;8.0;99.0;2.0;98.0;98.0;6.0;98;0.0;98.0;98.0;9998.0;998.0;999.0;998.0;12.0;98.0;14.0;141.0;14101.0;98.0;99.0;10104.0;14_141_14101
12614361;2.0;1.0;4.0;4176.0;492.0;1.0;1.0;1.0;1.0;68.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;7.0;71.0;7102.0;98.0;98.0;98.0;7_71_7102
8911761;9.0;1.0;1.0;3983.0;515.0;1.0;2.0;4.0;2.0;33.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;2.0;98.0;98.0;1.0;A;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;3.0;98.0;9.0;92.0;9206.0;98.0;98.0;98.0;9_92_9206
