;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
14133596;1.0;1.0;1.0;14991.0;83.0;1.0;1.0;1.0;1.0;79.0;1.0;98.0;998.0;3.0;13110.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;6.0;2.0;2.0;98.0;98.0;1.0;N;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;5.0;57.0;5705.0;98.0;13110.0;98.0;5_57_5705
14138658;1.0;1.0;2.0;1089.0;367.0;1.0;4.0;14.0;2.0;13.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;99.0;99.0;99.0;98.0;98;98.0;10780000.0;98.0;9998.0;998.0;998.0;998.0;7.0;99.0;5.0;57.0;5705.0;98.0;98.0;98.0;5_57_5705
15918957;2.0;1.0;4.0;806.0;98.0;1.0;1.0;1.0;1.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;2101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;4.0;41.0;4102.0;98.0;98.0;2101.0;4_41_4102
6541795;5.0;1.0;3.0;15928.0;1422.0;1.0;1.0;1.0;1.0;61.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5301.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13108.0;98.0;98.0;5301.0;13_131_13108
6463942;6.0;1.0;2.0;15629.0;1678.0;1.0;3.0;5.0;1.0;14.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13131.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;1.0;13.0;131.0;13109.0;98.0;98.0;13131.0;13_131_13109
16626355;24.0;1.0;3.0;13384.0;399.0;1.0;1.0;1.0;2.0;77.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;997.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;7.0;98;6.0;6.0;7.0;1971.0;998.0;998.0;998.0;6.0;98.0;3.0;31.0;3101.0;98.0;98.0;997.0;3_31_3101
2770919;2.0;1.0;2.0;4269.0;1264.0;1.0;3.0;5.0;2.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13130.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;6.0;98;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13129.0;98.0;98.0;13130.0;13_131_13129
6101317;6.0;1.0;3.0;6441.0;508.0;1.0;1.0;1.0;1.0;61.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13130.0;998.0;9998.0;98.0;2.0;4.0;12.0;99.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13110.0;98.0;98.0;13130.0;13_131_13110
15079660;17.0;1.0;1.0;15531.0;1246.0;1.0;2.0;4.0;1.0;26.0;2.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;5.0;51.0;5109.0;98.0;98.0;98.0;5_51_5109
12466462;1.0;1.0;2.0;14276.0;904.0;1.0;2.0;2.0;2.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;6.0;98;3.0;3.0;7.0;2011.0;998.0;998.0;998.0;9.0;98.0;7.0;71.0;7109.0;98.0;98.0;98.0;7_71_7109
16910752;1.0;1.0;9.0;3536.0;153.0;1.0;2.0;4.0;2.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;7.0;98.0;998.0;2011.0;1.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;T;3.0;3.0;8.0;2012.0;998.0;998.0;170.0;12.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
2906852;6.0;1.0;4.0;5939.0;730.0;1.0;2.0;5.0;1.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13112.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;;;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13128.0;98.0;98.0;13112.0;13_131_13128
3332401;2.0;1.0;8.0;13702.0;415.0;1.0;1.0;1.0;2.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13111.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;6.0;98;2.0;2.0;2.0;1989.0;998.0;998.0;998.0;9.0;98.0;13.0;131.0;13125.0;98.0;98.0;13111.0;13_131_13125
2837997;7.0;1.0;3.0;5223.0;784.0;1.0;1.0;1.0;1.0;85.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13123.0;998.0;9998.0;98.0;2.0;2.0;5.0;2.0;2.0;98.0;98.0;8.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;13.0;131.0;13129.0;98.0;98.0;13123.0;13_131_13129
4006859;7.0;1.0;5.0;12256.0;707.0;1.0;2.0;5.0;1.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;1.0;3.0;8.0;2.0;2.0;98.0;98.0;1.0;M;98.0;98.0;98.0;9998.0;998.0;998.0;999.0;11.0;98.0;13.0;131.0;13122.0;98.0;98.0;99.0;13_131_13122
6505553;2.0;1.0;4.0;1963.0;1271.0;1.0;2.0;4.0;2.0;25.0;1.0;98.0;998.0;8.0;98.0;998.0;7.0;98.0;998.0;2016.0;1.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;N;1.0;1.0;9.0;2015.0;998.0;170.0;170.0;14.0;98.0;13.0;131.0;13108.0;98.0;98.0;98.0;13_131_13108
8184984;7.0;2.0;23.0;9918.0;54.0;1.0;1.0;1.0;2.0;80.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;7.0;98;1.0;1.0;4.0;1987.0;998.0;998.0;998.0;0.0;98.0;10.0;103.0;10301.0;98.0;98.0;98.0;10_103_10301
9177811;2.0;1.0;4.0;14747.0;2290.0;1.0;2.0;4.0;1.0;50.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;1.0;;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;1.0;9.0;91.0;9115.0;98.0;98.0;98.0;9_91_9115
9706902;14.0;1.0;4.0;9253.0;370.0;1.0;2.0;5.0;1.0;20.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;12.0;2.0;1.0;1.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;1.0;9.0;91.0;9101.0;98.0;98.0;98.0;9_91_9101
8720593;7.0;1.0;5.0;14929.0;555.0;1.0;3.0;12.0;2.0;2.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;99.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;10.0;101.0;10101.0;98.0;98.0;98.0;10_101_10101
5573188;13.0;1.0;10.0;6106.0;99.0;1.0;2.0;7.0;2.0;21.0;1.0;98.0;998.0;3.0;7301.0;998.0;2.0;7301.0;998.0;9998.0;98.0;1.0;2.0;12.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;13.0;131.0;13114.0;98.0;7301.0;7301.0;13_131_13114
9922819;1.0;1.0;1.0;16032.0;185.0;1.0;4.0;5.0;1.0;2.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;8.0;84.0;8412.0;98.0;98.0;98.0;16_162_16205
8922463;8.0;2.0;7.0;5787.0;62.0;1.0;3.0;5.0;2.0;14.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;1.0;9.0;92.0;9205.0;98.0;98.0;98.0;9_92_9205
14205540;1.0;1.0;6.0;12332.0;237.0;1.0;2.0;2.0;2.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;1.0;1.0;98.0;6.0;98;2.0;2.0;2.0;2000.0;998.0;998.0;998.0;6.0;1.0;5.0;57.0;5701.0;98.0;98.0;98.0;5_57_5701
17078853;9.0;1.0;1.0;8148.0;401.0;1.0;2.0;2.0;2.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;2201.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;O;2.0;1.0;7.0;2012.0;998.0;998.0;998.0;16.0;98.0;2.0;21.0;2101.0;98.0;98.0;2201.0;2_21_2101
7385296;4.0;1.0;5.0;11474.0;188.0;1.0;1.0;1.0;1.0;63.0;1.0;98.0;998.0;3.0;3101.0;998.0;2.0;3101.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13101.0;98.0;3101.0;3101.0;13_131_13101
10433322;1.0;1.0;3.0;4910.0;1163.0;1.0;3.0;5.0;1.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;8.0;83.0;8303.0;98.0;98.0;98.0;8_83_8303
2927726;7.0;1.0;5.0;15206.0;89.0;1.0;2.0;5.0;1.0;29.0;1.0;98.0;998.0;9.0;98.0;124.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;21.0;998.0;1.0;98.0;13.0;131.0;13128.0;98.0;98.0;98.0;13_131_13128
12250525;3.0;1.0;1.0;2504.0;97.0;1.0;2.0;2.0;2.0;34.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;7.0;12.0;1.0;2.0;98.0;98.0;1.0;P;2.0;2.0;5.0;2013.0;998.0;998.0;998.0;17.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
3073309;7.0;1.0;1.0;3408.0;316.0;1.0;2.0;2.0;2.0;61.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;6.0;98;4.0;4.0;7.0;1977.0;998.0;998.0;998.0;9.0;98.0;13.0;131.0;13127.0;98.0;98.0;98.0;13_131_13127
2374390;17.0;1.0;7.0;15756.0;120.0;1.0;3.0;5.0;2.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13106.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;13.0;132.0;13201.0;98.0;98.0;13106.0;13_132_13201
2139543;8.0;1.0;1.0;9155.0;1275.0;1.0;3.0;5.0;1.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13110.0;998.0;9998.0;98.0;1.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;132.0;13201.0;98.0;98.0;13110.0;13_132_13201
14152948;3.0;1.0;1.0;697.0;136.0;1.0;3.0;5.0;1.0;30.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;5.0;57.0;5704.0;98.0;98.0;98.0;5_57_5704
16754365;9.0;1.0;1.0;4923.0;48.0;1.0;4.0;5.0;2.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;1.0;2.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;2.0;2.0;22.0;2201.0;98.0;98.0;98.0;2_22_2201
9038715;5.0;2.0;62.0;5149.0;51.0;1.0;1.0;1.0;1.0;62.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;1.0;1.0;98.0;6.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;1.0;9.0;91.0;9121.0;98.0;98.0;98.0;9_91_9121
1687824;3.0;2.0;27.0;10356.0;752.0;1.0;3.0;6.0;2.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13109.0;998.0;9998.0;98.0;1.0;4.0;12.0;2.0;2.0;98.0;98.0;1.0;P;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;133.0;13302.0;98.0;98.0;13109.0;13_133_13302
13122963;1.0;1.0;5.0;9596.0;1601.0;1.0;2.0;15.0;2.0;25.0;2.0;98.0;998.0;3.0;13109.0;998.0;2.0;13109.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;1.0;1.0;98.0;1.0;I;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;1.0;6.0;62.0;6201.0;98.0;13109.0;13109.0;6_62_6201
10397758;1.0;1.0;1.0;3777.0;52.0;1.0;1.0;1.0;2.0;80.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8301.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;6.0;98;4.0;4.0;8.0;1970.0;998.0;998.0;998.0;15.0;98.0;8.0;83.0;8304.0;98.0;98.0;8301.0;8_83_8304
592317;10.0;1.0;2.0;10718.0;659.0;1.0;29.0;17.0;1.0;26.0;2.0;98.0;998.0;3.0;13101.0;998.0;2.0;13101.0;998.0;9998.0;98.0;1.0;1.0;12.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;14.0;141.0;14101.0;98.0;13101.0;13101.0;14_141_14101
17386385;1.0;1.0;2.0;15400.0;479.0;1.0;4.0;5.0;2.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;2.0;10101.0;998.0;9998.0;98.0;1.0;0.0;1.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;1.0;11.0;1101.0;98.0;98.0;10101.0;1_11_1101
4088153;1.0;1.0;2.0;4909.0;393.0;1.0;3.0;5.0;1.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13201.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13121.0;98.0;98.0;13201.0;13_131_13121
8520127;1.0;1.0;4.0;11890.0;1227.0;1.0;4.0;12.0;2.0;31.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;N;1.0;1.0;6.0;2004.0;998.0;998.0;998.0;17.0;98.0;10.0;101.0;10105.0;98.0;98.0;98.0;10_101_10105
8792323;17.0;1.0;1.0;2056.0;81.0;1.0;2.0;2.0;2.0;74.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;;7.0;98;5.0;5.0;2.0;1975.0;998.0;998.0;998.0;0.0;98.0;10.0;101.0;10101.0;98.0;98.0;98.0;10_101_10101
3717135;1.0;1.0;8.0;15147.0;265.0;1.0;16.0;17.0;1.0;27.0;4.0;98.0;170.0;8.0;98.0;998.0;7.0;98.0;998.0;9999.0;1.0;2.0;8.0;12.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;170.0;170.0;170.0;17.0;98.0;13.0;131.0;13123.0;98.0;98.0;98.0;13_131_13123
6476981;1.0;1.0;3.0;5130.0;288.0;1.0;1.0;1.0;2.0;45.0;1.0;98.0;998.0;3.0;13101.0;998.0;7.0;98.0;998.0;2008.0;2.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;Z;2.0;2.0;3.0;1996.0;998.0;998.0;170.0;12.0;98.0;13.0;131.0;13108.0;98.0;13101.0;98.0;13_131_13108
246773;3.0;2.0;50.0;354.0;74.0;1.0;2.0;4.0;2.0;25.0;1.0;98.0;998.0;3.0;10302.0;998.0;2.0;10303.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;2.0;T;2.0;2.0;9.0;2012.0;998.0;998.0;998.0;12.0;98.0;14.0;142.0;14204.0;98.0;10302.0;10303.0;14_142_14204
10038720;1.0;1.0;2.0;12580.0;411.0;1.0;1.0;1.0;1.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;99.0;99.0;99.0;2.0;98.0;98.0;1.0;I;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;8.0;84.0;8404.0;98.0;98.0;98.0;16_162_16203
1707214;4.0;1.0;4.0;4735.0;1516.0;1.0;4.0;5.0;1.0;21.0;1.0;98.0;998.0;3.0;13125.0;998.0;2.0;13125.0;998.0;9998.0;98.0;1.0;3.0;11.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;13.0;133.0;13302.0;98.0;13125.0;13125.0;13_133_13302
8646394;3.0;1.0;16.0;1632.0;806.0;1.0;1.0;1.0;1.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10108.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;M;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;10.0;101.0;10101.0;98.0;98.0;10108.0;10_101_10101
5129614;1.0;1.0;1.0;2208.0;666.0;1.0;3.0;5.0;1.0;7.0;1.0;98.0;998.0;3.0;13111.0;998.0;2.0;13112.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;13.0;131.0;13116.0;98.0;13111.0;13112.0;13_131_13116
8920234;5.0;2.0;24.0;2851.0;61.0;1.0;2.0;2.0;2.0;55.0;1.0;98.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;6.0;98;2.0;2.0;6.0;1986.0;998.0;999.0;998.0;6.0;98.0;9.0;92.0;9205.0;98.0;99.0;98.0;9_92_9205
5649167;3.0;1.0;2.0;2254.0;323.0;1.0;5.0;5.0;2.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13113.0;98.0;98.0;98.0;13_131_13113
16445036;1.0;1.0;3.0;8982.0;171.0;1.0;3.0;8.0;1.0;64.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;6.0;2.0;;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;3.0;32.0;3201.0;98.0;98.0;98.0;3_32_3201
1712926;5.0;2.0;14.0;12216.0;321.0;1.0;2.0;6.0;2.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13128.0;998.0;9998.0;98.0;2.0;3.0;12.0;2.0;2.0;98.0;98.0;3.0;G;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;13.0;133.0;13302.0;98.0;98.0;13128.0;13_133_13302
12944923;2.0;2.0;24.0;4218.0;38.0;1.0;3.0;5.0;2.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;6.0;63.0;6305.0;98.0;98.0;98.0;6_63_6305
10572879;17.0;1.0;6.0;14658.0;110.0;1.0;4.0;5.0;2.0;10.0;1.0;98.0;998.0;3.0;16101.0;998.0;2.0;13117.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;8.0;83.0;8301.0;98.0;8401.0;13117.0;8_83_8301
11467938;5.0;1.0;10.0;14957.0;878.0;1.0;3.0;14.0;2.0;72.0;99.0;99.0;999.0;99.0;99.0;999.0;99.0;99.0;999.0;9999.0;99.0;2.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99;99.0;99.0;99.0;9999.0;999.0;999.0;999.0;99.0;99.0;8.0;81.0;8103.0;99.0;99.0;99.0;8_81_8103
9537057;4.0;1.0;1.0;13001.0;1666.0;1.0;1.0;1.0;1.0;20.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;1.0;2.0;11.0;2.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;9.0;91.0;9101.0;98.0;98.0;13101.0;9_91_9101
