;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
16256160;14.0;1.0;4.0;6904.0;1218.0;1.0;4.0;8.0;2.0;79.0;1.0;98.0;998.0;3.0;2201.0;998.0;2.0;3101.0;998.0;9998.0;98.0;2.0;1.0;5.0;2.0;2.0;98.0;98.0;99.0;99;5.0;5.0;4.0;1974.0;998.0;998.0;998.0;1.0;98.0;4.0;41.0;4101.0;98.0;2201.0;3101.0;4_41_4101
5035894;1.0;;2.0;11945.0;495.0;1.0;3.0;14.0;1.0;75.0;99.0;99.0;999.0;99.0;99.0;999.0;99.0;99.0;999.0;9999.0;99.0;2.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99;98.0;98.0;98.0;9998.0;999.0;999.0;999.0;99.0;99.0;13.0;131.0;13117.0;99.0;99.0;99.0;13_131_13117
2869195;2.0;1.0;6.0;11895.0;479.0;1.0;2.0;2.0;2.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13121.0;998.0;9998.0;98.0;1.0;4.0;8.0;1.0;2.0;98.0;98.0;5.0;98;2.0;2.0;10.0;2004.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13128.0;98.0;98.0;13121.0;13_131_13128
9104742;3.0;1.0;1.0;15086.0;590.0;1.0;3.0;5.0;2.0;17.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;8.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;9.0;91.0;9119.0;98.0;98.0;98.0;9_91_9119
2616395;5.0;1.0;4.0;250.0;391.0;1.0;6.0;11.0;2.0;21.0;3.0;13110.0;998.0;3.0;13110.0;998.0;2.0;13110.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;G;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13131.0;13110.0;13110.0;13110.0;13_131_13131
8056046;1.0;1.0;1.0;13930.0;349.0;1.0;1.0;1.0;1.0;39.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10104.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;10.0;103.0;10303.0;98.0;98.0;10104.0;
2323983;16.0;1.0;4.0;2704.0;557.0;1.0;2.0;2.0;1.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13111.0;998.0;9998.0;98.0;2.0;8.0;12.0;1.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;132.0;13201.0;98.0;98.0;13111.0;13_132_13201
5524352;11.0;1.0;6.0;13188.0;1700.0;1.0;2.0;2.0;2.0;60.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;;7.0;98;2.0;2.0;3.0;1980.0;998.0;998.0;998.0;14.0;98.0;13.0;131.0;13114.0;98.0;98.0;13101.0;13_131_13114
14653905;4.0;2.0;4.0;433.0;26.0;1.0;1.0;1.0;2.0;76.0;1.0;98.0;998.0;99.0;99.0;999.0;99.0;99.0;999.0;9999.0;99.0;2.0;4.0;5.0;2.0;2.0;98.0;98.0;7.0;98;4.0;4.0;6.0;1974.0;998.0;999.0;999.0;4.0;98.0;5.0;54.0;5404.0;98.0;99.0;99.0;5_54_5404
2206194;10.0;1.0;6.0;7044.0;456.0;1.0;1.0;1.0;2.0;59.0;1.0;98.0;998.0;3.0;13129.0;998.0;2.0;13129.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;C;3.0;3.0;8.0;1997.0;998.0;998.0;998.0;10.0;98.0;13.0;132.0;13201.0;98.0;13129.0;13129.0;13_132_13201
6831324;1.0;1.0;5.0;7693.0;721.0;1.0;4.0;5.0;2.0;9.0;1.0;98.0;998.0;3.0;13127.0;998.0;2.0;13127.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;13.0;131.0;13105.0;98.0;13127.0;13127.0;13_131_13105
13406942;3.0;1.0;4.0;11125.0;1216.0;1.0;5.0;12.0;1.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;6.0;61.0;6108.0;98.0;98.0;98.0;6_61_6108
14680433;5.0;1.0;3.0;10895.0;1291.0;1.0;5.0;5.0;2.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;5.0;54.0;5402.0;98.0;98.0;98.0;5_54_5402
9100090;1.0;1.0;2.0;3556.0;971.0;1.0;6.0;12.0;2.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;9.0;91.0;9119.0;98.0;98.0;98.0;9_91_9119
10908831;6.0;1.0;4.0;3222.0;38.0;1.0;3.0;5.0;1.0;20.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8108.0;998.0;9998.0;98.0;1.0;2.0;12.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;8.0;81.0;8112.0;98.0;98.0;8108.0;8_81_8112
6732756;8.0;1.0;3.0;5517.0;321.0;1.0;5.0;5.0;2.0;17.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;7.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;13.0;131.0;13106.0;98.0;98.0;98.0;13_131_13106
13351961;2.0;1.0;1.0;6366.0;667.0;1.0;4.0;5.0;2.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;6.0;61.0;6109.0;98.0;98.0;98.0;6_61_6109
1852229;6.0;1.0;7.0;11406.0;67.0;1.0;6.0;12.0;1.0;2.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;133.0;13301.0;98.0;98.0;98.0;13_133_13301
873456;3.0;1.0;2.0;1345.0;692.0;1.0;10.0;14.0;2.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;997.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;13.0;136.0;13601.0;98.0;98.0;997.0;13_136_13601
3935520;4.0;1.0;2.0;1046.0;502.0;1.0;3.0;5.0;2.0;20.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13123.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;S;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;13.0;131.0;13122.0;98.0;98.0;13123.0;13_131_13122
4698231;16.0;1.0;1.0;12715.0;1394.0;1.0;1.0;1.0;2.0;70.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;997.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;7.0;98;5.0;3.0;4.0;1976.0;998.0;998.0;998.0;6.0;98.0;13.0;131.0;13119.0;98.0;98.0;997.0;13_131_13119
3336479;2.0;1.0;9.0;8574.0;256.0;1.0;3.0;14.0;2.0;25.0;1.0;98.0;998.0;3.0;13130.0;998.0;2.0;6301.0;998.0;9998.0;98.0;1.0;1.0;11.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;13.0;131.0;13125.0;98.0;13130.0;6301.0;13_131_13125
10954009;4.0;2.0;22.0;12330.0;127.0;1.0;3.0;5.0;2.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;A;1.0;1.0;1.0;2013.0;998.0;998.0;998.0;12.0;98.0;8.0;81.0;8111.0;98.0;98.0;98.0;8_81_8111
16827081;12.0;1.0;3.0;4163.0;418.0;1.0;1.0;1.0;1.0;44.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;1.0;4.0;98.0;3.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;4.0;2.0;22.0;2201.0;98.0;98.0;98.0;2_22_2201
1608902;2.0;2.0;11.0;14820.0;79.0;1.0;1.0;1.0;1.0;52.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5502.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;133.0;13303.0;98.0;98.0;5502.0;13_133_13303
12192624;2.0;1.0;3.0;10771.0;1181.0;1.0;1.0;1.0;1.0;64.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;73.0;7304.0;98.0;98.0;98.0;7_73_7304
11502150;3.0;1.0;3.0;5909.0;84.0;1.0;1.0;1.0;1.0;44.0;1.0;98.0;998.0;3.0;8106.0;998.0;2.0;8106.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;8.0;81.0;8102.0;98.0;8106.0;8106.0;8_81_8102
1183866;4.0;2.0;9.0;15645.0;304.0;1.0;1.0;1.0;1.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;134.0;13403.0;98.0;98.0;98.0;13_134_13403
5670669;5.0;1.0;1.0;7862.0;818.0;1.0;4.0;16.0;2.0;48.0;3.0;13131.0;998.0;4.0;98.0;998.0;3.0;98.0;998.0;2013.0;1.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;1.0;T;4.0;4.0;99.0;9999.0;998.0;604.0;604.0;12.0;98.0;13.0;131.0;13113.0;13131.0;98.0;98.0;13_131_13113
6553884;6.0;1.0;1.0;5981.0;647.0;1.0;1.0;1.0;1.0;63.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;3.0;S;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13108.0;98.0;98.0;98.0;13_131_13108
6276192;15.0;1.0;2.0;8835.0;758.0;1.0;1.0;1.0;2.0;70.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4302.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;6.0;98;4.0;4.0;11.0;1987.0;998.0;998.0;998.0;6.0;98.0;13.0;131.0;13110.0;98.0;98.0;4302.0;13_131_13110
1348468;5.0;1.0;3.0;3047.0;1302.0;1.0;5.0;11.0;2.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;2.0;98.0;98.0;1.0;G;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;15.0;98.0;13.0;134.0;13401.0;98.0;98.0;98.0;13_134_13401
2204624;10.0;1.0;6.0;7044.0;25.0;1.0;2.0;2.0;2.0;52.0;1.0;98.0;998.0;2.0;98.0;998.0;;13109.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;6.0;1992.0;998.0;998.0;998.0;12.0;98.0;13.0;132.0;13201.0;98.0;98.0;13109.0;13_132_13201
265316;3.0;2.0;30.0;13454.0;34.0;1.0;6.0;12.0;2.0;32.0;3.0;14204.0;998.0;3.0;10101.0;998.0;2.0;14204.0;998.0;9998.0;98.0;99.0;2.0;7.0;2.0;2.0;98.0;98.0;2.0;A;2.0;2.0;3.0;2009.0;998.0;998.0;998.0;10.0;98.0;14.0;142.0;14203.0;14204.0;10101.0;14204.0;14_142_14203
4244976;3.0;1.0;2.0;475.0;1325.0;1.0;2.0;5.0;1.0;30.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13120.0;98.0;98.0;13101.0;13_131_13120
13592010;8.0;1.0;4.0;9843.0;998.0;1.0;2.0;2.0;2.0;32.0;1.0;98.0;998.0;3.0;6108.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;12.0;1.0;2.0;98.0;98.0;120000.0;Z;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;17.0;98.0;6.0;61.0;6101.0;98.0;6108.0;98.0;6_61_6101
3384184;2.0;1.0;19.0;10904.0;492.0;1.0;5.0;5.0;1.0;8.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;13.0;131.0;13125.0;98.0;98.0;98.0;13_131_13125
8834720;5.0;1.0;1.0;10022.0;55.0;1.0;2.0;5.0;2.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;8.0;2.0;1.0;1.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;9.0;92.0;9211.0;98.0;98.0;98.0;9_92_9211
15786509;14.0;1.0;1.0;13495.0;45.0;1.0;2.0;5.0;2.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;4.0;42.0;4204.0;98.0;98.0;98.0;4_42_4204
12341388;10.0;1.0;2.0;4667.0;693.0;1.0;2.0;5.0;2.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8112.0;998.0;9998.0;98.0;1.0;4.0;8.0;2.0;1.0;1.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;7.0;73.0;7301.0;98.0;98.0;8112.0;7_73_7301
16885141;1.0;1.0;1.0;13833.0;1030.0;1.0;1.0;1.0;2.0;68.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;2302.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;7.0;98;2.0;2.0;3.0;1972.0;998.0;998.0;998.0;17.0;98.0;2.0;21.0;2101.0;98.0;98.0;2302.0;2_21_2101
808854;1.0;1.0;2.0;11227.0;1292.0;1.0;3.0;14.0;1.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13501.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;13.0;136.0;13602.0;98.0;98.0;13501.0;13_136_13602
1419361;6.0;1.0;12.0;15861.0;947.0;1.0;4.0;12.0;1.0;4.0;3.0;13112.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;134.0;13401.0;13112.0;98.0;98.0;13_134_13401
5402585;4.0;1.0;3.0;10633.0;80.0;1.0;3.0;5.0;2.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;12.0;1.0;2.0;98.0;98.0;1.0;;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13114.0;98.0;98.0;98.0;13_131_13114
12427895;6.0;1.0;2.0;2748.0;46.0;1.0;1.0;1.0;2.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13130.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;O;1.0;1.0;10.0;1988.0;998.0;998.0;998.0;12.0;98.0;7.0;72.0;7201.0;98.0;98.0;13130.0;7_72_7201
3917107;3.0;1.0;9.0;877.0;1091.0;1.0;1.0;1.0;2.0;69.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13130.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;7.0;98;3.0;3.0;6.0;1975.0;998.0;998.0;998.0;10.0;98.0;13.0;131.0;13122.0;98.0;98.0;13130.0;13_131_13122
5904377;1.0;1.0;2.0;9378.0;779.0;1.0;4.0;5.0;1.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13127.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;D;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13111.0;98.0;98.0;13127.0;13_131_13111
8679018;6.0;1.0;1.0;5571.0;1506.0;1.0;2.0;2.0;2.0;38.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;1.0;1.0;11.0;2013.0;998.0;998.0;998.0;17.0;98.0;10.0;101.0;10101.0;98.0;98.0;98.0;10_101_10101
1884697;1.0;2.0;9.0;9867.0;200.0;1.0;4.0;5.0;2.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;99.0;12.0;2.0;2.0;98.0;98.0;1.0;O;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;13.0;132.0;13202.0;98.0;98.0;98.0;13_132_13202
14113146;12.0;1.0;9.0;8433.0;623.0;1.0;1.0;1.0;1.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;2.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;5.0;58.0;5801.0;98.0;98.0;98.0;5_58_5801
7777416;3.0;1.0;1.0;6519.0;649.0;1.0;3.0;15.0;1.0;38.0;1.0;98.0;998.0;2.0;98.0;998.0;4.0;98.0;998.0;2002.0;2.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;J;98.0;98.0;98.0;9998.0;998.0;998.0;32.0;15.0;98.0;12.0;121.0;12101.0;98.0;98.0;98.0;12_121_12101
8192169;9.0;1.0;1.0;13636.0;434.0;1.0;3.0;12.0;1.0;31.0;1.0;98.0;998.0;3.0;10302.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;10.0;103.0;10301.0;98.0;10302.0;98.0;10_103_10301
8654160;4.0;1.0;1.0;3072.0;643.0;1.0;2.0;2.0;2.0;56.0;99.0;99.0;999.0;2.0;98.0;998.0;2.0;8106.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;99.0;99.0;99.0;1.0;I;3.0;3.0;6.0;2003.0;999.0;998.0;998.0;11.0;99.0;10.0;10100000.0;10101.0;99.0;98.0;8106.0;10_101_10101
16521241;6.0;1.0;9.0;1292.0;1574.0;1.0;5.0;5.0;2.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;3.0;31.0;3101.0;98.0;98.0;98.0;3_31_3101
3192661;4.0;1.0;2.0;9098.0;186.0;1.0;4.0;2.0;2.0;63.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6303.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;2.0;98.0;98.0;1.0;Z;4.0;3.0;2.0;1973.0;998.0;998.0;998.0;3.0;98.0;13.0;131.0;13126.0;98.0;98.0;6303.0;13_131_13126
8148657;5.0;1.0;9.0;8597.0;1308.0;1.0;5.0;15.0;2.0;2.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;10.0;103.0;10301.0;98.0;98.0;98.0;10_103_10301
2172799;9.0;1.0;1.0;2865.0;773.0;1.0;2.0;2.0;2.0;64.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13109.0;998.0;9998.0;98.0;99.0;4.0;9.0;2.0;2.0;98.0;98.0;1520000.0;98;2.0;2.0;2.0;1987.0;998.0;998.0;998.0;10.0;98.0;13.0;132.0;13201.0;98.0;98.0;13109.0;13_132_13201
13134431;1.0;1.0;2.0;4649.0;351.0;1.0;4.0;6.0;1.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;6.0;12.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;6.0;61.0;6117.0;98.0;98.0;13101.0;6_61_6117
