;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
10071281;5.0;2.0;49.0;4033.0;12.0;1.0;1.0;1.0;1.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;8.0;84.0;8402.0;98.0;98.0;98.0;16_161_16102
12147094;5.0;2.0;3.0;13582.0;23.0;1.0;4.0;12.0;1.0;19.0;1.0;98.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;999.0;998.0;9.0;98.0;7.0;73.0;7307.0;98.0;99.0;98.0;7_73_7307
7806174;4.0;1.0;5.0;8632.0;576.0;1.0;5.0;10.0;2.0;77.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9114.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;7.0;98;2.0;2.0;6.0;1966.0;998.0;998.0;998.0;6.0;98.0;12.0;121.0;12101.0;98.0;98.0;9114.0;12_121_12101
5658945;4.0;1.0;1.0;5996.0;620.0;1.0;6.0;8.0;2.0;71.0;1.0;98.0;998.0;3.0;15101.0;998.0;2.0;10301.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;2.0;98.0;98.0;7.0;98;3.0;3.0;4.0;1971.0;998.0;998.0;998.0;5.0;98.0;13.0;131.0;13113.0;98.0;15101.0;10301.0;13_131_13113
4672044;14.0;1.0;8.0;6972.0;731.0;1.0;3.0;5.0;1.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;M;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13119.0;98.0;98.0;98.0;13_131_13119
1953941;2.0;1.0;9.0;13750.0;876.0;1.0;3.0;5.0;1.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13110.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;132.0;13201.0;98.0;98.0;13110.0;13_132_13201
11607849;5.0;1.0;3.0;12648.0;104.0;1.0;6.0;12.0;1.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;8.0;81.0;8101.0;98.0;98.0;98.0;8_81_8101
9902792;1.0;2.0;901.0;14089.0;12.0;1.0;3.0;10.0;2.0;89.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;6.0;98;9.0;6.0;4.0;1968.0;998.0;998.0;998.0;0.0;98.0;8.0;84.0;8414.0;98.0;98.0;98.0;16_162_16201
14007369;8.0;1.0;1.0;10731.0;212.0;1.0;1.0;1.0;1.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5109.0;998.0;9998.0;98.0;2.0;1.0;11.0;2.0;2.0;98.0;98.0;1.0;J;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;5.0;58.0;5801.0;98.0;98.0;5109.0;5_58_5801
9665055;10.0;2.0;6.0;3703.0;72.0;1.0;3.0;5.0;1.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;9.0;91.0;9101.0;98.0;98.0;98.0;9_91_9101
9910015;1.0;1.0;2.0;5423.0;221.0;1.0;1.0;1.0;2.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;Z;2.0;2.0;9.0;1992.0;998.0;998.0;998.0;12.0;98.0;8.0;84.0;8413.0;98.0;98.0;98.0;16_161_16107
160987;17.0;1.0;3.0;1595.0;404.0;1.0;3.0;12.0;2.0;13.0;1.0;98.0;998.0;2.0;98.0;998.0;8.0;98.0;600.0;9999.0;2.0;1.0;7.0;5.0;2.0;1.0;2.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;5.0;7.0;2.0;15.0;151.0;15101.0;98.0;98.0;98.0;15_151_15101
4554019;7.0;1.0;9.0;14961.0;951.0;1.0;1.0;1.0;2.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;;8.0;2.0;2.0;98.0;98.0;1.0;C;1.0;1.0;3.0;2003.0;998.0;998.0;998.0;10.0;98.0;13.0;131.0;13119.0;98.0;98.0;13101.0;13_131_13119
16340468;17.0;1.0;4.0;11847.0;292.0;1.0;1.0;1.0;1.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;8.0;98.0;862.0;2011.0;1.0;2.0;4.0;8.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;862.0;12.0;98.0;4.0;41.0;4101.0;98.0;98.0;98.0;4_41_4101
6817407;1.0;1.0;1.0;14401.0;357.0;1.0;2.0;4.0;2.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;11.0;2015.0;;998.0;998.0;12.0;98.0;13.0;131.0;13105.0;98.0;98.0;98.0;13_131_13105
8856828;1.0;1.0;1.0;14551.0;241.0;1.0;3.0;12.0;1.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;9.0;92.0;9210.0;98.0;98.0;98.0;9_92_9210
13158006;3.0;2.0;9.0;7647.0;75.0;1.0;1.0;1.0;1.0;54.0;1.0;98.0;998.0;3.0;11101.0;998.0;2.0;7101.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;6.0;61.0;6117.0;98.0;11101.0;7101.0;6_61_6117
1221790;1.0;1.0;7.0;5622.0;907.0;1.0;4.0;5.0;2.0;12.0;1.0;98.0;998.0;3.0;13401.0;998.0;2.0;13401.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;13.0;134.0;13402.0;98.0;13401.0;13401.0;13_134_13402
14756534;2.0;1.0;2.0;15374.0;173.0;1.0;1.0;1.0;2.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7406.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;S;2.0;2.0;11.0;2015.0;998.0;998.0;998.0;17.0;98.0;5.0;53.0;5302.0;98.0;98.0;7406.0;5_53_5302
3805692;4.0;1.0;12.0;9330.0;315.0;1.0;1.0;1.0;1.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13109.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13123.0;98.0;98.0;13109.0;13_131_13123
1455882;8.0;1.0;3.0;1315.0;229.0;1.0;1.0;1.0;2.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5109.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;Z;1.0;1.0;1.0;2007.0;998.0;998.0;998.0;17.0;98.0;13.0;134.0;13401.0;98.0;98.0;5109.0;13_134_13401
997460;1.0;1.0;7.0;10420.0;1088.0;1.0;3.0;;1.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13402.0;998.0;9998.0;98.0;1.0;2.0;11.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;13.0;135.0;13501.0;98.0;98.0;13402.0;13_135_13501
7141091;2.0;1.0;5.0;7973.0;614.0;1.0;3.0;11.0;2.0;19.0;1.0;98.0;998.0;8.0;98.0;998.0;7.0;98.0;998.0;2015.0;1.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;6.0;98;1.0;1.0;1.0;2017.0;998.0;170.0;170.0;11.0;98.0;13.0;131.0;13103.0;98.0;98.0;98.0;13_131_13103
2613598;5.0;1.0;3.0;14694.0;896.0;1.0;2.0;5.0;1.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;13.0;131.0;13131.0;98.0;98.0;98.0;13_131_13131
15142204;19.0;1.0;1.0;5052.0;212.0;1.0;1.0;1.0;1.0;63.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;1.0;J;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;5.0;51.0;5109.0;98.0;98.0;98.0;5_51_5109
756709;4.0;1.0;5.0;3915.0;1270.0;1.0;2.0;2.0;2.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13124.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;6.0;98;4.0;4.0;5.0;1999.0;998.0;998.0;998.0;12.0;98.0;13.0;136.0;13604.0;98.0;98.0;13124.0;13_136_13604
2594152;4.0;1.0;2.0;7706.0;574.0;1.0;6.0;5.0;1.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13201.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;1.0;10.0;4.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;1.0;13.0;131.0;13131.0;98.0;98.0;13201.0;13_131_13131
14582780;2.0;1.0;9.0;11226.0;272.0;1.0;5.0;8.0;2.0;73.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;2.0;98.0;98.0;7.0;98;4.0;4.0;10.0;1979.0;998.0;998.0;998.0;3.0;98.0;5.0;55.0;5501.0;98.0;98.0;98.0;5_55_5501
1312012;3.0;1.0;2.0;9273.0;290.0;1.0;4.0;5.0;2.0;2.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;134.0;13401.0;98.0;98.0;98.0;13_134_13401
10967846;1.0;1.0;1.0;8900.0;11.0;1.0;9.0;17.0;1.0;22.0;2.0;98.0;998.0;9.0;98.0;862.0;8.0;98.0;862.0;2015.0;1.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;862.0;862.0;15.0;98.0;8.0;81.0;8110.0;98.0;98.0;98.0;8_81_8110
3064759;6.0;1.0;5.0;10582.0;568.0;1.0;4.0;5.0;2.0;33.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;6.0;12.0;1.0;2.0;98.0;98.0;1.0;Q;1.0;1.0;11.0;2006.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13127.0;98.0;98.0;98.0;13_131_13127
12945984;3.0;2.0;14.0;8689.0;67.0;1.0;2.0;2.0;2.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;6.0;98;1.0;1.0;6.0;2007.0;998.0;998.0;998.0;12.0;98.0;6.0;63.0;6305.0;98.0;98.0;98.0;6_63_6305
6816341;1.0;1.0;1.0;14401.0;13.0;1.0;2.0;11.0;1.0;33.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;8.0;2.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;13.0;131.0;13105.0;98.0;98.0;98.0;13_131_13105
13791372;2.0;1.0;4.0;9278.0;1146.0;1.0;5.0;11.0;2.0;26.0;1.0;98.0;998.0;3.0;5801.0;998.0;2.0;5801.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;4.0;98;1.0;1.0;7.0;2016.0;998.0;998.0;998.0;16.0;98.0;5.0;58.0;5804.0;98.0;5801.0;5801.0;5_58_5804
13069323;11.0;1.0;4.0;15798.0;187.0;1.0;3.0;5.0;1.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;6.0;63.0;6301.0;;98.0;98.0;6_63_6301
9951305;2.0;2.0;42.0;1256.0;204.0;1.0;6.0;5.0;1.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;8.0;84.0;8409.0;98.0;98.0;98.0;16_163_16303
10311076;2.0;2.0;19.0;3041.0;178.0;1.0;4.0;5.0;1.0;31.0;3.0;8301.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;12.0;2.0;2.0;98.0;98.0;1.0;M;98.0;98.0;98.0;9998.0;998.0;999.0;998.0;14.0;98.0;8.0;83.0;8311.0;8301.0;99.0;98.0;8_83_8311
15068434;16.0;1.0;6.0;1075.0;748.0;1.0;4.0;5.0;2.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5804.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;99.0;99.0;99.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;99.0;5.0;51.0;5109.0;98.0;98.0;5804.0;5_51_5109
799733;5.0;1.0;1.0;2206.0;231.0;1.0;4.0;5.0;1.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;997.0;998.0;9998.0;98.0;1.0;4.0;8.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;136.0;13603.0;98.0;98.0;997.0;13_136_13603
16928284;1.0;1.0;;13329.0;241.0;1.0;1.0;1.0;1.0;39.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
1731704;1.0;1.0;3.0;14833.0;1755.0;1.0;2.0;15.0;1.0;26.0;1.0;98.0;998.0;9.0;98.0;332.0;8.0;98.0;332.0;2016.0;1.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;332.0;332.0;0.0;98.0;13.0;133.0;13301.0;98.0;98.0;98.0;13_133_13301
5815630;5.0;1.0;8.0;14437.0;998.0;1.0;1.0;1.0;1.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13401.0;998.0;9998.0;98.0;2.0;5.0;12.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13112.0;98.0;98.0;13401.0;13_131_13112
9744383;18.0;1.0;3.0;6002.0;281.0;1.0;1.0;1.0;2.0;59.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9120.0;998.0;9998.0;98.0;99.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;M;2.0;;7.0;1998.0;998.0;998.0;998.0;12.0;98.0;9.0;91.0;9101.0;98.0;98.0;9120.0;9_91_9101
13233874;4.0;1.0;6.0;6235.0;1200.0;1.0;4.0;5.0;1.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;6.0;61.0;6115.0;98.0;98.0;98.0;6_61_6115
502741;6.0;1.0;5.0;14013.0;615.0;1.0;4.0;5.0;2.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;14.0;141.0;14101.0;98.0;98.0;98.0;14_141_14101
2792166;3.0;1.0;4.0;1214.0;986.0;1.0;1.0;1.0;1.0;62.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6107.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13129.0;98.0;98.0;6107.0;13_131_13129
3018279;3.0;1.0;1.0;12507.0;677.0;1.0;2.0;5.0;1.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;997.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;;998.0;998.0;3.0;98.0;13.0;131.0;13127.0;98.0;98.0;997.0;13_131_13127
10098373;3.0;1.0;4.0;9815.0;425.0;1.0;2.0;12.0;1.0;20.0;1.0;98.0;998.0;2.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;999.0;12.0;98.0;8.0;84.0;8401.0;98.0;98.0;99.0;16_161_16101
2360597;17.0;1.0;4.0;15569.0;231.0;1.0;5.0;5.0;2.0;17.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;;98.0;1.0;3.0;7.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;13.0;132.0;13201.0;98.0;98.0;98.0;13_132_13201
3140478;13.0;1.0;1.0;12546.0;652.0;1.0;5.0;12.0;1.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;5.0;98.0;998.0;2016.0;1.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;68.0;0.0;98.0;13.0;131.0;13127.0;98.0;98.0;98.0;13_131_13127
15082304;17.0;1.0;2.0;11656.0;636.0;1.0;3.0;15.0;1.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;5.0;51.0;;98.0;98.0;98.0;5_51_5109
5793750;5.0;1.0;2.0;10998.0;35.0;1.0;1.0;1.0;1.0;35.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13131.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;13.0;131.0;13112.0;98.0;98.0;13131.0;13_131_13112
13538250;2.0;1.0;1.0;10959.0;442.0;1.0;1.0;1.0;2.0;82.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16101.0;998.0;9998.0;98.0;2.0;99.0;9.0;2.0;2.0;98.0;98.0;7.0;98;9.0;6.0;6.0;1966.0;998.0;998.0;998.0;99.0;98.0;6.0;61.0;6101.0;98.0;98.0;8401.0;6_61_6101
1461875;8.0;1.0;4.0;14981.0;655.0;1.0;1.0;1.0;1.0;55.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;134.0;13401.0;98.0;98.0;13101.0;13_134_13401
16236036;9.0;2.0;38.0;8499.0;22.0;1.0;2.0;4.0;2.0;54.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8101.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;4.0;98;3.0;3.0;3.0;1997.0;998.0;998.0;998.0;12.0;98.0;4.0;41.0;4101.0;98.0;98.0;8101.0;4_41_4101
17420441;4.0;1.0;3.0;3096.0;1497.0;1.0;1.0;1.0;1.0;64.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;1.0;10.0;97.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;10.0;1.0;11.0;1101.0;98.0;98.0;98.0;1_11_1101
3145748;13.0;1.0;3.0;462.0;537.0;1.0;3.0;5.0;2.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;99.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;;131.0;13127.0;98.0;98.0;98.0;13_131_13127
4544755;7.0;1.0;7.0;7147.0;846.0;1.0;1.0;1.0;1.0;51.0;1.0;98.0;998.0;3.0;13107.0;998.0;2.0;13104.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;13.0;131.0;13119.0;98.0;13107.0;13104.0;13_131_13119
8396066;2.0;1.0;1.0;8269.0;155.0;1.0;2.0;2.0;2.0;59.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;;7.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;9.0;1988.0;998.0;998.0;998.0;12.0;98.0;10.0;102.0;10201.0;98.0;98.0;98.0;10_102_10201
13523276;1.0;1.0;1.0;3250.0;607.0;1.0;4.0;5.0;2.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;6.0;61.0;6102.0;98.0;98.0;98.0;6_61_6102
14179063;3.0;2.0;1.0;10917.0;593.0;1.0;3.0;14.0;2.0;46.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;12.0;2.0;2.0;98.0;98.0;1.0;G;1.0;1.0;4.0;2011.0;998.0;998.0;998.0;16.0;98.0;5.0;57.0;5703.0;98.0;98.0;98.0;5_57_5703
12489048;9.0;2.0;26.0;3898.0;27.0;1.0;2.0;2.0;2.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;14103.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;1.0;1.0;98.0;6.0;98;2.0;2.0;5.0;2008.0;998.0;998.0;998.0;8.0;1.0;7.0;71.0;7109.0;98.0;98.0;14103.0;7_71_7109
12264988;4.0;1.0;2.0;11166.0;263.0;1.0;5.0;5.0;1.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
8128910;5.0;1.0;5.0;9852.0;1198.0;1.0;3.0;5.0;2.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;14204.0;998.0;9998.0;98.0;1.0;99.0;12.0;2.0;1.0;1.0;98.0;1.0;I;1.0;1.0;1.0;2010.0;998.0;998.0;998.0;99.0;1.0;10.0;103.0;10301.0;98.0;98.0;14204.0;10_103_10301
6951777;9.0;1.0;2.0;4354.0;944.0;1.0;4.0;12.0;1.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;11760000.0;98.0;98.0;9998.0;998.0;998.0;999.0;0.0;98.0;13.0;131.0;13105.0;98.0;98.0;99.0;13_131_13105
12030183;3.0;1.0;3.0;459.0;1804.0;1.0;1.0;1.0;2.0;61.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7402.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;2.0;98.0;98.0;1.0;T;5.0;4.0;9.0;1990.0;998.0;998.0;998.0;5.0;98.0;7.0;74.0;7401.0;98.0;98.0;7402.0;7_74_7401
10559022;17.0;1.0;2.0;969.0;239.0;1.0;1.0;1.0;1.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;8.0;83.0;8301.0;98.0;98.0;98.0;8_83_8301
6054618;3.0;1.0;4.0;10292.0;119.0;1.0;2.0;4.0;1.0;28.0;1.0;98.0;998.0;3.0;13201.0;998.0;2.0;13118.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13110.0;98.0;13201.0;13118.0;13_131_13110
15612295;1.0;1.0;2.0;2044.0;308.0;1.0;1.0;1.0;1.0;86.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;6.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;4.0;43.0;4303.0;98.0;98.0;98.0;4_43_4303
10953904;4.0;2.0;22.0;12330.0;49.0;1.0;2.0;2.0;2.0;65.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;99.0;99;3.0;3.0;11.0;1977.0;998.0;998.0;998.0;6.0;98.0;8.0;81.0;8111.0;98.0;98.0;98.0;8_81_8111
