;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
15225218;8.0;2.0;1.0;8228.0;325.0;1.0;2.0;2.0;2.0;70.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;6.0;98;2.0;2.0;4.0;1972.0;998.0;998.0;998.0;0.0;98.0;5.0;51.0;5105.0;98.0;98.0;98.0;5_51_5105
2035862;5.0;1.0;2.0;1184.0;1281.0;1.0;3.0;5.0;2.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;13.0;132.0;13201.0;98.0;98.0;98.0;13_132_13201
11268650;1.0;1.0;1.0;3834.0;1094.0;1.0;3.0;5.0;1.0;38.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;99.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;8.0;81.0;8107.0;98.0;98.0;98.0;8_81_8107
4322311;8.0;1.0;1.0;15643.0;339.0;1.0;3.0;6.0;1.0;24.0;1.0;98.0;998.0;4.0;98.0;998.0;3.0;98.0;998.0;9999.0;2.0;99.0;3.0;11.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;604.0;604.0;15.0;98.0;13.0;131.0;13120.0;98.0;98.0;98.0;13_131_13120
2329913;16.0;1.0;6.0;12587.0;189.0;1.0;3.0;5.0;2.0;30.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13116.0;998.0;9998.0;98.0;2.0;3.0;1870000.0;1.0;2.0;98.0;98.0;4.0;98;3.0;2.0;8.0;2011.0;998.0;998.0;998.0;15.0;98.0;13.0;132.0;13201.0;98.0;98.0;13116.0;13_132_13201
3158613;2.0;1.0;1.0;6090.0;246.0;1.0;2.0;2.0;2.0;48.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8104.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;Q;4.0;3.0;2.0;1998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13126.0;98.0;98.0;8104.0;13_131_13126
12822404;14.0;1.0;3.0;5569.0;730.0;1.0;3.0;5.0;1.0;8.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
10285489;8.0;2.0;11.0;7755.0;76.0;1.0;2.0;4.0;2.0;53.0;1.0;98.0;998.0;3.0;13101.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;99.0;99.0;99.0;6.0;98;3.0;3.0;9.0;2009.0;998.0;998.0;998.0;6.0;99.0;8.0;83.0;8313.0;98.0;13101.0;13101.0;8_83_8313
14631528;8.0;1.0;3.0;7974.0;1375.0;1.0;1.0;1.0;2.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4101.0;998.0;9998.0;98.0;2.0;2.0;11.0;2.0;2.0;98.0;98.0;6.0;98;5.0;5.0;12.0;2002.0;998.0;998.0;998.0;14.0;98.0;5.0;55.0;5501.0;98.0;98.0;4101.0;
1025889;2.0;1.0;7.0;9487.0;2075.0;1.0;2.0;2.0;1.0;38.0;2.0;98.0;998.0;3.0;997.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;12.0;2.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;13.0;135.0;13501.0;98.0;997.0;98.0;13_135_13501
14862431;4.0;1.0;1.0;10792.0;307.0;1.0;2.0;15.0;2.0;20.0;1.0;98.0;998.0;3.0;5703.0;998.0;2.0;13106.0;998.0;9998.0;98.0;1.0;2.0;12.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;5.0;51.0;5109.0;98.0;5703.0;13106.0;5_51_5109
4493857;5.0;1.0;8.0;701.0;135.0;1.0;1.0;1.0;2.0;77.0;1.0;98.0;998.0;3.0;13103.0;998.0;2.0;7201.0;998.0;9998.0;98.0;2.0;4.0;6.0;2.0;2.0;98.0;98.0;7.0;98;4.0;3.0;6.0;1976.0;998.0;998.0;998.0;4.0;98.0;13.0;131.0;13119.0;98.0;13103.0;7201.0;13_131_13119
7612360;17.0;1.0;1.0;13726.0;988.0;1.0;3.0;5.0;1.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
6971886;10.0;1.0;2.0;12682.0;1402.0;1.0;5.0;17.0;2.0;34.0;2.0;98.0;998.0;9.0;98.0;332.0;8.0;98.0;332.0;2016.0;1.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;1.0;A;1.0;1.0;2.0;2002.0;998.0;332.0;332.0;11.0;98.0;13.0;131.0;13105.0;98.0;98.0;98.0;13_131_13105
5287464;2.0;1.0;1.0;8565.0;1152.0;1.0;3.0;5.0;2.0;19.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13114.0;998.0;9998.0;98.0;1.0;1.0;12.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;13.0;131.0;13115.0;98.0;98.0;13114.0;13_131_13115
17047896;7.0;1.0;2.0;3300.0;271.0;1.0;1.0;1.0;1.0;44.0;1.0;98.0;998.0;8.0;98.0;998.0;7.0;98.0;998.0;2015.0;1.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;170.0;170.0;12.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
3354157;2.0;1.0;12.0;9022.0;934.0;1.0;7.0;5.0;2.0;12.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;6.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;13.0;131.0;13125.0;98.0;98.0;98.0;13_131_13125
12492461;11.0;1.0;1.0;7939.0;350.0;1.0;4.0;5.0;1.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;7.0;71.0;7109.0;98.0;98.0;98.0;7_71_7109
13754873;17.0;1.0;1.0;13377.0;583.0;1.0;3.0;5.0;1.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;11.0;2.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;6.0;61.0;6101.0;98.0;98.0;98.0;6_61_6101
2602112;5.0;1.0;1.0;4026.0;248.0;1.0;6.0;5.0;2.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13131.0;98.0;98.0;98.0;13_131_13131
14215305;2.0;1.0;1.0;6145.0;1548.0;1.0;1.0;1.0;1.0;59.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;57.0;5701.0;98.0;98.0;98.0;5_57_5701
4727345;17.0;1.0;5.0;7797.0;464.0;1.0;3.0;5.0;2.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;6.0;98;1.0;1.0;6.0;2014.0;998.0;998.0;998.0;8.0;98.0;13.0;131.0;13119.0;98.0;98.0;98.0;13_131_13119
6399313;2.0;1.0;1.0;6459.0;965.0;1.0;1.0;1.0;1.0;25.0;1.0;98.0;998.0;3.0;13401.0;998.0;2.0;13401.0;998.0;9998.0;98.0;1.0;2.0;11.0;2.0;2.0;98.0;98.0;1.0;J;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;13.0;131.0;13109.0;;13401.0;13401.0;13_131_13109
16970315;2.0;1.0;3.0;7633.0;375.0;1.0;3.0;5.0;1.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;I;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
6372743;21.0;1.0;3.0;1119.0;476.0;1.0;2.0;2.0;2.0;63.0;1.0;98.0;998.0;99.0;99.0;999.0;2.0;9201.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;99.0;99.0;99.0;6.0;98;5.0;5.0;9.0;1987.0;998.0;999.0;998.0;8.0;99.0;13.0;131.0;13110.0;98.0;99.0;9201.0;13_131_13110
5842643;6.0;1.0;3.0;3722.0;704.0;1.0;3.0;11.0;1.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13112.0;98.0;98.0;98.0;13_131_13112
9472453;1.0;1.0;1.0;15893.0;22.0;1.0;6.0;5.0;1.0;20.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;99.0;12.0;2.0;2.0;98.0;98.0;99.0;99;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;9.0;91.0;9102.0;98.0;98.0;98.0;9_91_9102
11766768;25.0;1.0;3.0;10577.0;1311.0;1.0;4.0;5.0;2.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;8.0;81.0;8101.0;98.0;98.0;98.0;8_81_8101
5447959;7.0;1.0;4.0;11631.0;1097.0;1.0;1.0;1.0;1.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;2.0;13.0;1.0;2.0;98.0;98.0;1.0;K;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;19.0;98.0;13.0;131.0;13114.0;98.0;98.0;13101.0;13_131_13114
11678359;16.0;1.0;3.0;793.0;1130.0;1.0;1.0;1.0;1.0;52.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;5.0;2.0;1.0;1.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;1.0;8.0;81.0;8101.0;98.0;98.0;98.0;8_81_8101
15116184;17.0;1.0;11.0;16042.0;534.0;1.0;2.0;2.0;2.0;54.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;8.0;98;2.0;2.0;12.0;1997.0;998.0;998.0;998.0;8.0;98.0;5.0;51.0;5109.0;98.0;98.0;98.0;5_51_5109
16091787;18.0;1.0;3.0;12361.0;104.0;1.0;1.0;1.0;2.0;44.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;2101.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;6.0;98;3.0;3.0;1.0;2009.0;998.0;998.0;998.0;15.0;98.0;4.0;41.0;4102.0;98.0;98.0;2101.0;4_41_4102
17221178;18.0;1.0;1.0;6405.0;560.0;1.0;4.0;12.0;1.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
11588910;11.0;;15.0;14789.0;1588.0;1.0;2.0;4.0;2.0;28.0;1.0;98.0;998.0;3.0;8106.0;998.0;2.0;8101.0;998.0;9998.0;98.0;2.0;1.0;11.0;2.0;2.0;98.0;98.0;1.0;I;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;8.0;81.0;8102.0;98.0;8106.0;8101.0;8_81_8102
8070268;4.0;1.0;1.0;8678.0;327.0;1.0;2.0;2.0;2.0;38.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;14203.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;1.0;98.0;1.0;Q;1.0;1.0;12.0;1998.0;998.0;998.0;998.0;12.0;1.0;10.0;103.0;10303.0;98.0;98.0;14203.0;10_103_10303
1112746;2.0;1.0;1.0;11005.0;335.0;1.0;3.0;5.0;1.0;12.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;6.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;13.0;134.0;13404.0;98.0;98.0;98.0;13_134_13404
5437552;7.0;1.0;2.0;7445.0;585.0;1.0;1.0;1.0;1.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;13.0;1.0;2.0;98.0;98.0;1.0;Q;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;20.0;98.0;13.0;131.0;13114.0;98.0;98.0;98.0;13_131_13114
17517497;10.0;1.0;6.0;7571.0;50.0;1.0;4.0;5.0;1.0;3.0;2.0;98.0;998.0;1.0;98.0;998.0;2.0;2101.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;1.0;11.0;1101.0;98.0;98.0;2101.0;1_11_1101
4808288;19.0;1.0;10.0;2157.0;1166.0;1.0;2.0;4.0;1.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13121.0;998.0;9998.0;98.0;2.0;3.0;8.0;2.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;13.0;131.0;13119.0;98.0;98.0;13121.0;13_131_13119
1228646;1.0;1.0;10.0;6478.0;554.0;1.0;1.0;1.0;1.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13404.0;998.0;9998.0;98.0;2.0;;5.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;13.0;134.0;13402.0;98.0;98.0;13404.0;13_134_13402
11601858;3.0;1.0;1.0;9200.0;1414.0;1.0;3.0;5.0;2.0;34.0;1.0;98.0;998.0;3.0;8103.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;N;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;8.0;81.0;8101.0;98.0;8103.0;98.0;8_81_8101
2985437;10.0;1.0;3.0;14061.0;47.0;1.0;1.0;1.0;2.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9112.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;1.0;1.0;98.0;6.0;98;3.0;3.0;9.0;2014.0;998.0;998.0;998.0;5.0;1.0;13.0;131.0;13128.0;98.0;98.0;9112.0;13_131_13128
11779716;26.0;1.0;3.0;5370.0;775.0;1.0;1.0;1.0;1.0;51.0;3.0;8105.0;998.0;3.0;8105.0;998.0;2.0;8201.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;1.0;1.0;98.0;1.0;N;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;1.0;8.0;81.0;8101.0;8105.0;8105.0;8201.0;8_81_8101
15142076;19.0;1.0;1.0;5052.0;162.0;1.0;2.0;2.0;2.0;79.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13504.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;99.0;99.0;99.0;6.0;98;4.0;3.0;2.0;1977.0;998.0;998.0;998.0;6.0;99.0;5.0;51.0;5109.0;98.0;98.0;13504.0;5_51_5109
10501664;4.0;1.0;4.0;14483.0;626.0;1.0;3.0;5.0;2.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8302.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;Q;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;8.0;83.0;8301.0;98.0;98.0;8302.0;8_83_8301
11758677;25.0;1.0;1.0;14266.0;946.0;1.0;4.0;12.0;1.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;8.0;81.0;8101.0;98.0;98.0;98.0;8_81_8101
3919795;3.0;1.0;10.0;6376.0;262.0;1.0;2.0;2.0;2.0;59.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13123.0;998.0;9998.0;98.0;2.0;3.0;13.0;1.0;2.0;98.0;98.0;1.0;P;1.0;1.0;4.0;1988.0;998.0;998.0;998.0;20.0;98.0;13.0;131.0;13122.0;98.0;98.0;13123.0;13_131_13122
12939093;1.0;1.0;1.0;12997.0;1424.0;1.0;2.0;5.0;1.0;22.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;6.0;63.0;6305.0;98.0;98.0;98.0;6_63_6305
8798252;17.0;1.0;3.0;15051.0;512.0;1.0;1.0;1.0;1.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;2.0;11.0;2.0;1.0;1.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;1.0;10.0;101.0;10101.0;98.0;98.0;13101.0;10_101_10101
15614499;2.0;2.0;58.0;7588.0;79.0;1.0;5.0;14.0;2.0;19.0;99.0;99.0;999.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;99.0;99.0;5.0;99.0;2.0;98.0;98.0;5.0;98;99.0;99.0;99.0;9999.0;999.0;999.0;998.0;99.0;98.0;4.0;43.0;4303.0;99.0;99.0;98.0;4_43_4303
7321758;1.0;1.0;2.0;4563.0;253.0;1.0;1.0;1.0;1.0;26.0;1.0;98.0;998.0;9.0;98.0;380.0;8.0;98.0;380.0;2013.0;1.0;2.0;3.0;12.0;2.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;150.0;150.0;15.0;98.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
12103830;;2.0;18.0;931.0;24.0;1.0;2.0;2.0;2.0;28.0;3.0;13129.0;998.0;3.0;13101.0;998.0;2.0;10303.0;998.0;9998.0;98.0;2.0;99.0;8.0;2.0;2.0;98.0;98.0;1.0;M;1.0;1.0;6.0;2015.0;998.0;998.0;998.0;99.0;98.0;7.0;73.0;7309.0;13129.0;13101.0;10303.0;7_73_7309
5171831;3.0;1.0;3.0;10179.0;601.0;1.0;3.0;5.0;2.0;6.0;1.0;98.0;998.0;3.0;13128.0;998.0;2.0;13128.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13116.0;98.0;13128.0;13128.0;13_131_13116
6345893;19.0;1.0;3.0;2713.0;864.0;1.0;3.0;12.0;2.0;20.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13110.0;98.0;98.0;98.0;13_131_13110
15230719;1.0;1.0;3.0;15596.0;706.0;1.0;1.0;1.0;1.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;14104.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;5.0;51.0;5103.0;98.0;98.0;14104.0;5_51_5103
383085;1.0;1.0;3.0;3540.0;495.0;1.0;2.0;2.0;2.0;66.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9103.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;6.0;98;4.0;4.0;3.0;1973.0;998.0;998.0;998.0;0.0;98.0;14.0;141.0;14106.0;98.0;98.0;9103.0;14_141_14106
17275119;1.0;1.0;1.0;7074.0;287.0;1.0;4.0;5.0;1.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;1101.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;1.0;2.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;2.0;1.0;11.0;1107.0;98.0;98.0;1101.0;1_11_1107
10009595;1.0;1.0;1.0;4944.0;1333.0;1.0;1.0;1.0;2.0;50.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16106.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;6.0;98;4.0;4.0;5.0;2000.0;998.0;998.0;998.0;6.0;98.0;8.0;84.0;8405.0;98.0;98.0;8411.0;16_163_16302
