;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
2720614;6.0;1.0;1.0;1965.0;883.0;1.0;2.0;4.0;1.0;66.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7000.0;998.0;9998.0;98.0;2.0;7.0;12.0;1.0;2.0;98.0;98.0;3.0;P;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13130.0;98.0;98.0;7000.0;13_131_13130
21907;3.0;1.0;4.0;15713.0;68.0;1.0;4.0;5.0;1.0;38.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;12.0;1.0;2.0;98.0;98.0;8.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;15.0;151.0;15101.0;98.0;98.0;98.0;15_151_15101
9086966;9.0;1.0;1.0;14068.0;157.0;1.0;5.0;5.0;1.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;99.0;99.0;99.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;9.0;91.0;9120.0;98.0;98.0;98.0;9_91_9120
11740216;21.0;1.0;1.0;7729.0;945.0;1.0;1.0;1.0;2.0;22.0;1.0;98.0;998.0;3.0;16101.0;998.0;2.0;16101.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;8.0;81.0;8101.0;98.0;8401.0;8401.0;8_81_8101
14008905;8.0;1.0;1.0;10731.0;813.0;1.0;5.0;5.0;1.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8112.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;1.0;2.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;2.0;5.0;58.0;5801.0;98.0;98.0;8112.0;5_58_5801
4853767;20.0;1.0;11.0;13192.0;885.0;1.0;7.0;10.0;2.0;89.0;1.0;98.0;998.0;3.0;13110.0;998.0;2.0;5301.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;2.0;98.0;98.0;7.0;98;3.0;3.0;9.0;1964.0;998.0;998.0;998.0;3.0;98.0;13.0;131.0;13119.0;98.0;13110.0;5301.0;13_131_13119
7448392;9.0;1.0;4.0;2508.0;915.0;1.0;3.0;5.0;1.0;58.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;N;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13101.0;98.0;98.0;98.0;13_131_13101
8482220;1.0;2.0;21.0;3394.0;66.0;1.0;4.0;5.0;2.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;A;1.0;1.0;5.0;2014.0;998.0;998.0;998.0;12.0;98.0;10.0;101.0;10107.0;98.0;98.0;98.0;10_101_10107
12552492;5.0;1.0;4.0;14865.0;1721.0;1.0;3.0;5.0;1.0;7.0;1.0;98.0;998.0;3.0;7201.0;998.0;2.0;7201.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;1.0;7.0;71.0;7105.0;98.0;7201.0;7201.0;7_71_7105
16473288;1.0;1.0;7.0;11518.0;66.0;1.0;2.0;4.0;2.0;37.0;1.0;98.0;998.0;3.0;2201.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;N;5.0;5.0;4.0;2009.0;998.0;998.0;998.0;14.0;98.0;3.0;31.0;3102.0;98.0;2201.0;13101.0;3_31_3102
3832345;7.0;1.0;2.0;13308.0;817.0;1.0;196.0;17.0;2.0;65.0;2.0;98.0;998.0;2.0;98.0;998.0;2.0;10301.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;99.0;99.0;99.0;7.0;98;3.0;3.0;3.0;1986.0;998.0;998.0;998.0;17.0;99.0;13.0;131.0;13123.0;98.0;98.0;10301.0;13_131_13123
14002090;2.0;1.0;6.0;13286.0;440.0;1.0;1.0;1.0;1.0;31.0;1.0;98.0;998.0;3.0;5109.0;998.0;2.0;5109.0;998.0;9998.0;98.0;1.0;1.0;11.0;2.0;1.0;1.0;98.0;1.0;N;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;1.0;5.0;58.0;5801.0;98.0;5109.0;5109.0;5_58_5801
11004250;8.0;1.0;5.0;1631.0;1489.0;1.0;1.0;1.0;2.0;54.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;6.0;98;3.0;3.0;7.0;1988.0;998.0;998.0;998.0;11.0;98.0;8.0;81.0;8110.0;98.0;98.0;98.0;8_81_8110
11727479;18.0;1.0;1.0;2133.0;963.0;1.0;3.0;15.0;1.0;24.0;1.0;98.0;998.0;3.0;13501.0;998.0;2.0;13501.0;998.0;9998.0;98.0;1.0;3.0;12.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;8.0;81.0;8101.0;98.0;13501.0;13501.0;8_81_8101
13277107;1.0;1.0;1.0;7497.0;148.0;1.0;1.0;1.0;1.0;52.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6117.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;6.0;61.0;6113.0;98.0;98.0;6117.0;6_61_6113
16642786;1.0;1.0;1.0;596.0;197.0;2.0;1.0;1.0;2.0;43.0;1.0;98.0;998.0;6.0;98.0;998.0;5.0;98.0;998.0;9999.0;1.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;1.0;T;2.0;2.0;7.0;2002.0;998.0;68.0;68.0;14.0;98.0;2.0;23.0;2301.0;98.0;98.0;98.0;2_23_2301
2910164;7.0;1.0;1.0;10072.0;216.0;1.0;4.0;12.0;2.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;M;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13128.0;98.0;98.0;98.0;13_131_13128
6806362;14.0;1.0;2.0;2887.0;407.0;1.0;2.0;2.0;2.0;71.0;1.0;98.0;998.0;99.0;99.0;999.0;2.0;7201.0;998.0;9998.0;98.0;2.0;4.0;5.0;2.0;2.0;98.0;98.0;7.0;98;4.0;4.0;7.0;1973.0;998.0;999.0;998.0;4.0;98.0;13.0;131.0;13106.0;98.0;99.0;7201.0;13_131_13106
4740629;18.0;1.0;3.0;7103.0;366.0;1.0;1.0;1.0;2.0;61.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;3.0;Z;3.0;3.0;4.0;1985.0;998.0;998.0;998.0;9.0;98.0;13.0;131.0;13119.0;98.0;98.0;13101.0;13_131_13119
16387414;3.0;1.0;3.0;14798.0;323.0;1.0;3.0;5.0;1.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;3.0;33.0;3301.0;98.0;98.0;98.0;3_33_3301
1749242;1.0;1.0;9.0;7877.0;110.0;1.0;3.0;5.0;1.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13128.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;13.0;133.0;13301.0;98.0;98.0;13128.0;13_133_13301
10155633;13.0;1.0;2.0;9429.0;383.0;1.0;3.0;14.0;1.0;11.0;99.0;99.0;999.0;99.0;99.0;999.0;99.0;99.0;999.0;9999.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;98.0;98;98.0;98.0;98.0;9998.0;999.0;999.0;999.0;99.0;99.0;8.0;84.0;8401.0;99.0;99.0;99.0;16_161_16101
12657486;4.0;1.0;4.0;14258.0;449.0;1.0;5.0;12.0;1.0;2.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
9262573;5.0;1.0;7.0;15795.0;123.0;1.0;1.0;1.0;2.0;60.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5701.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;6.0;98;2.0;2.0;7.0;1991.0;998.0;998.0;998.0;10.0;98.0;9.0;91.0;9112.0;98.0;98.0;5701.0;9_91_9112
1858026;6.0;2.0;4.0;10807.0;269.0;1.0;8.0;5.0;2.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;133.0;13301.0;98.0;98.0;98.0;13_133_13301
5804308;5.0;1.0;5.0;3301.0;652.0;1.0;5.0;12.0;1.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13112.0;98.0;98.0;98.0;13_131_13112
7061508;6.0;1.0;3.0;13860.0;613.0;2.0;2.0;5.0;1.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;1.0;13.0;131.0;13104.0;98.0;98.0;98.0;13_131_13104
17212229;17.0;1.0;3.0;9663.0;795.0;1.0;4.0;5.0;1.0;19.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;99.0;12.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
4330954;8.0;1.0;4.0;4316.0;703.0;1.0;4.0;12.0;2.0;19.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;5.0;98;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;10.0;98.0;13.0;131.0;13120.0;98.0;98.0;98.0;13_131_13120
7226244;9.0;1.0;3.0;6361.0;903.0;1.0;4.0;14.0;2.0;9.0;1.0;98.0;998.0;3.0;13128.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;1.0;13.0;131.0;13103.0;98.0;13128.0;98.0;13_131_13103
13685845;15.0;1.0;1.0;3805.0;1169.0;1.0;1.0;1.0;2.0;35.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;P;2.0;2.0;1.0;2009.0;998.0;998.0;998.0;17.0;98.0;6.0;61.0;6101.0;98.0;98.0;98.0;6_61_6101
9507491;1.0;1.0;5.0;9755.0;871.0;1.0;3.0;5.0;1.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;9.0;91.0;9101.0;98.0;98.0;98.0;9_91_9101
2614524;5.0;1.0;3.0;14694.0;1139.0;1.0;4.0;11.0;2.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;1.0;1.0;11.0;1.0;99.0;99.0;99.0;1.0;K;0.0;98.0;98.0;9998.0;998.0;998.0;999.0;13.0;99.0;13.0;131.0;13131.0;98.0;98.0;99.0;13_131_13131
4417348;2.0;1.0;3.0;7959.0;500.0;1.0;4.0;5.0;2.0;20.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7101.0;998.0;9998.0;98.0;1.0;8.0;4.0;1.0;2.0;98.0;98.0;8.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13119.0;98.0;98.0;7101.0;13_131_13119
907693;4.0;1.0;6.0;5187.0;1038.0;1.0;4.0;14.0;1.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;4.0;98.0;998.0;9999.0;1.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;32.0;0.0;98.0;13.0;136.0;13601.0;98.0;98.0;98.0;13_136_13601
16861534;1.0;2.0;3.0;6669.0;3.0;1.0;799.0;17.0;1.0;47.0;3.0;2101.0;998.0;3.0;2101.0;998.0;2.0;2101.0;998.0;9998.0;98.0;2.0;2.0;13.0;1.0;2.0;98.0;98.0;1.0;B;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;19.0;98.0;2.0;21.0;2103.0;2101.0;2101.0;2101.0;2_21_2103
15374897;9.0;1.0;1.0;11245.0;343.0;1.0;1.0;1.0;2.0;88.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;7.0;98;3.0;2.0;8.0;1969.0;998.0;998.0;998.0;6.0;98.0;5.0;51.0;5101.0;98.0;98.0;98.0;5_51_5101
1046416;9.0;2.0;23.0;10808.0;61.0;1.0;2.0;2.0;2.0;29.0;1.0;98.0;998.0;3.0;13119.0;998.0;2.0;13111.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;K;2.0;2.0;7.0;2008.0;998.0;998.0;998.0;12.0;98.0;13.0;135.0;13501.0;98.0;13119.0;13111.0;13_135_13501
12388972;18.0;1.0;6.0;2632.0;58.0;1.0;1.0;1.0;2.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;5.0;2.0;2.0;98.0;98.0;1.0;A;2.0;2.0;2.0;1996.0;998.0;998.0;998.0;4.0;98.0;7.0;73.0;7301.0;98.0;98.0;98.0;7_73_7301
8720431;7.0;1.0;5.0;14929.0;499.0;1.0;3.0;5.0;2.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;10.0;101.0;10101.0;98.0;98.0;98.0;10_101_10101
9784088;1.0;1.0;1.0;2752.0;2053.0;1.0;4.0;5.0;1.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;8.0;84.0;8421.0;98.0;98.0;98.0;16_161_16109
14238542;3.0;1.0;2.0;2005.0;588.0;1.0;8.0;12.0;2.0;4.0;99.0;99.0;999.0;1.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;98.0;98;98.0;98.0;98.0;9998.0;999.0;998.0;999.0;99.0;99.0;5.0;57.0;5701.0;99.0;98.0;99.0;5_57_5701
1012781;2.0;1.0;3.0;13887.0;461.0;1.0;1.0;1.0;2.0;63.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;7.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;135.0;13501.0;98.0;98.0;98.0;13_135_13501
11030457;11.0;1.0;2.0;5167.0;45.0;1.0;1.0;1.0;1.0;66.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8106.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;8.0;81.0;8110.0;98.0;98.0;8106.0;8_81_8110
14510324;1.0;1.0;3.0;581.0;96.0;1.0;4.0;15.0;1.0;15.0;2.0;98.0;998.0;3.0;5501.0;998.0;2.0;5501.0;998.0;9998.0;98.0;1.0;6.0;5.0;2.0;1.0;1.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;1.0;5.0;55.0;5502.0;98.0;5501.0;5501.0;5_55_5502
453936;3.0;1.0;1.0;12908.0;113.0;3.0;1.0;1.0;1.0;46.0;1.0;98.0;998.0;3.0;5101.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;14.0;141.0;14101.0;98.0;5101.0;13101.0;14_141_14101
3119723;11.0;1.0;4.0;12679.0;364.0;1.0;2.0;15.0;1.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13112.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;J;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13127.0;98.0;98.0;13112.0;13_131_13127
11655655;15.0;1.0;1.0;5439.0;660.0;1.0;2.0;2.0;2.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16203.0;998.0;9998.0;98.0;2.0;5.0;5.0;2.0;2.0;98.0;98.0;1.0;C;1.0;1.0;12.0;2007.0;998.0;998.0;998.0;5.0;98.0;8.0;81.0;8101.0;98.0;98.0;8404.0;8_81_8101
2483500;1.0;1.0;4.0;15543.0;908.0;1.0;1.0;1.0;2.0;94.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4101.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;8.0;98;5.0;5.0;2.0;1959.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13132.0;98.0;98.0;4101.0;13_131_13132
9962421;3.0;2.0;20.0;6130.0;92.0;1.0;7.0;14.0;1.0;19.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;8.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;8.0;84.0;8408.0;98.0;98.0;98.0;16_162_16204
9293241;10.0;2.0;78.0;10110.0;3.0;1.0;1.0;1.0;1.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;1.0;1.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;1.0;9.0;91.0;9112.0;98.0;98.0;98.0;9_91_9112
14716632;11.0;2.0;12.0;11894.0;265.0;1.0;5.0;5.0;1.0;22.0;1.0;98.0;998.0;3.0;6101.0;998.0;2.0;11201.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;5.0;54.0;5401.0;98.0;6101.0;11201.0;5_54_5401
3391564;2.0;1.0;21.0;14482.0;77.0;1.0;2.0;11.0;1.0;32.0;1.0;98.0;998.0;3.0;13119.0;998.0;4.0;98.0;998.0;9999.0;99.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;M;98.0;98.0;98.0;9998.0;998.0;998.0;32.0;12.0;98.0;13.0;131.0;13125.0;98.0;13119.0;98.0;13_131_13125
4728263;17.0;1.0;5.0;7797.0;738.0;1.0;2.0;2.0;2.0;47.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;3.0;12.0;2.0;2.0;98.0;98.0;1.0;Q;3.0;3.0;11.0;2002.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13119.0;98.0;98.0;13101.0;13_131_13119
1473347;8.0;1.0;7.0;1264.0;163.0;1.0;1.0;1.0;2.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;1.0;2001.0;998.0;998.0;998.0;12.0;98.0;13.0;134.0;13401.0;98.0;98.0;98.0;13_134_13401
5864277;8.0;1.0;1.0;13214.0;606.0;1.0;4.0;5.0;1.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;17640000.0;2.0;4.0;8.0;2.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13112.0;98.0;98.0;98.0;13_131_13112
1587475;14.0;1.0;4.0;10115.0;2445.0;1.0;2.0;2.0;2.0;53.0;1.0;98.0;998.0;3.0;13201.0;998.0;2.0;13120.0;998.0;9998.0;98.0;2.0;3.0;8.0;2.0;2.0;98.0;98.0;3.0;C;3.0;3.0;4.0;1989.0;998.0;998.0;998.0;11.0;98.0;13.0;134.0;13401.0;98.0;13201.0;13120.0;13_134_13401
7001744;2.0;1.0;4.0;816.0;1144.0;1.0;3.0;5.0;1.0;44.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;1.0;O;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13104.0;98.0;98.0;98.0;13_131_13104
