;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
14473859;4.0;2.0;4.0;2659.0;55.0;1.0;5.0;5.0;2.0;11.0;1.0;98.0;998.0;3.0;5501.0;998.0;2.0;5501.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;;998.0;998.0;998.0;5.0;98.0;5.0;55.0;5504.0;98.0;5501.0;5501.0;5_55_5504
13072215;11.0;1.0;4.0;15798.0;1227.0;1.0;1.0;1.0;2.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;1.0;Z;1.0;1.0;11.0;1992.0;998.0;998.0;998.0;9.0;98.0;6.0;63.0;6301.0;98.0;98.0;98.0;6_63_6301
7373682;3.0;1.0;7.0;12964.0;1494.0;1.0;1.0;1.0;1.0;31.0;1.0;98.0;998.0;3.0;13104.0;998.0;2.0;13104.0;998.0;9998.0;98.0;2.0;4.0;8.0;99.0;2.0;98.0;98.0;1.0;K;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13101.0;98.0;13104.0;13104.0;13_131_13101
6981509;1.0;1.0;1.0;885.0;822.0;1.0;1.0;1.0;1.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;11.0;2.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;13.0;131.0;13104.0;98.0;98.0;98.0;13_131_13104
5906923;1.0;1.0;3.0;2186.0;177.0;1.0;5.0;12.0;1.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13111.0;98.0;98.0;98.0;13_131_13111
5954133;5.0;1.0;3.0;1257.0;516.0;1.0;3.0;5.0;1.0;36.0;3.0;4106.0;998.0;3.0;4106.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13111.0;4106.0;4106.0;98.0;13_131_13111
8682378;6.0;1.0;2.0;12558.0;88.0;1.0;2.0;2.0;2.0;43.0;1.0;98.0;998.0;3.0;10301.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;12.0;1.0;2.0;98.0;98.0;190000.0;N;2.0;2.0;8.0;2005.0;998.0;998.0;998.0;17.0;98.0;10.0;101.0;10101.0;98.0;10301.0;98.0;10_101_10101
5145821;1.0;1.0;5.0;2357.0;151.0;1.0;1.0;1.0;1.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;1.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;13.0;131.0;13116.0;98.0;98.0;98.0;13_131_13116
13132752;1.0;1.0;1.0;15740.0;901.0;1.0;6.0;14.0;1.0;26.0;1.0;98.0;998.0;3.0;6101.0;998.0;2.0;6101.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;6.0;61.0;6117.0;98.0;6101.0;6101.0;6_61_6117
1273954;4.0;2.0;15.0;3381.0;14.0;1.0;2.0;5.0;2.0;25.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;4.0;98;1.0;1.0;2.0;2010.0;998.0;998.0;998.0;17.0;98.0;13.0;134.0;13402.0;98.0;98.0;98.0;13_134_13402
11544072;11.0;1.0;3.0;15293.0;293.0;1.0;4.0;12.0;2.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;7.0;2.0;2.0;98.0;98.0;5.0;98;1.0;1.0;3.0;2016.0;998.0;998.0;998.0;10.0;98.0;8.0;81.0;8102.0;98.0;98.0;98.0;8_81_8102
14655758;5.0;1.0;1.0;1235.0;520.0;1.0;1.0;1.0;1.0;47.0;1.0;98.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;999.0;998.0;6.0;98.0;5.0;54.0;5404.0;98.0;99.0;98.0;5_54_5404
7320079;1.0;1.0;1.0;1279.0;569.0;1.0;1.0;1.0;2.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5301.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;8.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13101.0;98.0;98.0;5301.0;13_131_13101
3174628;3.0;1.0;1.0;12922.0;379.0;1.0;2.0;2.0;2.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;8.0;98.0;862.0;1998.0;3.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;3.0;H;2.0;2.0;12.0;2016.0;998.0;998.0;862.0;14.0;98.0;13.0;131.0;13126.0;98.0;98.0;98.0;13_131_13126
5696111;7.0;1.0;1.0;8473.0;798.0;1.0;5.0;2.0;1.0;64.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13127.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13113.0;98.0;98.0;13127.0;13_131_13113
8082083;3.0;2.0;22.0;14383.0;3.0;1.0;2.0;2.0;2.0;68.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;7.0;98;3.0;2.0;3.0;1970.0;998.0;998.0;998.0;0.0;98.0;10.0;103.0;10302.0;98.0;98.0;98.0;10_103_10302
16484534;3.0;1.0;1.0;8311.0;85.0;1.0;1.0;1.0;2.0;79.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;3202.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;1.0;7.0;98.0;7.0;98;9.0;8.0;4.0;1969.0;998.0;998.0;998.0;6.0;7.0;3.0;31.0;3101.0;98.0;98.0;3202.0;3_31_3101
9387202;10.0;2.0;7.0;4224.0;136.0;1.0;3.0;5.0;2.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;1.0;98.0;4.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;9.0;91.0;9108.0;98.0;98.0;98.0;9_91_9108
4971030;3.0;1.0;3.0;14515.0;702.0;1.0;1.0;1.0;2.0;68.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16301.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;7.0;98;3.0;3.0;5.0;1986.0;998.0;998.0;998.0;6.0;98.0;13.0;131.0;13118.0;98.0;98.0;8416.0;13_131_13118
13324662;1.0;2.0;7.0;11757.0;120.0;1.0;3.0;5.0;1.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;99.0;99;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;6.0;61.0;6110.0;98.0;98.0;98.0;6_61_6110
16084437;17.0;1.0;7.0;14511.0;926.0;1.0;6.0;7.0;1.0;30.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;B;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;4.0;41.0;4102.0;98.0;98.0;98.0;4_41_4102
17406828;3.0;1.0;3.0;11541.0;895.0;1.0;3.0;9.0;1.0;64.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;5.0;2.0;1.0;10.0;97.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;10.0;1.0;11.0;1101.0;98.0;98.0;98.0;1_11_1101
17000078;4.0;1.0;1.0;13291.0;105.0;1.0;1.0;1.0;2.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;99.0;99.0;99.0;1.0;Q;3.0;3.0;10.0;2003.0;998.0;998.0;998.0;12.0;99.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
14103758;12.0;1.0;6.0;14297.0;817.0;1.0;6.0;14.0;1.0;30.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;5.0;58.0;5801.0;98.0;98.0;98.0;5_58_5801
9914702;1.0;1.0;4.0;3182.0;1194.0;1.0;1.0;1.0;1.0;30.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16102.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;;998.0;12.0;98.0;8.0;84.0;8413.0;98.0;98.0;8402.0;16_161_16107
11362825;1.0;1.0;2.0;12388.0;1282.0;1.0;7.0;5.0;1.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;8.0;81.0;8105.0;98.0;98.0;98.0;8_81_8105
8537061;5.0;2.0;41.0;7210.0;80.0;1.0;5.0;6.0;2.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;2.0;10101.0;998.0;9998.0;98.0;1.0;99.0;99.0;99.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;1.0;10.0;101.0;10104.0;98.0;98.0;10101.0;10_101_10104
16188774;5.0;1.0;6.0;397.0;1057.0;1.0;2.0;2.0;2.0;69.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4105.0;998.0;9998.0;98.0;2.0;2.0;12.0;2.0;2.0;98.0;98.0;7.0;98;2.0;2.0;12.0;1985.0;998.0;998.0;998.0;14.0;98.0;4.0;41.0;4101.0;98.0;98.0;4105.0;4_41_4101
4822967;20.0;1.0;4.0;7338.0;766.0;1.0;1.0;1.0;1.0;62.0;1.0;98.0;998.0;2.0;;998.0;2.0;6114.0;998.0;;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;6.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;13.0;131.0;13119.0;98.0;98.0;6114.0;13_131_13119
9823361;5.0;1.0;2.0;8844.0;195.0;1.0;3.0;5.0;2.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;8.0;84.0;8418.0;98.0;98.0;98.0;16_161_16108
7724933;1.0;1.0;1.0;13422.0;5.0;1.0;3.0;5.0;2.0;30.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;Q;1.0;1.0;6.0;2013.0;998.0;998.0;998.0;17.0;98.0;12.0;124.0;12401.0;98.0;98.0;98.0;12_124_12401
13308989;4.0;1.0;2.0;4278.0;126.0;1.0;2.0;2.0;2.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;6.0;98;3.0;3.0;11.0;1991.0;998.0;998.0;998.0;6.0;98.0;6.0;61.0;6112.0;98.0;98.0;98.0;6_61_6112
973290;1.0;1.0;1.0;10136.0;71.0;1.0;3.0;5.0;2.0;29.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;8.0;98;1.0;1.0;11.0;2015.0;998.0;998.0;998.0;9.0;98.0;13.0;135.0;13501.0;98.0;98.0;98.0;13_135_13501
7654131;21.0;1.0;1.0;5503.0;428.0;1.0;2.0;4.0;2.0;37.0;1.0;98.0;998.0;3.0;13402.0;998.0;2.0;13119.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;;1.0;Q;1.0;1.0;8.0;2009.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13101.0;98.0;13402.0;13119.0;13_131_13101
1882127;1.0;2.0;2.0;15460.0;304.0;1.0;2.0;4.0;2.0;28.0;1.0;98.0;;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;3.0;Q;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;132.0;13202.0;98.0;98.0;98.0;13_132_13202
4411692;2.0;1.0;1.0;3249.0;1099.0;1.0;1.0;1.0;2.0;67.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9201.0;998.0;9998.0;98.0;2.0;6.0;9.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;2.0;1979.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13119.0;98.0;98.0;9201.0;13_131_13119
1617118;1.0;1.0;1.0;14346.0;1614.0;1.0;3.0;5.0;1.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;13.0;133.0;13302.0;98.0;98.0;98.0;13_133_13302
10502687;4.0;1.0;4.0;14483.0;1095.0;1.0;2.0;2.0;2.0;66.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9115.0;998.0;9998.0;98.0;2.0;3.0;8.0;2.0;2.0;98.0;98.0;1.0;Q;2.0;2.0;5.0;1988.0;998.0;998.0;998.0;11.0;98.0;8.0;83.0;8301.0;98.0;98.0;9115.0;8_83_8301
7606866;16.0;1.0;3.0;3389.0;1252.0;1.0;2.0;5.0;2.0;24.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13119.0;998.0;9998.0;98.0;1.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;M;1.0;1.0;10.0;2010.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13101.0;98.0;98.0;13119.0;13_131_13101
4469538;5.0;1.0;2.0;3111.0;269.0;1.0;2.0;4.0;2.0;33.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13126.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;6.0;98;1.0;1.0;12.0;2013.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13119.0;98.0;98.0;13126.0;13_131_13119
3827422;7.0;1.0;1.0;6531.0;82.0;1.0;1.0;1.0;1.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9115.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13123.0;98.0;98.0;9115.0;13_131_13123
1104266;1.0;1.0;2.0;11822.0;661.0;1.0;2.0;5.0;2.0;37.0;1.0;98.0;998.0;3.0;13101.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;3.0;Z;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;134.0;13404.0;98.0;13101.0;98.0;13_134_13404
14386261;4.0;1.0;3.0;9267.0;110.0;1.0;1.0;1.0;1.0;89.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;5.0;56.0;5601.0;98.0;98.0;98.0;5_56_5601
12562610;5.0;1.0;7.0;13157.0;230.0;1.0;4.0;9.0;2.0;22.0;1.0;98.0;998.0;3.0;7101.0;998.0;2.0;7108.0;998.0;9998.0;98.0;1.0;2.0;11.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;7.0;71.0;7105.0;98.0;7101.0;7108.0;7_71_7105
1932275;2.0;1.0;4.0;12671.0;31.0;1.0;3.0;5.0;2.0;23.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13111.0;998.0;9998.0;98.0;1.0;99.0;99.0;99.0;1.0;1.0;98.0;1.0;G;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;1.0;13.0;132.0;13201.0;98.0;98.0;13111.0;13_132_13201
9000797;15.0;1.0;4.0;1438.0;483.0;1.0;3.0;5.0;2.0;14.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;7.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;9.0;92.0;9201.0;98.0;98.0;98.0;9_92_9201
6969587;10.0;1.0;2.0;12682.0;754.0;1.0;2.0;7.0;1.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13129.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;1.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;13.0;131.0;13105.0;98.0;98.0;13129.0;13_131_13105
5732431;2.0;1.0;2.0;1120.0;939.0;1.0;1.0;1.0;2.0;65.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;S;2.0;2.0;7.0;1984.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13112.0;98.0;98.0;13101.0;13_131_13112
9874047;7.0;2.0;24.0;10444.0;148.0;1.0;5.0;12.0;2.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;8.0;84.0;8416.0;98.0;98.0;98.0;16_163_16301
17229927;18.0;1.0;2.0;8727.0;1377.0;2.0;2.0;4.0;2.0;63.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;8.0;2.0;2.0;98.0;98.0;6.0;98;3.0;3.0;2.0;1986.0;998.0;998.0;998.0;11.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
1325104;4.0;1.0;1.0;9988.0;1505.0;1.0;2.0;2.0;2.0;26.0;1.0;98.0;998.0;2.0;98.0;998.0;;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;2.0;1.0;12.0;2014.0;998.0;998.0;998.0;12.0;98.0;13.0;134.0;13401.0;98.0;98.0;98.0;13_134_13401
17073031;8.0;1.0;3.0;4866.0;677.0;1.0;2.0;2.0;2.0;52.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;2.0;2.0;12.0;1984.0;998.0;998.0;998.0;12.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
7921360;2.0;1.0;1.0;2944.0;423.0;1.0;1.0;1.0;1.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;11.0;112.0;11201.0;98.0;98.0;98.0;11_112_11201
14226519;2.0;1.0;7.0;3796.0;214.0;1.0;4.0;650000.0;2.0;1.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;5.0;57.0;5701.0;98.0;98.0;98.0;5_57_5701
4538060;7.0;1.0;6.0;4120.0;566.0;1.0;2.0;5.0;2.0;9.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;3.0;5.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;1.0;13.0;131.0;13119.0;98.0;98.0;98.0;13_131_13119
14416879;5.0;1.0;8.0;10056.0;1511.0;1.0;5.0;5.0;1.0;8.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7401.0;998.0;9998.0;98.0;1.0;99.0;99.0;99.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;99.0;1.0;5.0;56.0;5601.0;98.0;98.0;7401.0;5_56_5601
4098928;2.0;1.0;1.0;1285.0;447.0;1.0;1.0;1.0;2.0;37.0;1.0;98.0;998.0;5.0;98.0;998.0;3.0;98.0;998.0;2014.0;1.0;2.0;4.0;7.0;1.0;1.0;5.0;98.0;1.0;G;1.0;1.0;4.0;2000.0;998.0;32.0;604.0;12.0;5.0;13.0;131.0;13121.0;98.0;98.0;98.0;13_131_13121
8575703;19.0;2.0;26.0;7586.0;55.0;1.0;2.0;2.0;2.0;54.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;1.0;O;3.0;3.0;8.0;1999.0;998.0;998.0;998.0;12.0;1.0;10.0;101.0;10102.0;98.0;98.0;98.0;10_101_10102
