;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
6059124;3.0;1.0;5.0;13655.0;438.0;1.0;6.0;14.0;2.0;20.0;1.0;98.0;998.0;3.0;10109.0;998.0;2.0;10103.0;998.0;9998.0;98.0;1.0;2.0;12.0;2.0;1.0;10.0;4.0;8.0;98;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;14.0;1.0;13.0;131.0;13110.0;98.0;10109.0;10103.0;13_131_13110
927806;2.0;2.0;6.0;2031.0;42.0;1.0;5.0;11.0;2.0;24.0;2.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;8.0;1.0;2.0;98.0;98.0;5.0;98;2.0;2.0;6.0;2015.0;998.0;998.0;998.0;12.0;98.0;13.0;135.0;13504.0;98.0;98.0;98.0;13_135_13504
11468078;5.0;1.0;10.0;14957.0;928.0;1.0;2.0;2.0;2.0;52.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;1.0;8.0;2.0;2.0;98.0;98.0;6.0;98;3.0;3.0;6.0;2003.0;998.0;998.0;998.0;9.0;98.0;8.0;81.0;8103.0;98.0;98.0;98.0;8_81_8103
263344;2.0;2.0;37.0;10082.0;3.0;1.0;2.0;4.0;2.0;30.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;6.0;98;4.0;4.0;5.0;2015.0;998.0;998.0;998.0;12.0;1.0;14.0;142.0;14203.0;98.0;98.0;98.0;14_142_14203
5456817;8.0;1.0;2.0;10199.0;1158.0;1.0;1.0;1.0;1.0;77.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13126.0;998.0;9998.0;98.0;2.0;4.0;9.0;2.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;13.0;131.0;13114.0;98.0;98.0;13126.0;13_131_13114
14729803;7.0;1.0;1.0;3935.0;106.0;1.0;2.0;2.0;2.0;54.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;2.0;98.0;98.0;6.0;98;2.0;2.0;10.0;2002.0;998.0;998.0;998.0;11.0;98.0;5.0;53.0;5304.0;98.0;98.0;98.0;5_53_5304
6943198;8.0;1.0;5.0;28.0;944.0;1.0;2.0;2.0;2.0;66.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13128.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;6.0;98;6.0;6.0;3.0;1988.0;998.0;998.0;998.0;6.0;98.0;13.0;131.0;13105.0;98.0;98.0;13128.0;13_131_13105
17648;3.0;1.0;1.0;11216.0;2981.0;1.0;1.0;1.0;1.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;15.0;151.0;15101.0;98.0;;98.0;15_151_15101
1787335;2.0;1.0;3.0;14648.0;117.0;1.0;5.0;16.0;2.0;27.0;1.0;98.0;998.0;4.0;98.0;998.0;3.0;98.0;998.0;2015.0;1.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;T;0.0;98.0;98.0;9998.0;;604.0;604.0;17.0;98.0;13.0;133.0;13301.0;98.0;98.0;98.0;13_133_13301
14781616;2.0;1.0;2.0;1831.0;859.0;1.0;1.0;1.0;1.0;74.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6117.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;53.0;5301.0;98.0;98.0;6117.0;5_53_5301
9910134;1.0;1.0;2.0;5423.0;270.0;1.0;2.0;4.0;1.0;27.0;1.0;98.0;998.0;3.0;8101.0;998.0;2.0;8101.0;998.0;9998.0;98.0;2.0;3.0;8.0;2.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;8.0;84.0;8413.0;98.0;8101.0;8101.0;16_161_16107
4609798;10.0;1.0;1.0;8308.0;1267.0;1.0;4.0;5.0;2.0;12.0;1.0;98.0;998.0;4.0;98.0;998.0;3.0;98.0;998.0;2016.0;1.0;1.0;6.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;604.0;604.0;6.0;98.0;13.0;131.0;13119.0;98.0;98.0;98.0;13_131_13119
6809597;14.0;1.0;2.0;2887.0;1323.0;1.0;1.0;1.0;2.0;74.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13130.0;998.0;9998.0;98.0;2.0;1.0;9.0;2.0;2.0;98.0;98.0;7.0;98;4.0;4.0;12.0;1977.0;998.0;998.0;998.0;7.0;98.0;13.0;131.0;13106.0;98.0;98.0;13130.0;13_131_13106
16555787;16.0;1.0;3.0;7542.0;431.0;1.0;1.0;1.0;2.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4302.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;C;1.0;0.0;7.0;1999.0;998.0;998.0;998.0;12.0;98.0;3.0;31.0;3101.0;98.0;98.0;4302.0;3_31_3101
1068865;14.0;1.0;1.0;12739.0;994.0;1.0;3.0;5.0;2.0;12.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13101.0;998.0;9998.0;98.0;1.0;6.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;13.0;135.0;13501.0;98.0;98.0;13101.0;13_135_13501
15791632;17.0;2.0;24.0;11243.0;186.0;1.0;6.0;12.0;2.0;15.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;7.0;2.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;9.0;98.0;4.0;42.0;4204.0;98.0;98.0;98.0;4_42_4204
3740621;2.0;1.0;7.0;11301.0;1453.0;1.0;2.0;4.0;1.0;30.0;1.0;98.0;998.0;3.0;13114.0;998.0;2.0;13114.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13123.0;98.0;13114.0;13114.0;13_131_13123
4260968;4.0;1.0;4.0;5746.0;167.0;1.0;2.0;5.0;1.0;34.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13120.0;98.0;;98.0;13_131_13120
1060584;12.0;1.0;2.0;5210.0;88.0;1.0;4.0;14.0;1.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;13.0;135.0;13501.0;98.0;98.0;98.0;13_135_13501
15380658;9.0;1.0;4.0;13151.0;240.0;1.0;1504.0;17.0;1.0;31.0;2.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;51.0;5101.0;98.0;98.0;98.0;5_51_5101
7576461;14.0;1.0;2.0;4983.0;1403.0;1.0;1.0;1.0;2.0;58.0;1.0;98.0;998.0;3.0;14101.0;998.0;2.0;14101.0;998.0;9998.0;98.0;2.0;2.0;8.0;2.0;2.0;98.0;98.0;1.0;T;1.0;1.0;4.0;1981.0;998.0;998.0;998.0;10.0;98.0;13.0;131.0;13101.0;98.0;14101.0;14101.0;13_131_13101
11837428;1.0;1.0;;6912.0;98.0;1.0;3.0;5.0;2.0;10.0;1.0;98.0;998.0;3.0;13119.0;998.0;2.0;13119.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;7.0;74.0;7407.0;98.0;13119.0;13119.0;7_74_7407
10673495;1.0;1.0;2.0;2674.0;952.0;1.0;1.0;1.0;1.0;31.0;1.0;98.0;998.0;3.0;8101.0;998.0;2.0;8202.0;998.0;9998.0;98.0;1.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;8.0;82.0;8206.0;98.0;8101.0;8202.0;8_82_8206
8947408;8.0;2.0;16.0;9488.0;58.0;1.0;1.0;1.0;1.0;54.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;;5.0;1.0;2.0;98.0;98.0;6.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;9.0;92.0;9203.0;98.0;98.0;98.0;9_92_9203
2176893;9.0;1.0;2.0;753.0;626.0;1.0;1.0;1.0;1.0;37.0;1.0;98.0;998.0;8.0;98.0;998.0;7.0;98.0;998.0;2016.0;1.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;170.0;170.0;12.0;98.0;13.0;132.0;13201.0;98.0;98.0;98.0;13_132_13201
15929819;3.0;1.0;1.0;5662.0;427.0;1.0;11.0;14.0;2.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;4.0;41.0;4102.0;98.0;98.0;98.0;4_41_4102
11904119;2.0;2.0;19.0;3438.0;15.0;1.0;3.0;5.0;1.0;16.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;11760000.0;1.0;2.0;8.0;2.0;2.0;98.0;98.0;8.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;7.0;74.0;7405.0;98.0;98.0;98.0;7_74_7405
17136440;14.0;1.0;2.0;8295.0;1312.0;1.0;4.0;14.0;2.0;21.0;1.0;98.0;998.0;7.0;98.0;998.0;6.0;98.0;998.0;2017.0;1.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;1.0;T;1.0;1.0;11.0;2014.0;998.0;218.0;218.0;10.0;98.0;2.0;21.0;2101.0;98.0;98.0;98.0;2_21_2101
8450053;5.0;1.0;2.0;9822.0;248.0;1.0;;2.0;2.0;38.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13401.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;99.0;99.0;99.0;99.0;99;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;14.0;99.0;10.0;101.0;10109.0;98.0;98.0;13401.0;10_101_10109
10122626;5.0;1.0;5.0;1378.0;1.0;1.0;2.0;4.0;1.0;31.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;1.0;F;98.0;98.0;;9998.0;998.0;998.0;998.0;12.0;98.0;8.0;84.0;8401.0;98.0;98.0;98.0;16_161_16101
8486554;2.0;1.0;2.0;3884.0;569.0;1.0;2.0;8.0;2.0;87.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;10108.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;7.0;98;13.0;6.0;1.0;1954.0;998.0;998.0;998.0;0.0;98.0;10.0;101.0;10107.0;98.0;98.0;10108.0;10_101_10107
15967711;5.0;1.0;7.0;3240.0;901.0;1.0;3.0;5.0;1.0;10.0;1.0;98.0;998.0;3.0;3301.0;998.0;2.0;3301.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;4.0;41.0;4102.0;98.0;3301.0;3301.0;4_41_4102
3363763;2.0;1.0;14.0;8189.0;1092.0;1.0;2.0;4.0;1.0;41.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13125.0;98.0;98.0;98.0;13_131_13125
17245286;1.0;1.0;1.0;1726.0;993.0;1.0;1.0;1.0;1.0;68.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4301.0;998.0;9998.0;98.0;2.0;3.0;5.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;3.0;98.0;1.0;14.0;1405.0;98.0;98.0;4301.0;1_14_1405
3789798;4.0;1.0;6.0;15464.0;1047.0;1.0;2.0;2.0;2.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8301.0;998.0;9998.0;98.0;2.0;5.0;12.0;1.0;2.0;98.0;98.0;1.0;Z;1.0;1.0;4.0;2003.0;998.0;998.0;998.0;17.0;98.0;13.0;131.0;13123.0;98.0;98.0;8301.0;13_131_13123
12403847;3.0;2.0;33.0;4442.0;23.0;1.0;1.0;1.0;1.0;34.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;7.0;72.0;7202.0;98.0;98.0;98.0;7_72_7202
16163696;4.0;;3.0;14543.0;1692.0;1.0;1.0;1.0;1.0;37.0;99.0;99.0;999.0;99.0;99.0;999.0;99.0;99.0;999.0;9999.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99;98.0;98.0;98.0;9998.0;999.0;999.0;999.0;99.0;99.0;4.0;41.0;4101.0;99.0;99.0;99.0;4_41_4101
309027;9.0;1.0;4.0;14924.0;498.0;1.0;1.0;1.0;1.0;73.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9101.0;998.0;9998.0;98.0;2.0;4.0;6.0;2.0;2.0;98.0;98.0;7.0;98;;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;14.0;142.0;14201.0;98.0;98.0;9101.0;14_142_14201
14882787;4.0;1.0;9.0;6245.0;314.0;1.0;2.0;5.0;1.0;32.0;4.0;98.0;32.0;3.0;13120.0;998.0;2.0;13120.0;998.0;9998.0;98.0;2.0;2.0;11.0;2.0;2.0;98.0;98.0;1.0;N;98.0;98.0;98.0;9998.0;32.0;998.0;998.0;14.0;98.0;5.0;51.0;5109.0;98.0;13120.0;13120.0;5_51_5109
15276719;1.0;1.0;2.0;8462.0;1071.0;1.0;2.0;7.0;1.0;39.0;1.0;98.0;998.0;3.0;5109.0;998.0;2.0;5101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;51.0;5102.0;98.0;5109.0;5101.0;5_51_5102
2032917;5.0;1.0;2.0;1184.0;355.0;1.0;3.0;5.0;2.0;30.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13122.0;998.0;9998.0;98.0;1.0;1.0;11.0;2.0;1.0;1.0;98.0;1.0;N;2.0;2.0;8.0;2009.0;998.0;998.0;998.0;13.0;1.0;13.0;132.0;13201.0;98.0;98.0;13122.0;13_132_13201
9286788;9.0;2.0;3.0;12986.0;10.0;1.0;3.0;5.0;1.0;9.0;1.0;98.0;998.0;99.0;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;1.0;99.0;5.0;2.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;999.0;998.0;99.0;1.0;9.0;91.0;9112.0;98.0;99.0;98.0;9_91_9112
3129200;12.0;1.0;1.0;9864.0;380.0;1.0;3.0;5.0;2.0;53.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13104.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;1.0;Q;2.0;2.0;11.0;1993.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13127.0;98.0;98.0;13104.0;13_131_13127
14031881;9.0;1.0;2.0;13697.0;323.0;1.0;4.0;11.0;1.0;34.0;1.0;98.0;998.0;3.0;13505.0;998.0;2.0;13505.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;58.0;5801.0;98.0;13505.0;13505.0;5_58_5801
10730937;1.0;1.0;2.0;10860.0;1183.0;1.0;2.0;5.0;1.0;20.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;4.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;8.0;82.0;8203.0;98.0;98.0;98.0;8_82_8203
6286083;15.0;1.0;5.0;15778.0;768.0;1.0;4.0;15.0;1.0;45.0;2.0;98.0;998.0;2.0;98.0;998.0;2.0;16101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;N;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13110.0;98.0;98.0;8401.0;13_131_13110
17516339;10.0;1.0;5.0;11040.0;1210.0;1.0;6.0;12.0;1.0;20.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;1.0;12.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;1.0;11.0;1101.0;98.0;98.0;98.0;1_11_1101
9555779;5.0;1.0;4.0;6780.0;101.0;1.0;3.0;5.0;1.0;21.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;8.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;9.0;91.0;9101.0;98.0;98.0;98.0;9_91_9101
6555358;6.0;1.0;1.0;5981.0;1275.0;1.0;2.0;5.0;2.0;18.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13108.0;98.0;98.0;98.0;13_131_13108
15760144;30.0;2.0;901.0;14631.0;11.0;1.0;1.0;1.0;1.0;80.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4202.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;I;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;6.0;98.0;4.0;43.0;4301.0;98.0;98.0;4202.0;4_43_4301
1029635;3.0;2.0;3.0;13587.0;345.0;1.0;2.0;2.0;1.0;35.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9202.0;998.0;9998.0;98.0;2.0;1.0;11.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;13.0;98.0;13.0;135.0;13501.0;98.0;98.0;9202.0;13_135_13501
17096286;9.0;1.0;6.0;15601.0;828.0;1.0;2.0;14.0;2.0;18.0;1.0;98.0;998.0;3.0;2201.0;998.0;2.0;2201.0;998.0;9998.0;98.0;1.0;4.0;8.0;1.0;2.0;98.0;98.0;5.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;2.0;21.0;2101.0;98.0;2201.0;2201.0;2_21_2101
15899588;1.0;1.0;2.0;14008.0;1699.0;1.0;1.0;1.0;2.0;62.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4305.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;7.0;98;2.0;2.0;6.0;1987.0;998.0;998.0;998.0;8.0;98.0;4.0;41.0;4103.0;98.0;98.0;4305.0;4_41_4103
1740116;1.0;1.0;6.0;2488.0;228.0;1.0;2.0;2.0;2.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;6302.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;Z;1.0;1.0;6.0;1981.0;998.0;998.0;998.0;6.0;98.0;13.0;133.0;13301.0;98.0;98.0;6302.0;13_133_13301
4820288;20.0;1.0;3.0;12642.0;1049.0;1.0;4.0;;1.0;2.0;1.0;98.0;998.0;1.0;98.0;998.0;99.0;99.0;999.0;9999.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;999.0;99.0;99.0;13.0;131.0;13119.0;98.0;98.0;99.0;13_131_13119
10216423;15.0;1.0;10.0;11022.0;737.0;1.0;1.0;1.0;1.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;1.0;1.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;1.0;8.0;84.0;8401.0;98.0;98.0;98.0;16_161_16101
10901850;6.0;1.0;2.0;1542.0;153.0;1.0;4.0;5.0;2.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;2.0;8110.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;8.0;81.0;8112.0;98.0;98.0;8110.0;8_81_8112
3992343;7.0;1.0;1.0;6047.0;629.0;1.0;1.0;1.0;2.0;35.0;1.0;98.0;998.0;2.0;98.0;998.0;3.0;98.0;998.0;9999.0;2.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;G;2.0;2.0;6.0;2016.0;998.0;998.0;604.0;12.0;98.0;13.0;131.0;13122.0;98.0;98.0;98.0;13_131_13122
5927970;3.0;1.0;1.0;8222.0;684.0;1.0;1.0;1.0;1.0;28.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;S;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13111.0;98.0;98.0;98.0;13_131_13111
14950679;7.0;1.0;7.0;3763.0;1213.0;1.0;1.0;1.0;1.0;40.0;1.0;98.0;998.0;2.0;98.0;998.0;4.0;98.0;998.0;9999.0;4.0;2.0;1.0;7.0;2.0;2.0;98.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;32.0;9.0;98.0;5.0;51.0;5109.0;98.0;98.0;98.0;5_51_5109
14437831;6.0;1.0;6.0;5911.0;310.0;1.0;1.0;1.0;1.0;39.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;56.0;5601.0;98.0;98.0;98.0;5_56_5601
3985215;6.0;1.0;3.0;8168.0;1289.0;1.0;4.0;12.0;2.0;27.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;4.0;98;99.0;99.0;99.0;9999.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13122.0;98.0;98.0;98.0;13_131_13122
8863249;3.0;1.0;1.0;4825.0;545.0;1.0;2.0;5.0;1.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;9101.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;9.0;92.0;9210.0;98.0;98.0;9101.0;9_92_9210
14382810;4.0;1.0;1.0;15769.0;774.0;1.0;8.0;5.0;1.0;17.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;8.0;2.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;11.0;98.0;5.0;56.0;5601.0;98.0;98.0;98.0;5_56_5601
17344840;3.0;1.0;3.0;15369.0;710.0;1.0;1.0;1.0;2.0;64.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;10.0;2.0;2.0;98.0;98.0;1.0;G;5.0;5.0;10.0;1993.0;998.0;998.0;998.0;8.0;98.0;1.0;11.0;1107.0;98.0;98.0;;1_11_1107
2398242;18.0;1.0;3.0;11511.0;614.0;1.0;5.0;5.0;2.0;10.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;4.0;98.0;13.0;132.0;13201.0;98.0;98.0;98.0;13_132_13201
14947463;7.0;1.0;7.0;3763.0;81.0;1.0;5.0;5.0;1.0;11.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;5.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;5.0;98.0;5.0;51.0;5109.0;98.0;98.0;98.0;5_51_5109
2338985;16.0;1.0;7.0;10841.0;1571.0;1.0;1.0;1.0;1.0;51.0;1.0;98.0;998.0;3.0;13401.0;998.0;2.0;13130.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;132.0;13201.0;98.0;13401.0;13130.0;13_132_13201
12975737;4.0;2.0;4.0;6569.0;363.0;1.0;2.0;12.0;2.0;29.0;1.0;98.0;998.0;3.0;13111.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;6.0;98;1.0;1.0;1.0;2015.0;998.0;998.0;998.0;12.0;98.0;6.0;63.0;6303.0;98.0;13111.0;98.0;6_63_6303
7255306;2.0;1.0;1.0;7679.0;294.0;1.0;2.0;5.0;1.0;28.0;1.0;98.0;998.0;3.0;13119.0;998.0;2.0;13119.0;998.0;9998.0;98.0;2.0;2.0;11.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;13.0;131.0;13102.0;98.0;13119.0;13119.0;13_131_13102
