;DC;AREA;ZC_LOC;ID_ZONA_LOC;NVIV;NHOGAR;PERSONAN;P07;P08;P09;P10;P10COMUNA;P10PAIS;P11;P11COMUNA;P11PAIS;P12;P12COMUNA;P12PAIS;P12A_LLEGADA;P12A_TRAMO;P13;P14;P15;P15A;P16;P16A;P16A_OTRO;P17;P18;P19;P20;P21M;P21A;P10PAIS_GRUPO;P11PAIS_GRUPO;P12PAIS_GRUPO;ESCOLARIDAD;P16A_GRUPO;REGION_15R;PROVINCIA_15R;COMUNA_15R;P10COMUNA_15R;P11COMUNA_15R;P12COMUNA_15R;REGION_PROVINCIA_COMUNA
16624160;24.0;1.0;2.0;2041.0;2423.0;1.0;1.0;1.0;2.0;34.0;1.0;98.0;998.0;3.0;13101.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;R;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;3.0;31.0;3101.0;98.0;13101.0;98.0;3_31_3101
14418161;5.0;1.0;9.0;5395.0;415.0;1.0;2.0;5.0;1.0;19.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;4.0;7.0;1.0;2.0;98.0;98.0;5.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;56.0;5601.0;98.0;98.0;98.0;5_56_5601
6990431;2.0;1.0;2.0;11108.0;189.0;1.0;1.0;1.0;1.0;54.0;1.0;98.0;998.0;3.0;13107.0;998.0;2.0;13108.0;998.0;9998.0;98.0;99.0;7.0;5.0;2.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;7.0;98.0;13.0;131.0;13104.0;98.0;13107.0;13108.0;13_131_13104
2634175;7.0;1.0;2.0;13938.0;890.0;1.0;6.0;12.0;2.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;149700000.0;0.0;1.0;13.0;131.0;13131.0;98.0;98.0;98.0;13_131_13131
14525622;3.0;1.0;2.0;4823.0;1116.0;1.0;4.0;11.0;2.0;18.0;1.0;98.0;998.0;3.0;5504.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;4.0;98;0.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;5.0;55.0;5502.0;98.0;5504.0;98.0;5_55_5502
4181016;8.0;1.0;1.0;12301.0;711.0;1.0;3.0;5.0;2.0;8.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;13.0;131.0;13121.0;98.0;98.0;98.0;13_131_13121
12729302;11.0;1.0;3.0;1903.0;498.0;1.0;1.0;1.0;2.0;53.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;2.0;8.0;2.0;2.0;98.0;98.0;1.0;O;4.0;4.0;9.0;2000.0;998.0;998.0;998.0;10.0;98.0;7.0;71.0;7101.0;98.0;98.0;98.0;7_71_7101
2126552;7.0;1.0;6.0;6817.0;1358.0;1.0;2.0;2.0;2.0;65.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13203.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;5.0;4.0;8.0;1987.0;998.0;998.0;998.0;12.0;98.0;13.0;132.0;13201.0;98.0;98.0;13203.0;13_132_13201
11679057;16.0;1.0;4.0;12206.0;192.0;1.0;3.0;5.0;2.0;2.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;8.0;81.0;8101.0;98.0;98.0;98.0;8_81_8101
52410;5.0;1.0;4.0;4105.0;576.0;1.0;2.0;2.0;2.0;53.0;1.0;98.0;998.0;;99.0;999.0;1.0;98.0;998.0;9998.0;98.0;2.0;99.0;99.0;99.0;1.0;2.0;98.0;6.0;98;4.0;4.0;3.0;1993.0;998.0;999.0;998.0;99.0;2.0;15.0;151.0;15101.0;98.0;99.0;98.0;15_151_15101
3329821;2.0;1.0;7.0;9916.0;1276.0;1.0;1.0;1.0;1.0;77.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13108.0;998.0;9998.0;98.0;2.0;2.0;7.0;2.0;2.0;98.0;98.0;7.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;;131.0;13125.0;98.0;98.0;13108.0;13_131_13125
10001969;4.0;1.0;7.0;3188.0;293.0;1.0;2.0;4.0;2.0;37.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;16101.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;G;1.0;1.0;12.0;2004.0;998.0;998.0;998.0;12.0;98.0;8.0;84.0;8406.0;98.0;98.0;8401.0;16_161_16103
8594289;3.0;1.0;1.0;5703.0;468.0;1.0;1.0;1.0;2.0;80.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;6.0;98;4.0;4.0;4.0;1967.0;998.0;998.0;998.0;12.0;98.0;10.0;101.0;10101.0;98.0;98.0;98.0;10_101_10101
4793639;19.0;1.0;7.0;10733.0;141.0;1.0;2.0;2.0;2.0;49.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13401.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;Q;3.0;3.0;9.0;2001.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13119.0;98.0;98.0;13401.0;13_131_13119
10844588;1.0;1.0;6.0;4020.0;521.0;1.0;2.0;5.0;2.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;8110.0;998.0;9998.0;98.0;2.0;1.0;7.0;2.0;1.0;1.0;98.0;6.0;98;1.0;1.0;8.0;1999.0;998.0;998.0;998.0;9.0;1.0;8.0;81.0;8112.0;98.0;98.0;8110.0;8_81_8112
4137353;4.0;1.0;4.0;12137.0;710.0;1.0;4.0;5.0;1.0;14.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;98.0;13.0;131.0;13121.0;98.0;98.0;98.0;13_131_13121
7238936;1.0;1.0;1.0;14176.0;197.0;1.0;1.0;1.0;1.0;53.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13605.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;1.0;1.0;98.0;1.0;H;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;1.0;13.0;131.0;13102.0;98.0;98.0;13605.0;13_131_13102
7537173;12.0;1.0;8.0;7323.0;826.0;1.0;2.0;15.0;1.0;26.0;1.0;98.0;998.0;3.0;7406.0;998.0;2.0;7406.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;N;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;131.0;13101.0;98.0;7406.0;7406.0;13_131_13101
4498557;5.0;1.0;9.0;470.0;63.0;1.0;3.0;5.0;2.0;5.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13119.0;98.0;98.0;98.0;13_131_13119
801810;1.0;1.0;1.0;14325.0;411.0;1.0;1.0;1.0;1.0;39.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;A;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;136.0;13602.0;98.0;98.0;98.0;13_136_13602
6119054;7.0;1.0;1.0;2826.0;42.0;2.0;3.0;5.0;1.0;0.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13110.0;98.0;98.0;98.0;13_131_13110
9341270;1.0;1.0;2.0;1977.0;680.0;1.0;2.0;2.0;2.0;56.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;99.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;Z;2.0;2.0;4.0;1990.0;998.0;998.0;998.0;15.0;98.0;9.0;91.0;9109.0;98.0;98.0;98.0;9_91_9109
16507271;6.0;1.0;5.0;6255.0;510.0;1.0;1.0;1.0;2.0;68.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4104.0;998.0;9998.0;98.0;2.0;99.0;99.0;99.0;2.0;98.0;98.0;7.0;98;5.0;3.0;8.0;1971.0;998.0;998.0;998.0;99.0;98.0;3.0;31.0;3101.0;98.0;98.0;4104.0;3_31_3101
13190156;3.0;1.0;1.0;11006.0;78.0;1.0;1.0;1.0;1.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;997.0;998.0;9998.0;98.0;2.0;2.0;13.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;19.0;98.0;6.0;61.0;6116.0;98.0;98.0;997.0;6_61_6116
9847085;1.0;1.0;4.0;11408.0;1092.0;1.0;4.0;5.0;2.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;8.0;84.0;8416.0;98.0;98.0;98.0;16_163_16301
12244960;2.0;1.0;1.0;11762.0;94.0;1.0;228.0;17.0;1.0;72.0;2.0;98.0;998.0;99.0;99.0;999.0;2.0;7308.0;998.0;9998.0;98.0;2.0;8.0;5.0;1.0;2.0;98.0;98.0;8.0;98;98.0;98.0;98.0;9998.0;998.0;999.0;998.0;8.0;98.0;7.0;73.0;7301.0;98.0;99.0;7308.0;7_73_7301
7796713;4.0;1.0;2.0;15221.0;1318.0;1.0;2.0;5.0;1.0;43.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;2.0;12.0;2.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;14.0;98.0;12.0;121.0;12101.0;98.0;98.0;98.0;12_121_12101
2728166;6.0;1.0;3.0;15827.0;610.0;1.0;3.0;5.0;2.0;3.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;13.0;131.0;13130.0;98.0;98.0;98.0;13_131_13130
9339472;1.0;1.0;1.0;12437.0;1845.0;1.0;3.0;5.0;1.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;1.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;9.0;91.0;9109.0;98.0;98.0;98.0;9_91_9109
1664349;3.0;1.0;1.0;14267.0;1134.0;1.0;1.0;1.0;1.0;42.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;133.0;13302.0;98.0;98.0;98.0;13_133_13302
1405664;6.0;1.0;10.0;8583.0;219.0;1.0;2.0;4.0;2.0;54.0;1.0;98.0;998.0;3.0;997.0;998.0;2.0;13130.0;998.0;9998.0;98.0;2.0;6.0;5.0;2.0;2.0;98.0;98.0;1.0;I;4.0;4.0;8.0;2014.0;998.0;998.0;998.0;6.0;98.0;13.0;134.0;13401.0;98.0;997.0;13130.0;13_134_13401
17017236;4.0;1.0;5.0;13305.0;916.0;1.0;5.0;11.0;1.0;31.0;3.0;2201.0;998.0;3.0;2201.0;998.0;2.0;2201.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;4.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;2.0;21.0;2101.0;2201.0;2201.0;2201.0;2_21_2101
7205109;8.0;1.0;1.0;10162.0;273.0;1.0;2.0;2.0;2.0;64.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;4301.0;998.0;9998.0;98.0;2.0;6.0;6.0;1.0;2.0;98.0;98.0;6.0;98;3.0;3.0;5.0;1979.0;998.0;998.0;998.0;6.0;98.0;13.0;131.0;13103.0;98.0;98.0;4301.0;13_131_13103
11620295;8.0;1.0;3.0;7121.0;179.0;1.0;1.0;1.0;2.0;51.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;G;1.0;1.0;9.0;2001.0;998.0;998.0;998.0;15.0;98.0;8.0;81.0;8101.0;98.0;98.0;98.0;8_81_8101
10359292;2.0;1.0;1.0;9590.0;1862.0;1.0;3.0;5.0;1.0;6.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;3.0;1.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;1.0;8.0;83.0;8306.0;98.0;98.0;98.0;8_83_8306
13022098;1.0;1.0;4.0;4806.0;941.0;1.0;1.0;1.0;2.0;67.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;2.0;98.0;98.0;1.0;C;1.0;1.0;1.0;1974.0;998.0;998.0;998.0;12.0;98.0;6.0;63.0;6301.0;98.0;98.0;98.0;6_63_6301
6314659;17.0;1.0;3.0;9932.0;557.0;1.0;3.0;5.0;2.0;44.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;Q;1.0;1.0;11.0;1995.0;998.0;998.0;998.0;15.0;98.0;13.0;131.0;13110.0;98.0;98.0;98.0;13_131_13110
2171255;9.0;1.0;1.0;2865.0;297.0;1.0;1.0;1.0;1.0;57.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13401.0;998.0;9998.0;98.0;2.0;4.0;12.0;1.0;2.0;98.0;98.0;1.0;Q;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;16.0;98.0;13.0;132.0;13201.0;98.0;98.0;13401.0;13_132_13201
7047465;5.0;1.0;5.0;9333.0;972.0;1.0;2.0;4.0;1.0;75.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13126.0;998.0;9998.0;98.0;2.0;2.0;8.0;2.0;2.0;98.0;98.0;1.0;F;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;10.0;98.0;13.0;131.0;13104.0;98.0;98.0;13126.0;13_131_13104
1097160;1.0;1.0;1.0;3411.0;150.0;1.0;4.0;14.0;1.0;4.0;99.0;99.0;999.0;1.0;98.0;998.0;2.0;6301.0;998.0;9998.0;98.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;98.0;98;98.0;98.0;98.0;9998.0;999.0;998.0;998.0;99.0;99.0;13.0;134.0;13404.0;99.0;98.0;6301.0;13_134_13404
7070103;8.0;1.0;1.0;580.0;357.0;1.0;5.0;5.0;1.0;12.0;1.0;98.0;998.0;4.0;98.0;998.0;3.0;98.0;998.0;2012.0;1.0;1.0;4.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;604.0;604.0;4.0;98.0;13.0;131.0;13104.0;98.0;98.0;98.0;13_131_13104
1287731;6.0;2.0;5.0;14591.0;13.0;1.0;2.0;6.0;1.0;50.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13113.0;998.0;9998.0;98.0;2.0;8.0;12.0;1.0;2.0;98.0;98.0;1.0;Z;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;17.0;98.0;13.0;134.0;13402.0;98.0;98.0;13113.0;13_134_13402
12893920;8.0;1.0;1.0;4835.0;1.0;1.0;1.0;1.0;2.0;72.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;3.0;98.0;98.0;98.0;2.0;98.0;98.0;2.0;Q;2.0;2.0;3.0;1977.0;998.0;998.0;998.0;0.0;98.0;6.0;63.0;6310.0;98.0;98.0;98.0;6_63_6310
17514257;10.0;1.0;5.0;11040.0;561.0;1.0;1.0;1.0;1.0;64.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;1404.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;1.0;2.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;2.0;1.0;11.0;1101.0;98.0;98.0;1404.0;1_11_1101
11359291;1.0;1.0;2.0;12388.0;101.0;1.0;2.0;2.0;1.0;34.0;1.0;98.0;998.0;3.0;8103.0;998.0;2.0;8103.0;998.0;9998.0;98.0;2.0;3.0;11.0;1.0;2.0;98.0;98.0;1.0;G;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;15.0;98.0;8.0;81.0;8105.0;98.0;8103.0;8103.0;8_81_8105
12359886;10.0;1.0;7.0;14392.0;331.0;1.0;5.0;6.0;1.0;8.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;7302.0;998.0;9998.0;98.0;1.0;2.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;2.0;98.0;7.0;73.0;7301.0;98.0;98.0;7302.0;7_73_7301
6457581;6.0;1.0;1.0;13281.0;777.0;1.0;3.0;5.0;1.0;14.0;1.0;98.0;998.0;3.0;13112.0;998.0;2.0;13112.0;998.0;9998.0;98.0;1.0;8.0;5.0;1.0;1.0;1.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;8.0;1.0;13.0;131.0;13109.0;98.0;13112.0;13112.0;13_131_13109
8328519;8.0;2.0;20.0;3843.0;217.0;1.0;1.0;1.0;2.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;3.0;7.0;2.0;1.0;1.0;98.0;6.0;98;3.0;3.0;1.0;2003.0;998.0;998.0;998.0;11.0;1.0;10.0;102.0;10203.0;98.0;98.0;98.0;10_102_10203
14381304;4.0;1.0;1.0;15769.0;207.0;1.0;1.0;1.0;2.0;36.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;Z;3.0;3.0;4.0;2006.0;998.0;998.0;998.0;12.0;98.0;5.0;56.0;5601.0;98.0;98.0;98.0;5_56_5601
13968559;1.0;1.0;1.0;8044.0;832.0;1.0;3.0;5.0;2.0;7.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;5109.0;998.0;9998.0;98.0;1.0;1.0;5.0;2.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;1.0;98.0;5.0;58.0;5801.0;98.0;98.0;5109.0;5_58_5801
12025181;3.0;1.0;3.0;459.0;155.0;1.0;3.0;5.0;2.0;20.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;4.0;98;1.0;1.0;6.0;2015.0;998.0;998.0;998.0;12.0;98.0;7.0;74.0;7401.0;98.0;98.0;98.0;7_74_7401
10576835;17.0;1.0;6.0;14658.0;1318.0;1.0;3.0;5.0;2.0;4.0;1.0;98.0;998.0;1.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;1.0;0.0;2.0;1.0;2.0;98.0;98.0;98.0;98;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;0.0;98.0;8.0;83.0;8301.0;98.0;98.0;98.0;8_83_8301
9232089;4.0;1.0;2.0;7172.0;486.0;1.0;2.0;2.0;2.0;45.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;5.0;8.0;1.0;1.0;1.0;98.0;1.0;L;1.0;1.0;4.0;2000.0;998.0;998.0;998.0;12.0;1.0;9.0;91.0;9112.0;98.0;98.0;98.0;9_91_9112
16007536;8.0;1.0;1.0;9211.0;763.0;1.0;1.0;1.0;1.0;53.0;1.0;98.0;998.0;9.0;98.0;124.0;4.0;98.0;998.0;2005.0;2.0;2.0;4.0;14.0;1.0;2.0;98.0;98.0;1.0;P;98.0;98.0;98.0;9998.0;998.0;21.0;32.0;21.0;98.0;4.0;41.0;4102.0;98.0;98.0;98.0;4_41_4102
4109141;2.0;1.0;4.0;14326.0;436.0;1.0;2.0;7.0;1.0;32.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;8.0;1.0;2.0;98.0;98.0;1.0;C;98.0;98.0;98.0;9998.0;998.0;998.0;998.0;12.0;98.0;13.0;131.0;13121.0;98.0;98.0;98.0;13_131_13121
397107;1.0;1.0;1.0;5217.0;384.0;1.0;2.0;2.0;2.0;53.0;1.0;98.0;998.0;2.0;98.0;998.0;1.0;98.0;998.0;9998.0;98.0;2.0;4.0;7.0;1.0;2.0;98.0;98.0;1.0;Q;1.0;1.0;3.0;1984.0;998.0;998.0;998.0;12.0;98.0;14.0;141.0;14105.0;98.0;98.0;98.0;14_141_14105
3828749;7.0;1.0;1.0;6531.0;671.0;1.0;2.0;2.0;2.0;33.0;1.0;98.0;998.0;2.0;98.0;998.0;2.0;13201.0;998.0;9998.0;98.0;2.0;2.0;8.0;2.0;2.0;98.0;98.0;6.0;98;3.0;3.0;9.0;2009.0;998.0;998.0;998.0;10.0;98.0;13.0;131.0;13123.0;98.0;98.0;13201.0;13_131_13123
